	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201755110902	ダ	右	1300	晴	稍重	11:30	C2ー16組		2017-11-9	14	佐賀	3	(馬齢)		9.0	120.0	1.0	9.0	100	1.0	1.0	240	5.0	6.0	160	4.0	1-9	610.0	4.0	1-9	320	4.0	6-9	220	3.0	1-6	860	13.0	9=>1	670.0	4.0	1-6-9	1070.0	6.0	9=>1=>6	2770.0	12.0	39142851067.0	39142856107.0	39184265107.0	93186425107.0			1-8	670.0	4.0
201755110903	ダ	右	1300	晴	稍重	12:00	C2ー15組		2017-11-9	14	佐賀	3	(馬齢)		4.0	1310.0	5.0	4.0	200	5.0	3.0	110	2.0	7.0	110	1.0	3-4	470.0	3.0	3-4	230	4.0	4-7	340	6.0	3-7	140	1.0	4=>3	3450.0	10.0	3-4-7	690.0	2.0	4=>3=>7	11070.0	31.0	147698253.0	147692853.0	147965283.0	147965238.0			3-4	580.0	3.0
201755110904	ダ	右	1400	晴	良	12:30	C2ー13組		2017-11-9	14	佐賀	3	(馬齢)		6.0	150.0	1.0	6.0	120	1.0	11.0	160	2.0	8.0	4,710	11.0	6-11	390.0	1.0	6-11	200	1.0	6-8	1,740	20.0	8-11	14,130	46.0	6=>11	550.0	2.0	6-8-11	17760.0	43.0	6=>11=>8	28630.0	86.0	6829731111045.0	6829731111045.0	6892711310145.0	6897111012435.0			6-8	190.0	1.0
201755110905	ダ	右	1400	晴	良	13:00	C2ー11組		2017-11-9	14	佐賀	3	(馬齢)		10.0	1940.0	3.0	10.0	160	4.0	5.0	100	2.0	11.0	100	1.0	5-10	1130.0	3.0	5-10	280	5.0	10-11	220	3.0	5-11	120	1.0	10=>5	3560.0	10.0	5-10-11	320.0	2.0	10=>5=>11	6670.0	21.0	5107926811314.0	5107926811134.0	5107926311814.0	5107911263814.0			5-8	150.0	1.0
201755110906	ダ	右	1400	晴	良	13:30	C2ー9組		2017-11-9	14	佐賀	3	(馬齢)		6.0	170.0	1.0	6.0	100	1.0	4.0	130	3.0	10.0	110	2.0	4-6	790.0	4.0	4-6	230	2.0	6-10	140	1.0	4-10	250	3.0	6=>4	890.0	3.0	4-6-10	420.0	1.0	6=>4=>10	1720.0	2.0	1062419537.0	1062419537.0	1062451937.0	6410529137.0			4-6	550.0	2.0
201755110907	ダ	右	1400	晴	良	14:00	C2ー7組		2017-11-9	14	佐賀	3	(馬齢)		10.0	240.0	1.0	10.0	110	1.0	8.0	130	3.0	5.0	590	6.0	8-10	280.0	1.0	8-10	170	2.0	5-10	840	7.0	5-8	2,600	19.0	10=>8	540.0	1.0	5-8-10	3350.0	7.0	10=>8=>5	8810.0	24.0	5783611091124.0	5783161011924.0	5786310111924.0	8510736119241.0			7-8	340.0	2.0
201755110908	ダ	右	1400	晴	良	14:30	C2ー5組		2017-11-9	14	佐賀	3	(馬齢)		10.0	690.0	3.0	10.0	110	2.0	8.0	130	3.0	3.0	100	1.0	8-10	1600.0	6.0	8-10	360	6.0	3-10	260	5.0	3-8	190	1.0	10=>8	3630.0	11.0	3-8-10	790.0	1.0	10=>8=>3	8370.0	27.0	10781239564.0	10873125964.0	10832751946.0	10832514769.0			7-8	1280.0	6.0
201755110909	ダ	右	1400	晴	良	15:05	ハーベストカップ		2017-11-9	14	佐賀	3	(馬齢)		10.0	450.0	2.0	10.0	160	2.0	3.0	560	7.0	11.0	250	3.0	3-10	5570.0	13.0	3-10	2,090	16.0	10-11	600	6.0	3-11	4,160	25.0	10=>3	12140.0	23.0	3-10-11	13430.0	31.0	10=>3=>11	54060.0	125.0	371102121154986.0	371102121185946.0	371012121158694.0	310712121156984.0			3-7	8580.0	17.0
201755110910	ダ	右	1400	晴	良	15:40	長崎街道牛津宿特選		2017-11-9	14	佐賀	3	(馬齢)		9.0	190.0	1.0	9.0	140	2.0	5.0	420	7.0	8.0	160	3.0	5-9	2700.0	11.0	5-9	700	10.0	8-9	230	1.0	5-8	890	14.0	9=>5	3610.0	15.0	5-8-9	2020.0	8.0	9=>5=>8	14770.0	46.0	81062975341.0	81069275314.0	89102765314.0	98271065314.0			5-8	2130.0	9.0
201755110911	ダ	右	1750	晴	良	16:15	ムーンライト特選		2017-11-9	14	佐賀	3	(馬齢)		11.0	670.0	3.0	11.0	220	3.0	2.0	400	7.0	4.0	120	1.0	2-11	3960.0	14.0	2-11	1,300	18.0	4-11	510	3.0	2-4	740	10.0	11=>2	7460.0	26.0	2-4-11	4290.0	14.0	11=>2=>4	31320.0	97.0	5611231098147.0	5611231089417.0	5611321049871.0	1153246109781.0			2-8	1590.0	7.0
201755110912	ダ	右	1800	晴	良	16:50	古処山特別 		2017-11-9	14	佐賀	3	(別定)		11.0	310.0	2.0	11.0	130	2.0	1.0	100	1.0	9.0	350	7.0	1-11	360.0	2.0	1-11	240	3.0	9-11	590	7.0	1-9	670	8.0	11=>1	820.0	4.0	1-9-11	1200.0	4.0	11=>1=>9	3710.0	10.0	7115619324810.0	7115612934810.0	1175129364810.0	1115932741086.0			1-8	280.0	1.0
201755111102	ダ	右	1300	晴	良	11:30	C2ー14組		2017-11-11	14	佐賀	4	(馬齢)		2.0	240.0	2.0	2.0	160	2.0	6.0	480	7.0	1.0	530	8.0	2-6	4740.0	15.0	2-6	870	7.0	1-2	2,310	21.0	1-6	6,590	35.0	2=>6	5020.0	15.0	1-2-6	23420.0	46.0	2=>6=>1	72430.0	181.0	162453978.0	162543798.0	162539748.0	621375984.0			2-6	3650.0	15.0
201755111103	ダ	右	1300	晴	良	12:00	たんぽぽ賞チャレンジ		2017-11-11	14	佐賀	4	(馬齢)		9.0	1330.0	5.0	9.0	310	6.0	1.0	120	1.0	6.0	210	3.0	1-9	870.0	2.0	1-9	540	4.0	6-9	1,020	13.0	1-6	570	5.0	9=>1	3720.0	10.0	1-6-9	2070.0	6.0	9=>1=>6	19570.0	59.0	41659310278.0	41695103728.0	41965103728.0	14965107832.0			1-8	500.0	2.0
201755111104	ダ	右	1400	晴	良	12:30	C2ー12組		2017-11-11	14	佐賀	4	(馬齢)		7.0	270.0	1.0	7.0	120	1.0	9.0	120	2.0	1.0	180	4.0	7-9	440.0	2.0	7-9	240	3.0	1-7	550	5.0	1-9	640	6.0	7=>9	920.0	6.0	1-7-9	1230.0	3.0	7=>9=>1	4220.0	12.0	6719210345811.0	6719210345811.0	7691102348511.0	7961281034511.0			6-7	410.0	3.0
201755111105	ダ	右	1400	晴	良	13:00	C2ー10組		2017-11-11	14	佐賀	4	(馬齢)		11.0	710.0	4.0	11.0	200	5.0	8.0	120	2.0	6.0	110	1.0	8-11	1000.0	4.0	8-11	620	8.0	6-11	380	3.0	6-8	240	1.0	11=>8	1700.0	6.0	6-8-11	1590.0	3.0	11=>8=>6	8380.0	22.0	8112456710319.0	8114256731019.0	8112647510319.0	8116275101349.0			7-8	630.0	2.0
201755111106	ダ	右	1400	晴	良	13:30	C2ー8組		2017-11-11	14	佐賀	4	(馬齢)		4.0	350.0	2.0	4.0	160	4.0	9.0	120	1.0	8.0	150	3.0	4-9	970.0	6.0	4-9	310	4.0	4-8	370	5.0	8-9	420	6.0	4=>9	1690.0	9.0	4-8-9	670.0	4.0	4=>9=>8	3960.0	15.0	8561149210137.0	8564119211073.0	8546119721103.0	4895711621103.0			4-7	380.0	2.0
201755111107	ダ	右	1400	晴	良	14:00	C2ー6組		2017-11-11	14	佐賀	4	(馬齢)		10.0	160.0	1.0	10.0	110	2.0	2.0	100	1.0	11.0	190	5.0	2-10	160.0	1.0	2-10	120	1.0	10-11	250	4.0	2-11	390	6.0	10=>2	210.0	1.0	2-10-11	330.0	1.0	10=>2=>11	710.0	1.0	612211105173849.0	612112105713849.0	611122105713849.0	101162751213498.0			2-7	170.0	1.0
201755111108	ダ	右	1400	晴	良	14:30	C2ー4組		2017-11-11	14	佐賀	4	(馬齢)		5.0	360.0	3.0	5.0	180	3.0	4.0	140	2.0	2.0	440	6.0	4-5	570.0	3.0	4-5	280	3.0	2-5	1,050	12.0	2-4	590	7.0	5=>4	1120.0	6.0	2-4-5	2360.0	8.0	5=>4=>2	10370.0	30.0	471221811510693.0	471212810511693.0	471221810561193.0	425710128161193.0			4-5	440.0	1.0
201755111109	ダ	右	1400	晴	良	15:05	七五三賞		2017-11-11	14	佐賀	4	(馬齢)		6.0	1020.0	5.0	6.0	140	3.0	7.0	110	1.0	3.0	150	4.0	6-7	1210.0	5.0	6-7	310	5.0	3-6	600	8.0	3-7	150	1.0	6=>7	3140.0	12.0	3-6-7	1290.0	5.0	6=>7=>3	12660.0	50.0	68394251071.0	68392410517.0	68392475101.0	63827954110.0			6-7	1090.0	5.0
201755111110	ダ	右	1400	晴	良	15:40	アンドロメダ座特選		2017-11-11	14	佐賀	4	(馬齢)		8.0	570.0	3.0	8.0	340	6.0	11.0	220	3.0	5.0	300	4.0	8-11	1700.0	10.0	8-11	710	12.0	5-8	560	5.0	5-11	410	3.0	8=>11	3130.0	10.0	5-8-11	2440.0	7.0	8=>11=>5	14760.0	52.0	119812347510162.0	119834125711026.0	119837415121026.0	118359174102126.0			6-8	1100.0	6.0
201755111111	ダ	右	1750	晴	良	16:15	ノベンバー特選		2017-11-11	14	佐賀	4	(馬齢)		10.0	660.0	4.0	10.0	150	2.0	4.0	230	5.0	3.0	170	3.0	4-10	2890.0	9.0	4-10	630	7.0	3-10	300	4.0	3-4	690	9.0	10=>4	5080.0	15.0	3-4-10	2590.0	9.0	10=>4=>3	18000.0	56.0	21045719836.0	21045718936.0	21045783196.0	10435728916.0			4-8	2540.0	9.0
201755111906	ダ	右	1400	曇	良	13:30	C2ー21組		2017-11-19	15	佐賀	2	(馬齢)		8.0	160.0	1.0	8.0	100	1.0	3.0	180	5.0	6.0	110	2.0	3-8	450.0	1.0	3-8	260	2.0	6-8	200	1.0	3-6	580	9.0	8=>3	640.0	2.0	3-6-8	750.0	2.0	8=>3=>6	1910.0	3.0	5101118642379.0	5101116832497.0	1051186391427.0	8310967114251.0			3-7	430.0	2.0
201755111907	ダ	右	1400	曇	良	14:00	からあげもり山杯		2017-11-19	15	佐賀	2	(馬齢)		7.0	1320.0	5.0	7.0	260	6.0	4.0	110	1.0	5.0	620	8.0	4-7	880.0	3.0	4-7	280	2.0	5-7	1,690	20.0	4-5	990	12.0	7=>4	2500.0	8.0	4-5-7	6140.0	20.0	7=>4=>5	44510.0	116.0	410273911612518.0	410723119612518.0	410712211369518.0	741226591013118.0			4-6	660.0	3.0
201755111908	ダ	右	1400	曇	良	14:30	C2ー18組		2017-11-19	15	佐賀	2	(馬齢)		11.0	220.0	1.0	11.0	130	1.0	7.0	250	5.0	3.0	180	3.0	7-11	640.0	2.0	7-11	360	3.0	3-11	320	2.0	3-7	730	9.0	11=>7	980.0	2.0	3-7-11	1170.0	3.0	11=>7=>3	3800.0	5.0	512211171089346.0	512211178103946.0	512117218103964.0	117521210839146.0			6-8	400.0	2.0
201755111909	ダ	右	1400	曇	良	15:00	柊賞		2017-11-19	15	佐賀	2	(馬齢)		9.0	350.0	2.0	9.0	130	2.0	8.0	120	1.0	2.0	330	6.0	8-9	180.0	1.0	8-9	160	1.0	2-9	360	5.0	2-8	350	4.0	9=>8	410.0	2.0	2-8-9	560.0	2.0	9=>8=>2	1840.0	3.0	589632714.0	589632714.0	859632741.0	895632174.0			8-8	170.0	1.0
201755111910	ダ	右	1400	曇	良	15:30	ハチクマ賞		2017-11-19	15	佐賀	2	(馬齢)		9.0	590.0	2.0	9.0	120	1.0	8.0	170	4.0	4.0	610	8.0	8-9	750.0	4.0	8-9	300	3.0	4-9	3,340	30.0	4-8	3,050	26.0	9=>8	1040.0	1.0	4-8-9	8790.0	24.0	9=>8=>4	35740.0	98.0	7821394106511.0	7823194105611.0	7839214105611.0	8943217510116.0			7-7	640.0	3.0
201755111911	ダ	右	1400	曇	良	16:10	カトレア賞		2017-11-19	15	佐賀	2	(馬齢)		9.0	130.0	1.0	9.0	100	2.0	12.0	100	1.0	10.0	240	6.0	9-12	180.0	1.0	9-12	120	1.0	9-10	270	3.0	10-12	390	7.0	9=>12	160.0	1.0	9-10-12	790.0	3.0	9=>12=>10	1590.0	4.0	169310412281157.0	169103122481157.0	196101232118457.0	910112116825734.0			7-8	150.0	1.0
201755111912	ダ	右	1800	曇	良	16:45	初冬特別 		2017-11-19	15	佐賀	2	(別定)		5.0	1120.0	4.0	5.0	120	2.0	9.0	140	4.0	6.0	100	1.0	5-9	6190.0	10.0	5-9	500	7.0	5-6	140	1.0	6-9	230	3.0	5=>9	15130.0	19.0	5-6-9	820.0	3.0	5=>9=>6	30760.0	58.0	793456128.0	794356128.0	954763182.0	594618273.0			5-8	4570.0	8.0
201755112303	ダ	右	1300	曇	良	12:00	C2ー14組		2017-11-23	15	佐賀	3	(馬齢)		7.0	150.0	1.0	7.0	100	1.0	6.0	160	4.0	5.0	160	5.0	6-7	720.0	4.0	6-7	360	4.0	5-7	240	2.0	5-6	810	11.0	7=>6	830.0	4.0	5-6-7	1230.0	5.0	7=>6=>5	3910.0	11.0	1537101148962.0	1537410811692.0	5371486101192.0	7568421011391.0			6-6	760.0	4.0
201755112304	ダ	右	1300	曇	良	12:30	チャレンジシリーズ		2017-11-23	15	佐賀	3	(馬齢)		2.0	170.0	1.0	2.0	110	1.0	7.0	140	2.0	8.0	410	6.0	2-7	350.0	2.0	2-7	200	2.0	2-8	810	9.0	7-8	1,280	14.0	2=>7	560.0	2.0	2-7-8	2700.0	10.0	2=>7=>8	9020.0	24.0	471832965.0	471832695.0	472183965.0	278143965.0			2-7	370.0	2.0
201755112305	ダ	右	1400	曇	良	13:00	C2ー10組		2017-11-23	15	佐賀	3	(馬齢)		8.0	820.0	5.0	8.0	270	5.0	10.0	250	4.0	11.0	520	7.0	8-10	2010.0	10.0	8-10	540	6.0	8-11	1,990	21.0	10-11	1,420	18.0	8=>10	4920.0	24.0	8-10-11	7840.0	27.0	8=>10=>11	30220.0	122.0	9211181037456.0	9112811037546.0	9112810153764.0	8911211057364.0			7-8	510.0	1.0
201755112306	ダ	右	1400	曇	良	13:30	C2ー8組		2017-11-23	15	佐賀	3	(馬齢)		10.0	170.0	1.0	10.0	110	1.0	8.0	230	5.0	12.0	260	6.0	8-10	540.0	2.0	8-10	230	2.0	10-12	270	3.0	8-12	820	10.0	10=>8	780.0	2.0	8-10-12	1300.0	4.0	10=>8=>12	3220.0	5.0	410386121151279.0	410381621151279.0	410863121112579.0	410811612521793.0			6-7	440.0	1.0
201755112307	ダ	右	1400	曇	良	14:00	C2ー6組		2017-11-23	15	佐賀	3	(馬齢)		3.0	280.0	2.0	3.0	100	1.0	9.0	140	2.0	8.0	160	4.0	3-9	320.0	1.0	3-9	200	2.0	3-8	210	3.0	8-9	200	1.0	3=>9	840.0	2.0	3-8-9	410.0	1.0	3=>9=>8	1750.0	1.0	849312612105117.0	843912621101157.0	894312621105117.0	983412621015117.0			3-7	440.0	1.0
201755112308	ダ	右	1400	曇	良	14:30	サンクスカップ		2017-11-23	15	佐賀	3	(馬齢)		9.0	270.0	1.0	9.0	150	2.0	5.0	270	5.0	4.0	170	3.0	5-9	2630.0	9.0	5-9	620	9.0	4-9	180	2.0	4-5	580	8.0	9=>5	3030.0	10.0	4-5-9	1400.0	5.0	9=>5=>4	8820.0	27.0	4712839610511.0	4718293610511.0	4781926351011.0	4987163521011.0			5-7	760.0	3.0
201755112309	ダ	右	1400	曇	良	15:00	初霜賞		2017-11-23	15	佐賀	3	(馬齢)		3.0	780.0	5.0	3.0	130	2.0	4.0	150	4.0	9.0	130	1.0	3-4	1480.0	8.0	3-4	480	9.0	3-9	250	2.0	4-9	330	4.0	3=>4	3100.0	15.0	3-4-9	1300.0	4.0	3=>4=>9	10950.0	35.0	4101139518726.0	4101135917826.0	4101135981672.0	4391181051672.0			3-4	1670.0	8.0
201755112310	ダ	右	1750	曇	良	15:35	うお座特選		2017-11-23	15	佐賀	3	(馬齢)		11.0	1540.0	6.0	11.0	260	4.0	1.0	150	2.0	8.0	290	5.0	1-11	2890.0	10.0	1-11	810	11.0	8-11	1,050	14.0	1-8	630	8.0	11=>1	8570.0	26.0	1-8-11	4380.0	14.0	11=>1=>8	32540.0	105.0	351210184116297.0	351210184116297.0	581012311146297.0	118510141262973.0			1-8	1360.0	7.0
201755112311	ダ	右	1400	曇	良	16:10	トパーズ特選		2017-11-23	15	佐賀	3	(馬齢)		7.0	140.0	1.0	7.0	100	1.0	8.0	100	2.0	6.0	120	3.0	7-8	260.0	1.0	7-8	170	2.0	6-7	180	3.0	6-8	320	6.0	7=>8	260.0	1.0	6-7-8	430.0	2.0	7=>8=>6	1080.0	3.0	87261354.0	87261354.0	87621354.0	87612354.0					
201755112312	ダ	右	1400	曇	良	16:45	新燃岳特別 		2017-11-23	15	佐賀	3	(別定)		9.0	430.0	3.0	9.0	140	3.0	4.0	140	2.0	1.0	300	5.0	4-9	1030.0	6.0	4-9	350	5.0	1-9	590	9.0	1-4	570	8.0	9=>4	1880.0	10.0	1-4-9	4250.0	12.0	9=>4=>1	15140.0	44.0	697412538.0	697412358.0	946712358.0	946712358.0			4-8	1160.0	6.0
201755112501	ダ	右	1300	曇	良	11:00	C2ー15組		2017-11-25	15	佐賀	4	(馬齢)		10.0	310.0	2.0	10.0	120	1.0	11.0	120	2.0	8.0	230	5.0	10-11	120.0	1.0	10-11	120	1.0	8-10	200	4.0	8-11	130	2.0	10=>11	370.0	2.0	8-10-11	170.0	1.0	10=>11=>8	940.0	3.0	1110792681534.0	1110972861534.0	1110978265143.0	1110985472136.0			8-8	130.0	1.0
201755112502	ダ	右	1300	曇	良	11:30	C2ー13組		2017-11-25	15	佐賀	4	(馬齢)		4.0	440.0	2.0	4.0	190	2.0	5.0	390	8.0	6.0	260	4.0	4-5	3220.0	9.0	4-5	1,060	10.0	4-6	970	9.0	5-6	1,900	25.0	4=>5	4070.0	12.0	4-5-6	11790.0	35.0	4=>5=>6	59700.0	185.0	3451011792618.0	3451011792618.0	3451110792681.0	4357106211981.0			4-5	2960.0	11.0
201755112503	ダ	右	1300	曇	良	12:00	たんぽぽ賞チャレンジ		2017-11-25	15	佐賀	4	(馬齢)		8.0	170.0	1.0	8.0	100	2.0	6.0	140	3.0	2.0	100	1.0	6-8	240.0	1.0	6-8	120	2.0	2-8	100	1.0	2-6	180	3.0	8=>6	300.0	2.0	2-6-8	220.0	1.0	8=>6=>2	610.0	2.0	58261473.0	58261473.0	58264713.0	86254371.0					
201755112504	ダ	右	1400	曇	良	12:30	C2ー11組		2017-11-25	15	佐賀	4	(馬齢)		7.0	140.0	1.0	7.0	110	1.0	6.0	160	3.0	2.0	160	4.0	6-7	490.0	3.0	6-7	210	2.0	2-7	260	3.0	2-6	720	8.0	7=>6	550.0	3.0	2-6-7	1120.0	4.0	7=>6=>2	2100.0	6.0	57613104829.0	57136104829.0	75611032489.0	76102458319.0			6-7	420.0	2.0
201755112505	ダ	右	1400	曇	良	13:00	C2ー9組		2017-11-25	15	佐賀	4	(馬齢)		10.0	190.0	1.0	10.0	110	1.0	6.0	110	2.0	9.0	220	5.0	6-10	250.0	1.0	6-10	140	1.0	9-10	310	5.0	6-9	730	10.0	10=>6	320.0	1.0	6-9-10	1280.0	4.0	10=>6=>9	3490.0	10.0	9115610284713.0	9115621048713.0	9116510247831.0	6910511274381.0			6-8	250.0	1.0
201755112506	ダ	右	1400	曇	良	13:30	C2ー7組		2017-11-25	15	佐賀	4	(馬齢)		11.0	240.0	2.0	11.0	140	2.0	10.0	210	3.0	6.0	630	8.0	10-11	540.0	2.0	10-11	230	2.0	6-11	740	9.0	6-10	1,120	17.0	11=>10	620.0	1.0	6-10-11	2050.0	7.0	11=>10=>6	6320.0	21.0	5117829410136.0	5112789410163.0	5117281094613.0	5111078962431.0			8-8	460.0	2.0
201755112507	ダ	右	1400	曇	良	14:00	C2ー5組		2017-11-25	15	佐賀	4	(馬齢)		9.0	1340.0	4.0	9.0	280	4.0	7.0	3,030	10.0	2.0	1,260	8.0	7-9	44710.0	31.0	7-9	10,940	30.0	2-9	5,330	25.0	2-7	81,610	49.0	9=>7	243200.0	63.0	2-7-9	678260.0	136.0	9=>7=>2	763360.0	409.0	5108342116971.0	5103842119671.0	5108341192761.0	5310984271116.0			6-7	1450.0	6.0
201755112508	ダ	右	1400	曇	良	14:30	C2ー3組		2017-11-25	15	佐賀	4	(馬齢)		9.0	290.0	2.0	9.0	110	2.0	4.0	100	1.0	11.0	260	7.0	4-9	250.0	1.0	4-9	170	1.0	9-11	1,020	14.0	4-11	760	12.0	9=>4	530.0	2.0	4-9-11	1550.0	5.0	9=>4=>11	5770.0	16.0	471058961113212.0	475108961131212.0	410975811362121.0	491038112756121.0			4-7	170.0	1.0
201755112509	ダ	右	1400	曇	良	15:00	シクラメン賞		2017-11-25	15	佐賀	4	(馬齢)		5.0	1340.0	7.0	5.0	290	7.0	7.0	150	3.0	11.0	140	2.0	5-7	1930.0	10.0	5-7	400	3.0	5-11	520	8.0	7-11	510	5.0	5=>7	6040.0	26.0	5-7-11	1820.0	7.0	5=>7=>11	19010.0	68.0	2451118963710.0	2415811967310.0	2541119876310.0	2511194786310.0			5-6	1230.0	4.0
201755112510	ダ	右	1400	曇	良	15:35	菊の香特選		2017-11-25	15	佐賀	4	(馬齢)		7.0	470.0	3.0	7.0	150	4.0	10.0	130	1.0	6.0	240	6.0	7-10	510.0	2.0	7-10	230	2.0	6-7	1,130	14.0	6-10	420	6.0	7=>10	1400.0	5.0	6-7-10	2170.0	8.0	7=>10=>6	11340.0	42.0	7829101635.0	7829101635.0	7891021635.0	7109168235.0			7-8	340.0	2.0
201755112511	ダ	右	1750	曇	良	16:10	長崎街道小田宿特選		2017-11-25	15	佐賀	4	(馬齢)		10.0	230.0	1.0	10.0	130	1.0	9.0	260	6.0	3.0	210	4.0	9-10	1240.0	5.0	9-10	380	5.0	3-10	240	2.0	3-9	960	12.0	10=>9	1740.0	6.0	3-9-10	2210.0	7.0	10=>9=>3	8090.0	22.0	57310168429.0	57310846129.0	57103648129.0	10637594128.0			8-8	1900.0	10.0
201755112512	ダ	右	1800	曇	良	16:45	雲仙岳賞	G	2017-11-25	15	佐賀	4	(別定)		9.0	290.0	2.0	9.0	100	2.0	5.0	100	1.0	10.0	120	3.0	5-9	160.0	1.0	5-9	110	1.0	9-10	190	3.0	5-10	140	2.0	9=>5	480.0	2.0	5-9-10	170.0	1.0	9=>5=>10	1100.0	4.0	51093876214.0	51093876124.0	51097368124.0	59107618342.0			5-8	110.0	1.0
201755120205	ダ	右	1400	晴	良	13:00	C2ー22組		2017-12-2	16	佐賀	1	(馬齢)		1.0	530.0	2.0	1.0	140	2.0	10.0	180	5.0	8.0	120	1.0	1-10	1900.0	6.0	1-10	510	6.0	1-8	140	1.0	8-10	200	2.0	1=>10	2150.0	8.0	1-8-10	530.0	1.0	1=>10=>8	7640.0	23.0	21061938745.0	21016893745.0	21019687345.0	12108967345.0			1-8	970.0	4.0
201755120206	ダ	右	1400	晴	良	14:00	C2ー20組		2017-12-2	16	佐賀	1	(馬齢)		7.0	340.0	2.0	7.0	170	2.0	6.0	290	5.0	9.0	270	4.0	6-7	1140.0	5.0	6-7	320	3.0	7-9	1,220	16.0	6-9	1,070	15.0	7=>6	2110.0	9.0	6-7-9	3170.0	12.0	7=>6=>9	21000.0	61.0	4911075611823.0	4911076511823.0	4910761118523.0	9476108151123.0			6-6	1100.0	5.0
201755120207	ダ	右	1400	晴	良	14:30	2歳ー2組		2017-12-2	16	佐賀	1	(馬齢)		10.0	530.0	4.0	10.0	200	5.0	4.0	240	6.0	5.0	140	1.0	4-10	1670.0	11.0	4-10	610	14.0	5-10	370	5.0	4-5	350	4.0	10=>4	2810.0	16.0	4-5-10	1280.0	5.0	10=>4=>5	12950.0	64.0	41019823675.0	41019823765.0	10498175236.0	41081975362.0			4-8	1040.0	6.0
201755120208	ダ	右	1400	晴	良	15:00	もみの木賞		2017-12-2	16	佐賀	1	(馬齢)		4.0	210.0	1.0	4.0	100	1.0	9.0	180	3.0	7.0	190	4.0	4-9	890.0	3.0	4-9	470	6.0	4-7	310	2.0	7-9	830	10.0	4=>9	1380.0	4.0	4-7-9	1360.0	3.0	4=>9=>7	5010.0	8.0	312914105211786.0	312911045271186.0	129310415117268.0	941210715311268.0			4-7	590.0	2.0
201755120209	ダ	右	1400	晴	良	15:35	神楽酒造協賛ひむかの		2017-12-2	16	佐賀	1	(馬齢)		7.0	240.0	1.0	7.0	100	1.0	3.0	100	2.0	8.0	140	3.0	3-7	390.0	1.0	3-7	170	2.0	7-8	420	5.0	3-8	520	6.0	7=>3	940.0	4.0	3-7-8	1180.0	4.0	7=>3=>8	4770.0	15.0	273165849.0	273518649.0	273815649.0	732816459.0			3-7	380.0	1.0
201755120210	ダ	右	900	晴	良	16:10	ドリームシリーズ		2017-12-2	16	佐賀	1	(馬齢)		11.0	550.0	3.0	11.0	140	2.0	4.0	130	1.0	6.0	250	6.0	4-11	450.0	2.0	4-11	240	2.0	6-11	670	8.0	4-6	470	4.0	11=>4	1330.0	4.0	4-6-11	1250.0	2.0	11=>4=>6	7630.0	21.0			471112610851293.0	411761210958123.0			4-8	430.0	2.0
201755120211	ダ	右	1800	晴	良	16:45	師走賞	G	2017-12-2	16	佐賀	1	(別定)		5.0	160.0	1.0	5.0	100	1.0	10.0	120	3.0	1.0	100	2.0	5-10	540.0	2.0	5-10	180	2.0	1-5	120	1.0	1-10	200	3.0	5=>10	740.0	3.0	1-5-10	280.0	1.0	5=>10=>1	1440.0	4.0	91086543127.0	91086534127.0	10986514327.0	10581692374.0			5-8	420.0	2.0
201755120307	ダ	右	1400	晴	良	14:10	C2ー19組		2017-12-3	16	佐賀	2	(馬齢)		9.0	1350.0	5.0	9.0	430	6.0	5.0	190	3.0	3.0	170	2.0	5-9	3710.0	16.0	5-9	1,360	17.0	3-9	1,310	16.0	3-5	500	4.0	9=>5	9440.0	33.0	3-5-9	5820.0	23.0	9=>5=>3	41990.0	145.0	2791386411510.0	2719346851110.0	2791354611810.0	2957311146108.0			5-7	1070.0	4.0
201755120308	ダ	右	1400	晴	良	14:45	夕日に愛されたまち玄		2017-12-3	16	佐賀	2	(馬齢)		6.0	170.0	1.0	6.0	110	1.0	1.0	210	5.0	3.0	420	6.0	1-6	360.0	2.0	1-6	220	2.0	3-6	450	6.0	1-3	500	7.0	6=>1	590.0	2.0	1-3-6	1130.0	4.0	6=>1=>3	2490.0	6.0	67142938105.0	67142398105.0	64132798105.0	64132891057.0			1-6	370.0	1.0
201755120309	ダ	右	1400	晴	良	15:20	的場文男チャレンジカ		2017-12-3	16	佐賀	2	(馬齢)		9.0	100.0	1.0	9.0	100	1.0	8.0	230	7.0	3.0	120	2.0	8-9	530.0	3.0	8-9	320	4.0	3-9	150	1.0	3-8	640	10.0	9=>8	700.0	3.0	3-8-9	1100.0	3.0	9=>8=>3	2860.0	7.0	21038916574.0	21083916574.0	21089316574.0	81029316574.0			7-8	660.0	4.0
