	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200507030510	芝	左	1800	晴	良	15:00	報知杯中京2歳S 		2005-12-17	3	中京	5	2歳オープン	(混)(特指)(別定)	8	300	2	8	100	1	9	100	2	10	160	3	7-8	170	1	8-9	180	1	8-9	120	1	8-10	250	3	9-10	220	2	8=>9	490	2	8-9-10	310	1	3-(5,8)(6,9)4(2,10)(1,7)	3-8(5,9)(4,6)-(2,10)1,7	3,8,9(5,6)(2,10,7,4)1	(*3,8)9(5,6)(10,7)2,1-4	12.8 - 11.5 - 12.0 - 12.1 - 12.0 - 12.0 - 11.8 - 11.5 - 11.8	12.8 - 24.3 - 36.3 - 48.4 - 60.4 - 72.4 - 84.2 - 95.7 - 107.5 (36.3-35.1)	8=>9=>10	1370.0	2.0
200507030511	芝	左	1200	晴	良	15:35	伊吹山特別 		2005-12-17	3	中京	5	3歳以上1000万下	(混)(特指)(別定)	6	870	4	6	330	5	13	200	2	4	670	10	3-7	720	2	6-13	1880	7	6-13	860	9	4-6	2,700	37	4-13	1,710	22	6=>13	4120	13	4-6-13	15040	53			(*5,7,9)(1,15)13(8,16)-(2,11,12)(6,14)-4=(10,3)	(*5,9)(1,7,15)(8,13,16)(2,11,12)14(6,4)=(10,3)	11.8 - 10.1 - 11.1 - 11.6 - 11.8 - 12.2	11.8 - 21.9 - 33.0 - 44.6 - 56.4 - 68.6 (33.0-35.6)	6=>13=>4	86100.0	262.0
200507030512	芝	左	2000	晴	良	16:10	高山特別 		2005-12-17	3	中京	5	3歳以上500万下	(混)[指](別定)	13	190	1	13	120	1	12	180	4	2	160	2	6-7	440	2	12-13	610	1	12-13	260	1	2-13	330	3	2-12	660	6	13=>12	880	1	2-12-13	1230	1	8(3,9,11)(4,15)(1,2)(5,14)6,12(10,13)-16,7	8(3,11)9,4,15(1,2)(5,14)(10,13,6)12-(16,7)	(*8,3)11=(15,9)4(13,2,5)(12,6)(10,14,7)-1,16	(*8,3)11-(15,9)(13,2,5)(4,12)(10,6)(14,7)-1-16	12.4 - 11.2 - 12.4 - 12.8 - 12.7 - 12.1 - 12.3 - 11.8 - 11.9 - 12.2	12.4 - 23.6 - 36.0 - 48.8 - 61.5 - 73.6 - 85.9 - 97.7 - 109.6 - 121.8 (36.0-35.9)	13=>12=>2	3860.0	1.0
200507030601	ダ	左	1000	晴	良	11:00	2歳未勝利		2005-12-18	3	中京	6	2歳未勝利	[指](馬齢)	2	290	1	2	120	1	4	150	3	5	360	7	1-2	530	1	2-4	530	1	2-4	210	1	2-5	890	8	4-5	940	9	2=>4	790	1	2-4-5	3270	9			(*2,8)11(4,14)(1,5)15(3,16)(9,12)(6,10,13)-7	(*2,8)(4,11)(5,14)1(3,15)(9,12,16)(6,13)10,7	12.3 - 11.1 - 12.7 - 12.5 - 12.6	12.3 - 23.4 - 36.1 - 48.6 - 61.2 (36.1-37.8)			
200507030602	ダ	左	1700	晴	良	11:25	2歳新馬		2005-12-18	3	中京	6	2歳新馬	(混)[指](馬齢)	3	840	3	3	240	3	8	470	6	7	160	2	2-4	530	2	3-8	8020	21	3-8	1,730	18	3-7	470	2	7-8	700	6	3=>8	13660	40	3-7-8	4980	12	6(10,11)(4,13,16)-3(7,9)14(5,8)(2,12)(1,15)	6(10,11)(13,16)4(3,7)9(14,8)-5(2,12)(1,15)	(*10,11)(4,3,13)(8,16,7)(14,12,9)(6,1)-5,2-15	(*10,11)3,4-(8,7)13(14,12,9)1-(5,2)(6,15)16	7.0 - 11.3 - 12.2 - 13.8 - 13.1 - 13.2 - 13.5 - 13.1 - 12.9	7.0 - 18.3 - 30.5 - 44.3 - 57.4 - 70.6 - 84.1 - 97.2 - 110.1 (30.5-39.5)			
200507030603	ダ	左	1700	曇	良	11:50	3歳以上500万下		2005-12-18	3	中京	6	3歳以上500万下	牝[指](別定)	4	350	2	4	130	1	15	510	8	14	140	2	2-8	1430	6	4-15	4320	14	4-15	1,300	15	4-14	220	1	14-15	1,180	13	4=>15	5650	17	4-14-15	3820	9	(*12,14)(5,13)(4,15)1(2,11)(3,16)(8,9)(10,6) 7	(*12,14)(5,13)15(1,4)11(2,16)(3,9)(8,10,6) 7	(*14,15,6)(12,5,13)4(11,16)10(1,9)2(3,8) 7	(*14,15)6(5,13)4-11-(12,10)(16,9)(1,2)8,3 7	6.8 - 11.2 - 12.1 - 13.5 - 13.2 - 13.2 - 12.9 - 12.6 - 12.8	6.8 - 18.0 - 30.1 - 43.6 - 56.8 - 70.0 - 82.9 - 95.5 - 108.3 (30.1-38.3)			
200507030604	ダ	左	1700	曇	良	12:15	2歳未勝利		2005-12-18	3	中京	6	2歳未勝利	(混)[指](馬齢)	13	1080	5	13	240	3	14	840	11	7	190	2	7-7	10540	27	13-14	10670	33	13-14	2,760	34	7-13	820	7	7-14	2,540	27	13=>14	20030	59	7-13-14	22890	65	(*15,3,10)16(7,12)14-(8,13)-(6,11)(2,4,5)9,1	15(3,10)-(7,16)(12,14)13,8-(6,11)-(2,5)(4,9)-1	15(3,10)(7,14)13(8,16,6)12,5(11,2,9)1=4	(15,*3,10)14(7,13)6,8-(12,16)(2,5,9)1,11=4	6.9 - 11.3 - 11.9 - 13.0 - 13.1 - 12.9 - 13.6 - 13.0 - 12.9	6.9 - 18.2 - 30.1 - 43.1 - 56.2 - 69.1 - 82.7 - 95.7 - 108.6 (30.1-39.5)			
200507030605	ダ	左	1000	曇	良	12:40	3歳以上500万下		2005-12-18	3	中京	6	3歳以上500万下	[指](別定)	14	260	1	14	160	1	4	360	6	12	1,040	8	3-8	1800	6	4-14	1480	6	4-14	650	7	12-14	1,930	18	4-12	4,110	30	14=>4	2320	9	4-12-14	19060	44			11(4,5,14)8(6,12)(9,13)-10,3(2,7)1	11,14(4,5)8(6,12)(9,13)-10-(3,7)2,1	12.4 - 10.9 - 12.0 - 12.2 - 12.4	12.4 - 23.3 - 35.3 - 47.5 - 59.9 (35.3-36.6)			
200507030606	ダ	左	1700	曇	良	13:05	3歳以上500万下		2005-12-18	3	中京	6	3歳以上500万下	[指](別定)	8	790	4	8	230	4	12	110	1	14	570	11	4-6	610	3	8-12	660	2	8-12	280	2	8-14	3,170	28	12-14	800	6	8=>12	2080	7	8-12-14	4730	15	5(6,8)12(3,11)(10,14)(4,16)15-13,9(7,2)1	5,6(3,8)(11,12)(10,14)(4,16)15,13-(9,2,1)7	(*5,8)14(3,6,12,16)(11,4)(10,15,13)(7,1)(9,2)	(*5,8)14-(3,6,16)(12,4)11(15,13)10(7,1)(9,2)	6.9 - 11.3 - 11.6 - 13.1 - 13.5 - 12.8 - 12.9 - 12.6 - 13.1	6.9 - 18.2 - 29.8 - 42.9 - 56.4 - 69.2 - 82.1 - 94.7 - 107.8 (29.8-38.6)			
200507030607	ダ	左	1000	曇	良	13:35	3歳以上500万下		2005-12-18	3	中京	6	3歳以上500万下	[指](別定)	6	400	1	6	180	2	9	330	7	2	170	1	3-5	2870	17	6-9	2920	10	6-9	1,230	13	2-6	460	1	2-9	1,380	17	6=>9	6270	24	2-6-9	5170	8			2,16(12,15)(6,9)13(3,8,10)(11,14)7(1,4)-5	2,16(12,6,15)9(8,10,13)-(3,11)(7,14)(1,4)-5	12.3 - 10.8 - 12.2 - 12.4 - 12.4	12.3 - 23.1 - 35.3 - 47.7 - 60.1 (35.3-37.0)			
200507030608	ダ	左	1000	曇	良	14:00	3歳以上500万下		2005-12-18	3	中京	6	3歳以上500万下	(混)[指](別定)	11	1220	7	11	430	8	15	270	4	4	170	1	6-8	2880	15	11-15	7910	29	11-15	3,090	39	4-11	940	8	4-15	1,090	13	11=>15	15440	58	4-11-15	10640	34			15,13-(4,7)(1,3,11,9)-(8,14)-(5,10)(2,6,16)-12	15,13(4,7)(1,3,11,9)8,14-5,2(6,10,16)-12	12.3 - 10.6 - 12.0 - 12.3 - 12.8	12.3 - 22.9 - 34.9 - 47.2 - 60.0 (34.9-37.1)			
200507030701	ダ	左	1700	晴	不良	10:00	2歳未勝利		2005-12-24	3	中京	7	2歳未勝利	[指](馬齢)	12	540	2	12	150	3	15	110	1	11	220	4	7-8	380	1	12-15	550	2	12-15	250	1	11-12	790	11	11-15	340	3	12=>15	1450	4	11-12-15	1420	3	(*9,12)(1,7,15)11,8(10,13,14)6-4-3-5=2	9,12(1,15)7,11(8,10)(6,13,14)4-3-5=2	(*9,12)(1,15)(7,11)(8,10)(6,4)-(5,13,14,3)-2	(*9,12)(1,15)(8,7,11)(10,4)6-(5,3)13,14-2	7.0 - 11.1 - 11.7 - 13.3 - 13.1 - 12.7 - 12.6 - 12.4 - 12.5	7.0 - 18.1 - 29.8 - 43.1 - 56.2 - 68.9 - 81.5 - 93.9 - 106.4 (29.8-37.5)			
200507030702	ダ	左	1000	晴	不良	10:30	3歳以上500万下		2005-12-24	3	中京	7	3歳以上500万下	牝[指](別定)	6	270	1	6	160	1	2	470	6	11	2,750	11	1-3	520	1	2-6	1950	6	2-6	760	6	6-11	4,600	37	2-11	11,220	59	6=>2	2970	9	2-6-11	54100	108			(1,*14)(2,4,6,15)-12,11(3,13)(5,7)9(8,16)10	(*1,14)(2,4,6)-15(11,12)-(3,13)7(5,9)(8,16)10	12.1 - 10.6 - 11.6 - 12.1 - 12.4	12.1 - 22.7 - 34.3 - 46.4 - 58.8 (34.3-36.1)			
200507030703	ダ	左	1700	晴	不良	11:00	3歳以上500万下		2005-12-24	3	中京	7	3歳以上500万下	[指](別定)	12	2120	7	12	320	4	7	530	10	1	110	1	4-6	3110	10	7-12	17640	52	7-12	6,010	56	1-12	550	6	1-7	770	8	12=>7	44250	104	1-7-12	10800	41	2(12,8)(4,7)-(1,13)(9,10)(3,5,14)(6,16,15)-11	2(12,8)(4,7)1,13-(3,9,10)(5,14)(6,16,15)-11	(*2,12,8)(4,7)(13,10,14)(1,16)(3,9,15,11)5,6	(2,*12)(4,7,8)(1,13,10)(3,9,16,14)(5,15)(6,11)	7.2 - 10.8 - 11.6 - 13.0 - 12.5 - 12.5 - 12.7 - 12.6 - 12.3	7.2 - 18.0 - 29.6 - 42.6 - 55.1 - 67.6 - 80.3 - 92.9 - 105.2 (29.6-37.6)			
200507030704	ダ	左	1000	晴	不良	11:30	3歳以上500万下		2005-12-24	3	中京	7	3歳以上500万下	[指](別定)	8	220	1	8	120	1	12	130	3	3	130	2	4-6	410	1	8-12	600	2	8-12	210	1	3-8	220	2	3-12	300	3	8=>12	980	2	3-8-12	700	1			(*8,10)(3,7,14)5(2,13,12)1-(4,15)-(9,6,11,16)	(*8,3,10)(7,14,12)(5,2,13)1-(4,15)(9,11,16)-6	12.3 - 10.7 - 12.0 - 11.9 - 12.0	12.3 - 23.0 - 35.0 - 46.9 - 58.9 (35.0-35.9)			
200507030705	ダ	左	1700	晴	不良	12:00	3歳以上500万下		2005-12-24	3	中京	7	3歳以上500万下	(混)[指](別定)	15	450	3	15	180	3	5	540	7	14	150	1	3-8	2130	9	5-15	4550	13	5-15	1,500	15	14-15	320	3	5-14	1,010	10	15=>5	7970	24	5-14-15	4880	12	15(5,7,12)3(4,8,13)14(1,16)6(2,9)-10-11	15,5(3,7,12)(4,8,13)(1,16,14)(2,6,9)-10-11	(*15,5,12)(13,14)(3,10)7(4,8,9)(16,6,11)(1,2)	(*15,5)(12,14)(3,13,10)8(4,7)(16,9,11)(1,6)2	6.8 - 10.9 - 11.5 - 12.8 - 12.9 - 12.9 - 12.7 - 12.2 - 12.3	6.8 - 17.7 - 29.2 - 42.0 - 54.9 - 67.8 - 80.5 - 92.7 - 105.0 (29.2-37.2)			
200507030706	芝	左	1200	晴	良	12:50	2歳未勝利		2005-12-24	3	中京	7	2歳未勝利	(混)[指](馬齢)	13	300	1	13	130	1	11	430	8	3	140	2	6-7	3970	11	11-13	5710	18	11-13	900	12	3-13	240	1	3-11	1,100	15	13=>11	8070	27	3-11-13	4590	15			16(3,13,14)-15-(6,7,8)(2,11)10(9,12)-(5,4)1	16(3,13,14)15,8(6,7)(2,11)-12,10,9-4(5,1)	11.9 - 10.4 - 11.3 - 11.7 - 11.7 - 12.5	11.9 - 22.3 - 33.6 - 45.3 - 57.0 - 69.5 (33.6-35.9)			
200507030707	芝	左	2500	晴	良	13:20	3歳以上500万下		2005-12-24	3	中京	7	3歳以上500万下	(混)[指](別定)	2	380	1	2	140	1	6	160	3	8	300	6	2-4	850	1	2-6	1000	3	2-6	450	5	2-8	920	10	6-8	1,150	14	2=>6	1810	5	2-6-8	3570	12	(*12,3)-(7,11)8,10(5,13)6,14(2,9)1 4	(*12,3)(7,11)8(5,10)13,6,14(2,9)-1 4	(*12,3)(11,10)(7,8,13)(5,6)(2,14,1)9 4	(*12,3)(8,11,10)(7,6)5(2,13)(14,1)9 4	7.1 - 11.6 - 12.1 - 13.1 - 12.9 - 13.4 - 12.9 - 12.7 - 12.0 - 12.0 - 11.7 - 11.5 - 12.2	7.1 - 18.7 - 30.8 - 43.9 - 56.8 - 70.2 - 83.1 - 95.8 - 107.8 - 119.8 - 131.5 - 143.0 - 155.2 (30.8-35.4)			
200507030708	芝	左	2000	晴	良	13:50	3歳以上500万下		2005-12-24	3	中京	7	3歳以上500万下	[指](別定)	8	520	2	8	150	2	10	140	1	1	1,020	12	4-5	810	2	8-10	790	2	8-10	320	2	1-8	4,510	43	1-10	4,510	44	8=>10	2020	6	1-8-10	17680	49	11(12,16)(1,2)(13,10)(5,8)9(3,15)(4,14)6 7	11(12,16)-(1,2)(13,10)5,8(3,9)(4,14,15)6 7	11,12(1,2,16,10)13(5,8)3(4,9)(14,15)6 7	11,12(1,2,10)(13,8)5(4,16,3)9(14,15)6 7	12.4 - 11.4 - 11.9 - 12.0 - 12.2 - 12.4 - 12.4 - 12.0 - 11.9 - 12.3	12.4 - 23.8 - 35.7 - 47.7 - 59.9 - 72.3 - 84.7 - 96.7 - 108.6 - 120.9 (35.7-36.2)			
200507030709	ダ	左	1700	晴	重	14:25	樅の木賞 		2005-12-24	3	中京	7	2歳500万下	(混)(特指)(馬齢)	4	1410	6	4	300	5	13	450	7	14	210	3	3-7	2220	9	4-13	6040	21	4-13	1,810	21	4-14	1,080	10	13-14	1,430	16	4=>13	14370	51	4-13-14	11240	35	7,14(5,9,10)(12,13)1(11,15)-(6,8)4,2-3	7,14(5,9,10)(12,15,13)(1,11)-(6,4,8)-2-3	(*7,14)(5,9,10,13)(12,15,11)4(1,3)(6,2)8	(*7,14)(10,13)(5,9)(12,15,11)(1,4,3)(6,2)-8	6.7 - 10.8 - 11.7 - 13.2 - 12.9 - 12.7 - 13.0 - 12.6 - 12.3	6.7 - 17.5 - 29.2 - 42.4 - 55.3 - 68.0 - 81.0 - 93.6 - 105.9 (29.2-37.9)	4=>13=>14	95670.0	290.0
200507030710	芝	左	1200	晴	良	15:00	清洲特別 		2005-12-24	3	中京	7	3歳以上500万下	(混)[指](別定)	14	470	3	14	170	3	8	500	6	16	260	4	4-7	3770	14	8-14	4410	18	8-14	1,330	13	14-16	620	6	8-16	1,740	19	14=>8	7300	24	8-14-16	8330	27			16(4,11,12)3(9,14)(6,7,8)10-(1,2,5,13)15	16-(4,11)(3,12)(9,14)(6,7,8)10(1,2,13)(5,15)	12.0 - 10.6 - 11.4 - 11.7 - 11.8 - 12.1	12.0 - 22.6 - 34.0 - 45.7 - 57.5 - 69.6 (34.0-35.6)	14=>8=>16	48120.0	147.0
200507030711	芝	左	1200	晴	良	15:35	CBC賞	G2	2005-12-24	3	中京	7	3歳以上オープン	(国際)(特指)(別定)	9	620	3	9	230	3	10	820	12	1	170	2	5-5	8980	24	9-10	9380	36	9-10	2,450	35	1-9	580	3	1-10	2,260	32	9=>10	14670	52	1-9-10	11870	42			8(3,14)(1,9,16)(4,7,12,15)(2,10,13,11) 5,6	8(3,14)(1,9,16)(4,7,12,15)(2,10,13,11) 5,6	12.0 - 10.5 - 11.0 - 11.2 - 11.7 - 12.3	12.0 - 22.5 - 33.5 - 44.7 - 56.4 - 68.7 (33.5-35.2)	9=>10=>1	83270.0	256.0
200507030712	芝	左	2000	晴	良	16:10	名古屋日刊スポーツ杯 		2005-12-24	3	中京	7	3歳以上1000万下	(混)(特指)(別定)	1	1250	7	1	410	7	4	250	3	3	1,250	12	1-2	3320	20	1-4	5020	20	1-4	1,700	20	1-3	6,710	69	3-4	4,870	52	1=>4	10680	43	1-3-4	54010	171	6(1,7)(14,13)(3,5)(12,8)(2,4,10,16)15,9,11	6-7(1,14,13,8)(3,5,12)(10,16)(2,4)15,9,11	8(6,12)(14,13,5)(7,1)(3,16)(2,10)15(9,4,11)	(8,*12,5)(6,14,13,1)(7,2,3,16)(9,10)(4,15,11)	12.1 - 10.7 - 12.2 - 12.4 - 12.2 - 11.7 - 12.0 - 12.1 - 11.9 - 12.5	12.1 - 22.8 - 35.0 - 47.4 - 59.6 - 71.3 - 83.3 - 95.4 - 107.3 - 119.8 (35.0-36.5)	1=>4=>3	278810.0	863.0
200507030801	ダ	左	1000	晴	稍重	09:55	2歳未勝利		2005-12-25	3	中京	8	2歳未勝利	[指](馬齢)	3	580	3	3	160	3	10	130	2	5	110	1	2-5	1020	5	3-10	1210	3	3-10	410	3	3-5	370	2	5-10	200	1	3=>10	2920	9	3-5-10	980	1			(*3,5)(6,8,12)10(2,11,14)(7,16)1(4,9)-13-15	3,5(10,6,8,12)(2,11,14)(1,7,16)-4-9,13-15	12.4 - 10.8 - 12.0 - 12.3 - 12.4	12.4 - 23.2 - 35.2 - 47.5 - 59.9 (35.2-36.7)			
200507030802	ダ	左	1700	晴	稍重	10:20	3歳以上500万下		2005-12-25	3	中京	8	3歳以上500万下	見習騎手(別定)	6	310	2	6	180	2	13	340	6	9	940	8	3-7	1220	5	6-13	1850	8	6-13	940	10	6-9	2,000	18	9-13	5,090	41	6=>13	2960	10	6-9-13	17420	47	3(4,10)(2,9,14)(1,12)(7,11,16)(5,6,8,13)15	3(4,10)(2,9)(1,14)(7,12)(5,11,16)(6,8,13)15	(*3,4,10)(2,9,14)12(1,7,11)(5,13,16)(6,15)8	(*4,10)3(2,9,14)(7,12)(1,11,16)(6,5,13)(8,15)	6.9 - 11.1 - 11.4 - 12.8 - 12.9 - 12.4 - 13.0 - 12.6 - 12.8	6.9 - 18.0 - 29.4 - 42.2 - 55.1 - 67.5 - 80.5 - 93.1 - 105.9 (29.4-38.4)			
200507030803	ダ	左	1700	晴	稍重	10:50	3歳以上500万下		2005-12-25	3	中京	8	3歳以上500万下	牝[指](別定)	15	3520	7	15	730	8	10	180	3	6	150	1	5-8	1360	6	10-15	11940	33	10-15	5,100	48	6-15	3,060	32	6-10	390	3	15=>10	28260	74	6-10-15	12530	38	16(10,14)15(6,8)7(12,9)(1,11,13)(2,5)-3-4	16(10,14)(6,15)(7,8,9)12(11,13)(1,5)2-3,4	(*16,14)(15,9)10(6,8,13)(5,3)(7,12)(11,2)1-4	(*16,14)(10,15)(6,8,9)(5,13)(7,12,3)(11,2)1-4	6.9 - 11.3 - 12.3 - 13.8 - 13.2 - 12.9 - 12.4 - 12.3 - 12.0	6.9 - 18.2 - 30.5 - 44.3 - 57.5 - 70.4 - 82.8 - 95.1 - 107.1 (30.5-36.7)			
200507030804	ダ	左	1700	晴	稍重	11:20	3歳以上500万下		2005-12-25	3	中京	8	3歳以上500万下	牝[指](別定)	11	2950	11	11	580	10	3	180	3	15	150	1	2-6	2870	15	3-11	6330	23	3-11	1,820	23	11-15	1,630	20	3-15	400	2	11=>3	14500	54	3-11-15	8090	25	16-(1,6,13)3,14(2,5)-11(7,8,12)15(4,9)-10	16-(6,13)1,3(5,14)2-11(8,12)(7,15)(4,9)=10	16=(6,13)3(1,5,14)(12,11)15(7,9,4)10,8-2	16=13(6,3)(5,14,11)1(12,15)(7,9,4)10-8=2	6.7 - 10.9 - 11.2 - 12.3 - 12.4 - 12.8 - 13.2 - 13.4 - 12.5	6.7 - 17.6 - 28.8 - 41.1 - 53.5 - 66.3 - 79.5 - 92.9 - 105.4 (28.8-39.1)			
200507030805	ダ	左	1000	晴	稍重	11:50	3歳以上500万下		2005-12-25	3	中京	8	3歳以上500万下	(混)[指](別定)	9	740	2	9	200	3	13	110	1	5	240	4	5-7	340	2	9-13	560	1	9-13	250	3	5-9	1,030	12	5-13	250	1	9=>13	1480	4	5-9-13	2050	3			3,9(1,5,8,12)(13,15)(2,7)(6,11,14)4,10	3,9(1,5,8,12)(2,13)(4,6,7,11,15)14,10	12.3 - 10.9 - 12.0 - 11.8 - 12.1	12.3 - 23.2 - 35.2 - 47.0 - 59.1 (35.2-35.9)			
200507030806	ダ	左	1700	晴	稍重	12:40	3歳以上500万下		2005-12-25	3	中京	8	3歳以上500万下	[指](別定)	12	340	2	12	130	2	2	160	3	15	120	1	1-6	970	4	2-12	1110	3	2-12	340	2	12-15	230	1	2-15	460	3	12=>2	1770	4	2-12-15	1100	1	(*4,10)(3,7,8,15)12(1,2,16)11(6,13)(9,14) 5	(*4,10)15(3,7,8)(1,12)(2,16)-(6,14,11)(9,13) 5	(*4,10)(3,7,15)(12,16)(6,8,2)(1,14,13)(9,11) 5	(*4,10)(3,7,15,16)(6,12)(8,2)(1,14)(9,11,13) 5	6.8 - 11.1 - 11.5 - 12.9 - 12.6 - 12.5 - 12.7 - 12.5 - 12.8	6.8 - 17.9 - 29.4 - 42.3 - 54.9 - 67.4 - 80.1 - 92.6 - 105.4 (29.4-38.0)			
200507030807	芝	左	1800	晴	良	13:10	2歳未勝利		2005-12-25	3	中京	8	2歳未勝利	牝[指](馬齢)	3	640	2	3	230	2	1	260	5	10	440	7	1-2	1250	6	1-3	1790	5	1-3	660	5	3-10	1,870	22	1-10	1,990	24	3=>1	3650	11	1-3-10	12370	40	(1,*15)(4,6)(8,7)11(3,5,16)(2,9)13-10-12 14	(1,*15)-4(8,6)(3,5,7)(2,11)(9,16)13,10-12 14	(*1,15)4-(8,6)(3,5,7,11)(2,16)(9,10)(13,12) 14	(*1,15)4-(8,6)(3,5,7,11,16)10(2,9,12)13 14	12.4 - 11.0 - 11.8 - 12.4 - 12.6 - 12.7 - 12.5 - 12.5 - 11.7	12.4 - 23.4 - 35.2 - 47.6 - 60.2 - 72.9 - 85.4 - 97.9 - 109.6 (35.2-36.7)			
200507030808	芝	左	1200	晴	良	13:40	2歳新馬		2005-12-25	3	中京	8	2歳新馬	(混)[指](馬齢)	1	430	3	1	180	3	14	160	2	15	970	11	1-8	570	1	1-14	660	1	1-14	330	1	1-15	2,910	35	14-15	1,690	17	1=>14	1420	2	1-14-15	6860	16			(*15,1)-(3,6)(10,11)(8,9,14)(7,12)(2,13)=5,4	(*15,1)-3(6,11)(8,10,14)(7,9,12)(2,13)=5-4	12.3 - 10.9 - 11.5 - 11.7 - 12.0 - 12.3	12.3 - 23.2 - 34.7 - 46.4 - 58.4 - 70.7 (34.7-36.0)			
200507030809	芝	左	1200	晴	良	14:10	3歳以上500万下		2005-12-25	3	中京	8	3歳以上500万下	[指](別定)	5	5020	11	5	610	9	13	120	1	8	610	10	3-7	1170	6	5-13	4630	14	5-13	1,450	14	5-8	9,800	67	8-13	990	7	5=>13	17180	48	5-8-13	25730	75			1,5(8,11,13)(4,10,14)3(6,12)(2,9,15)(7,16)	1,5(8,13)11(4,10)(6,14)(3,2,12)(9,15)7,16	12.2 - 10.8 - 11.4 - 11.5 - 11.4 - 12.0	12.2 - 23.0 - 34.4 - 45.9 - 57.3 - 69.3 (34.4-34.9)	5=>13=>8	233940.0	531.0
200507030810	ダ	左	1700	晴	稍重	14:50	矢作川特別 		2005-12-25	3	中京	8	3歳以上1000万下	(混)(特指)(別定)	11	370	2	11	170	1	7	700	11	10	370	5	4-6	2500	10	7-11	4360	17	7-11	2,000	23	10-11	950	8	7-10	3,750	48	11=>7	7380	28	7-10-11	18250	62	4,7,11,2(8,6,9)(1,5,16)3(12,14)10,13,15	4,7,11(2,6)(8,9)(1,5,16)(3,12,14)-(10,13)-15	(*4,7)11(2,6)(8,16,9)(1,14)(5,12)(3,10,13)15	(*4,7)(11,6)(2,16,9)(1,8)(5,12,14,13)(3,10)15	6.9 - 10.6 - 11.7 - 13.1 - 13.0 - 12.8 - 12.7 - 12.2 - 12.0	6.9 - 17.5 - 29.2 - 42.3 - 55.3 - 68.1 - 80.8 - 93.0 - 105.0 (29.2-36.9)	11=>7=>10	89770.0	270.0
200507030811	芝	左	1200	晴	良	15:35	中京日経賞 		2005-12-25	3	中京	8	3歳以上1000万下	(混)[指](ハンデ)	8	800	4	8	230	4	7	170	1	5	230	3	4-4	2370	12	7-8	2290	5	7-8	800	4	5-8	890	6	5-7	800	3	8=>7	4730	10	5-7-8	5170	7			16(11,12)(5,10,8)(7,15,13)(2,3,9,14)6(1,4)	16(5,11,12)(10,8)(7,15,13)(2,3,9,14,6)(1,4)	12.2 - 10.6 - 11.3 - 11.5 - 11.3 - 11.8	12.2 - 22.8 - 34.1 - 45.6 - 56.9 - 68.7 (34.1-34.6)	8=>7=>5	33430.0	63.0
200507030812	芝	左	1800	晴	良	16:10	尾張特別 		2005-12-25	3	中京	8	3歳以上500万下	(混)[指](別定)	6	300	1	6	140	1	12	710	9	14	170	2	3-6	2130	9	6-12	4370	14	6-12	1,540	14	6-14	270	1	12-14	1,830	20	6=>12	6700	22	6-12-14	5800	14	8(3,12)(1,6,14)(2,16)15,4,9(5,11)-13(7,10)	8(3,12)(1,14)(6,16)2,15(4,9)(5,11)-(7,13)10	8,12(3,14)(1,6,16)-(2,15)(4,9)11(7,13,5)-10	(*8,12)(3,14)(1,6)16(2,15,9)(4,13)(7,11)(10,5)	12.4 - 11.7 - 12.4 - 12.6 - 11.9 - 12.4 - 11.7 - 11.4 - 11.7	12.4 - 24.1 - 36.5 - 49.1 - 61.0 - 73.4 - 85.1 - 96.5 - 108.2 (36.5-34.8)	6=>12=>14	34700.0	93.0
200507010512	芝	左	2500	晴	良	16:10	金山特別 		2005-3-19	1	中京	5	4歳以上500万下	(混)(別定)	9	620	4	9	210	4	3	160	1	4	160	2	2-5	570	2	3-9	1490	4	3-9	520	4	4-9	610	7	3-4	390	1	9=>3	3360	13	3-4-9	2230	3	15(12,14)(7,16)(5,13)9(2,4)11(3,6)8,1 10	15(12,14)16(5,7)(9,13)(2,4)(3,11)-8,6,1 10	15(14,16,4)-(7,13,9)(2,5,1)(12,8,3)-11=6 10	15,4(14,16,9)(7,13)(5,1)(2,8,3)-12-11=6 10	7.2 - 11.0 - 11.3 - 12.8 - 13.0 - 12.4 - 13.2 - 12.7 - 12.1 - 11.8 - 12.2 - 12.5 - 12.0	7.2 - 18.2 - 29.5 - 42.3 - 55.3 - 67.7 - 80.9 - 93.6 - 105.7 - 117.5 - 129.7 - 142.2 - 154.2 (29.5-36.7)	9=>3=>4	16210.0	37.0
