	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200106040510	芝	右	1600	晴	良	15:00	上総特別 		2001-9-22	4	中山	5	3歳以上1000万下	(混)(特指)(別定)	6	370	2	6	120	1	1	130	2	11.0	190	4.0	1-4	690	2	1-6	770.0	2.0	1-6	340	2.0	6-11	500	4.0	1-11	570	5.0					12.2 - 11.2 - 10.9 - 11.2 - 11.4 - 11.7 - 12.3 - 12.7	12.2 - 23.4 - 34.3 - 45.5 - 56.9 - 68.6 - 80.9 - 93.6 (12.2-12.2)									
200106040511	芝	右	1200	晴	良	15:35	セプテンバーS 		2001-9-22	4	中山	5	3歳以上1600万下	(混)[指](ハンデ)	9	380	2	9	200	2	5	440	7	3.0	240	6.0	5-8	1570	6	5-9	3450.0	17.0	5-9	1,220	19.0	3-9	660	10.0	3-5	1,460	20.0					11.9 - 10.8 - 11.1 - 10.9 - 11.5 - 11.8	11.9 - 22.7 - 33.8 - 44.7 - 56.2 - 68.0 (11.9-11.9)									
200106040512	ダ	右	1200	晴	稍重	16:15	3歳以上500万下		2001-9-22	4	中山	5	3歳以上500万下	[指](別定)	4	370	1	4	140	1	9	150	2	1.0	320	7.0	3-6	400	1	4-9	710.0	1.0	4-9	300	1.0	1-4	950	10.0	1-9	1,110	17.0					12.1 - 10.6 - 10.9 - 11.9 - 12.4 - 13.5	12.1 - 22.7 - 33.6 - 45.5 - 57.9 - 71.4 (12.1-12.1)									
200106040601	芝	右	1200	晴	良	10:00	2歳未勝利		2001-9-23	4	中山	6	2歳未勝利	(混)[指](馬齢)	6	1050	6	6	420	6	9	250	4	10.0	510	7.0	5-6	1640	8	6-9	4100.0	17.0	6-9	1,380	20.0	6-10	2,450	28.0	9-10	1,510	21.0					12.1 - 10.3 - 11.2 - 11.8 - 12.2 - 12.7	12.1 - 22.4 - 33.6 - 45.4 - 57.6 - 70.3 (12.1-12.1)									
200106040602	ダ	右	1200	晴	良	10:25	3歳未勝利		2001-9-23	4	中山	6	3歳未勝利	[指](馬齢)	12	660	4	12	190	2	10	1,570	10	11.0	350	7.0	6-7	1140	5	10-12	32910.0	40.0	10-12	6,010	39.0	11-12	1,340	19.0	10-11	10,960	60.0					12.4 - 10.9 - 11.7 - 12.5 - 12.3 - 13.4	12.4 - 23.3 - 35.0 - 47.5 - 59.8 - 73.2 (12.4-12.4)									
200106040603	芝	右	1600	晴	良	10:50	3歳未勝利		2001-9-23	4	中山	6	3歳未勝利	[指](馬齢)	4	6570	11	4	790	11	9	150	1	7.0	180	2.0	3-6	830	4	4-9	12430.0	36.0	4-9	2,860	36.0	4-7	3,440	40.0	7-9	360	1.0					12.4 - 11.3 - 11.1 - 11.4 - 12.1 - 12.0 - 12.3 - 12.7	12.4 - 23.7 - 34.8 - 46.2 - 58.3 - 70.3 - 82.6 - 95.3 (12.4-12.4)									
200106040604	ダ	右	1200	晴	良	11:20	3歳未勝利		2001-9-23	4	中山	6	3歳未勝利	(混)[指](馬齢)	13	860	3	13	190	3	3	110	1	8.0	220	4.0	2-7	340	2	3-13	800.0	2.0	3-13	370	2.0	8-13	700	7.0	3-8	450	3.0					12.4 - 10.7 - 11.1 - 12.1 - 12.7 - 13.8	12.4 - 23.1 - 34.2 - 46.3 - 59.0 - 72.8 (12.4-12.4)									
200106040605	ダ	右	1200	晴	良	11:50	2歳新馬		2001-9-23	4	中山	6	2歳新馬	(混)[指](馬齢)	6	190	1	6	130	1	1	230	4	4.0	1,090	10.0	1-6	680	3	1-6	900.0	3.0	1-6	450	4.0	4-6	2,070	22.0	1-4	5,010	37.0					12.3 - 10.9 - 11.4 - 12.2 - 12.7 - 13.1	12.3 - 23.2 - 34.6 - 46.8 - 59.5 - 72.6 (12.3-12.3)									
200106040606	芝	右	2000	晴	良	12:50	3歳未勝利		2001-9-23	4	中山	6	3歳未勝利	(混)[指](馬齢)	14	610	4	14	170	3	7	180	4	11.0	130	2.0	4-7	1340	7	7-14	1330.0	6.0	7-14	560	7.0	11-14	340	2.0	7-11	400	5.0					12.9 - 11.5 - 13.6 - 12.8 - 12.9 - 12.7 - 12.0 - 11.6 - 12.1 - 12.3	12.9 - 24.4 - 38.0 - 50.8 - 63.7 - 76.4 - 88.4 - 100.0 - 112.1 - 124.4 (12.9-12.9)									
200106040607	芝	右	1800	晴	良	13:20	3歳以上500万下		2001-9-23	4	中山	6	3歳以上500万下	(父)[指](別定)	4	320	2	4	140	2	6	120	1	5.0	420	8.0	3-4	340	1	4-6	390.0	1.0	4-6	200	1.0	4-5	990	14.0	5-6	980	13.0					12.6 - 12.2 - 11.9 - 12.1 - 12.1 - 12.2 - 11.7 - 11.9 - 12.4	12.6 - 24.8 - 36.7 - 48.8 - 60.9 - 73.1 - 84.8 - 96.7 - 109.1 (12.6-12.6)									
200106040608	芝	右	1200	晴	良	13:50	3歳以上500万下		2001-9-23	4	中山	6	3歳以上500万下	[指](別定)	9	260	1	9	150	1	12	230	4	7.0	880	11.0	6-8	410	1	9-12	1090.0	2.0	9-12	550	4.0	7-9	2,090	28.0	7-12	4,550	53.0					12.1 - 10.2 - 10.9 - 11.5 - 12.1 - 12.2	12.1 - 22.3 - 33.2 - 44.7 - 56.8 - 69.0 (12.1-12.1)									
200106040609	芝	右	1600	晴	良	14:25	津田沼特別 		2001-9-23	4	中山	6	3歳以上500万下	(混)[指](別定)	13	360	2	13	130	2	3	260	5	11.0	110	1.0	3-8	2420	8	3-13	2690.0	10.0	3-13	800	9.0	11-13	210	1.0	3-11	630	7.0					12.5 - 11.8 - 11.1 - 11.4 - 11.4 - 11.6 - 11.8 - 12.3	12.5 - 24.3 - 35.4 - 46.8 - 58.2 - 69.8 - 81.6 - 93.9 (12.5-12.5)									
200106040610	ダ	右	1800	晴	良	15:00	利根川特別 		2001-9-23	4	中山	6	3歳以上1000万下	(混)[指](ハンデ)	16	750	4	16	190	3	8	150	2	6.0	190	4.0	4-8	1000	4	8-16	1730.0	5.0	8-16	610	5.0	6-16	730	6.0	6-8	570	4.0					12.8 - 11.7 - 12.6 - 13.0 - 12.7 - 12.3 - 12.1 - 12.2 - 13.0	12.8 - 24.5 - 37.1 - 50.1 - 62.8 - 75.1 - 87.2 - 99.4 - 112.4 (12.8-12.8)									
200106040611	芝	右	2200	晴	良	15:35	産経賞オールカマー	G2	2001-9-23	4	中山	6	3歳以上オープン	(国際)(指)(別定)	6	370	2	6	190	2	5	260	3				5-6	800	4																	13.1 - 12.2 - 12.8 - 12.2 - 12.7 - 12.2 - 11.9 - 11.6 - 11.5 - 11.6 - 12.1	13.1 - 25.3 - 38.1 - 50.3 - 63.0 - 75.2 - 87.1 - 98.7 - 110.2 - 121.8 - 133.9 (13.1-13.1)									
200106040701	芝	右	1800	曇	良	10:00	2歳未勝利		2001-9-29	4	中山	7	2歳未勝利	[指](馬齢)	1	240	1	1	130	1	15	900	11	16.0	220	3.0	1-8	580	3	1-15	5120.0	21.0	1-15	1,990	23.0	1-16	470	3.0	15-16	3,220	36.0					13.0 - 11.9 - 12.5 - 12.9 - 12.4 - 12.9 - 12.3 - 11.4 - 11.8	13.0 - 24.9 - 37.4 - 50.3 - 62.7 - 75.6 - 87.9 - 99.3 - 111.1 (13.0-13.0)									
200106040702	ダ	右	1800	曇	良	10:25	3歳未勝利		2001-9-29	4	中山	7	3歳未勝利	牝[指](馬齢)	6	220	1	6	130	1	9	480	6	1.0	190	4.0	3-5	1530	6	6-9	2080.0	7.0	6-9	830	7.0	1-6	400	4.0	1-9	1,820	15.0					12.9 - 12.0 - 13.0 - 13.4 - 12.6 - 12.5 - 13.1 - 12.7 - 13.3	12.9 - 24.9 - 37.9 - 51.3 - 63.9 - 76.4 - 89.5 - 102.2 - 115.5 (12.9-12.9)									
200106040703	ダ	右	1200	曇	良	10:55	2歳新馬		2001-9-29	4	中山	7	2歳新馬	[指](馬齢)	13	200	1	13	130	1	11	540	8	12.0	370	6.0	7-8	690	4	11-13	2410.0	11.0	11-13	1,010	13.0	12-13	580	4.0	11-12	2,170	23.0					12.3 - 10.8 - 11.5 - 12.6 - 12.7 - 13.4	12.3 - 23.1 - 34.6 - 47.2 - 59.9 - 73.3 (12.3-12.3)									
200106040704	芝	右	1600	曇	良	11:20	2歳新馬		2001-9-29	4	中山	7	2歳新馬	牝[指](馬齢)	1	340	2	1	150	2	13	220	3	5.0	950	8.0	1-8	2580	8	1-13	2400.0	9.0	1-13	520	5.0	1-5	1,520	15.0	5-13	2,680	24.0					12.2 - 11.3 - 11.5 - 12.3 - 12.2 - 12.3 - 11.6 - 12.3	12.2 - 23.5 - 35.0 - 47.3 - 59.5 - 71.8 - 83.4 - 95.7 (12.2-12.2)									
200106040705	障		2700	曇	良  ダート	11:50	障害3歳以上未勝利		2001-9-29	4	中山	7	障害3歳以上未勝利	(混)(馬齢)	8	400	2	8	190	4	2	430	7	4.0	160	2.0	2-7	2890	12	2-8	3220.0	16.0	2-8	1,170	18.0	4-8	400	5.0	2-4	960	15.0															
200106040706	ダ	右	1200	曇	良	12:50	3歳未勝利		2001-9-29	4	中山	7	3歳未勝利	[指](馬齢)	1	890	5	1	250	6	12	110	1	11.0	510	7.0	1-6	920	4	1-12	970.0	4.0	1-12	460	4.0	1-11	1,960	22.0	11-12	870	13.0					12.6 - 10.8 - 11.3 - 12.3 - 12.7 - 13.2	12.6 - 23.4 - 34.7 - 47.0 - 59.7 - 72.9 (12.6-12.6)									
200106040707	芝	右	1600	晴	良	13:25	3歳未勝利		2001-9-29	4	中山	7	3歳未勝利	(混)[指](馬齢)	11	190	1	11	120	1	16	810	6	6.0	1,560	11.0	6-8	360	1	11-16	4110.0	13.0	11-16	1,380	14.0	6-11	2,450	23.0	6-16	16,320	68.0					12.4 - 11.7 - 11.7 - 12.0 - 11.9 - 11.7 - 11.8 - 11.9	12.4 - 24.1 - 35.8 - 47.8 - 59.7 - 71.4 - 83.2 - 95.1 (12.4-12.4)									
200106040708	芝	右	2000	晴	良	13:55	3歳以上500万下		2001-9-29	4	中山	7	3歳以上500万下	(特指)(別定)	1	4250	10	1	1,010	10	6	230	4	11.0	360	7.0	1-6	8020	20	1-6	16600.0	43.0	1-6	3,620	45.0	1-11	6,330	52.0	6-11	1,560	29.0					13.3 - 11.6 - 12.3 - 12.2 - 12.2 - 11.8 - 12.0 - 11.7 - 11.5 - 12.2	13.3 - 24.9 - 37.2 - 49.4 - 61.6 - 73.4 - 85.4 - 97.1 - 108.6 - 120.8 (13.3-13.3)									
200106040709	芝	右	1200	晴	良	14:30	下総特別 		2001-9-29	4	中山	7	3歳以上500万下	(混)[指](別定)	8	2260	8	8	470	8	11	140	1	3.0	420	6.0	4-6	1180	5	8-11	3210.0	12.0	8-11	1,340	15.0	3-8	3,480	39.0	3-11	950	7.0					11.7 - 10.3 - 10.8 - 11.7 - 11.8 - 12.0	11.7 - 22.0 - 32.8 - 44.5 - 56.3 - 68.3 (11.7-11.7)									
200106040710	芝	右	2500	晴	良	15:00	九十九里特別 		2001-9-29	4	中山	7	3歳以上1000万下	(混)(特指)(別定)	4	450	2	4	180	2	5	450	9	1.0	220	3.0	3-4	3940	18	4-5	3890.0	16.0	4-5	1,310	15.0	1-4	650	4.0	1-5	1,570	25.0					6.8 - 11.5 - 12.4 - 11.7 - 12.3 - 13.4 - 13.2 - 13.0 - 12.4 - 12.1 - 11.4 - 11.4 - 11.7	6.8 - 18.3 - 30.7 - 42.4 - 54.7 - 68.1 - 81.3 - 94.3 - 106.7 - 118.8 - 130.2 - 141.6 - 153.3 (6.8-6.8)									
200106040711	ダ	右	1800	晴	良	15:35	ペルセウスステークス 		2001-9-29	4	中山	7	3歳以上オープン	(混)(特指)(別定)	2	210	1	2	110	1	8	190	4	9.0	200	5.0	2-7	620	3	2-8	640.0	3.0	2-8	300	3.0	2-9	390	4.0	8-9	760	10.0					12.6 - 11.7 - 12.3 - 12.3 - 12.0 - 12.0 - 12.4 - 12.3 - 12.6	12.6 - 24.3 - 36.6 - 48.9 - 60.9 - 72.9 - 85.3 - 97.6 - 110.2 (12.6-12.6)									
200106040712	ダ	右	1200	晴	良	16:15	3歳以上500万下		2001-9-29	4	中山	7	3歳以上500万下	(混)[指](別定)	13	290	1	13	140	1	15	270	4	6.0	310	5.0	7-8	790	2	13-15	1630.0	4.0	13-15	690	3.0	6-13	910	10.0	6-15	2,220	29.0					12.1 - 10.6 - 11.4 - 12.5 - 12.2 - 12.6	12.1 - 22.7 - 34.1 - 46.6 - 58.8 - 71.4 (12.1-12.1)									
200106040801	ダ	右	1200	曇	良	09:50	2歳未勝利		2001-9-30	4	中山	8	2歳未勝利	(混)[指](馬齢)	14	170	1	14	110	1	6	1,970	13	5.0	110	2.0	4-8	5110	14	6-14	9650.0	19.0	6-14	2,840	29.0	5-14	180	1.0	5-6	3,590	34.0					12.3 - 10.6 - 11.2 - 12.4 - 12.7 - 13.2	12.3 - 22.9 - 34.1 - 46.5 - 59.2 - 72.4 (12.3-12.3)									
200106040802	芝	右	1200	曇	良	10:15	3歳未勝利		2001-9-30	4	中山	8	3歳未勝利	[指](馬齢)	7	130	1	7	100	1	5	320	6	15.0	330	7.0	3-4	1030	5	5-7	1090.0	5.0	5-7	580	5.0	7-15	610	6.0	5-15	3,600	38.0					12.1 - 10.6 - 10.9 - 11.6 - 11.5 - 12.5	12.1 - 22.7 - 33.6 - 45.2 - 56.7 - 69.2 (12.1-12.1)									
200106040803	ダ	右	1800	曇	良	10:40	3歳未勝利		2001-9-30	4	中山	8	3歳未勝利	(混)[指](馬齢)	4	4920	8	4	660	8	8	110	1	7.0	190	3.0	3-5	2080	8	4-8	2680.0	9.0	4-8	990	11.0	4-7	1,990	20.0	7-8	290	2.0					13.0 - 11.3 - 12.4 - 12.6 - 12.6 - 13.1 - 13.5 - 13.2 - 13.3	13.0 - 24.3 - 36.7 - 49.3 - 61.9 - 75.0 - 88.5 - 101.7 - 115.0 (13.0-13.0)									
200106040804	芝	右	1200	曇	良	11:05	2歳新馬		2001-9-30	4	中山	8	2歳新馬	(混)[指](馬齢)	4	150	1	4	100	1	12	130	2	3.0	230	5.0	4-8	190	1	4-12	330.0	1.0	4-12	170	1.0	3-4	430	5.0	3-12	860	10.0					11.9 - 10.7 - 10.9 - 11.5 - 11.7 - 12.3	11.9 - 22.6 - 33.5 - 45.0 - 56.7 - 69.0 (11.9-11.9)									
200106040805	芝	右	1600	曇	良	11:30	2歳新馬		2001-9-30	4	中山	8	2歳新馬	(混)[指](馬齢)	11	470	3	11	140	3	10	110	1	1.0	220	4.0	5-6	370	2	10-11	560.0	2.0	10-11	250	2.0	1-11	750	7.0	1-10	440	4.0					12.3 - 11.6 - 11.7 - 11.6 - 11.9 - 12.1 - 12.0 - 11.8	12.3 - 23.9 - 35.6 - 47.2 - 59.1 - 71.2 - 83.2 - 95.0 (12.3-12.3)									
200106040806	芝	右	1800	曇	良	12:30	3歳未勝利		2001-9-30	4	中山	8	3歳未勝利	[指](馬齢)	11	1350	8	11	280	5	16	230	3	2.0	520	9.0	6-8	3470	15	11-16	3730.0	15.0	11-16	1,020	12.0	2-11	1,950	29.0	2-16	1,100	15.0					12.7 - 11.5 - 11.9 - 12.5 - 11.9 - 12.1 - 12.3 - 11.9 - 12.0	12.7 - 24.2 - 36.1 - 48.6 - 60.5 - 72.6 - 84.9 - 96.8 - 108.8 (12.7-12.7)									
200106040807	芝	右	1800	曇	良	13:00	習志野特別 		2001-9-30	4	中山	8	3歳以上500万下	(混)[指](別定)	8	2190	5	8	470	8	9	150	3	6.0	150	2.0	8-8	3510	11	8-9	3370.0	13.0	8-9	890	11.0	6-8	840	10.0	6-9	270	2.0					13.0 - 12.1 - 12.5 - 12.5 - 12.0 - 12.1 - 11.6 - 11.3 - 11.9	13.0 - 25.1 - 37.6 - 50.1 - 62.1 - 74.2 - 85.8 - 97.1 - 109.0 (13.0-13.0)									
200106040808	芝	右	1600	曇	良	13:30	3歳以上500万下		2001-9-30	4	中山	8	3歳以上500万下	牝[指](別定)	1	260	1	1	120	1	2	200	4	4.0	190	2.0	1-2	1280	6	1-2	1260.0	3.0	1-2	560	3.0	1-4	420	2.0	2-4	840	10.0					12.2 - 11.8 - 11.5 - 11.4 - 11.5 - 11.6 - 11.3 - 12.0	12.2 - 24.0 - 35.5 - 46.9 - 58.4 - 70.0 - 81.3 - 93.3 (12.2-12.2)									
200106040809	ダ	右	1200	曇	良	14:10	浦安特別 		2001-9-30	4	中山	8	3歳以上1000万下	(混)[指](別定)	9	1150	4	9	300	4	13	460	10	6.0	120	1.0	5-7	3140	14	9-13	18830.0	52.0	9-13	4,330	53.0	6-9	520	3.0	6-13	1,120	10.0					11.9 - 10.4 - 11.0 - 11.8 - 12.2 - 13.3	11.9 - 22.3 - 33.3 - 45.1 - 57.3 - 70.6 (11.9-11.9)									
200106040810	芝	右	1200	曇	良	14:50	内房特別 		2001-9-30	4	中山	8	3歳以上1000万下	(混)[指](ハンデ)	3	520	3	3	180	2	2	440	9	1.0	150	1.0	2-2	3790	21	2-3	3770.0	15.0	2-3	1,450	17.0	1-3	440	2.0	1-2	1,160	12.0					11.7 - 10.5 - 10.6 - 11.5 - 11.2 - 11.9	11.7 - 22.2 - 32.8 - 44.3 - 55.5 - 67.4 (11.7-11.7)									
200106040811	芝	右	1200	曇	良	15:35	スプリンターズS	G1	2001-9-30	4	中山	8	3歳以上オープン	(国際)(指)(定量)	4	810	4	4	270	5	2	200	3	9.0	120	1.0	2-4	2950	12	2-4	3000.0	12.0	2-4	1,030	11.0	4-9	510	5.0	2-9	390	2.0					11.8 - 10.1 - 10.6 - 11.2 - 11.4 - 11.9	11.8 - 21.9 - 32.5 - 43.7 - 55.1 - 67.0 (11.8-11.8)									
200106040812	ダ	右	1800	曇	良	16:15	銚子特別 		2001-9-30	4	中山	8	3歳以上500万下	[指](別定)	1	290	1	1	140	1	16	320	6	8.0	200	3.0	1-8	1360	7	1-16	2090.0	9.0	1-16	890	11.0	1-8	380	2.0	8-16	1,240	14.0					12.7 - 12.1 - 13.0 - 12.5 - 12.5 - 12.2 - 12.5 - 12.6 - 13.2	12.7 - 24.8 - 37.8 - 50.3 - 62.8 - 75.0 - 87.5 - 100.1 - 113.3 (12.7-12.7)									
200106050101	ダ	右	1200	晴	良	09:50	2歳未勝利		2001-12-1	5	中山	1	2歳未勝利	(混)[指](馬齢)	9	340	2	9	140	3	4	140	4	13.0	130	2.0	4-6	780	4	4-9	850.0	4.0	4-9	360	4.0	9-13	440	6.0	4-13	400	5.0					12.3 - 10.9 - 11.5 - 12.1 - 12.2 - 12.9	12.3 - 23.2 - 34.7 - 46.8 - 59.0 - 71.9 (12.3-12.3)									
200106050102	芝	右	1600	晴	良	10:15	2歳未勝利		2001-12-1	5	中山	1	2歳未勝利	[指](馬齢)	13	550	3	13	160	3	8	320	6	11.0	110	1.0	6-8	2460	9	8-13	4010.0	14.0	8-13	1,080	15.0	11-13	260	2.0	8-11	690	8.0					12.3 - 12.1 - 11.7 - 12.0 - 11.9 - 12.0 - 11.6 - 12.4	12.3 - 24.4 - 36.1 - 48.1 - 60.0 - 72.0 - 83.6 - 96.0 (12.3-12.3)									
200106050103	ダ	右	1200	晴	良	10:40	2歳新馬		2001-12-1	5	中山	1	2歳新馬	牝[指](馬齢)	9	21630	16	9	3,260	16	7	170	2	12.0	510	6.0	4-5	10080	28	7-9	43460.0	73.0	7-9	11,280	78.0	9-12	22,840	110.0	7-12	1,510	11.0					12.7 - 11.0 - 11.4 - 12.3 - 12.7 - 13.2	12.7 - 23.7 - 35.1 - 47.4 - 60.1 - 73.3 (12.7-12.7)									
200106050104	芝	右	1200	晴	良	11:05	2歳新馬		2001-12-1	5	中山	1	2歳新馬	(混)[指](馬齢)	7	580	3	7	200	3	6	190	2	1.0	430	7.0	3-4	700	3	6-7	1130.0	5.0	6-7	470	4.0	1-7	1,770	22.0	1-6	1,700	21.0					12.1 - 10.8 - 11.3 - 11.5 - 11.7 - 11.8	12.1 - 22.9 - 34.2 - 45.7 - 57.4 - 69.2 (12.1-12.1)									
200106050105	芝	右	1600	晴	良	11:35	2歳新馬		2001-12-1	5	中山	1	2歳新馬	(混)[指](馬齢)	1	170	1	1	120	1	6	300	5	16.0	220	3.0	1-3	810	2	1-6	1450.0	5.0	1-6	750	6.0	1-16	530	3.0	6-16	1,940	22.0					12.4 - 11.9 - 12.4 - 12.2 - 11.9 - 11.6 - 11.7 - 11.7	12.4 - 24.3 - 36.7 - 48.9 - 60.8 - 72.4 - 84.1 - 95.8 (12.4-12.4)									
200106050106	ダ	右	1200	晴	良	12:35	3歳以上500万下		2001-12-1	5	中山	1	3歳以上500万下	(混)[指](別定)	10	180	1	10	120	1	1	920	12	11.0	680	9.0	1-5	1490	6	1-10	4400.0	14.0	1-10	1,620	15.0	10-11	1,350	13.0	1-11	10,140	69.0					12.3 - 10.6 - 11.2 - 11.9 - 12.5 - 13.4	12.3 - 22.9 - 34.1 - 46.0 - 58.5 - 71.9 (12.3-12.3)									
200106050107	ダ	右	1800	晴	良	13:05	3歳以上500万下		2001-12-1	5	中山	1	3歳以上500万下	牝[指](別定)	10	460	2	10	120	2	14	100	1	13.0	240	5.0	6-8	310	1	10-14	380.0	1.0	10-14	190	1.0	10-13	580	7.0	13-14	340	2.0					12.9 - 12.4 - 12.9 - 12.8 - 12.6 - 12.8 - 12.3 - 12.5 - 13.5	12.9 - 25.3 - 38.2 - 51.0 - 63.6 - 76.4 - 88.7 - 101.2 - 114.7 (12.9-12.9)									
200106050108	ダ	右	1800	晴	良	13:40	3歳以上1000万下		2001-12-1	5	中山	1	3歳以上1000万下	(混)[指](別定)	13	620	4	13	270	4	3	570	7	1.0	920	11.0	2-7	1490	5	3-13	6700.0	25.0	3-13	2,450	28.0	1-13	2,980	36.0	1-3	4,540	57.0					12.8 - 12.0 - 12.8 - 12.5 - 12.5 - 12.4 - 12.5 - 12.3 - 12.9	12.8 - 24.8 - 37.6 - 50.1 - 62.6 - 75.0 - 87.5 - 99.8 - 112.7 (12.8-12.8)									
200106050109	障		3350	晴	良	14:15	イルミネーションJS 		2001-12-1	5	中山	1	障害3歳以上オープン	(混)(別定)	8	300	1	8	130	1	9	140	2	10.0	610	9.0	5-6	410	1	8-9	620.0	1.0	8-9	270	1.0	8-10	1,920	23.0	9-10	2,390	26.0															
200106050110	芝	右	2000	曇	良	14:50	葉牡丹賞 		2001-12-1	5	中山	1	2歳500万下	(混)(特指)(馬齢)	1	510	2	1	190	2	5	210	4	7.0	270	6.0	1-4	2060	14	1-5	2100.0	8.0	1-5	790	7.0	1-7	870	11.0	5-7	980	14.0					12.6 - 11.3 - 12.1 - 12.2 - 12.2 - 12.1 - 12.4 - 12.0 - 12.0 - 12.2	12.6 - 23.9 - 36.0 - 48.2 - 60.4 - 72.5 - 84.9 - 96.9 - 108.9 - 121.1 (12.6-12.6)									
200106050111	芝	右	3600	曇	良	15:25	ステイヤーズS	G2	2001-12-1	5	中山	1	3歳以上オープン	(混)(特指)(別定)	2	150	1	2	110	1	8	280	6	5.0	260	5.0	2-8	980	4	2-8	1200.0	6.0	2-8	530	6.0	2-5	440	5.0	5-8	1,480	19.0					12.9 - 11.8 - 13.0 - 12.2 - 12.3 - 12.2 - 12.3 - 12.9 - 12.6 - 13.2 - 13.1 - 13.2 - 11.6 - 11.7 - 12.0 - 11.9 - 11.9 - 12.5	12.9 - 24.7 - 37.7 - 49.9 - 62.2 - 74.4 - 86.7 - 99.6 - 112.2 - 125.4 - 138.5 - 151.7 - 163.3 - 175.0 - 187.0 - 198.9 - 210.8 - 223.3 (12.9-12.9)									
200106050112	芝	右	1200	曇	良	16:00	南総特別 		2001-12-1	5	中山	1	3歳以上1000万下	(混)[指](ハンデ)	15	1600	6	15	330	8	11	110	1	3.0	140	2.0	6-8	1240	4	11-15	1450.0	5.0	11-15	620	6.0	3-15	1,300	14.0	3-11	220	1.0					12.0 - 10.5 - 11.1 - 11.3 - 11.3 - 11.7	12.0 - 22.5 - 33.6 - 44.9 - 56.2 - 67.9 (12.0-12.0)									
200106050201	ダ	右	1200	晴	良	09:50	2歳未勝利		2001-12-2	5	中山	2	2歳未勝利	(市)(抽)[指](馬齢)	5	530	3	5	190	4	1	120	2	2.0	160	3.0	1-5	630	3	1-5	650.0	3.0	1-5	300	4.0	2-5	510	6.0	1-2	230	2.0					12.3 - 10.9 - 11.5 - 12.4 - 13.0 - 13.3	12.3 - 23.2 - 34.7 - 47.1 - 60.1 - 73.4 (12.3-12.3)									
200106050202	ダ	右	1800	晴	良	10:15	2歳未勝利		2001-12-2	5	中山	2	2歳未勝利	[指](馬齢)	8	220	1	8	120	1	4	280	5	11.0	590	8.0	4-7	1170	6	4-8	1260.0	6.0	4-8	610	7.0	8-11	1,620	18.0	4-11	3,130	28.0					13.1 - 12.3 - 12.7 - 13.2 - 13.0 - 12.7 - 12.6 - 13.2 - 13.7	13.1 - 25.4 - 38.1 - 51.3 - 64.3 - 77.0 - 89.6 - 102.8 - 116.5 (13.1-13.1)									
200106050203	芝	右	2000	晴	良	10:40	2歳未勝利		2001-12-2	5	中山	2	2歳未勝利	(混)[指](馬齢)	10	2080	6	10	500	6	6	140	1	2.0	2,120	12.0	5-7	1720	9	6-10	2360.0	9.0	6-10	1,100	11.0	2-10	18,340	64.0	2-6	4,640	41.0					12.4 - 10.7 - 12.3 - 12.6 - 12.8 - 12.4 - 12.8 - 12.2 - 12.2 - 12.5	12.4 - 23.1 - 35.4 - 48.0 - 60.8 - 73.2 - 86.0 - 98.2 - 110.4 - 122.9 (12.4-12.4)									
200106050204	ダ	右	1200	晴	良	11:05	2歳新馬		2001-12-2	5	中山	2	2歳新馬	(混)[指](馬齢)	15	150	1	15	110	1	16	170	2	6.0	710	9.0	8-8	550	3	15-16	590.0	2.0	15-16	310	1.0	6-15	1,480	16.0	6-16	3,630	35.0					12.4 - 10.5 - 11.4 - 12.2 - 12.3 - 12.8	12.4 - 22.9 - 34.3 - 46.5 - 58.8 - 71.6 (12.4-12.4)									
200106050205	障		2700	晴	良  ダート	11:35	障害3歳以上未勝利		2001-12-2	5	中山	2	障害3歳以上未勝利	(混)(馬齢)	5	720	4	5	220	3	9	450	8	11.0	410	7.0	4-6	1450	10	5-9	4580.0	20.0	5-9	1,360	19.0	5-11	1,530	23.0	9-11	2,650	36.0															
200106050206	芝	右	2000	晴	良	12:35	2歳新馬		2001-12-2	5	中山	2	2歳新馬	[指](馬齢)	11	950	3	11	210	4	2	110	1	18.0	1,130	13.0	1-6	330	1	2-11	730.0	2.0	2-11	400	2.0	11-18	5,730	52.0	2-18	2,120	21.0					12.9 - 11.6 - 12.7 - 13.4 - 13.0 - 12.4 - 12.4 - 12.0 - 12.3 - 11.6	12.9 - 24.5 - 37.2 - 50.6 - 63.6 - 76.0 - 88.4 - 100.4 - 112.7 - 124.3 (12.9-12.9)									
