	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200208050310	障		3930	晴	良	15:00	京都ハイジャンプ	J.G2	2002-11-9	5	京都	3	障害3歳以上オープン	(混)(別定)	3	1710	6	3	320	7	6	130	1	1.0	170	3.0	3-6	2980	13													2-7-1=3,6(8,5) 4	2-(7,1)-3-6(8,5) 4	1-(2,6)3-(8,5)7 4	1,6(2,3)-8,5=7 4			3=>6	7820.0	28.0	1-3-6	3680.0	13.0			
200208050311	芝	右	1200	晴	良	15:40	京洛ステークス 		2002-11-9	5	京都	3	3歳以上1600万下	(混)(特指)(別定)	1	170	1	1	110	1	8	470	6	7.0	130	2.0	1-7	370	2	1-8	3810.0	10.0	1-8	1,060	10.0	1-7	190	1.0	7-8	1,250	12.0			2(1,9)-(5,7)(6,8)-4,3,10	(*2,1)9(5,7)(6,8)-4-(3,10)	12.4 - 11.2 - 11.2 - 10.9 - 11.3 - 11.4	12.4 - 23.6 - 34.8 - 45.7 - 57.0 - 68.4 (34.8-33.6)	1=>8	4830.0	17.0	1-7-8	3710.0	11.0			
200208050401	ダ	右	1400	晴	良	09:55	2歳未勝利		2002-11-10	5	京都	4	2歳未勝利	[指](馬齢)	6	770	4	6	140	2	13	120	1	16.0	200	5.0	3-7	900	3	6-13	920.0	2.0	6-13	320	2.0	6-16	760	8.0	13-16	350	3.0			(*3,13)7(1,16)12(4,6)-2-(15,8,10)(14,11)9 5	13,3,16(7,6)1,12,4,2-15,8(14,10)-(9,11) 5	12.5 - 11.6 - 12.3 - 12.6 - 12.5 - 13.1 - 13.1	12.5 - 24.1 - 36.4 - 49.0 - 61.5 - 74.6 - 87.7 (36.4-38.7)	6=>13	2080.0	6.0	6-13-16	1030.0	1.0			
200208050402	芝	右	1400	晴	良	10:20	2歳未勝利		2002-11-10	5	京都	4	2歳未勝利	(混)[指](馬齢)	6	360	2	6	170	2	14	290	6	8.0	130	1.0	3-7	1980	8	6-14	4510.0	17.0	6-14	1,280	17.0	6-8	270	1.0	8-14	900	10.0			(*8,7)(6,9)(10,12,11,16)17,14-3,13(1,5)2-4 15	(*8,7)6,9(10,16)(12,11,17)(14,3)(1,13)5,2-4 15	12.7 - 11.0 - 11.4 - 11.5 - 11.9 - 12.1 - 12.1	12.7 - 23.7 - 35.1 - 46.6 - 58.5 - 70.6 - 82.7 (35.1-36.1)	6=>14	7450.0	27.0	6-8-14	3740.0	8.0			
200208050403	ダ	右	1200	晴	良	10:45	2歳新馬		2002-11-10	5	京都	4	2歳新馬	[指](馬齢)	16	1010	4	16	190	4	1	140	2	7.0	100	1.0	1-8	1990	7	1-16	2480.0	8.0	1-16	700	7.0	7-16	350	3.0	1-7	240	2.0			(*1,16,7)2(3,4)(10,13)12,5-(6,9,11)-14,15=8	(*1,16,7)-2-3-4-13-(5,10,12)9(6,11)-15,14=8	12.8 - 11.7 - 12.3 - 12.1 - 12.4 - 12.9	12.8 - 24.5 - 36.8 - 48.9 - 61.3 - 74.2 (36.8-37.4)	16=>1	5670.0	16.0	1-7-16	1450.0	3.0			
200208050404	芝	右	1800	晴	良	11:10	2歳新馬		2002-11-10	5	京都	4	2歳新馬	(混)[指](馬齢)	13	120	1	13	100	1	12	160	3	9.0	140	2.0	7-8	240	1	12-13	490.0	2.0	12-13	210	2.0	9-13	180	1.0	9-12	480	5.0			12,14,13,3(7,9)(2,8,10)6,5(1,4,11)	(*12,14)13,3,7(2,9)(8,10)(5,4,6,11)1	13.0 - 12.3 - 12.6 - 13.6 - 13.6 - 12.6 - 11.5 - 11.5 - 11.1	13.0 - 25.3 - 37.9 - 51.5 - 65.1 - 77.7 - 89.2 - 100.7 - 111.8 (37.9-34.1)	13=>12	570.0	2.0	9-12-13	680.0	1.0			
200208050405	芝	右	1400	晴	良	11:40	2歳500万下		2002-11-10	5	京都	4	2歳500万下	(市)(抽)(特指)(馬齢)	5	240	2	5	100	2	2	100	1	7.0	140	3.0	2-5	210	1	2-5	200.0	1.0	2-5	120	1.0	5-7	200	2.0	2-7	220	3.0			(*2,5)7,1,6,4,9,3,8	(*2,5)7(1,6)(4,9)-(3,8)	12.5 - 11.6 - 12.0 - 11.9 - 11.5 - 11.3 - 11.6	12.5 - 24.1 - 36.1 - 48.0 - 59.5 - 70.8 - 82.4 (36.1-34.4)	5=>2	430.0	2.0	2-5-7	330.0	1.0			
200208050406	ダ	右	1800	晴	良	12:40	3歳以上500万下		2002-11-10	5	京都	4	3歳以上500万下	(父)[指](別定)	10	1180	5	10	310	5	2	140	1	8.0	370	6.0	2-8	1360	7	2-10	1990.0	7.0	2-10	680	6.0	8-10	1,750	24.0	2-8	830	9.0	3(1,6)8(2,4)(5,7,9)11=10	3-(1,6)-8,2,4(5,7,9)-11=10	3,6(1,8)(2,9)(7,4)(5,11)-10	3(6,8)(1,2,9)(7,4,11)-10,5	12.3 - 11.0 - 12.5 - 12.6 - 13.2 - 13.1 - 13.0 - 13.3 - 13.1	12.3 - 23.3 - 35.8 - 48.4 - 61.6 - 74.7 - 87.7 - 101.0 - 114.1 (35.8-39.4)	10=>2	5410.0	22.0	2-8-10	6830.0	24.0			
200208050407	ダ	右	1200	晴	良	13:10	3歳以上500万下		2002-11-10	5	京都	4	3歳以上500万下	(混)[指](別定)	2	3190	8	2	780	8	13	1,320	12	14.0	130	1.0	2-7	9640	28	2-13	85470.0	87.0	2-13	16,280	81.0	2-14	1,530	18.0	13-14	3,050	28.0			2,15,10(9,14)5(8,13)7,1-(3,11)12-4-6	2-14-(15,9)(10,13)(5,8)7,1(3,11)-12-4=6	12.8 - 11.3 - 11.7 - 12.5 - 12.8 - 13.2	12.8 - 24.1 - 35.8 - 48.3 - 61.1 - 74.3 (35.8-38.5)	2=>13	164600.0	164.0	2-13-14	88160.0	169.0			
200208050408	芝	右	1400	晴	良	13:40	3歳以上500万下		2002-11-10	5	京都	4	3歳以上500万下	(混)[指](別定)	8	360	2	8	140	1	17	140	2	12.0	320	5.0	4-8	460	1	8-17	500.0	1.0	8-17	230	1.0	8-12	880	7.0	12-17	930	8.0			15-17(16,14)(1,5,18)(4,7,10,12)(3,9,13)6(2,11)8	15,17,16(1,14,12)(5,18)(4,10)(7,9,13,8)3(2,6)11	12.3 - 11.0 - 12.0 - 11.9 - 11.8 - 11.8 - 11.6	12.3 - 23.3 - 35.3 - 47.2 - 59.0 - 70.8 - 82.4 (35.3-35.2)	8=>17	1060.0	2.0	8-12-17	2400.0	3.0			
200208050409	芝	右	1200	晴	良	14:20	醍醐特別 		2002-11-10	5	京都	4	3歳以上1000万下	(混)[指](別定)	7	710	3	7	190	3	10	140	1	8.0	460	8.0	4-5	650	3	7-10	840.0	2.0	7-10	280	2.0	7-8	1,300	15.0	8-10	1,190	14.0			7,8(10,13)(4,6,9,15)(1,3,5,14)16(2,11)(12,18)17	7,8(10,13)(4,6,9,15)(1,3,5,14)(2,16)11,12(17,18)	12.3 - 11.0 - 11.1 - 11.1 - 11.3 - 11.8	12.3 - 23.3 - 34.4 - 45.5 - 56.8 - 68.6 (34.4-34.2)	7=>10	2120.0	6.0	7-8-10	4200.0	12.0			
200208050410	芝	右	3000	晴	良	15:00	ドンカスターS 		2002-11-10	5	京都	4	3歳以上オープン	(混)(特指)(ハンデ)	6	360	2	6	120	2	3	180	4	4.0	110	1.0	3-6	1440	5	3-6	1430.0	5.0	3-6	380	5.0	4-6	150	1.0	3-4	300	4.0	1=2,7,3,6-5-4-8-10 9	1-2(3,7)6-5,4-8-10 9	1,2,7(3,6)5,4(8,10) 9	(*1,2)(3,7,5)6,4,8,10 9	12.9 - 11.1 - 11.3 - 11.5 - 12.0 - 12.6 - 13.6 - 13.4 - 13.0 - 12.9 - 13.0 - 12.3 - 11.7 - 11.6 - 11.6	12.9 - 24.0 - 35.3 - 46.8 - 58.8 - 71.4 - 85.0 - 98.4 - 111.4 - 124.3 - 137.3 - 149.6 - 161.3 - 172.9 - 184.5 (35.3-34.9)	6=>3	2780.0	10.0	3-4-6	670.0	2.0			
200208050411	芝	右	2200	晴	良	15:40	エリザベス女王杯	G1	2002-11-10	5	京都	4	3歳以上オープン	(国際)	12	120	1	12	100	1	5	140	2	1.0	150	3.0	4-8	350	1	5-12	360.0	1.0	5-12	190	1.0	1-12	220	2.0	1-5	430	5.0	9(12,13)5,11(8,10)-(1,3)-7,2(4,6)	9,13-12(11,5)8,10(1,3)-7,2,6,4	9,13,12,11,5(1,8,10)(3,7)2,6,4	9,12,13(11,5,8)1,7(3,10)(2,6,4)	12.6 - 11.2 - 12.2 - 12.4 - 12.4 - 13.0 - 13.3 - 12.5 - 11.6 - 10.8 - 11.2	12.6 - 23.8 - 36.0 - 48.4 - 60.8 - 73.8 - 87.1 - 99.6 - 111.2 - 122.0 - 133.2 (36.0-33.6)	12=>5	410.0	1.0	1-5-12	650.0	1.0			
200208050412	ダ	右	1400	晴	良	16:20	山科特別 		2002-11-10	5	京都	4	3歳以上1000万下	(混)[指](ハンデ)	3	1230	6	3	430	7	16	160	1	13.0	900	10.0	2-8	1390	6	3-16	2760.0	11.0	3-16	1,160	11.0	3-13	6,550	47.0	13-16	3,690	34.0			(*2,6)(7,16)3(9,10)1(4,15,13)8(11,12,14)-5	(*2,6,16)3,7(1,10)9,13,4(11,15)(8,14)(5,12)	12.1 - 10.9 - 11.5 - 12.1 - 12.3 - 12.9 - 13.2	12.1 - 23.0 - 34.5 - 46.6 - 58.9 - 71.8 - 85.0 (34.5-38.4)	3=>16	6960.0	27.0	3-13-16	37880.0	91.0			
200208050501	ダ	右	1200	晴	良	10:05	2歳未勝利		2002-11-16	5	京都	5	2歳未勝利	[指](馬齢)	3	720	3	3	130	3	5	100	1	10.0	110	2.0	3-5	450	2	3-5	440.0	2.0	3-5	170	2.0	3-10	240	3.0	5-10	140	1.0			(*3,5)10-(4,6)7-11(2,8)9 1	(*3,5)10-4-(6,7)-11,8(2,9) 1	12.7 - 11.3 - 12.0 - 12.6 - 12.7 - 13.2	12.7 - 24.0 - 36.0 - 48.6 - 61.3 - 74.5 (36.0-38.5)	3=>5	1220.0	5.0	3-5-10	360.0	1.0			
200208050502	芝	右	2000	晴	良	10:30	2歳未勝利		2002-11-16	5	京都	5	2歳未勝利	[指](馬齢)	1	210	1	1	110	1	5	180	4	9.0	210	6.0	1-5	690	3	1-5	750.0	2.0	1-5	340	3.0	1-9	450	5.0	5-9	520	9.0	9,10(2,6)(5,11)(3,4,7)-1,8	9(10,6)(2,5)11(3,4)7,1,8	(*9,10)(5,6)2(3,4)11(1,7)8	(*9,10)5(2,6)(3,4)(1,7)11,8	12.8 - 12.0 - 12.9 - 12.7 - 12.2 - 12.5 - 11.8 - 11.8 - 12.1 - 12.1	12.8 - 24.8 - 37.7 - 50.4 - 62.6 - 75.1 - 86.9 - 98.7 - 110.8 - 122.9 (37.7-36.0)	1=>5	1190.0	3.0	1-5-9	2010.0	9.0			
200208050503	芝	右	1200	晴	良	10:55	2歳新馬		2002-11-16	5	京都	5	2歳新馬	(混)[指](馬齢)	11	510	2	11	120	2	12	100	1	9.0	160	4.0	8-8	350	1	11-12	360.0	1.0	11-12	160	1.0	9-11	470	6.0	9-12	190	2.0			12(1,11)7,8(4,6)(2,9)10(3,5)	(*12,11)(1,7)8(4,6)9,2(3,10)5	12.3 - 10.9 - 11.4 - 11.7 - 11.9 - 11.9	12.3 - 23.2 - 34.6 - 46.3 - 58.2 - 70.1 (34.6-35.5)	11=>12	1060.0	5.0	9-11-12	700.0	1.0			
200208050504	芝	右	1600	晴	良	11:20	2歳新馬		2002-11-16	5	京都	5	2歳新馬	[指](馬齢)	14	130	1	14	100	1	5	130	2	9.0	200	4.0	4-8	400	2	5-14	380.0	1.0	5-14	180	1.0	9-14	300	3.0	5-9	550	7.0			3,14(2,11,12)(4,9,13)(5,6,10)-(8,7) 1	(*3,14)(2,11)(4,9)12(5,6)-(8,10)13,7 1	12.1 - 11.9 - 11.4 - 11.9 - 12.0 - 11.9 - 12.0 - 12.2	12.1 - 24.0 - 35.4 - 47.3 - 59.3 - 71.2 - 83.2 - 95.4 (35.4-36.1)	14=>5	520.0	1.0	5-9-14	820.0	1.0			
200208050505	障		2910	晴	良  ダート	12:00	障害3歳以上未勝利		2002-11-16	5	京都	5	障害3歳以上未勝利	(馬齢)	9	950	4	9	300	4	14	140	1	5.0	450	8.0	6-8	1570	5	9-14	1690.0	5.0	9-14	630	6.0	5-9	2,310	28.0	5-14	1,150	12.0	9,6,8(2,3)5=14=4-1=13=11,10=12-7	9,6-8,3,2-5-14=4-1=13=11=10=(12,7)	9=6(8,3)2,5-14=4-1=13=11=7-10=12	9=5,3,6,2(8,14)=4-1=13=11=7=(10,12)			9=>14	4050.0	14.0	5-9-14	9740.0	32.0			
200208050506	ダ	右	1800	晴	良	12:50	3歳以上500万下		2002-11-16	5	京都	5	3歳以上500万下	牝[指](別定)	6	1160	5	6	310	5	3	160	2	1.0	440	6.0	3-6	1920	8													6,7-(2,3)=5(1,4)8	6,7-(2,3)-5-(1,4)8	6,7,3(1,2)5(4,8)	6(7,3)(1,2)(4,5,8)	12.0 - 11.3 - 13.2 - 13.2 - 13.0 - 12.7 - 13.0 - 12.6 - 12.7	12.0 - 23.3 - 36.5 - 49.7 - 62.7 - 75.4 - 88.4 - 101.0 - 113.7 (36.5-38.3)	6=>3	4900.0	18.0	1-3-6	7550.0	21.0			
200208050507	ダ	右	1400	晴	良	13:20	3歳以上500万下		2002-11-16	5	京都	5	3歳以上500万下	(混)[指](別定)	8	5280	14	8	1,340	14	6	130	1	4.0	240	3.0	3-4	950	4	6-8	8850.0	31.0	6-8	3,630	44.0	4-8	7,090	68.0	4-6	500	2.0			(*8,11)7(5,16)10(1,14,12)6(4,15)(9,3)(2,13)	(*8,11)7,16(5,10)12,6,1(4,14)(2,15,3)9,13	12.3 - 11.2 - 12.2 - 12.3 - 12.2 - 13.1 - 13.3	12.3 - 23.5 - 35.7 - 48.0 - 60.2 - 73.3 - 86.6 (35.7-38.6)	8=>6	21200.0	64.0	4-6-8	28810.0	92.0			
200208050508	芝	右	1200	晴	良	13:50	3歳以上500万下		2002-11-16	5	京都	5	3歳以上500万下	(混)[指](別定)	1	1200	5	1	600	9	13	880	12	2.0	270	3.0	1-7	1410	8	1-13	34640.0	97.0	1-13	11,590	106.0	1-2	2,340	25.0	2-13	5,920	66.0			1,10,11(7,17)2(5,14,18)(8,16)(9,15)6,13(3,12)4	1,10(7,11)(2,17)(5,14,18)(8,16,15)(6,9)13,12(3,4)	12.2 - 10.6 - 11.1 - 11.4 - 11.7 - 12.2	12.2 - 22.8 - 33.9 - 45.3 - 57.0 - 69.2 (33.9-35.3)	1=>13	59680.0	179.0	1-2-13	91950.0	267.0			
200208050509	ダ	右	1400	晴	良	14:25	もちの木賞 		2002-11-16	5	京都	5	2歳500万下	(混)(特指)(馬齢)	4	260	2	4	140	1	6	1,410	13	10.0	350	4.0	3-4	3580	12	4-6	17790.0	37.0	4-6	4,180	35.0	4-10	690	4.0	6-10	13,930	77.0			4,8,12(2,6,9,13,15)-(11,14)-(1,10)7(3,5)	4,8,6(2,12)(9,13,15)-(11,14)10(1,7)(3,5)	12.3 - 11.1 - 11.8 - 12.4 - 12.6 - 12.6 - 12.7	12.3 - 23.4 - 35.2 - 47.6 - 60.2 - 72.8 - 85.5 (35.2-37.9)	4=>6	21280.0	49.0	4-6-10	57900.0	119.0			
200208050510	芝	右	2400	晴	良	15:00	八瀬特別 		2002-11-16	5	京都	5	3歳以上1000万下	(混)(特指)(別定)	13	270	1	13	130	2	10	120	1	5.0	320	6.0	7-8	350	1	10-13	400.0	1.0	10-13	180	1.0	5-13	1,300	13.0	5-10	890	9.0	(2,*9)=8(5,6)-(1,7,13)(4,12)-10-11,3	(2,*9)=(5,8)6(1,7,13)-4,12-10-11,3	2,9=8(5,6)(7,13)1-(10,4)12(11,3)	2(5,8)(7,6,13)(9,10)1(11,4,3)12	12.8 - 10.9 - 10.7 - 11.6 - 11.5 - 12.0 - 12.5 - 13.3 - 13.1 - 12.7 - 11.8 - 11.8	12.8 - 23.7 - 34.4 - 46.0 - 57.5 - 69.5 - 82.0 - 95.3 - 108.4 - 121.1 - 132.9 - 144.7 (34.4-36.3)	13=>10	690.0	1.0	5-10-13	3010.0	8.0			
200208050511	ダ	右	1800	晴	良	15:40	トパーズステークス 		2002-11-16	5	京都	5	3歳以上オープン	(混)(特指)(ハンデ)	6	390	2	6	160	1	8	170	3	3.0	620	10.0	5-6	670	3	6-8	870.0	2.0	6-8	360	2.0	3-6	1,580	24.0	3-8	1,970	30.0	8(1,12)-13(2,11)(6,7)9(5,10)3,4	8,12,1,13(2,11)7,6,9(5,10)-(3,4)	8(1,12)13(11,9)(2,7)(6,10)(3,5)4	8,1(2,11)(12,13)6(3,9)7(5,10)4	12.2 - 11.5 - 12.8 - 12.7 - 12.8 - 12.5 - 12.2 - 12.5 - 13.0	12.2 - 23.7 - 36.5 - 49.2 - 62.0 - 74.5 - 86.7 - 99.2 - 112.2 (36.5-37.7)	6=>8	1770.0	4.0	3-6-8	9470.0	35.0			
200208050601	ダ	右	1400	晴	良	09:55	2歳未勝利		2002-11-17	5	京都	6	2歳未勝利	(混)[指](馬齢)	5	100	1	5	100	1	8	120	2	2.0	490	7.0	4-6	210	1	5-8	210.0	1.0	5-8	140	1.0	2-5	630	9.0	2-8	1,530	14.0			5,8(7,11)-12-1-9,4-6,13,2-3-10	5,8-(7,11)-(12,1)-(4,9)-6-2-13-3-10	12.3 - 10.8 - 11.9 - 12.3 - 12.5 - 12.5 - 13.0	12.3 - 23.1 - 35.0 - 47.3 - 59.8 - 72.3 - 85.3 (35.0-38.0)	5=>8	250.0	1.0	2-5-8	1940.0	8.0			
200208050602	芝	右	1200	晴	良	10:20	2歳未勝利		2002-11-17	5	京都	6	2歳未勝利	牝[指](馬齢)	2	590	3	2	210	3	1	1,050	9	13.0	270	4.0	1-2	7770	22	1-2	8800.0	24.0	1-2	3,290	31.0	2-13	810	8.0	1-13	4,320	34.0			(*7,13)1,2,10(8,12,14)3,4(5,11)(6,9)	(*7,13)(1,2,10)12(8,14)3-(5,4)(6,11)9	12.4 - 11.0 - 11.2 - 11.5 - 11.8 - 12.2	12.4 - 23.4 - 34.6 - 46.1 - 57.9 - 70.1 (34.6-35.5)	2=>1	16160.0	45.0	1-2-13	27110.0	65.0			
200208050603	芝	右	1600	晴	良	10:45	2歳未勝利		2002-11-17	5	京都	6	2歳未勝利	(混)[指](馬齢)	15	530	2	15	190	2	1	270	5	16.0	340	6.0	1-8	1680	7	1-15	2870.0	11.0	1-15	940	12.0	15-16	800	7.0	1-16	1,640	19.0			(*10,5)16(4,13)(11,15)(3,7)-1,8(2,9)6-12-14	(*10,5)16(4,13)15,11(7,1)3(2,8)9-12-6,14	12.0 - 11.3 - 11.7 - 12.5 - 12.0 - 11.8 - 11.9 - 12.2	12.0 - 23.3 - 35.0 - 47.5 - 59.5 - 71.3 - 83.2 - 95.4 (35.0-35.9)	15=>1	5410.0	17.0	1-15-16	8350.0	28.0			
200208050604	ダ	右	1400	晴	良	11:10	2歳新馬		2002-11-17	5	京都	6	2歳新馬	[指](馬齢)	10	420	2	10	110	2	7	150	3	9.0	100	1.0	4-6	2630	6	7-10	2960.0	7.0	7-10	370	4.0	9-10	130	1.0	7-9	220	2.0			7,9,5,1-10(2,6)(14,15)(13,4)-12-11(3,8)	7,9-(1,5,10)-(2,6)4-13,15,14-12-(11,8)3	12.1 - 11.0 - 11.8 - 12.5 - 12.4 - 13.0 - 13.0	12.1 - 23.1 - 34.9 - 47.4 - 59.8 - 72.8 - 85.8 (34.9-38.4)	10=>7	4600.0	11.0	7-9-10	510.0	1.0			
200208050605	ダ	右	1200	晴	良	11:40	3歳以上500万下		2002-11-17	5	京都	6	3歳以上500万下	[指](別定)	2	620	3	2	190	3	13	280	5	10.0	130	1.0	1-7	1820	9	2-13	2470.0	10.0	2-13	950	10.0	2-10	500	3.0	10-13	730	7.0			2,3(13,14)(1,15,16)(5,9)(4,6,11)(7,8,12)10	2(3,13)1(5,14,15)(4,9)(11,16)6(8,12)(7,10)	12.6 - 11.2 - 11.8 - 12.1 - 12.3 - 12.9	12.6 - 23.8 - 35.6 - 47.7 - 60.0 - 72.9 (35.6-37.3)	2=>13	4840.0	20.0	2-10-13	3150.0	7.0			
200208050606	芝	右	2400	晴	良	12:40	3歳以上500万下		2002-11-17	5	京都	6	3歳以上500万下	(混)[指](別定)	8	310	1	8	160	2	13	270	4	16.0	210	3.0	4-7	1430	8	8-13	2380.0	8.0	8-13	880	8.0	8-16	750	4.0	13-16	760	5.0	11,3(2,14)(1,4,16)12(8,13)(5,9)6,10-7-15	11-3(2,14)(1,4,16)(8,12,13)(5,9)(6,10)7-15	11,3(2,16)(1,4,14,13)(8,12)9(5,6,10)(15,7)	11(2,3,16)(4,14,13)(1,9)(8,12)(5,6,10)(15,7)	13.1 - 11.6 - 11.3 - 12.9 - 12.8 - 12.6 - 12.5 - 12.4 - 12.0 - 11.7 - 12.2 - 11.7	13.1 - 24.7 - 36.0 - 48.9 - 61.7 - 74.3 - 86.8 - 99.2 - 111.2 - 122.9 - 135.1 - 146.8 (36.0-35.6)	8=>13	3560.0	7.0	8-13-16	4230.0	9.0			
200208050607	芝	右	1600	晴	良	13:10	3歳以上1000万下		2002-11-17	5	京都	6	3歳以上1000万下	(混)[指](別定)	15	1240	5	15	460	7	2	360	5	13.0	200	2.0	1-8	2680	13	2-15	7110.0	31.0	2-15	2,890	36.0	13-15	1,980	22.0	2-13	1,260	10.0			9,15(2,14)(8,7,13)(3,12)(6,16)(4,11)(10,17)(1,5)	9,15(2,14,13)8(3,7,12)6(4,11,16)(10,17,5)-1	12.9 - 11.3 - 11.8 - 12.0 - 11.8 - 11.8 - 11.5 - 11.5	12.9 - 24.2 - 36.0 - 48.0 - 59.8 - 71.6 - 83.1 - 94.6 (36.0-34.8)	15=>2	13920.0	62.0	2-13-15	18510.0	60.0			
200208050608	ダ	右	1200	晴	良	13:40	3歳以上1000万下		2002-11-17	5	京都	6	3歳以上1000万下	(混)[指](別定)	8	13970	12	8	1,680	11	9	210	3	12.0	110	1.0	6-6	48170	31	8-9	63920.0	55.0	8-9	10,740	54.0	8-12	3,980	35.0	9-12	270	2.0			9,8(10,12)1(2,5)(3,6)4-13-7,11	(*9,8)(10,12)-(2,5)6,3,4(1,13)7-11	12.2 - 11.1 - 11.7 - 12.1 - 12.2 - 13.1	12.2 - 23.3 - 35.0 - 47.1 - 59.3 - 72.4 (35.0-37.4)	8=>9	178230.0	109.0	8-9-12	19670.0	50.0			
200208050609	芝	右	1400	晴	良	14:20	もみじステークス 		2002-11-17	5	京都	6	2歳オープン	(混)(特指)(別定)	5	130	1	5	100	1	4	210	5	6.0	120	2.0	4-5	970	5															1,8(3,5)(2,6)(4,7)	1,8(3,5)(2,6)(4,7)	12.2 - 11.2 - 11.9 - 12.3 - 12.1 - 11.4 - 11.4	12.2 - 23.4 - 35.3 - 47.6 - 59.7 - 71.1 - 82.5 (35.3-34.9)	5=>4	1060.0	5.0	4-5-6	850.0	3.0			
200208050610	芝	右	1800	晴	良	15:00	古都ステークス 		2002-11-17	5	京都	6	3歳以上1600万下	(混)(特指)(別定)	1	500	3	1	210	3	2	380	6	8.0	380	5.0	1-2	3260	15	1-2	3570.0	14.0	1-2	1,140	12.0	1-8	1,620	20.0	2-8	2,120	26.0			14(2,4)6(1,7)(11,10,13)3(8,9,12)5	(*14,2)4(1,6)(11,7)(3,10)(9,13)(8,5,12)	12.5 - 10.8 - 11.6 - 12.2 - 12.3 - 11.9 - 11.5 - 11.3 - 11.9	12.5 - 23.3 - 34.9 - 47.1 - 59.4 - 71.3 - 82.8 - 94.1 - 106.0 (34.9-34.7)	1=>2	6550.0	26.0	1-2-8	12110.0	41.0			
200208050611	芝	右	1600	晴	良	15:40	マイルチャンピオンS	G1	2002-11-17	5	京都	6	3歳以上オープン	(国際)(指)(定量)	10	2380	11	10	710	9	6	380	3	1.0	2,090	15.0	3-5	5270	22	6-10	15530.0	52.0	6-10	4,650	56.0	1-10	16,560	117.0	1-6	11,040	93.0			13(11,16)17(2,8)(12,18)(5,10,15)14(1,6)4,9,3,7	13,11(2,16)(8,17)(5,10,12,18)(6,15)1(14,9)(3,4)7	12.3 - 10.6 - 11.3 - 11.8 - 11.8 - 11.6 - 11.5 - 11.9	12.3 - 22.9 - 34.2 - 46.0 - 57.8 - 69.4 - 80.9 - 92.8 (34.2-35.0)	10=>6	36370.0	111.0	1-6-10	379390.0	511.0			
200208050612	ダ	右	1800	晴	良	16:20	花背特別 		2002-11-17	5	京都	6	3歳以上1000万下	(混)[指](ハンデ)	4	440	2	4	160	2	5	120	1	13.0	400	9.0	2-3	340	1	4-5	350.0	1.0	4-5	190	1.0	4-13	1,340	15.0	5-13	670	5.0	10(11,15)(4,14,16)-12,13,5,7(2,9)(3,8)-6=1	10(11,15)4(14,16)-(12,13)5,7,2,9(3,8)-6=1	(*10,11)15,4-(14,16,13)(12,5)2,3,7(6,8,9)=1	(11,*13)(10,15,5)(14,4,12)3(2,7)(6,8,9)16-1	12.2 - 11.2 - 12.7 - 12.4 - 12.7 - 12.8 - 13.1 - 12.9 - 12.5	12.2 - 23.4 - 36.1 - 48.5 - 61.2 - 74.0 - 87.1 - 100.0 - 112.5 (36.1-38.5)	4=>5	1000.0	2.0	4-5-13	2110.0	4.0			
200208050701	ダ	右	1400	晴	良	10:05	2歳未勝利		2002-11-23	5	京都	7	2歳未勝利	(父)[指](馬齢)	7	150	1	7	100	1	9	100	2	4.0	820	9.0	6-7	140	1	7-9	150.0	1.0	7-9	120	1.0	4-7	1,630	21.0	4-9	2,380	23.0			(*5,7)9-11,4(2,10)6-3,8-1	(*5,7)9-4-(2,6)11-10-(3,8)=1	12.4 - 11.5 - 11.8 - 12.0 - 12.3 - 13.2 - 13.7	12.4 - 23.9 - 35.7 - 47.7 - 60.0 - 73.2 - 86.9 (35.7-39.2)	7=>9	260.0	1.0	4-7-9	3880.0	9.0			
200208050702	芝	右	1400	晴	良	10:30	2歳未勝利		2002-11-23	5	京都	7	2歳未勝利	[指](馬齢)	1	2110	6	1	430	5	7	290	4	9.0	200	3.0	1-5	2840	10	1-7	5810.0	17.0	1-7	1,910	18.0	1-9	1,540	16.0	7-9	940	11.0			6,9(5,7)-(4,2,10)(1,8,12)13-(3,11)	6,9,7-5(1,4,2,10)(8,12)13(3,11)	12.3 - 10.9 - 11.5 - 11.3 - 11.7 - 12.0 - 12.5	12.3 - 23.2 - 34.7 - 46.0 - 57.7 - 69.7 - 82.2 (34.7-36.2)	1=>7	18340.0	42.0	1-7-9	11900.0	33.0			
