	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201630101110	ダ	右	1200	曇	稍重	20:05	ゆめぴりか特別 		2016-10-11	13	門別	4	(別定)		5.0	400.0	2.0	5.0	270	2.0	4.0	290	4.0	4-5	2730.0	8.0	4-5	630	6.0	5-6	1,230	12.0	4-6	2,650	22.0	5=>4	3740.0	12.0	4-5-6	9720.0	29.0	5=>4=>6	36290.0	101.0			4,(3,6),9,(1,8),5,(7,11),12,10,2	4,6,(3,9),1,(7,5,8),11,10,12,2			6.0	470	6.0	4-5	2010.0	7.0
201630101111	ダ	右	1700	曇	稍重	20:40	北海道競馬記者クラブ 		2016-10-11	13	門別	4	(別定)		1.0	350.0	2.0	1.0	140	2.0	6.0	160	4.0	1-6	590.0	3.0	1-6	260	2.0	1-11	250	1.0	6-11	320	6.0	1=>6	1540.0	8.0	1-6-11	1010.0	4.0	1=>6=>11	5360.0	20.0	6711158293104	6,7,(1,11),8,5,2,(3,9),10,4	6,(7,11),(1,8),2,5,9,3-10,4	6,(1,11),(7,8),2,9,5,3-(10,4)			11.0	140	3.0	1-6	780.0	5.0
201630101301	ダ	右	1200	晴	稍重	14:30	2歳未勝利		2016-10-13	13	門別	6	(見込)		9.0	150.0	1.0	9.0	110	3.0	10.0	100	1.0	9-10	700.0	3.0	9-10	270	3.0	1-9	150	1.0	1-10	450	6.0	9=>10	1200.0	4.0	1-9-10	560.0	1.0	9=>10=>1	3240.0	9.0			(9,10),(1,4,8),(5,6),(3,2),7	(9,10),1,8,4,(3,5,6),(7,2)			1.0	110	2.0	8-8	760.0	3.0
201630101302	ダ	右	1000	晴	稍重	15:05	2歳未勝利		2016-10-13	13	門別	6	(見込)		10.0	1070.0	4.0	10.0	190	4.0	5.0	110	1.0	5-10	710.0	3.0	5-10	240	3.0	10-11	510	6.0	5-11	210	2.0	10=>5	2440.0	7.0	5-10-11	780.0	3.0	10=>5=>11	8810.0	26.0			(5,10,11),(3,7,8),4,2,6,9-1	(5,10),11,3,(7,8),4,2,6,9-1			11.0	130	3.0	5-8	300.0	2.0
201630101303	ダ	右	1700	晴	稍重	15:40	2歳牝馬未勝利		2016-10-13	13	門別	6	牝(見込)		1.0	290.0	2.0	1.0	120	1.0	6.0	230	5.0	1-6	2530.0	10.0	1-6	710	12.0	1-8	180	1.0	6-8	520	8.0	1=>6	5280.0	16.0	1-6-8	1890.0	7.0	1=>6=>8	11270.0	38.0	3,5,2,8,(1,7),6,4	3-(2,5),8,1,7,6,4	(5,8),1,(2,7),6,4,3	(5,8),1,2,7,6,4=3			8.0	130	2.0			
201630101304	ダ	右	1200	晴	稍重	16:10	2歳5組		2016-10-13	13	門別	6	(見込)		8.0	200.0	1.0	8.0	110	1.0	3.0	150	2.0	3-8	170.0	1.0	3-8	120	1.0	1-8	150	3.0	1-3	140	2.0	8=>3	310.0	1.0	1-3-8	150.0	1.0	8=>3=>1	610.0	1.0			5,1,(3,8),7-2	5,(3,8),1,7,2								
201630101305	ダ	右	1000	晴	稍重	16:40	3歳以上C4ー2		2016-10-13	13	門別	6	(見込)		1.0	110.0	1.0	1.0	100	1.0	5.0	330	6.0	1-5	2280.0	6.0	1-5	930	7.0	1-8	410	4.0	5-8	3,740	16.0	1=>5	2240.0	7.0	1-5-8	5300.0	8.0	1=>5=>8	13440.0	29.0			1,(4,7),9,8,5,(2,6),3	1,(4,7),(5,8,9),(2,6),3			8.0	300	5.0	1-5	1720.0	5.0
201630101306	ダ	右	1600	晴	稍重	17:15	3歳以上C4ー2		2016-10-13	13	門別	6	(見込)		8.0	160.0	1.0	8.0	100	1.0	6.0	130	4.0	6-8	360.0	2.0	6-8	220	2.0	2-8	300	4.0	2-6	660	7.0	8=>6	510.0	2.0	2-6-8	950.0	3.0	8=>6=>2	1870.0	5.0	2,6,1,8,3,5,4,(7,9)	2,(1,6),8,3,(5,4),(7,9)	(2,8),4,3,(1,6),7,5,9	8,4,2,3,6,7,(1,9),5			2.0	130	3.0	6-8	450.0	2.0
201630101307	ダ	右	1200	晴	稍重	17:45	3歳以上C4ー2		2016-10-13	13	門別	6	(見込)		6.0	300.0	2.0	6.0	110	1.0	11.0	120	2.0	6-11	280.0	1.0	6-11	160	1.0	3-6	180	2.0	3-11	220	3.0	6=>11	600.0	2.0	3-6-11	530.0	1.0	6=>11=>3	1990.0	3.0			(6,8,9),(1,2),(3,11),(4,5),10,7	6,(8,9),2,(1,3,11),4,(7,5),10			3.0	130	3.0	6-8	310.0	1.0
201630101308	ダ	右	1200	晴	稍重	18:15	秋桜特別 		2016-10-13	13	門別	6	(馬齢)		2.0	100.0	1.0	2.0	110	1.0	3.0	1,340	10.0	2-3	2780.0	9.0	2-3	1,140	11.0	1-2	740	9.0	1-3	18,130	44.0	2=>3	4370.0	12.0	1-2-3	11840.0	35.0	2=>3=>1	31060.0	91.0			2,(3,5),(1,10),(4,9),6,7,8	2,3,1,(5,10,9),4,7,6,8			1.0	320	7.0	2-3	3780.0	9.0
201630101309	ダ	右	1700	晴	稍重	18:45	日高町家畜自衛防疫組 		2016-10-13	13	門別	6	(見込)		7.0	240.0	2.0	7.0	100	1.0	2.0	110	3.0	2-7	350.0	2.0	2-7	170	3.0	6-7	110	1.0	2-6	160	2.0	7=>2	800.0	3.0	2-6-7	160.0	1.0	7=>2=>6	1000.0	3.0	5,2,7,(1,6),8,3,4	5,2,7,(1,6),3,8-4	5,2,(7,6),1,3,8,4	(5,2,7,6),1,(3,8),4			6.0	100	2.0			
201630101310	ダ	右	1800	晴	稍重	19:15	旬の味覚!門別ししゃ 		2016-10-13	13	門別	6	(別定)		5.0	120.0	1.0	5.0	100	1.0	8.0	150	3.0	5-8	240.0	1.0	5-8	160	1.0	5-6	290	4.0	6-8	730	9.0	5=>8	270.0	1.0	5-6-8	720.0	2.0	5=>8=>6	1400.0	3.0	8,4,9,(3,5),(2,6),1,7	8,4,9,(3,5),(2,6),(1,7)	8,4,5,9,3,6,(2,1,7)	8,(4,5),3,(9,6),(2,1),7			6.0	160	4.0	5-8	240.0	1.0
201630101311	ダ	右	1200	晴	稍重	19:55	エーデルワイス賞〔J	G3	2016-10-13	13	門別	6	牝(見込)		14.0	170.0	1.0	14.0	110	1.0	1.0	300	7.0	1-14	2030.0	7.0	1-14	760	7.0	12-14	340	1.0	1-12	830	9.0	14=>1	2540.0	6.0	1-12-14	3350.0	7.0	14=>1=>12	14700.0	35.0			1,(2,8),(12,14),9,3,7,(5,6,11),(4,13),15,10,16	1,(8,12,14),2,9,(3,5),(7,15),(6,11),4,13,(10,16)			12.0	180	2.0	1-7	1230.0	4.0
201630101312	ダ	右	1200	晴	稍重	20:35	ハーツクライ・プレミ 		2016-10-13	13	門別	6	(別定)		1.0	330.0	2.0	1.0	120	2.0	3.0	150	4.0	1-3	1530.0	5.0	1-3	370	5.0	1-7	160	1.0	3-7	260	4.0	1=>3	2710.0	10.0	1-3-7	670.0	2.0	1=>3=>7	6870.0	22.0			1,7,6,9,3,4,8,(2,5)	1,(6,7),3,9,(4,8),2,5			7.0	100	1.0	1-3	1410.0	5.0
201630101801	ダ	右	1200	晴	良	14:55	オータムライト級カッ		2016-10-18	14	門別	1	(見込)		1.0	100.0	1.0	1.0	100	1.0	4.0	110	2.0	1-4	290.0	2.0	1-4	120	1.0	1-6	170	3.0	4-6	320	5.0	1=>4	190.0	1.0	1-4-6	370.0	2.0	1=>4=>6	570.0	2.0			4,(7,1),3,(5,2,6)	(4,1),(3,6),7,(5,2)								
201630101802	ダ	右	1000	晴	良	15:25	2歳未勝利		2016-10-18	14	門別	1	(見込)		8.0	320.0	2.0	8.0	130	2.0	5.0	170	4.0	5-8	1100.0	4.0	5-8	370	4.0	4-8	520	5.0	4-5	770	9.0	8=>5	1750.0	5.0	4-5-8	3090.0	8.0	8=>5=>4	9010.0	24.0			(4,8),5,6,7,2,(3,1)	(4,8),5,7,6,(3,2,1)			4.0	150	3.0			
201630101803	ダ	右	1000	晴	良	16:00	2歳未勝利		2016-10-18	14	門別	1	(見込)		6.0	220.0	1.0	6.0	110	2.0	4.0	100	1.0	4-6	360.0	1.0	4-6	190	2.0	6-7	130	1.0	4-7	230	4.0	6=>4	640.0	3.0	4-6-7	360.0	1.0	6=>4=>7	1600.0	3.0			4,6,(1,5,7,8),3,2	4,6,1,7,(5,8),3,2			7.0	130	3.0			
201630101804	ダ	右	1000	晴	良	16:35	3歳以上C4ー7		2016-10-18	14	門別	1	(見込)		2.0	230.0	1.0	2.0	100	1.0	6.0	110	2.0	2-6	420.0	2.0	2-6	210	2.0	2-7	120	1.0	6-7	230	4.0	2=>6	480.0	2.0	2-6-7	240.0	1.0	2=>6=>7	1010.0	2.0			(2,3,5,7),6,8,4,1	(2,7),3,5,6,4,(1,8)			7.0	110	3.0			
201630101805	ダ	右	1700	晴	良	17:10	3歳以上C4ー6		2016-10-18	14	門別	1	(見込)		7.0	200.0	1.0	7.0	110	1.0	5.0	130	2.0	5-7	160.0	1.0	5-7	110	1.0	6-7	170	2.0	5-6	250	5.0	7=>5	340.0	2.0	5-6-7	260.0	1.0	7=>5=>6	870.0	2.0	5,6,(1,7),2,(3,4)	5,6,(1,7),2,(3,4)	5,6,7,1,(3,2,4)	5,(6,7)-1,3,4,2								
201630101806	ダ	右	1200	晴	良	17:45	3歳以上C4ー7		2016-10-18	14	門別	1	(見込)		3.0	510.0	3.0	3.0	140	3.0	5.0	120	1.0	3-5	620.0	3.0	3-5	260	3.0	3-9	790	10.0	5-9	760	8.0	3=>5	1670.0	8.0	3-5-9	2470.0	9.0	3=>5=>9	14490.0	51.0			9,(5,6),7,3,4,8,(1,2)	9,5,6,3,4,7,(1,2,8)			9.0	290	5.0	3-5	710.0	3.0
201630101807	ダ	右	1200	晴	良	18:20	3歳以上C4ー5		2016-10-18	14	門別	1	(見込)		6.0	140.0	1.0	6.0	110	1.0	3.0	180	4.0	3-6	630.0	3.0	3-6	310	4.0	2-6	260	3.0	2-3	890	10.0	6=>3	680.0	2.0	2-3-6	1110.0	4.0	6=>3=>2	3330.0	7.0			6,4,7,(3,5),(1,11),8,(2,10,12),9	6,4,3,5,7,2,1,(11,8),10,(12,9)			2.0	160	3.0	3-5	680.0	4.0
201630101808	ダ	右	1000	晴	良	18:55	北海道えぞ松賞		2016-10-18	14	門別	1	(見込)		4.0	110.0	1.0	4.0	100	1.0	7.0	140	2.0	4-7	170.0	1.0	4-7	140	1.0	3-4	870	9.0	3-7	1,420	12.0	4=>7	230.0	1.0	3-4-7	1610.0	6.0	4=>7=>3	2340.0	9.0			3,7,(2,6),4,5	3,7,4,(2,6),5								
201630101809	ダ	右	1200	晴	良	19:30	新冠町軽種馬生産振興 		2016-10-18	14	門別	1	(見込)		3.0	160.0	1.0	3.0	120	1.0	6.0	430	6.0	3-6	990.0	4.0	3-6	490	6.0	2-3	390	4.0	2-6	1,180	14.0	3=>6	1500.0	5.0	2-3-6	2920.0	13.0	3=>6=>2	8820.0	28.0			6,7,4,(3,1),2,5	6,(3,7,4),1,2,5								
201630101810	ダ	右	1600	晴	良	20:05	優駿の里「安平町雪だ 		2016-10-18	14	門別	1	(見込)		7.0	2350.0	5.0	7.0	310	4.0	11.0	1,600	10.0	7-11	41490.0	38.0	7-11	16,600	46.0	5-7	43,240	59.0	5-11	103,020	65.0	7=>11	136370.0	90.0	5-7-11	1066130.0	213.0	7=>11=>5	5977760.0	1074.0	(9,11),(6,8),2,10,(3,7),12,4,5,1	9,11,(6,8),2,10,(3,7),(4,12),5,1	9,11,(2,8),(10,7),12,3,(1,6,5),4	11,(9,8,7),2,(12,5),(3,10),1,4,6			5.0	5,940	12.0	6-8	7120.0	22.0
201630101901	ダ	右	1200	晴	良	14:25	2歳未勝利		2016-10-19	14	門別	2	(見込)		5.0	160.0	1.0	5.0	100	1.0	9.0	130	2.0	5-9	220.0	1.0	5-9	130	1.0	2-5	1,080	11.0	2-9	1,110	12.0	5=>9	330.0	1.0	2-5-9	2840.0	10.0	5=>9=>2	4900.0	16.0			5,6,(4,8),7,2,(3,9),1	5,6,(4,8),2,7,(3,9),1			2.0	580	7.0	5-8	210.0	1.0
201630101902	ダ	右	1000	晴	良	14:55	日高山脈イドンナップ		2016-10-19	14	門別	2	(見込)		1.0	2310.0	6.0	1.0	220	5.0	6.0	120	2.0	1-6	2850.0	9.0	1-6	630	9.0	1-8	510	8.0	6-8	140	1.0	1=>6	11080.0	28.0	1-6-8	1160.0	4.0	1=>6=>8	22520.0	65.0			3,(5,6),(7,8),(2,4),1	(3,5,6),8,(4,7),2,1			8.0	100	1.0			
201630101903	ダ	右	1000	晴	良	15:25	日高町さんご渓谷賞		2016-10-19	14	門別	2	(見込)		1.0	130.0	1.0	1.0	110	1.0	6.0	210	4.0	1-6	630.0	3.0	1-6	420	3.0	1-2	1,550	14.0	2-6	3,260	23.0	1=>6	930.0	4.0	1-2-6	7480.0	23.0	1=>6=>2	18650.0	65.0			(1,8),4,7,(5,6),2,3	(1,8),(4,7),(5,6),2,3			2.0	590	8.0			
201630102001	ダ	右	1200	曇	稍重	14:25	3歳以上C4ー8		2016-10-20	14	門別	3	(見込)		7.0	730.0	4.0	7.0	170	4.0	6.0	120	3.0	6-7	1050.0	6.0	6-7	290	6.0	7-8	220	3.0	6-8	260	5.0	7=>6	2480.0	11.0	6-7-8	740.0	4.0	7=>6=>8	4010.0	20.0			(4,6),8,9,(2,5),7,3,1	(4,6),(2,8,9),5,7,3,1			8.0	120	2.0	6-7	840.0	6.0
201630102002	ダ	右	1500	曇	稍重	14:55	2歳未勝利		2016-10-20	14	門別	3	(見込)		5.0	150.0	1.0	5.0	130	2.0	3.0	160	4.0	3-5	410.0	2.0	3-5	150	2.0	5-7	140	1.0	3-7	220	3.0	5=>3	650.0	2.0	3-5-7	260.0	1.0	5=>3=>7	1130.0	2.0	8,7,(3,4),1,5,6,2,9	8,4,7,3,(1,5,6),2,9	(8,7),4,(3,6),5,1,2,9	(7,6,5),(3,4),8,2,1-9			7.0	140	3.0	3-5	380.0	2.0
201630102003	ダ	右	1000	曇	稍重	15:25	2歳牝馬未勝利		2016-10-20	14	門別	3	牝(見込)		9.0	740.0	4.0	9.0	220	5.0	4.0	110	1.0	4-9	550.0	3.0	4-9	180	2.0	7-9	260	5.0	4-7	130	1.0	9=>4	2710.0	7.0	4-7-9	490.0	2.0	9=>4=>7	4950.0	19.0			6,9,(4,7),5,3,8,1,2	6,9,7,4,(5,3),(1,8),2			7.0	150	4.0	4-8	460.0	2.0
201630102004	ダ	右	1000	曇	稍重	16:00	2歳5組		2016-10-20	14	門別	3	(見込)		2.0	840.0	4.0	2.0	380	4.0	4.0	670	6.0	2-4	1760.0	8.0	2-4	740	11.0	2-3	2,500	19.0	3-4	2,540	20.0	2=>4	3570.0	15.0	2-3-4	8490.0	30.0	2=>4=>3	39360.0	140.0			3,5,(4,7),(1,2),6	3,5,(1,4),7,2,6								
201630102005	ダ	右	1700	曇	稍重	16:35	2歳オープン		2016-10-20	14	門別	3	(別定)		2.0	190.0	1.0	2.0	120	2.0	7.0	100	1.0	2-7	180.0	1.0	2-7	160	1.0	2-8	690	9.0	7-8	370	6.0	2=>7	500.0	2.0	2-7-8	1270.0	4.0	2=>7=>8	3600.0	11.0	67814523	67814523	6,7,8,1,(5,4),(2,3)	(6,7),(2,1,8),5,(4,3)			8.0	200	6.0			
201630102006	ダ	右	1000	曇	稍重	17:10	3歳以上C4ー6		2016-10-20	14	門別	3	(見込)		7.0	310.0	2.0	7.0	110	1.0	9.0	110	2.0	7-9	330.0	1.0	7-9	220	1.0	4-7	490	6.0	4-9	800	13.0	7=>9	930.0	2.0	4-7-9	1670.0	7.0	7=>9=>4	6590.0	24.0			(7,9),1,8,(4,5),2,3,6	(7,9),1,(4,8),5,3,2,6			4.0	260	7.0	7-8	290.0	1.0
201630102007	ダ	右	1200	曇	稍重	17:45	3歳以上C4ー6		2016-10-20	14	門別	3	(見込)		4.0	150.0	1.0	4.0	100	1.0	9.0	210	5.0	4-9	880.0	3.0	4-9	400	5.0	4-8	370	3.0	8-9	1,120	12.0	4=>9	990.0	3.0	4-8-9	2090.0	7.0	4=>9=>8	5750.0	17.0			(1,4),(5,7),8,3,9,(2,6)	4,(1,5,7),8,3,9,2,6			8.0	190	3.0	4-8	420.0	2.0
201630102008	ダ	右	1700	曇	稍重	18:20	JRA認定ウィナーズ 		2016-10-20	14	門別	3	(別定)		4.0	320.0	2.0	4.0	230	4.0	2.0	180	2.0	2-4	900.0	4.0	2-4	360	6.0	4-6	240	4.0	2-6	160	1.0	4=>2	1800.0	10.0	2-4-6	530.0	3.0	4=>2=>6	5080.0	21.0	(3,4),(1,5),7,6,2	(3,4),1,5,7,6,2	4153726	4,5,1,2,7,(6,3)								
201630102009	ダ	右	1000	曇	稍重	18:55	JAむかわ笑顔賞		2016-10-20	14	門別	3	(見込)		6.0	320.0	2.0	6.0	120	1.0	7.0	140	2.0	6-7	500.0	1.0	6-7	210	1.0	2-6	230	2.0	2-7	270	3.0	6=>7	1070.0	1.0	2-6-7	620.0	1.0	6=>7=>2	3370.0	5.0			4,(1,7),8,2,(3,6),5	4,7,(1,8),2,(3,6),5			2.0	140	4.0			
201630102010	ダ	右	1200	曇	稍重	19:30	みついし花だより特別 		2016-10-20	14	門別	3	(見込)		7.0	250.0	1.0	7.0	120	2.0	5.0	120	1.0	5-7	430.0	1.0	5-7	200	1.0	1-7	320	2.0	1-5	340	4.0	7=>5	650.0	1.0	1-5-7	660.0	2.0	7=>5=>1	2380.0	2.0			(4,6,7),1,5,10,(2,8,11),9,3	(1,4,7),6,5,2,10,(8,11),(3,9)			1.0	140	3.0	5-6	280.0	1.0
201630102011	ダ	右	1800	曇	稍重	20:05	三石産米トキノミノル 		2016-10-20	14	門別	3	(別定)		7.0	170.0	1.0	7.0	120	1.0	6.0	250	5.0	6-7	1300.0	4.0	6-7	450	4.0	1-7	170	2.0	1-6	800	9.0	7=>6	2170.0	6.0	1-6-7	1440.0	5.0	7=>6=>1	6110.0	18.0	792563814	792563814	7,2,(9,5),(6,1),3,4,8	7,(2,1),6,(9,5,4),3,8			1.0	140	3.0	6-7	1900.0	4.0
201630102012	ダ	右	1200	曇	稍重	20:40	ヤマボウシ特別 		2016-10-20	14	門別	3	(別定)		6.0	6020.0	7.0	6.0	670	7.0	3.0	460	5.0	3-6	24740.0	28.0	3-6	4,640	27.0	5-6	3,100	24.0	3-5	2,650	20.0	6=>3	93010.0	61.0	3-5-6	32560.0	53.0	6=>3=>5	778640.0	415.0			(1,3,10),8,(2,4),(5,7),6	(1,3),(10,8),(2,4),5,6,7			5.0	230	4.0	3-6	29410.0	23.0
201630102501	ダ	右	1200	晴	良	15:05	2歳未勝利		2016-10-25	14	門別	4	(見込)		5.0	530.0	2.0	5.0	110	2.0	4.0	110	3.0	4-5	720.0	4.0	4-5	180	4.0	5-8	130	2.0	4-8	130	1.0	5=>4	1360.0	6.0	4-5-8	180.0	1.0	5=>4=>8	1970.0	8.0			(4,5),(3,7,8),(6,9),2	(4,5),(3,7,8),(6,9),2			8.0	100	1.0	4-5	1080.0	3.0
201630102502	ダ	右	1000	曇	良	15:40	2歳未勝利		2016-10-25	14	門別	4	(見込)		1.0	190.0	1.0	1.0	110	2.0	11.0	110	1.0	1-11	210.0	1.0	1-11	160	1.0	1-6	240	3.0	6-11	510	8.0	1=>11	350.0	1.0	1-6-11	670.0	2.0	1=>11=>6	2670.0	6.0			4,(1,2,11),10,3,(7,9,6),5,8	1,(2,11),4,10,3,6,5,9,7,8			6.0	180	4.0	1-8	160.0	1.0
201630102503	ダ	右	1000	曇	良	16:10	2歳牝馬5組		2016-10-25	14	門別	4	牝(見込)		7.0	240.0	2.0	7.0	120	1.0	5.0	130	2.0	5-7	190.0	1.0	5-7	110	1.0	1-7	150	2.0	1-5	180	3.0	7=>5	260.0	1.0	1-5-7	250.0	1.0	7=>5=>1	660.0	1.0			2,5,7,1,(4,6),3	(2,5),7,1,(4,6),3								
201630102504	ダ	右	1000	曇	良	16:40	3歳以上C4ー5		2016-10-25	14	門別	4	(見込)		6.0	130.0	1.0	6.0	100	1.0	7.0	140	2.0	6-7	260.0	2.0	6-7	110	1.0	1-6	120	2.0	1-7	170	3.0	6=>7	240.0	1.0	1-6-7	180.0	1.0	6=>7=>1	460.0	1.0			1,(6,7),5,4,3,2	1,(6,7),5,4,3,2								
201630102505	ダ	右	1000	曇	良	17:15	3歳以上C4ー7		2016-10-25	14	門別	4	(見込)		5.0	200.0	1.0	5.0	100	1.0	12.0	120	3.0	5-12	260.0	1.0	5-12	150	2.0	5-11	150	1.0	11-12	170	3.0	5=>12	530.0	1.0	5-11-12	150.0	1.0	5=>12=>11	770.0	1.0			(11,12),(5,7),(1,3,8),4,(6,10),2,9	11,12,5,(1,7),(3,8),(4,10),(2,6),9			11.0	120	2.0	5-8	160.0	1.0
201630102506	ダ	右	1200	曇	良	17:45	3歳以上C4ー4		2016-10-25	14	門別	4	(見込)		9.0	110.0	1.0	9.0	100	1.0	7.0	200	4.0	7-9	740.0	3.0	7-9	360	3.0	9-10	440	4.0	7-10	2,710	19.0	9=>7	890.0	4.0	7-9-10	1670.0	5.0	9=>7=>10	5260.0	19.0			(5,6,9),11,7,1,8,4,(2,10),3,12	9,6,(5,7,11),8,1,(4,2,10),3,12			10.0	230	5.0	6-7	600.0	3.0
201630102507	ダ	右	1600	曇	良	18:20	3歳以上C4ー4		2016-10-25	14	門別	4	(見込)		2.0	280.0	2.0	2.0	140	2.0	1.0	210	4.0	1-2	700.0	3.0	1-2	310	3.0	2-6	4,270	22.0	1-6	6,260	28.0	2=>1	1180.0	4.0	1-2-6	19740.0	30.0	2=>1=>6	41560.0	91.0	9,7,(2,8),(1,3),6,5-4	9,(2,7),8,(1,3),6,5-4	2,9,7,(1,8),(3,6,5)=4	2,7,1,(9,6),8,3,5-4			6.0	1,190	9.0	1-2	580.0	3.0
201630102508	ダ	右	1000	曇	良	18:55	イチョウ特別 		2016-10-25	14	門別	4	(見込)		4.0	230.0	1.0	4.0	130	1.0	3.0	150	3.0	3-4	360.0	1.0	3-4	160	1.0	1-4	680	10.0	1-3	840	11.0	4=>3	530.0	1.0	1-3-4	1910.0	7.0	4=>3=>1	5590.0	19.0			(3,6),2,4,8,1,5,7	(3,6),4,2,1,8,(7,5)			1.0	290	6.0			
201630102509	ダ	右	1700	曇	良	19:30	カラマツ特別 		2016-10-25	14	門別	4	(見込)		3.0	130.0	1.0	3.0	110	1.0	1.0	220	6.0	1-3	1970.0	8.0	1-3	440	6.0	3-5	130	1.0	1-5	480	9.0	3=>1	2420.0	9.0	1-3-5	830.0	4.0	3=>1=>5	4440.0	14.0	3,5,7,1,(4,8),6,2	3,5,(1,7),(4,8),6-2	3,5,1,7,(6,8),4,2	3,5,1,(7,8),(2,6,4)			5.0	110	2.0			
201630102510	ダ	右	1200	曇	良	20:05	いつもあったかホクレ 		2016-10-25	14	門別	4	(別定)		9.0	300.0	2.0	9.0	130	1.0	4.0	360	6.0	4-9	2970.0	10.0	4-9	1,030	11.0	1-9	280	2.0	1-4	1,200	13.0	9=>4	4480.0	16.0	1-4-9	2720.0	9.0	9=>4=>1	20950.0	74.0			5,4,1,9,(10,12),(3,11),8,6,2,7	(1,5,4),9,10,(11,12),3,6,8,7,2			1.0	140	2.0	4-7	2650.0	7.0
201630102511	ダ	右	1800	曇	良	20:40	ノヴェリスト・プレミ 		2016-10-25	14	門別	4	(別定)		3.0	810.0	4.0	3.0	160	4.0	7.0	150	3.0	3-7	1370.0	6.0	3-7	460	6.0	1-3	370	5.0	1-7	280	3.0	3=>7	2970.0	12.0	1-3-7	1240.0	4.0	3=>7=>1	9690.0	31.0	3,(4,7),6,(2,10),1,9,8,5,11	3,4,(2,7),(1,6),10,9,8,5,11	3,(4,7),1,10,(2,6,9),8,5=11	3,(4,7),1,10,9,(2,6),8,5=11			1.0	120	1.0	3-6	1450.0	7.0
201630102701	ダ	右	1700	晴	良	15:05	2歳未勝利		2016-10-27	14	門別	6	(見込)		5.0	1910.0	5.0	5.0	560	4.0	4.0	610	5.0	4-5	7580.0	17.0	4-5	1,060	11.0	5-7	270	3.0	4-7	320	5.0	5=>4	13620.0	25.0	4-5-7	1570.0	8.0	5=>4=>7	34800.0	80.0	7345216	7,3,4,(2,5),1,6	7542136	(7,5),2,4,1-6,3								
201630102702	ダ	右	1000	晴	良	15:35	2歳未勝利		2016-10-27	14	門別	6	(見込)		7.0	120.0	1.0	7.0	100	1.0	10.0	140	3.0	7-10	210.0	1.0	7-10	160	2.0	2-7	150	1.0	2-10	560	8.0	7=>10	410.0	1.0	2-7-10	420.0	1.0	7=>10=>2	1170.0	1.0			7,8,9,4,10,12,5,1,11,(2,6),3	7,8,9,4,10,12,5,(2,1),11,6,3			2.0	120	2.0	6-7	300.0	1.0
201630102703	ダ	右	1200	晴	良	16:10	3歳以上C4ー3		2016-10-27	14	門別	6	(見込)		5.0	130.0	1.0	5.0	100	1.0	6.0	150	4.0	5-6	220.0	1.0	5-6	140	1.0	5-8	450	5.0	6-8	790	10.0	5=>6	340.0	1.0	5-6-8	1410.0	5.0	5=>6=>8	2400.0	7.0			(1,6,5,8,9),(2,7),3,4	(1,6,5),(2,8),9,7,(3,4)			8.0	230	5.0	5-6	260.0	2.0
201630102704	ダ	右	1000	晴	良	16:40	3歳以上C4ー3		2016-10-27	14	門別	6	(見込)		4.0	130.0	1.0	4.0	100	1.0	9.0	140	3.0	4-9	330.0	2.0	4-9	170	1.0	4-8	3,120	12.0	8-9	5,900	19.0	4=>9	380.0	2.0	4-8-9	7510.0	15.0	4=>9=>8	17870.0	41.0			(2,4),5,9,1,(3,6),8	(2,4),5,9,1,3,8,6			8.0	1,260	7.0	4-8	470.0	3.0
201630102705	ダ	右	1700	晴	良	17:10	2歳5組		2016-10-27	14	門別	6	(見込)		3.0	310.0	2.0	3.0	120	1.0	6.0	160	3.0	3-6	690.0	3.0	3-6	300	2.0	2-3	230	1.0	2-6	370	4.0	3=>6	1280.0	3.0	2-3-6	780.0	1.0	3=>6=>2	4220.0	5.0	6,(5,7,10,11),(2,3),4,(1,8),9	6,(7,10,11),5,(2,3),4,1,8,9	6,(11,3),(7,10),(2,4),1,9,5,8	6,3,2,11,(7,10),4,1,9,5,8			2.0	140	2.0	3-6	480.0	1.0
201630102706	ダ	右	1600	晴	良	17:45	3歳以上C4ー2		2016-10-27	14	門別	6	(見込)		1.0	180.0	2.0	1.0	100	1.0	6.0	100	2.0	1-6	110.0	1.0	1-6	100	1.0	1-4	300	4.0	4-6	430	7.0	1=>6	170.0	1.0	1-4-6	460.0	2.0	1=>6=>4	880.0	3.0	(1,5,6),2,(3,7),4	(1,6),5,2,(3,7),4	1,6-5,7,3,2,4	(1,6)-(5,7),4,3-2								
