	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201350071107	ダ	右	1230	晴	良	14:10	C2		2013-7-11	8	園田	2	(馬齢)		10	460	3	10	120	1	2	140	2	8.0	200	5.0	2-10	410	1	2-10	290	2	8-10	930	16	2-8	750	10	10=>2	1710	5	2-8-10	2820	9	10=>2=>8	13190	34	2,9,(5,10),8,3,4,1,6,7	29510834167	10285934167	2,10,8,5,3,1,(4,6),9,7			2-8	410.0	1.0
201350071108	ダ	右	1400	晴	良	14:45	C1二		2013-7-11	8	園田	2	(馬齢)		6	520	3	6	170	3	9	2,020	12	10.0	120	1.0	6-9	16990	24	6-9	3,300	24	6-10	160	2	9-10	2,200	18	6=>9	32420	41	6-9-10	9410	19	6=>9=>10	151440	199	910671211581234	9,10,6,7,1,2,11,5,8,12-3,4	9,10,6,2,7,1,8,11,12,5-3,4	9,10,6,2,1,(8,11),7,12,5,3,4			5-7	350.0	2.0
201350071109	ダ	右	1400	晴	良	15:20	C1一		2013-7-11	8	園田	2	(馬齢)		6	1560	6	6	430	5	4	440	6	1.0	950	9.0	4-6	11180	31	4-6	1,400	19	1-6	21,420	60	1-4	12,440	56	6=>4	17750	55	1-4-6	692820	214	6=>4=>1	1148130	1041	411171092653128	4,11,1,7,(2,10),6,9,(3,5),12,8	4,11,1,2,6,10,3,(5,12),7,8,9	4,1,(2,11),6,5,10,12,3,8,9,7			4-5	1380.0	8.0
201350071110	ダ	右	1400	晴	良	15:55	武徳特別A2 		2013-7-11	8	園田	2	(馬齢)		7	310	2	7	120	1	3	130	2	9.0	280	5.0	3-7	490	1	3-7	220	1	7-9	2,260	27	3-9	1,790	23	7=>3	1000	3	3-7-9	5280	14	7=>3=>9	11950	32	11,10,8,5,12,1,3,6,7,9,(2,4)	111058121367942	510111238176942	3,5,10,12,(7,11),8,4,6,(2,9),1			3-6	440.0	1.0
201350071111	ダ	右	1700	晴	良	16:30	すもも賞B1B2 		2013-7-11	8	園田	2	(別定)		4	5580	9	4	580	8	8	310	4	9.0	520	7.0	4-8	10710	27	4-8	2,930	26	4-9	4,860	42	8-9	1,260	14	4=>8	22660	55	4-8-9	25540	65	4=>8=>9	213260	439	8,9,4,12,2,11,(3,7),10,5,(1,6)	894121123710561	8,9,12,4,11,(2,3),5,7,6,1,10	8,9,4,12,11,3,(2,7),6,5,1,10			4-6	7840.0	17.0
201350071201	ダ	右	1400	晴	良	15:10	C3二		2013-7-12	8	園田	3	(馬齢)		10	2390	6	10	260	5	7	510	7	1.0	370	6.0	7-10	14820	24	7-10	2,910	25	1-10	2,460	21	1-7	2,630	23	10=>7	64170	58	1-7-10	40200	64	10=>7=>1	440590	374	3,6,5,10,(2,4),7,1,9	3,6,5,10,(2,7),4,1,9	(3,6),10,7,2,5,1,4,9	3,10,6,2,7,5,1,4-9			7-8	17080.0	21.0
201350071202	ダ	右	1400	晴	良	15:40	C3一		2013-7-12	8	園田	3	(馬齢)		7	500	3	7	190	2	9	170	1	1.0	440	9.0	7-9	800	1	7-9	290	1	1-7	890	12	1-9	720	9	7=>9	1570	2	1-7-9	2650	8	7=>9=>1	14960	24	7,9,(1,10),3,6,5,8,2,4	7,9,1,10,3,6,(5,8),2,4	79138610524	7,9,1,8,3,6,(2,5),10,4			7-8	330.0	1.0
201350071203	ダ	右	1230	晴	良	16:10	C3		2013-7-12	8	園田	3	(馬齢)		9	470	3	9	210	5	4	130	2	10.0	180	3.0	4-9	870	2	4-9	340	2	9-10	570	10	4-10	390	5	9=>4	1750	5	4-9-10	1960	8	9=>4=>10	9870	34	49181025763	49110825763	49105187263	49101587263			4-8	370.0	2.0
201350071701	ダ	右	1400	曇	良	11:10	C3三		2013-7-17	8	園田	4	(馬齢)		7	520	4	7	190	4	9	160	3	4.0	200	5.0	7-9	950	5	7-9	270	4	4-7	620	7	4-9	200	2	7=>9	2120	10	4-7-9	1490	5	7=>9=>4	8820	27	791265843	791265834	976421583	794612538			7-8	930.0	4.0
201350071702	ダ	右	1400	曇	良	11:40	C3二		2013-7-17	8	園田	4	(馬齢)		9	130	1	9	110	1	1	170	3	7.0	330	6.0	1-9	350	1	1-9	220	2	7-9	450	5	1-7	1,550	14	9=>1	450	2	1-7-9	1200	5	9=>1=>7	2610	8	152964378	152964378	1,9,5,7,2,6,4,3-8	(1,9)-7,5,2,6,3,4-8			1-8	400.0	2.0
201350071703	ダ	右	1400	晴	良	12:10	C3一		2013-7-17	8	園田	4	(馬齢)		2	250	1	2	130	2	4	110	1	8.0	170	4.0	2-4	530	1	2-4	200	1	2-8	240	2	4-8	490	7	2=>4	870	1	2-4-8	900	1	2=>4=>8	3880	2	28619573410	28619573410	28619753410	2,8,1,7,(5,6),3,4,9,10			2-4	580.0	2.0
201350071704	ダ	右	1230	晴	良	12:40	C3		2013-7-17	8	園田	4	(馬齢)		3	280	1	3	150	1	9	720	8	7.0	190	4.0	3-9	3390	13	3-9	680	9	3-7	390	4	7-9	2,240	23	3=>9	3830	16	3-7-9	5220	16	3=>9=>7	28250	87	9,3,5,1,2,6,7,4-8	9,3,5,1,2,6,7,4-8	9,3,5,(1,2),6,7,4-8	935217648			3-8	1020.0	5.0
201350071705	ダ	右	1400	晴	良	13:10	C2三		2013-7-17	8	園田	4	(馬齢)		9	600	5	9	240	4	3	270	5	4.0	540	8.0	3-9	5100	16	3-9	1,350	15	4-9	1,530	16	3-4	1,760	18	9=>3	6010	22	3-4-9	11910	36	9=>3=>4	52500	157	98162310745	9,8,1,6,2,3,10,7,4-5	9,6,(3,8),1,10,2,7,4=5	9,6,1,3,(7,8),2,10,4=5			3-8	4460.0	16.0
201350071706	ダ	右	1400	晴	良	13:40	C2二		2013-7-17	8	園田	4	(馬齢)		8	350	2	8	140	2	1	110	1	10.0	210	5.0	1-8	390	1	1-8	230	1	8-10	570	8	1-10	350	5	8=>1	970	2	1-8-10	1050	2	8=>1=>10	5950	14	89102671345	8,9,(2,10),6,7,1,3,4,5	8,10,2,3,7,(1,9),6,4,5	8,2,10,3,(1,7),9,6,5,4			1-7	350.0	1.0
201350071707	ダ	右	1400	晴	良	14:10	C2一		2013-7-17	8	園田	4	(馬齢)		10	440	3	10	130	2	6	280	6	1.0	110	1.0	6-10	2500	13	6-10	940	14	1-10	380	2	1-6	440	5	10=>6	4690	20	1-6-10	2160	7	10=>6=>1	19210	68	10635798412	10635798412	10,6,5,3,9,7,(1,8),4,2	10653971842			6-8	1100.0	4.0
201350071708	ダ	右	1700	晴	良	14:45	C2		2013-7-17	8	園田	4	(馬齢)		8	440	3	8	140	3	2	120	1	1.0	230	5.0	2-8	840	3	2-8	430	3	1-8	570	9	1-2	490	7	8=>2	1720	6	1-2-8	1500	7	8=>2=>1	7810	20	91076213854	91076218354	27981063154	7,2,8,9,(3,10),1,6,4,5			2-7	270.0	1.0
201350071709	ダ	右	1400	晴	良	15:20	B2 		2013-7-17	8	園田	4	(馬齢)		5	190	1	5	120	1	1	150	3	7.0	420	7.0	1-5	460	1	1-5	310	2	5-7	580	7	1-7	1,060	13	5=>1	680	1	1-5-7	1750	4	5=>1=>7	5340	7	2,5,(1,8),10,9,4,6,12,3,11,7	2,5,1,(8,10),4,9,6,12,3,(7,11)	259171041211386	5,2,(1,7),9,10,4,3,11,12,8,6			1-5	490.0	2.0
201350071710	ダ	右	1400	晴	良	15:55	京都畜産特別B1 		2013-7-17	8	園田	4	(馬齢)		8	140	1	8	110	1	1	180	4	10.0	480	6.0	1-8	710	3	1-8	370	3	8-10	1,430	14	1-10	3,780	32	8=>1	1300	5	1-8-10	6620	24	8=>1=>10	24110	70	125104182116379	12-5,10,1,4,(2,8),11,6,3,7,9	12,1,5,8,10,4,11,6,(2,7),9,3	(1,8),12,10,5,6,11,7,4,9,2,3			1-6	850.0	4.0
201350071711	ダ	右	1400	晴	良	16:30	C1		2013-7-17	8	園田	4	(馬齢)		8	240	1	8	210	3	5	310	5	4.0	1,200	10.0	5-8	720	2	5-8	420	3	4-8	1,130	16	4-5	1,440	19	8=>5	1640	3	4-5-8	5000	14	8=>5=>4	19960	46	489261171012531	4,8,2,9,6,7,11,10,12,5-(1,3)	4,8,9,2,11,6,5,10,7-(1,3)	4829115106713			5-6	560.0	2.0
201350071801	ダ	右	1400	晴	良	11:10	C3三		2013-7-18	8	園田	5	(馬齢)		4	140	1	4	110	1	2	280	6	9.0	590	8.0	2-4	1010	5	2-4	650	10	4-9	1,180	12	2-9	3,390	24	4=>2	1480	6	2-4-9	10970	32	4=>2=>9	30030	91	142938576	142938576	412985637	412985637			2-4	1480.0	6.0
201350071802	ダ	右	1400	晴	良	11:40	C3二		2013-7-18	8	園田	5	(馬齢)		8	610	3	8	120	3	2	100	1	5.0	120	2.0	2-8	350	1	2-8	170	2	5-8	220	3	2-5	140	1	8=>2	980	4	2-5-8	360	1	8=>2=>5	2460	5	87129365410	8,7,(1,2),9,6,3,5,4,10	82715694310	8,2,7,6,(5,9),1,4,3,10			2-7	380.0	2.0
201350071803	ダ	右	1400	晴	良	12:10	C3一		2013-7-18	8	園田	5	(馬齢)		8	560	4	8	210	4	9	460	7	1.0	160	2.0	8-9	9390	28	8-9	3,090	31	1-8	380	4	1-9	910	9	8=>9	12350	36	1-8-9	7570	26	8=>9=>1	49640	150	21097813465	21097814365	10297813645	21097831465			7-8	800.0	5.0
201350071804	ダ	右	1400	晴	良	12:40	C3		2013-7-18	8	園田	5	牝(馬齢)		3	350	2	3	110	2	1	100	1	5.0	160	4.0	1-3	150	1	1-3	110	1	3-5	630	8	1-5	330	4	3=>1	470	2	1-3-5	720	2	3=>1=>5	3020	9	31016274958	31106274958	31210657948	3,1-2,5,(6,10),7,4,9,8			1-3	200.0	1.0
201350071805	ダ	右	1400	晴	良	13:10	リミテッド競走C2		2013-7-18	8	園田	5	(馬齢)		4	170	1	4	100	1	8	150	3	7.0	110	2.0	4-8	910	4	4-8	300	3	4-7	190	1	7-8	700	10	4=>8	1180	4	4-7-8	960	2	4=>8=>7	4010	6	10593746821	10,5,9,3,7,4,8,(2,6),1	(1,10),4,5,7,8,9,3,2,6	11045872396			4-7	300.0	1.0
201350071806	ダ	右	1400	晴	良	13:40	C2三		2013-7-18	8	園田	5	(馬齢)		7	340	2	7	160	2	4	110	1	2.0	190	4.0	4-7	530	1	4-7	190	1	2-7	620	9	2-4	240	3	7=>4	1020	4	2-4-7	910	2	7=>4=>2	5300	12	11032548976	1,10,(2,3),5,4,8,(7,9),6	11042375869	14710258369			4-7	370.0	1.0
201350071807	ダ	右	1400	晴	良	14:10	C2二		2013-7-18	8	園田	5	(馬齢)		10	610	4	10	170	4	6	130	1	1.0	250	5.0	6-10	900	5	6-10	350	3	1-10	520	6	1-6	360	4	10=>6	2160	10	1-6-10	1520	5	10=>6=>1	10710	34	1,10,7,3,8,9,(5,6),4,2	1,10,3,7,8,9,5,6,4-2	11037896542	1,10,3,8,6,9,5,7-4,2			6-8	730.0	4.0
201350071808	ダ	右	1400	晴	良	14:45	C2一		2013-7-18	8	園田	5	(馬齢)		9	870	5	9	230	4	1	300	6	4.0	180	3.0	1-9	1660	9	1-9	620	9	4-9	540	8	1-4	510	7	9=>1	3520	17	1-4-9	2660	12	9=>1=>4	18750	75	1921075346	1,9,2,10,(5,7),3,4,6	1,9,2,7,5,(3,10),4,6	1925731046			1-8	970.0	5.0
201350071809	ダ	右	1700	晴	良	15:20	B2 		2013-7-18	8	園田	5	(馬齢)		4	2160	8	4	900	8	11	2,620	11	7.0	270	4.0	4-11	88630	60	4-11	17,980	57	4-7	3,140	29	7-11	3,940	35	4=>11	260980	117	4-7-11	117030	134	4=>11=>7	516470	690	11,7,8,1,5,12,(2,9),10,3,6,4	11,7,1,5,8,(2,9),12,10,3,(4,6)	11,5,7,3,8,2,1,10,9,4,12-6	11,5,7,3,2,4,10,1,8,9,12-6			4-8	17720.0	24.0
201350071810	ダ	右	1700	晴	良	15:55	兵庫馬事畜産特別A2 		2013-7-18	8	園田	5	(別定)		10	3260	9	10	1,130	10	12	360	7	4.0	170	1.0	10-12	17660	34	10-12	5,400	42	4-10	2,230	24	4-12	1,270	14	10=>12	51350	81	4-10-12	19060	56	10=>12=>4	254540	465	8121072516493	8121072516493	10,12,8,7,5,(1,2),6,4,3,9	1012875214639			7-8	2720.0	13.0
201350071901	ダ	右	1400	晴	良	15:10	リミテッド競走C3		2013-7-19	8	園田	6	(馬齢)		7	550	2	7	320	4	2	600	7	4.0	530	6.0	2-7	10570	26	2-7	1,610	18	4-7	1,090	14	2-4	2,140	26	7=>2	14100	36	2-4-7	12180	34	7=>2=>4	70720	187	7,10,9,(2,8),4,1,5,3,6	71098241536	71098245136	71024918356			2-7	5260.0	11.0
201350071902	ダ	右	1400	晴	良	15:40	C3三		2013-7-19	8	園田	6	(馬齢)		10	440	3	10	150	3	8	120	2	1.0	120	1.0	8-10	1440	8	8-10	540	9	1-10	220	1	1-8	250	2	10=>8	2850	13	1-8-10	1200	4	10=>8=>1	8560	31	8,10,7,1,6,(2,5),3,4,9	81071625349	8,10,7,1,(2,6),5,3,4-9	10,8,1,7,2,6,5,3,4-9			7-8	370.0	2.0
201350071903	ダ	右	1400	晴	良	16:10	C3二		2013-7-19	8	園田	6	(馬齢)		2	410	3	2	140	4	4	120	1	9.0	130	2.0	2-4	710	3	2-4	250	3	2-9	240	2	4-9	170	1	2=>4	1760	6	2-4-9	540	1	2=>4=>9	3590	6	5,10,(8,9),6,4,2,1,(3,7)	5,10,(8,9),6,4,2,1,3,7	49510218637	49521018637			2-4	580.0	3.0
201350071904	ダ	右	1400	晴	良	16:45	C3一		2013-7-19	8	園田	6	(馬齢)		6	140	1	6	120	1	9	150	3	5.0	130	2.0	6-9	720	2	6-9	260	2	5-6	150	1	5-9	390	7	6=>9	920	3	5-6-9	660	1	6=>9=>5	2490	3	84329167510	8,4,(2,3),1,9,7,6,5,10	8,3,(4,9),(2,6),5,1,7,10	8,9,6,(2,4),(3,5),1,7,10			6-8	330.0	2.0
201350071905	ダ	右	1400	晴	良	17:20	C2二		2013-7-19	8	園田	6	(馬齢)		7	2410	8	7	470	6	2	300	4	5.0	140	2.0	2-7	5220	19	2-7	1,190	16	5-7	1,070	14	2-5	640	8	7=>2	16520	43	2-5-7	6020	23	7=>2=>5	67750	210	7,8,10,1,2,(4,6),9,3,5	78102164935	7,8,2,1,6,(5,9),4,3,10	78251649310			2-7	2290.0	10.0
201350071906	ダ	右	1400	晴	良	17:50	C2一		2013-7-19	8	園田	6	(馬齢)		1	1410	6	1	170	4	5	160	3	4.0	130	1.0	1-5	2780	12	1-5	430	5	1-4	600	8	4-5	290	1	1=>5	3550	19	1-4-5	2060	8	1=>5=>4	20510	74	16421053978	16421053978	14621053987	14256310987			1-5	2030.0	12.0
201350071907	ダ	右	1230	晴	良	18:20	C2		2013-7-19	8	園田	6	(馬齢)		8	1140	3	8	280	6	9	260	5	6.0	200	3.0	8-9	3380	15	8-9	930	13	6-8	830	12	6-9	1,320	19	8=>9	6160	27	6-8-9	7410	31	8=>9=>6	53120	179	89365741012	89365741012	89461073251	89461023751			7-8	1970.0	10.0
201350071908	ダ	右	1400	晴	良	18:50	C1二		2013-7-19	8	園田	6	(馬齢)		12	110	1	12	110	1	5	630	9	9.0	4,930	12.0	5-12	710	4	5-12	420	5	9-12	3,870	30	5-9	36,090	65	12=>5	820	4	5-9-12	31350	58	12=>5=>9	63610	139	9,12,(1,3),6,11,5,8,7,2,4,10	9,12,1,3,6,11,(5,8),7,(2,4),10	129116158374102	12,9,11,1,5,6,(4,8),2,7,3,10			5-8	390.0	2.0
201350071909	ダ	右	1230	晴	良	19:25	B1B2 		2013-7-19	8	園田	6	(別定)		9	570	3	9	230	3	3	130	1	8.0	310	6.0	3-9	630	2	3-9	280	1	8-9	1,060	15	3-8	850	11	9=>3	1880	4	3-8-9	2760	8	9=>3=>8	12810	30	910381116212574	910381116122547	910836121151724	9,10,(3,8),6,12,11,5,1,7,2,4			3-7	310.0	1.0
201350071910	ダ	右	1700	晴	良	20:00	食のブランド「淡路島 		2013-7-19	8	園田	6	(別定)		9	900	3	9	260	3	5	290	5	1.0	610	7.0	5-9	8950	16	5-9	2,650	25	1-9	1,920	19	1-5	4,500	34	9=>5	11980	24	1-5-9	24630	55	9=>5=>1	168480	269	129316482511710	129314682511710	911238411562710	918123114527610			5-7	3250.0	9.0
201350071911	ダ	右	1400	晴	良	20:30	C1一		2013-7-19	8	園田	6	(馬齢)		10	2040	9	10	660	9	8	340	5	9.0	320	4.0	8-10	6490	22	8-10	1,340	16	9-10	1,580	20	8-9	1,300	14	10=>8	7180	25	8-9-10	9710	33	10=>8=>9	55290	175	6,7,(8,12),9,10,4,11,1,5,(2,3)	6,7,(8,9),12,10,4,11,1,5,(2,3)	769810123411152	796108431112512			6-7	400.0	1.0
201350072501	ダ	右	1400	晴	良	11:10	C3三		2013-7-25	9	園田	2	(馬齢)		8	470	3	8	190	4	6	150	2	5.0	250	5.0	6-8	720	3	6-8	300	4	5-8	480	9	5-6	390	7	8=>6	1580	8	5-6-8	1240	7	8=>6=>5	5540	22	5,8,6,(1,9),4,2,7,3,10	58619423710	5,8,6,4,2,3,(1,9),7,10	58642731910			6-7	670.0	3.0
201350072502	ダ	右	1400	晴	良	11:40	C3二		2013-7-25	9	園田	2	(馬齢)		3	1470	6	3	210	5	1	560	8	10.0	110	1.0	1-3	9030	27	1-3	1,680	22	3-10	400	4	1-10	590	7	3=>1	17580	54	1-3-10	4580	17	3=>1=>10	51790	178	3,7,2,(1,4),5,8,10,6,9	37214510869	3,1,7,(2,10),4,5,8,9,6	3,1,7,10,2,(4,5),8,6,9			1-3	8150.0	16.0
201350072503	ダ	右	1400	晴	良	12:10	C3一		2013-7-25	9	園田	2	(馬齢)		3	490	4	3	220	3	2	300	5	8.0	410	8.0	2-3	2830	13	2-3	660	7	3-8	1,160	17	2-8	2,440	27	3=>2	6410	29	2-3-8	16490	53	3=>2=>8	60170	232	39102841567	39102485167	39421085617	3,(2,4),9,8,10,1,5,6,7			2-3	3070.0	11.0
201350072504	ダ	右	1400	晴	良	12:40	2歳二組		2013-7-25	9	園田	2	(馬齢)		6	150	1	6	110	1	3	130	2	9.0	220	5.0	3-6	300	1	3-6	150	1	6-9	400	5	3-9	510	7	6=>3	410	1	3-6-9	850	3	6=>3=>9	2040	4	6,7,10,3,(5,11),(9,12),2,8,1,4	6,7,10,3,11,5,2,(9,12),8,1,4	6,10,(3,7),5,11,9,2,1,8,4,12	6,3,10,5,7,9,11,2,8,1,4=12			3-5	240.0	1.0
201350072505	ダ	右	1400	晴	良	13:10	C2二		2013-7-25	9	園田	2	(馬齢)		10	160	1	10	120	1	2	190	4	3.0	210	6.0	2-10	440	1	2-10	190	1	3-10	380	3	2-3	870	15	10=>2	610	1	2-3-10	1240	4	10=>2=>3	3720	8	10,9,7,6,3,2,4,(1,8),5	10,9,(6,7),3,2,4,8,1,5	10637928415	10362978145			2-8	590.0	3.0
201350072506	ダ	右	1400	晴	良	13:40	C2一		2013-7-25	9	園田	2	(馬齢)		4	220	1	4	140	1	2	2,250	10	7.0	290	6.0	2-4	19290	37	2-4	4,120	32	4-7	710	8	2-7	6,260	41	4=>2	30850	65	2-4-7	40710	80	4=>2=>7	210720	462	1,10,2,4,6,5,(7,9),3	1,10-2,4,6,7,(5,9),3	1012467953	1012467539			2-4	17720.0	25.0
201350072507	ダ	右	1400	晴	良	14:10	C1		2013-7-25	9	園田	2	(馬齢)		7	310	2	7	150	1	9	390	6	2.0	160	3.0	7-9	2010	10	7-9	600	10	2-7	340	3	2-9	1,100	16	7=>9	2600	13	2-7-9	3470	15	7=>9=>2	18560	68	936784512	936785412	9,6,3,7,(5,8),1,4,2	967318245			7-8	400.0	1.0
201350072508	ダ	右	1400	晴	良	14:45	B2二 		2013-7-25	9	園田	2	(馬齢)		6	8190	8	6	1,140	9	5	190	2	10.0	500	6.0	5-6	13210	23	5-6	2,780	26	6-10	4,780	33	5-10	1,650	12	6=>5	27210	47	5-6-10	44140	73	6=>5=>10	421950	446	735124611281091	735641221181091	7,3,5,6,12,(8,10,11),4,2,9-1	7,6,(3,5),(2,10),8,12,(9,11),4,1			5-5	16050.0	21.0
201350072509	ダ	右	1400	晴	良	15:20	B2一 		2013-7-25	9	園田	2	(馬齢)		7	160	1	7	120	1	10	170	2	9.0	280	6.0	7-10	440	1	7-10	230	1	7-9	440	5	9-10	800	10	7=>10	670	1	7-9-10	1650	5	7=>10=>9	4060	7	346875910211112	346785910211112	763459108211112	7,6,5,(3,9),10,2,4,8,11,1,12			6-7	350.0	2.0
201350072510	ダ	右	1700	晴	良	15:55	兵庫サマークイーン賞	G	2013-7-25	9	園田	2	牝(馬齢)		9	660	2	9	120	2	8	100	1	10.0	170	4.0	8-9	340	1	8-9	190	1	9-10	910	10	8-10	800	8	9=>8	1390	5	8-9-10	2160	6	9=>8=>10	13680	39	119710625312814	119710625123814	9,11,10,6,8,7,5,4,2,(3,12),1	9,8,10,11,4,6,2,(5,7),3,12-1			6-7	270.0	1.0
201350072601	ダ	右	1400	晴	良	15:10	C3二		2013-7-26	9	園田	3	(馬齢)		6	120	1	6	100	1	5	300	6	7.0	180	3.0	5-6	860	4	5-6	400	5	6-7	190	2	5-7	900	11	6=>5	1390	5	5-6-7	1580	6	6=>5=>7	5010	15	25864103971	25610834971	56710249831	65710942831			5-6	800.0	4.0
201350072602	ダ	右	1400	晴	良	15:40	C3一		2013-7-26	9	園田	3	(馬齢)		4	290	2	4	230	3	9	2,450	10	10.0	250	4.0	4-9	11750	26	4-9	7,340	37	4-10	560	8	9-10	5,360	31	4=>9	38320	62	4-9-10	23420	51	4=>9=>10	210280	347	9,4,(6,8),2,10,7,1,5,3	9,4,8,(2,6),10,7,5,1,3	94106857213	94610827531			4-8	910.0	5.0
201350072603	ダ	右	1230	晴	良	16:10	C3		2013-7-26	9	園田	3	(馬齢)		8	140	1	8	190	2	3	420	4	5.0	290	3.0	3-8	370	1	3-8	250	2	5-8	120	1	3-5	400	7	8=>3	540	2	3-5-8	420	1	8=>3=>5	1350	2	89101354267	8,9,(1,10),3,5,4,2,6,7	81093521467	8,3,10,5,9,2,(1,4),6,7			3-7	360.0	3.0
201350072604	ダ	右	1400	晴	良	16:45	C2三		2013-7-26	9	園田	3	(馬齢)		1	590	4	1	180	3	2	120	1	9.0	340	7.0	1-2	400	1	1-2	220	1	1-9	1,380	22	2-9	550	7	1=>2	1440	5	1-2-9	2840	13	1=>2=>9	11300	35	9,2,8,4,10,(3,7),5,6,1	92841073561	9,2,5,(1,4),10,7,8,3,6	92517463108			1-2	560.0	1.0
201350072605	ダ	右	1400	晴	良	17:20	C2二		2013-7-26	9	園田	3	(馬齢)		1	580	2	1	140	3	2	140	2	4.0	120	1.0	1-2	1090	4	1-2	510	6	1-4	200	1	2-4	320	3	1=>2	2430	9	1-2-4	730	1	1=>2=>4	5390	8	10143587926	10143587926	10,1,4,3,7,8,(2,5),9,6	10134872596			1-2	1370.0	7.0
201350072606	ダ	右	1400	晴	良	17:50	C2一		2013-7-26	9	園田	3	(馬齢)		6	450	3	6	180	4	7	150	2	2.0	320	6.0	6-7	590	1	6-7	250	1	2-6	790	11	2-7	650	9	6=>7	1250	4	2-6-7	2370	8	6=>7=>2	13770	44	78106912453	78106912453	78106192453	76108192543			6-7	670.0	3.0
201350072607	ダ	右	1700	晴	良	18:20	C1C2 		2013-7-26	9	園田	3	(別定)		8	230	1	8	130	1	1	280	5	12.0	290	6.0	1-8	1280	5	1-8	670	6	8-12	420	3	1-12	1,580	16	8=>1	2500	7	1-8-12	4760	12	8=>1=>12	18600	46	810121731195426	810121731195426	812101119375426	8,10,1,12,11,3,9,7,5,2,4-6			1-6	640.0	2.0
201350072608	ダ	右	1400	晴	良	18:50	B2		2013-7-26	9	園田	3	(馬齢)		8	1350	6	8	240	6	7	110	1	9.0	180	5.0	7-8	1130	7	7-8	340	5	8-9	420	9	7-9	240	2	8=>7	3270	19	7-8-9	1110	2	8=>7=>9	9890	39	294381675	294381675	(3,9),8,4,2,7,6,1,5	9,3,8,4,7,(2,6),1,5			7-8	400.0	1.0
201350072609	ダ	右	1400	晴	良	19:25	B1 		2013-7-26	9	園田	3	(馬齢)		6	2640	8	6	420	7	8	380	5	4.0	300	4.0	6-8	8430	26	6-8	2,190	24	4-6	3,180	31	4-8	3,400	34	6=>8	15900	50	4-6-8	38810	98	6=>8=>4	176240	496	12,4,8,5,11,1,6,(7,9),2,3,10	124581116792310	12,4,8,(5,11),2,6,1,7,9,10,3	12,4,8,(2,11),5,6,1,7,10,3,9			5-6	2490.0	11.0
201350073101	ダ	右	1400	曇	稍重	11:10	C3二		2013-7-31	9	園田	4	(馬齢)		2	190	1	2	130	1	1	400	7	5.0	330	5.0	1-2	2750	11	1-2	860	11	2-5	590	5	1-5	3,240	22	2=>1	2550	11	1-2-5	6300	17	2=>1=>5	26140	75	(1,2),10-5,9,7,3,4,6,8	12105973468	2,1,10,5,9,7,(3,4),6,8	2,1,5,9,10,7,(3,4),6,8			1-2	2310.0	10.0
201350073102	ダ	右	1400	晴	稍重	11:40	C3一		2013-7-31	9	園田	4	(馬齢)		6	560	3	6	330	6	8	1,180	9	10.0	340	7.0	6-8	6190	23	6-8	1,970	25	6-10	1,490	18	8-10	3,540	32	6=>8	11280	42	6-8-10	21250	62	6=>8=>10	176300	410	76285103941	76825103941	6,8,(2,10),5,9,1,4	681059124			6-7	1180.0	5.0
201350073103	ダ	右	1230	晴	良	12:10	C3		2013-7-31	9	園田	4	(馬齢)		6	810	4	6	210	4	10	140	1	3.0	2,650	10.0	6-10	1150	4	6-10	470	4	3-6	6,670	35	3-10	5,020	30	6=>10	2760	10	3-6-10	25480	54	6=>10=>3	108230	261	67531041928	67510341928	61075431982	61045379218			6-8	580.0	3.0
201350073104	ダ	右	1400	晴	良	12:40	C2三		2013-7-31	9	園田	4	(馬齢)		10	410	2	10	130	2	8	180	4	6.0	150	3.0	8-10	1600	8	8-10	580	9	6-10	430	5	6-8	720	11	10=>8	3220	12	6-8-10	1860	7	10=>8=>6	13710	45	4,10,7,8,1,(2,9),(5,6),3	4,10,(7,8),1,9,2,5,6,3	10498761253	10498617235			7-8	880.0	5.0
201350073105	ダ	右	1400	晴	良	13:10	C2二		2013-7-31	9	園田	4	(馬齢)		10	340	2	10	130	2	9	100	1	6.0	220	6.0	9-10	300	1	9-10	200	1	6-10	470	4	6-9	520	5	10=>9	790	2	6-9-10	840	2	10=>9=>6	3050	5	47101695382	47101659382	4,10,9,1,7,(3,6),5,8,2	10,4,9,1,(3,6),5,8,7,2			8-8	320.0	1.0
