	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198808050702	芝	右	1200	晴	良	10:25	3歳未勝利		1988-11-26	5	京都	7	3歳未勝利	(馬齢)	2	400	3	2	120	3	8	110	1	6.0	200	4.0	2-8	470	3																							13.1 - 11.9 - 11.7 - 11.6 - 12.2 - 12.1	13.1 - 25.0 - 36.7 - 48.3 - 60.5 - 72.6 (13.1-13.1)
198808050703	ダ	右	1400	晴	良	10:50	3歳新馬		1988-11-26	5	京都	7	3歳新馬	(馬齢)	3	1040	4	3	240	4	6	890	9	10.0	190	2.0	3-6	13280	26																							12.7 - 11.5 - 12.5 - 12.7 - 12.9 - 13.2 - 13.2	12.7 - 24.2 - 36.7 - 49.4 - 62.3 - 75.5 - 88.7 (12.7-12.7)
198808050704	芝	右	1400	晴	良	11:15	3歳新馬		1988-11-26	5	京都	7	3歳新馬	(馬齢)	9	150	1	9	110	1	1	610	8	7.0	140	2.0	1-7	4170	11																							12.9 - 11.7 - 12.3 - 12.3 - 12.2 - 12.3 - 12.1	12.9 - 24.6 - 36.9 - 49.2 - 61.4 - 73.7 - 85.8 (12.9-12.9)
198808050705	障		3000	晴	良  ダート	11:45	障害4歳以上未勝利		1988-11-26	5	京都	7	障害4歳以上未勝利	(馬齢)	1	150	1	1	100	1	6	140	2	8.0	280	7.0	1-6	260	1																								
198808050706	ダ	右	1700	晴	良	12:45	4歳以上400万下		1988-11-26	5	京都	7	4歳以上400万下	(父)(馬齢)	8	670	4	8	210	4	3	190	2	5.0	370	7.0	3-7	1620	7																							7.3 - 11.7 - 12.4 - 12.4 - 12.9 - 12.7 - 12.6 - 12.4 - 12.3	7.3 - 19.0 - 31.4 - 43.8 - 56.7 - 69.4 - 82.0 - 94.4 - 106.7 (7.3-7.3)
198808050707	芝	右	1200	晴	良	13:15	4歳以上400万下		1988-11-26	5	京都	7	4歳以上400万下	(馬齢)	1	1130	3	1	240	3	5	640	8	4.0	390	6.0	1-5	13140	20																							13.0 - 11.8 - 12.0 - 11.5 - 11.7 - 11.9	13.0 - 24.8 - 36.8 - 48.3 - 60.0 - 71.9 (13.0-13.0)
198808050708	芝	右	1200	晴	良	13:50	4歳以上400万下		1988-11-26	5	京都	7	4歳以上400万下	(馬齢)	4	940	6	4	200	4	1	210	5	5.0	180	3.0	1-4	2840	15																							12.9 - 11.5 - 11.7 - 11.8 - 11.7 - 12.1	12.9 - 24.4 - 36.1 - 47.9 - 59.6 - 71.7 (12.9-12.9)
198808050709	芝	右	1600	晴	良	14:25	京都3歳ステークス 		1988-11-26	5	京都	7	3歳オープン	(混)(別定)	5	320	1	5	140	2	3	220	5	10.0	140	1.0	3-5	1670	9																							13.1 - 11.5 - 12.3 - 13.0 - 12.2 - 11.8 - 12.0 - 11.9	13.1 - 24.6 - 36.9 - 49.9 - 62.1 - 73.9 - 85.9 - 97.8 (13.1-13.1)
198808050710	芝	右	2200	晴	良	15:00	比良山特別 		1988-11-26	5	京都	7	4歳以上900万下	(ハンデ)	1	150	1	1	100	1	3	100	2	2.0	150	4.0	1-3	200	1																							13.4 - 11.7 - 12.3 - 12.5 - 12.7 - 13.3 - 13.4 - 12.6 - 11.5 - 11.8 - 12.0	13.4 - 25.1 - 37.4 - 49.9 - 62.6 - 75.9 - 89.3 - 101.9 - 113.4 - 125.2 - 137.2 (13.4-13.4)
198808050711	ダ	右	1400	晴	良	15:40	花園ステークス 		1988-11-26	5	京都	7	4歳以上1400万下	(混)(ハンデ)	4	290	2	4	120	2	3	240	5	10.0	120	1.0	3-4	1880	8																							12.8 - 10.8 - 11.1 - 11.7 - 12.6 - 12.3 - 12.7	12.8 - 23.6 - 34.7 - 46.4 - 59.0 - 71.3 - 84.0 (12.8-12.8)
198808050801	ダ	右	1400	晴	良	10:00	3歳未勝利		1988-11-27	5	京都	8	3歳未勝利	(馬齢)	2	600	4	2	150	4	7	110	1	6.0	140	3.0	2-7	520	3																							12.9 - 11.8 - 12.5 - 12.6 - 12.7 - 12.3 - 12.6	12.9 - 24.7 - 37.2 - 49.8 - 62.5 - 74.8 - 87.4 (12.9-12.9)
198808050802	芝	右	1400	晴	良	10:25	3歳未勝利		1988-11-27	5	京都	8	3歳未勝利	(馬齢)	9	1310	7	9	260	7	7	140	1	3.0	150	2.0	7-8	1440	8																							13.1 - 11.6 - 12.3 - 12.0 - 11.9 - 12.3 - 12.8	13.1 - 24.7 - 37.0 - 49.0 - 60.9 - 73.2 - 86.0 (13.1-13.1)
198808050803	芝	右	1200	晴	良	10:50	3歳新馬		1988-11-27	5	京都	8	3歳新馬	牝(馬齢)	1	130	1	1	120	1	9	520	9	11.0	300	6.0	1-7	320	1																							12.8 - 11.5 - 11.4 - 11.7 - 12.4 - 12.5	12.8 - 24.3 - 35.7 - 47.4 - 59.8 - 72.3 (12.8-12.8)
198808050804	芝	右	1600	晴	良	11:15	3歳新馬		1988-11-27	5	京都	8	3歳新馬	(馬齢)	3	460	3	3	180	4	1	130	1	2.0	390	7.0	1-3	630	3																							13.1 - 11.3 - 12.3 - 12.8 - 12.6 - 12.5 - 13.1 - 12.6	13.1 - 24.4 - 36.7 - 49.5 - 62.1 - 74.6 - 87.7 - 100.3 (13.1-13.1)
198808050805	ダ	右	1800	晴	良	11:45	4歳以上400万下		1988-11-27	5	京都	8	4歳以上400万下	(馬齢)	4	690	3	4	160	3	2	120	1	9.0	170	4.0	2-4	590	2																							13.1 - 11.8 - 13.1 - 13.2 - 13.5 - 12.8 - 12.5 - 12.5 - 12.2	13.1 - 24.9 - 38.0 - 51.2 - 64.7 - 77.5 - 90.0 - 102.5 - 114.7 (13.1-13.1)
198808050806	芝	右	1400	晴	良	12:45	4歳以上400万下		1988-11-27	5	京都	8	4歳以上400万下	牝(馬齢)	2	160	1	2	110	1	1	140	3	4.0	190	5.0	1-2	360	2																							12.9 - 11.5 - 12.3 - 12.1 - 12.3 - 12.0 - 11.6	12.9 - 24.4 - 36.7 - 48.8 - 61.1 - 73.1 - 84.7 (12.9-12.9)
198808050807	芝	右	1400	晴	良	13:15	4歳以上400万下		1988-11-27	5	京都	8	4歳以上400万下	牝(馬齢)	2	300	2	2	130	1	4	280	6	5.0	210	5.0	2-4	2830	12																							13.0 - 11.3 - 12.2 - 12.0 - 12.0 - 12.3 - 12.1	13.0 - 24.3 - 36.5 - 48.5 - 60.5 - 72.8 - 84.9 (13.0-13.0)
198808050808	芝	右	2000	曇	良	13:50	4歳以上400万下		1988-11-27	5	京都	8	4歳以上400万下	(馬齢)	2	660	4	2	210	3	8	220	4	1.0	470	9.0	2-7	1700	8																							13.1 - 11.4 - 12.4 - 12.8 - 12.8 - 13.1 - 12.6 - 12.1 - 12.4 - 12.0	13.1 - 24.5 - 36.9 - 49.7 - 62.5 - 75.6 - 88.2 - 100.3 - 112.7 - 124.7 (13.1-13.1)
198808050809	障		3270	曇	良	14:25	京都大障害(秋)	G	1988-11-27	5	京都	8	障害4歳以上オープン	(別定)	4	160	1	4	110	1	2	210	4	6.0	230	5.0	2-4	680	2																								
198808050811	芝	右	2000	曇	良	15:40	トパーズステークス 		1988-11-27	5	京都	8	4歳以上オープン	牝(別定)	5	520	2	5	130	2	10	140	3	4.0	100	1.0	5-8	1520	6																							12.7 - 10.9 - 12.2 - 12.4 - 12.3 - 12.8 - 12.5 - 12.3 - 12.1 - 11.9	12.7 - 23.6 - 35.8 - 48.2 - 60.5 - 73.3 - 85.8 - 98.1 - 110.2 - 122.1 (12.7-12.7)
198808020310	ダ	右	1400	晴	良	15:00	立春特別 		1988-2-6	2	京都	3	4歳以上900万下	(別定)	3	300	2	3	130	2	4	160	4	9.0	140	3.0	3-4	740	3																							12.7 - 11.6 - 12.0 - 12.0 - 12.0 - 12.4 - 12.2	12.7 - 24.3 - 36.3 - 48.3 - 60.3 - 72.7 - 84.9 (12.7-12.7)
198808020708	ダ	右	1700	曇	良	13:50	4歳以上400万下		1988-2-20	2	京都	7	4歳以上400万下	(馬齢)	9	290	1	9	120	1	11	120	2	4.0	210	4.0	7-8	320	1																							7.4 - 11.6 - 12.0 - 12.6 - 13.3 - 13.2 - 13.1 - 13.1 - 13.1	7.4 - 19.0 - 31.0 - 43.6 - 56.9 - 70.1 - 83.2 - 96.3 - 109.4 (7.4-7.4)
198808020709	芝	右	1400	曇	良	14:25	バイオレットS 		1988-2-20	2	京都	7	4歳オープン	(混)(別定)	2	240	1	2	140	1	3	750	11	6.0	490	7.0	2-3	4040	16																							12.4 - 11.5 - 11.0 - 11.3 - 11.4 - 12.6 - 12.6	12.4 - 23.9 - 34.9 - 46.2 - 57.6 - 70.2 - 82.8 (12.4-12.4)
198808020710	芝	右	2400	曇	良	15:00	琵琶湖特別 		1988-2-20	2	京都	7	4歳以上900万下	(混)(別定)	5	560	2	5	150	2	7	130	1	10.0	170	3.0	5-7	780	2																							13.3 - 12.2 - 12.4 - 12.5 - 12.1 - 12.3 - 12.8 - 12.5 - 12.1 - 11.7 - 12.2 - 12.7	13.3 - 25.5 - 37.9 - 50.4 - 62.5 - 74.8 - 87.6 - 100.1 - 112.2 - 123.9 - 136.1 - 148.8 (13.3-13.3)
198808030412	芝	右	1600	晴	良	16:15	4歳以上900万下		1988-5-1	3	京都	4	4歳以上900万下	(馬齢)	9	3770	12	9	980	11	12	600	8	7.0	280	4.0	6-7	7930	22																							12.5 - 11.4 - 12.0 - 12.6 - 11.9 - 12.0 - 12.7 - 13.0	12.5 - 23.9 - 35.9 - 48.5 - 60.4 - 72.4 - 85.1 - 98.1 (12.5-12.5)
198808040211	芝	右	2400	晴	良	15:40	京都大賞典	G2	1988-10-9	4	京都	2	4歳以上オープン	(混)(別定)	3	2060	6	3	310	6	7	130	1	1	180	4	3-7	2460	11																							12.9 - 12.1 - 11.9 - 12.8 - 12.4 - 12.3 - 12.3 - 12.4 - 11.7 - 11.8 - 12.2 - 12.3	12.9 - 25.0 - 36.9 - 49.7 - 62.1 - 74.4 - 86.7 - 99.1 - 110.8 - 122.6 - 134.8 - 147.1 (12.9-12.9)
