	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201555121303	ダ	右	1300	曇	不良	12:15	C2ー46組		2015-12-13	17	佐賀	6	(馬齢)		5	690	3	5	460	3	1	920	4				1-5	5330	10	1-5	820	10	4-5	490	7	1-4	590	9	5=>1	13660	20	1-4-5	6620	16	5=>1=>4	84140	91.0	1567324.0	1563724.0	1536742.0	1543276.0					
201555121304	ダ	右	1400	曇	不良	12:45	C2ー13組		2015-12-13	17	佐賀	6	(馬齢)		1	950	3	1	110	3	8	100	2	4.0	100	1.0	1-8	290	1	1-8	140	2	1-4	260	5	4-8	120	1	1=>8	2400	6	1-4-8	380	1	1=>8=>4	4990	18.0	18472563.0	14872563.0	18472563.0	81476352.0					
201555121305	ダ	右	1400	曇	不良	13:15	C2ー10組		2015-12-13	17	佐賀	6	(馬齢)		3	450	3	3	210	5	5	100	1	2.0	170	4.0	3-5	610	3	3-5	320	6	2-3	210	3	2-5	160	1	3=>5	2220	8	2-3-5	360	1	3=>5=>2	3720	13.0	48653721.0	84653271.0	84532617.0	54328167.0					
201555121306	ダ	右	1400	曇	不良	13:45	C2ー8組		2015-12-13	17	佐賀	6	(馬齢)		3	220	1	3	200	3	2	260	4				2-3	640	4	2-3	170	1	3-4	190	4	2-4	210	5	3=>2	780	4	2-3-4	380	2	3=>2=>4	1400	3.0	2415376.0	2415376.0	2453167.0	2345617.0					
201555121307	ダ	右	1400	曇	不良	14:15	C2ー6組		2015-12-13	17	佐賀	6	(馬齢)		4	120	1	4	100	1	3	100	2	8.0	250	4.0	3-4	130	1	3-4	100	1	4-8	340	6	3-8	200	4	4=>3	160	1	3-4-8	500	3	4=>3=>8	890	4.0	16342587.0	16342587.0	64135287.0	43658127.0					
201555121308	ダ	右	1400	曇	不良	14:45	C2ー4組		2015-12-13	17	佐賀	6	(馬齢)		7	300	2	7	100	2	9	150	4	4.0	100	1.0	7-9	570	3	7-9	230	3	4-7	160	1	4-9	170	2	7=>9	910	4	4-7-9	250	1	7=>9=>4	1450	4.0	95678134.0	95678143.0	96758413.0	97465813.0			7-8	680.0	4.0
201555121309	ダ	右	1400	曇	不良	15:20	C1ー3組		2015-12-13	17	佐賀	6	(馬齢)		4	180	1	4	100	1	8	160	4	2.0	110	2.0	4-8	540	3	4-8	260	3	2-4	170	2	2-8	490	8	4=>8	810	4	2-4-8	710	2	4=>8=>2	1600	1.0	48715632.0	48751623.0	48572316.0	84253716.0					
201555121903	ダ	右	1300	晴	重	12:15	C2ー29組		2015-12-19	18	佐賀	1	(馬齢)		2	160	1	2	110	1	4	300	5	3.0	240	4.0	2-4	1460	5	2-4	470	4	2-3	270	2	3-4	890	9	2=>4	1650	6	2-3-4	1100	4	2=>4=>3	6320	19.0	23647851.0	23647851.0	23678415.0	23764815.0					
201555121904	ダ	右	1300	晴	重	12:45	2歳ー4組		2015-12-19	18	佐賀	1	(馬齢)		1	240	2	1	100	1	4	110	2	5.0	270	6.0	1-4	230	1	1-4	160	1	1-5	490	9	4-5	390	5	1=>4	550	2	1-4-5	790	3	1=>4=>5	2810	6.0	13468257.0	13642857.0	13468257.0	14356782.0					
201555121905	ダ	右	1400	晴	重	13:15	C2ー26組		2015-12-19	18	佐賀	1	(馬齢)		1	290	1	1	120	1	2	190	5	6.0	150	3.0	1-2	650	3	1-2	270	3	1-6	580	9	2-6	900	15	1=>2	1370	5	1-2-6	2730	12	1=>2=>6	9960	39.0	61748253.0	61742583.0	61742583.0	16724538.0					
201555121906	ダ	右	1400	晴	重	13:45	C2ー25組		2015-12-19	18	佐賀	1	(馬齢)		9	2800	7	9	210	3	1	130	1	8.0	340	7.0	1-9	3340	12	1-9	1,050	14	8-9	1,730	21	1-8	490	6	9=>1	11690	37	1-8-9	7120	27	9=>1=>8	112740	272.0	485917632.0	485916372.0	489561732.0	896415372.0			1-8	820.0	4.0
201555121907	ダ	右	1400	晴	重	14:15	C2ー23組		2015-12-19	18	佐賀	1	(馬齢)		7	450	3	7	240	3	9	250	4	1.0	360	5.0	7-9	1110	5	7-9	410	4	1-7	630	9	1-9	620	8	7=>9	1720	7	1-7-9	2050	8	7=>9=>1	7700	24.0	971628534.0	971628543.0	976125438.0	792615438.0			7-8	880.0	3.0
201555121908	ダ	右	1400	晴	重	14:45	2歳ー2組		2015-12-19	18	佐賀	1	(馬齢)		3	300	2	3	120	2	1	100	1				1-3	170	1	1-3	100	1	3-4	170	3	1-4	150	2	3=>1	700	3	1-3-4	220	1	3=>1=>4	1370	5.0	3412576.0	3412576.0	3415276.0	3145276.0					
201555121909	ダ	右	1400	晴	重	15:20	C2ー21組		2015-12-19	18	佐賀	1	(馬齢)		7	130	1	7	100	1	9	120	4	2.0	110	2.0	7-9	280	2	7-9	160	1	2-7	200	4	2-9	350	6	7=>9	360	2	2-7-9	780	3	7=>9=>2	1660	6.0	697183245.0	697183245.0	697318245.0	796328145.0			7-8	390.0	2.0
201555121910	ダ	右	1400	晴	重	16:25	ポインセチア賞		2015-12-19	18	佐賀	1	(馬齢)		1	130	1	1	100	1	7	160	4	2.0	110	2.0	1-7	630	3	1-7	220	2	1-2	270	3	2-7	880	11	1=>7	660	3	1-2-7	770	3	1=>7=>2	2480	6.0	15231046978.0	15210364789.0	15621037948.0	12765843109.0			1-7	320.0	1.0
201555121911	ダ	右	1800	晴	重	16:55	仙酔峡賞	G	2015-12-19	18	佐賀	1	(別定)		2	140	1	2	100	1	5	100	2	4.0	130	3.0	2-5	250	1	2-5	160	1	2-4	230	2	4-5	380	5	2=>5	280	1	2-4-5	450	1	2=>5=>4	930	1.0	24103819567.0	24310819567.0	24108351967.0	24810519367.0			2-5	250.0	1.0
201555122009	ダ	右	1400	曇	重	15:20	もみの木賞		2015-12-20	18	佐賀	2	(馬齢)		7	210	1	7	150	3	3	250	4	5.0	110	1.0	3-7	1210	6	3-7	420	6	5-7	150	1	3-5	370	4	7=>3	1860	8	3-5-7	500	2	7=>3=>5	4220	17.0	47352816.0	47352186.0	47358216.0	75438621.0					
201555122010	ダ	右	1750	曇	重	16:25	アルデバラン特別 		2015-12-20	18	佐賀	2	(別定)		4	170	1	4	140	1	2	620	10	7.0	280	4.0	2-4	1930	6	2-4	620	7	4-7	560	6	2-7	4,380	40	4=>2	2880	8	2-4-7	5510	17	4=>2=>7	16500	51.0	210491215376811.0	210495121376118.0	24109537121116.0	24731095116121.0			2-4	2240.0	8.0
201555122301	ダ	右	1300	雨	不良	11:15	C2ー19組		2015-12-23	18	佐賀	3	(馬齢)		2	660	4	2	310	4	3	140	1				2-3	780	4	2-3	220	4	2-7	290	6	3-7	150	1	2=>3	2370	11	2-3-7	430	1	2=>3=>7	5510	20.0	2453176.0	2453716.0	2534716.0	2357146.0					
201555122302	ダ	右	1300	雨	不良	11:45	C2ー18組		2015-12-23	18	佐賀	3	(馬齢)		2	180	1	2	150	1	1	850	6				1-2	1500	6	1-2	400	6	2-7	150	1	1-7	760	13	2=>1	2220	8	1-2-7	680	2	2=>1=>7	4490	16.0	3472615.0	3427615.0	3427651.0	2437615.0					
201555122303	ダ	右	1300	雨	不良	12:15	C2ー17組		2015-12-23	18	佐賀	3	(馬齢)		5	200	1	5	150	2	3	870	6	4.0	200	4.0	3-5	1640	6	3-5	500	6	4-5	460	4	3-4	1,320	12	5=>3	1720	7	3-4-5	4100	11	5=>3=>4	9260	30.0	53687421.0	56387421.0	53687421.0	53684721.0					
201555122304	ダ	右	1400	雨	不良	12:45	C2ー16組		2015-12-23	18	佐賀	3	(馬齢)		7	590	5	7	220	5	4	200	3	2.0	210	4.0	4-7	2100	12	4-7	970	17	2-7	870	14	2-4	720	10	7=>4	4020	23	2-4-7	5120	21	7=>4=>2	32530	135.0	673942581.0	673942518.0	673942518.0	762431958.0			4-7	2190.0	13.0
201555122305	ダ	右	1400	雨	不良	13:15	C2ー15組		2015-12-23	18	佐賀	3	(馬齢)		7	500	2	7	150	3	3	110	1	5.0	170	4.0	3-7	470	2	3-7	260	3	5-7	690	10	3-5	400	6	7=>3	1380	6	3-5-7	2690	10	7=>3=>5	15580	58.0	236159478.0	236154978.0	236157948.0	732519468.0			3-7	520.0	1.0
201555122306	ダ	右	1400	雨	不良	13:45	C2ー14組		2015-12-23	18	佐賀	3	(馬齢)		7	130	1	7	110	1	3	220	5	5.0	210	3.0	3-7	370	2	3-7	180	2	5-7	590	7	3-5	1,720	12	7=>3	440	2	3-5-7	1390	5	7=>3=>5	2390	8.0	173859624.0	173589624.0	173598642.0	713594826.0			3-7	330.0	2.0
201555122307	ダ	右	1400	雨	不良	14:15	C1ー3組		2015-12-23	18	佐賀	3	(馬齢)		2	490	2	2	140	3	8	100	1	7.0	120	2.0	2-8	270	1	2-8	140	1	2-7	250	4	7-8	140	2	2=>8	750	4	2-7-8	370	1	2=>8=>7	2410	7.0	25378416.0	25743816.0	25748136.0	25781463.0					
201555122308	ダ	右	1400	雨	不良	14:45	クリスマスキャロル賞		2015-12-23	18	佐賀	3	(馬齢)		3	130	1	3	100	1	1	120	2	6.0	460	7.0	1-3	160	1	1-3	120	1	3-6	720	10	1-6	750	11	3=>1	230	1	1-3-6	1310	5	3=>1=>6	2050	7.0	82317456.0	38217456.0	38214657.0	31284657.0					
201555122309	ダ	右	1400	雨	不良	15:15	JRA交流ノカイドウ 		2015-12-23	18	佐賀	3	(馬齢)		4	520	4	4	200	4	7	100	1	1.0	150	3.0	4-7	690	3	4-7	290	4	1-4	280	3	1-7	250	2	4=>7	1590	8	1-4-7	610	2	4=>7=>1	4150	14.0	74815236.0	74185236.0	74185362.0	74163582.0					
201555122310	ダ	右	1400	雨	不良	16:10	JRA交流ミヤマキリ 		2015-12-23	18	佐賀	3	(馬齢)		7	140	1	7	110	1	6	180	3				6-7	350	2	6-7	200	3	2-7	350	4	2-6	740	9	7=>6	400	2	2-6-7	1170	3	7=>6=>2	1680	5.0	2761345.0	2761345.0	2763145.0	7263451.0					
201555122311	ダ	右	1750	雨	不良	16:45	イルミネーション特選		2015-12-23	18	佐賀	3	(馬齢)		7	290	2	7	120	2	9	120	1	3.0	180	4.0	7-9	490	2	7-9	190	1	3-7	380	5	3-9	370	4	7=>9	810	2	3-7-9	910	3	7=>9=>3	3350	9.0	5719341011826.0	5719341011826.0	5791431011826.0	7951348101162.0			6-7	550.0	2.0
201555122601	ダ	右	900	曇	不良	11:15	C2ー35組		2015-12-26	18	佐賀	4	(馬齢)		8	620	3	8	120	2	10	150	3	6.0	110	1.0	8-10	660	3	8-10	560	5	6-8	280	2	6-10	250	1	8=>10	2400	9	6-8-10	990	2	8=>10=>6	8170	21.0			68510391247.0	68105931247.0			7-8	750.0	2.0
201555122602	ダ	右	1300	曇	不良	11:50	C2ー34組		2015-12-26	18	佐賀	4	(馬齢)		9	100	1	9	100	1	10	100	2	2.0	160	3.0	9-10	120	1	9-10	100	1	2-9	130	2	2-10	140	3	9=>10	150	1	2-9-10	170	1	9=>10=>2	220	1.0	35910672184.0	39510627184.0	93105621874.0	91036258174.0			8-8	130.0	1.0
201555122603	ダ	右	1300	曇	不良	12:25	2歳ー6組		2015-12-26	18	佐賀	4	(馬齢)		3	4050	6	3	800	7	8	150	2	6.0	1,030	8.0	3-8	4280	10	3-8	1,180	10	3-6	10,480	29	6-8	2,360	16	3=>8	7700	17	3-6-8	21040	31	3=>8=>6	127910	133.0	236574819.0	236547891.0	236587491.0	362857491.0			3-8	4940.0	9.0
201555122604	ダ	右	1300	曇	不良	13:00	C2ー13組		2015-12-26	18	佐賀	4	(馬齢)		5	180	1	5	100	1	3	100	2	4.0	100	3.0	3-5	290	1	3-5	170	3	4-5	130	1	3-4	270	5	5=>3	290	1	3-4-5	350	1	5=>3=>4	760	1.0	35817426.0	35817426.0	35817426.0	53418726.0					
201555122605	ダ	右	1400	曇	不良	13:35	C2ー11組		2015-12-26	18	佐賀	4	(馬齢)		2	1010	4	2	280	4	3	150	2				2-3	730	5	2-3	350	5	2-5	450	6	3-5	210	2	2=>3	1980	9	2-3-5	740	3	2=>3=>5	7430	21.0	2513647.0	2153647.0	2513647.0	2531647.0					
201555122606	ダ	右	1400	曇	不良	14:10	C2ー9組		2015-12-26	18	佐賀	4	(馬齢)		6	220	1	6	120	1	3	330	6	1.0	150	3.0	3-6	1410	6	3-6	440	6	1-6	180	1	1-3	530	8	6=>3	2620	11	1-3-6	1370	5	6=>3=>1	8570	30.0	46582371.0	46583217.0	64583217.0	61372548.0					
201555122607	ダ	右	1400	曇	不良	14:45	C2ー7組		2015-12-26	18	佐賀	4	(馬齢)		8	100	1	8	100	1	4	120	2	6.0	140	4.0	4-8	430	3	4-8	180	4	6-8	170	3	4-6	430	12	8=>4	470	4	4-6-8	740	4	8=>4=>6	1580	6.0	8361457.0	8361457.0	8463175.0	8641375.0					
201555122608	ダ	右	1400	曇	不良	15:20	C2ー5組		2015-12-26	18	佐賀	4	(馬齢)		6	190	1	6	100	1	7	110	3	9.0	100	2.0	6-7	430	2	6-7	140	2	6-9	110	1	7-9	200	4	6=>7	700	3	6-7-9	330	1	6=>7=>9	1490	5.0	714962358.0	719642583.0	791645823.0	671954823.0			6-7	470.0	2.0
201555122609	ダ	右	1400	曇	不良	15:55	GC開局20周年記念		2015-12-26	18	佐賀	4	(馬齢)		2	100	1	2	100	1	7	150	4	4.0	120	2.0	2-7	510	4	2-7	200	3	2-4	140	1	4-7	540	7	2=>7	600	4	2-4-7	460	2	2=>7=>4	1300	4.0	27863415.0	27863415.0	27863415.0	27683451.0					
201555122610	ダ	右	1400	曇	不良	16:30	長崎街道鳴瀬宿特選		2015-12-26	18	佐賀	4	(馬齢)		4	140	1	4	120	1	5	660	8	2.0	560	6.0	4-5	2820	7	4-5	1,350	8	2-4	1,730	14	2-5	10,770	38	4=>5	4050	10	2-4-5	25320	43	4=>5=>2	96110	150.0	49538161072.0	49538110267.0	49538721106.0	49523781106.0			4-5	2550.0	6.0
201555122701	ダ	右	900	晴	不良	11:15	C2ー36組		2015-12-27	18	佐賀	5	(馬齢)		4	100	1	4	100	1	1	100	2	9.0	190	4.0	1-4	100	1	1-4	100	1	4-9	270	2	1-9	320	7	4=>1	150	1	1-4-9	450	2	4=>1=>9	770	2.0			41973105268.0	41793108526.0			1-4	140.0	1.0
201555122702	ダ	右	1300	晴	不良	11:45	2歳ー5組		2015-12-27	18	佐賀	5	(馬齢)		6	1310	5	6	220	4	2	220	4	1.0	210	3.0	2-6	2940	12	2-6	490	6	1-6	590	12	1-2	570	11	6=>2	7530	31	1-2-6	4760	21	6=>2=>1	36710	137.0	358927416.0	398527416.0	398251467.0	623149875.0			2-6	3840.0	15.0
201555122703	ダ	右	1300	晴	不良	12:15	C2ー12組		2015-12-27	18	佐賀	5	(馬齢)		1	820	3	1	290	3	4	730	5				1-4	2530	6	1-4	650	9	1-6	210	2	4-6	410	6	1=>4	5790	14	1-4-6	840	4	1=>4=>6	10060	29.0	1467235.0	1462735.0	1462735.0	1462735.0					
201555122704	ダ	右	1400	晴	不良	12:45	C2ー10組		2015-12-27	18	佐賀	5	(馬齢)		6	1400	5	6	230	5	1	180	4	5.0	120	1.0	1-6	3460	13	1-6	760	13	5-6	750	12	1-5	330	4	6=>1	9830	27	1-5-6	3820	15	6=>1=>5	24110	78.0	68173254.0	68137254.0	68137524.0	61583274.0					
201555122705	ダ	右	1400	晴	不良	13:15	C2ー8組		2015-12-27	18	佐賀	5	(馬齢)		5	190	1	5	130	1	7	280	4				5-7	1600	6	5-7	370	5	4-5	130	1	4-7	500	8	5=>7	1700	7	4-5-7	780	4	5=>7=>4	3590	14.0	1742563.0	1742563.0	7145623.0	5714632.0					
201555122706	ダ	右	1400	晴	不良	13:45	夕日に愛されたまち玄		2015-12-27	18	佐賀	5	(馬齢)		1	190	1	1	100	2	7	100	1	3.0	110	3.0	1-7	210	1	1-7	120	1	1-3	180	2	3-7	230	4	1=>7	290	1	1-3-7	320	2	1=>7=>3	810	2.0	74513210986.0	74135210689.0	74311052896.0	71341025896.0			1-7	170.0	1.0
201555122707	ダ	右	1400	晴	不良	14:15	オッズパーク杯		2015-12-27	18	佐賀	5	(馬齢)		5	130	1	5	100	1	7	110	2	4.0	200	4.0	5-7	240	1	5-7	110	1	4-5	340	6	4-7	510	8	5=>7	240	1	4-5-7	400	2	5=>7=>4	790	2.0	41073251968.0	41075321968.0	41052713698.0	54721016389.0			5-7	170.0	1.0
201555122708	ダ	右	1400	晴	不良	14:45	ファンタジーカップ		2015-12-27	18	佐賀	5	(別定)		11	540	2	11	110	2	10	100	1	3.0	180	3.0	10-11	310	1	10-11	140	1	3-11	420	6	3-10	140	2	11=>10	940	3	3-10-11	440	1	11=>10=>3	2500	7.0	1110589231647.0	1110589231647.0	1110589326147.0	1110583921647.0			8-8	280.0	1.0
201555122709	ダ	右	1400	晴	不良	15:15	ケフェウス座特選		2015-12-27	18	佐賀	5	(馬齢)		3	1280	5	3	170	3	7	120	1	2.0	270	5.0	3-7	790	3	3-7	370	4	2-3	730	9	2-7	300	3	3=>7	3100	9	2-3-7	1420	5	3=>7=>2	14990	40.0	1893274106511.0	3182947105611.0	3187249105611.0	3278451011196.0			3-6	620.0	3.0
201555122710	ダ	右	1750	曇	不良	16:30	ディセンバー特選		2015-12-27	18	佐賀	5	(馬齢)		8	100	1	8	100	1	4	120	2	6.0	160	4.0	4-8	210	1	4-8	120	1	6-8	370	6	4-6	850	10	8=>4	200	1	4-6-8	970	4	8=>4=>6	1570	6.0	126538497.0	126538497.0	165824379.0	865417392.0			4-8	190.0	1.0
201555010409	ダ	右	1400	曇	良	15:20	C1ー3組		2015-1-4	19	佐賀	3	(馬齢)		9	170	1	9	100	1	2	120	2	6.0	220	6.0	2-9	170	1	2-9	150	1	6-9	1,220	17	2-6	1,040	15	9=>2	250	1	2-6-9	1740	5	9=>2=>6	3970	12.0	69103824715.0	61098327415.0	69108234715.0	69108231475.0			2-8	160.0	1.0
201555010410	ダ	右	1400	曇	良	16:30	千両賞		2015-1-4	19	佐賀	3	(馬齢)		6	130	1	6	100	1	2	130	2	8.0	210	5.0	2-6	380	2	2-6	190	2	6-8	370	4	2-8	610	8	6=>2	460	2	2-6-8	1160	5	6=>2=>8	2150	5.0	389267415.0	382964751.0	382694715.0	263874915.0			2-6	360.0	2.0
201555010411	ダ	右	1800	曇	良	17:05	大分川賞	G	2015-1-4	19	佐賀	3	(別定)		3	230	2	3	100	2	1	130	3	4.0	100	1.0	1-3	580	2	1-3	180	2	3-4	120	1	1-4	210	3	3=>1	810	3	1-3-4	310	1	3=>1=>4	2190	8.0	48173652.0	48173625.0	34187625.0	34168725.0					
201555011108	ダ	右	1400	曇	稍重	14:45	A2		2015-1-11	19	佐賀	4	(別定)		8	150	1	8	160	2	5	240	3	2.0	320	5.0	5-8	620	2	5-8	220	3	2-8	370	5	2-5	740	9	8=>5	600	2	2-5-8	2280	6	8=>5=>2	3760	11.0	785632194.0	785362194.0	785321964.0	875321496.0			5-8	450.0	2.0
201555011109	ダ	右	1400	曇	稍重	15:20	ニューイヤー特選		2015-1-11	19	佐賀	4	(馬齢)		1	530	3	1	150	2	5	180	4	4.0	180	3.0	1-5	2240	11	1-5	730	10	1-4	430	4	4-5	630	8	1=>5	2510	11	1-4-5	2190	9	1=>5=>4	13850	56.0	193726458.0	193726458.0	193672485.0	136492578.0			1-5	1860.0	8.0
201555011110	ダ	右	1750	曇	稍重	16:30	長崎街道塩田宿特選		2015-1-11	19	佐賀	4	(馬齢)		8	230	1	8	170	2	9	680	8	7.0	1,810	9.0	8-9	2090	11	8-9	680	8	7-8	2,940	25	7-9	7,430	37	8=>9	3660	13	7-8-9	52810	70	8=>9=>7	144820	271.0	98410571326.0	98410571362.0	98741053621.0	89741035216.0			7-8	780.0	2.0
201555011707	ダ	右	1400	晴	不良	15:00	C2ー24組		2015-1-17	20	佐賀	1	(馬齢)		6	130	1	6	120	1	4	350	5				4-6	730	3	4-6	310	4	3-6	260	3	3-4	570	9	6=>4	1290	4	3-4-6	990	4	6=>4=>3	4130	13.0	1374265.0	1374265.0	1347265.0	1342765.0					
201555011708	ダ	右	1400	晴	不良	15:35	チャレンジシリーズ第		2015-1-17	20	佐賀	1	(馬齢)		3	300	2	3	110	2	5	100	1	2.0	200	5.0	3-5	170	1	3-5	120	1	2-3	430	6	2-5	340	5	3=>5	530	2	2-3-5	640	4	3=>5=>2	2270	7.0	25738641.0	25378614.0	23578614.0	32567814.0					
201555011709	ダ	右	1400	晴	不良	16:10	C2ー20組		2015-1-17	20	佐賀	1	(馬齢)		1	210	2	1	140	2	7	190	3	4.0	240	5.0	1-7	800	2	1-7	460	4	1-4	470	5	4-7	970	13	1=>7	1400	3	1-4-7	2190	7	1=>7=>4	6470	18.0	71468352.0	71463825.0	71463825.0	71463825.0					
201555011710	ダ	右	1400	晴	不良	16:45	紅梅賞		2015-1-17	20	佐賀	1	(馬齢)		3	140	1	3	110	1	4	210	3				3-4	300	1	3-4	160	2	2-3	220	3	2-4	500	7	3=>4	430	1	2-3-4	560	2	3=>4=>2	1470	3.0	2741356.0	2741356.0	2741356.0	2743516.0					
201555011711	ダ	右	1400	晴	不良	17:15	サイネリア賞	G	2015-1-17	20	佐賀	1	(別定)		1	140	1	1	110	1	5	130	2	6.0	1,100	8.0	1-5	300	1	1-5	160	1	1-6	3,280	20	5-6	4,060	22	1=>5	380	1	1-5-6	7590	20	1=>5=>6	16620	50.0	913824567.0	192384567.0	192384567.0	193524867.0			1-5	250.0	1.0
201555013107	ダ	右	1400	晴	不良	15:00	C2ー8組		2015-1-31	20	佐賀	5	(馬齢)		1	120	1	1	100	1	4	130	2				1-4	140	1	1-4	100	1	1-6	290	5	4-6	400	6	1=>4	180	1	1-4-6	580	2	1=>4=>6	780	2.0	1423657.0	1426357.0	1426357.0	1462537.0					
201555013108	ダ	右	1400	晴	不良	15:35	C2ー6組		2015-1-31	20	佐賀	5	(馬齢)		3	150	1	3	100	1	1	130	3	6.0	110	2.0	1-3	600	3	1-3	190	3	3-6	140	1	1-6	490	9	3=>1	700	3	1-3-6	640	2	3=>1=>6	1870	7.0	12534687.0	13254687.0	13452687.0	13465827.0					
201555020109	ダ	右	1400	晴	不良	16:30	クロッカス賞		2015-2-1	20	佐賀	6	(馬齢)		2	340	2	2	200	2	3	500	5	4.0	840	6.0	2-3	1120	4	2-3	460	6	2-4	1,090	13	3-4	2,260	19	2=>3	2380	6	2-3-4	7060	19	2=>3=>4	27690	67.0	492837156.0	429387156.0	429387156.0	423897516.0			2-3	1450.0	6.0
201555020110	ダ	右	1400	晴	不良	17:00	節分賞		2015-2-1	20	佐賀	6	(別定)		5	520	3	5	160	3	6	350	6	7.0	110	1.0	5-6	4540	11	5-6	890	12	5-7	230	3	6-7	830	10	5=>6	5470	18	5-6-7	2220	8	5=>6=>7	19620	60.0	18752643.0	18765243.0	86175243.0	86751234.0					
201555020111	ダ	右	1800	晴	不良	17:35	フェブラリー特選		2015-2-1	20	佐賀	6	(馬齢)		8	220	1	8	110	2	5	150	3	6.0	190	4.0	5-8	340	2	5-8	140	1	6-8	250	4	5-6	520	9	8=>5	500	2	5-6-8	1060	4	8=>5=>6	2960	12.0	48753612.0	48753612.0	48576312.0	85476312.0					
201555020711	ダ	右	1750	曇	重	17:15	如月賞	G	2015-2-7	21	佐賀	1	(別定)		8	260	2	8	100	1	4	170	4	5.0	100	2.0	4-8	3150	7	4-8	480	6	5-8	120	1	4-5	370	5	8=>4	5160	12	4-5-8	580	2	8=>4=>5	10670	26.0	3681541021197.0	3681541021197.0	6385411021197.0	8635491101127.0			4-7	2120.0	7.0
201555021010	ダ	右	2000	曇	稍重	16:35	佐賀記念	G3	2015-2-10	21	佐賀	3	(別定)		8	290	1	8	120	3	9	110	1	5.0	120	2.0	8-9	410	1	8-9	150	1	5-8	180	3	5-9	180	2	8=>9	720	1	5-8-9	380	1	8=>9=>5	1760	1.0	578129113412106.0	578129113421016.0	578129234111016.0	895212731111064.0			6-7	370.0	1.0
201555022111	ダ	右	1400	雨	良	17:50	C1ー4組		2015-2-21	22	佐賀	1	(馬齢)		4	630	2	4	150	2	7	270	7	9.0	120	1.0	4-7	2690	10	4-7	830	13	4-9	200	1	7-9	470	6	4=>7	7990	21	4-7-9	1540	5	4=>7=>9	17140	53.0	173956248.0	173956248.0	179365428.0	791435628.0			4-7	4600.0	14.0
201555022809	ダ	右	1400	曇	重	16:40	なでしこチャレンジカ		2015-2-28	22	佐賀	3	(馬齢)		5	220	1	5	120	2	6	800	8	7.0	120	1.0	5-6	6520	18	5-6	2,410	22	5-7	160	1	6-7	2,070	21	5=>6	10420	29	5-6-7	4110	13	5=>6=>7	33540	95.0	36458712.0	6345871.0	6435871.0	3456781.0					
201555030811	ダ	右	1400	晴	良	18:05	春望賞	G	2015-3-8	22	佐賀	6	(別定)		3	130	1	3	100	1	2	130	2	5.0	140	4.0	2-3	260	1	2-3	140	1	3-5	250	3	2-5	370	6	3=>2	360	1	2-3-5	660	2	3=>2=>5	1470	3.0	564327981.0	564329781.0	564329817.0	563428197.0			2-3	240.0	1.0
201555032111	ダ	右	1400	晴	重	18:15	C2ー14組		2015-3-21	23	佐賀	3	(馬齢)		6	320	2	6	110	1	3	120	2	4.0	420	6.0	3-6	350	1	3-6	150	1	4-6	1,260	13	3-4	1,120	12	6=>3	990	3	3-4-6	3880	12	6=>3=>4	11490	43.0	64175382.0	64175832.0	64751832.0	64785312.0					
201555032207	ダ	右	1400	曇	稍重	15:25	C2ー15組		2015-3-22	23	佐賀	4	(馬齢)		8	250	1	8	110	1	5	130	2	2.0	510	7.0	5-8	450	1	5-8	260	2	2-8	2,060	21	2-5	2,310	23	8=>5	910	1	2-5-8	6620	24	8=>5=>2	14100	52.0	83756412.0	83756142.0	83756142.0	83576124.0					
201555032208	ダ	右	1400	曇	稍重	16:35	夢見月賞		2015-3-22	23	佐賀	4	(馬齢)		3	1280	5	3	620	5	5	290	3				3-5	2560	9	3-5	660	9	1-3	450	7	1-5	180	2	3=>5	8130	20	1-3-5	1090	4	3=>5=>1	16070	50.0	4563127.0	4536217.0	5146327.0	5143627.0					
201555032209	ダ	右	1400	曇	稍重	17:05	若葉賞		2015-3-22	23	佐賀	4	(馬齢)		10	220	1	10	120	1	2	140	2	9.0	310	6.0	2-10	1340	5	2-10	400	4	9-10	580	6	2-9	1,660	16	10=>2	1630	6	2-9-10	3490	11	10=>2=>9	10310	31.0	35101482967.0	35110482967.0	35101428967.0	31051249687.0			2-8	1510.0	5.0
201555032811	ダ	右	1400	晴	良	18:15	C2ー4組		2015-3-28	23	佐賀	5	(馬齢)		7	140	1	7	100	1	2	100	2	1.0	260	6.0	2-7	120	1	2-7	110	1	1-7	410	6	1-2	610	9	7=>2	200	1	1-2-7	720	3	7=>2=>1	1760	7.0	78614325.0	87614325.0	87613425.0	78124635.0					
