	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201530091007	ダ	右	1700	曇	良	18:20	3歳以上C4ー4		2015-9-10	11	門別	3	(馬齢)		2.0	1410.0	5.0	2.0	200	5.0	8.0	150	3.0	4.0	100	1.0	2-8	2010.0	8.0	2-8	440	8.0	2-4	260	3.0	4-8	170	1.0	2=>8	4820.0	17.0	2-4-8	510.0	2.0	2=>8=>4	7950.0	32.0	4,8,(2,5),6,3,1,7	4,8,2,(5,6),3,7,1	(2,4,8),6,3,5-1,7	(2,8),4,6,3,5,1-7					
201530091008	ダ	右	1200	曇	良	18:55	3歳以上C4ー3		2015-9-10	11	門別	3	(馬齢)		9.0	470.0	3.0	9.0	140	2.0	10.0	150	3.0	8.0	110	1.0	9-10	710.0	1.0	9-10	290	2.0	8-9	460	4.0	8-10	190	1.0	9=>10	1930.0	4.0	8-9-10	950.0	1.0	9=>10=>8	6640.0	10.0			(1,4),10,6,(3,9),8,5,2-7	1,4,10,9,3,(5,8),6,2,7			8-8	700.0	4.0
201530091009	ダ	右	1200	曇	良	19:30	新冠ライオンズクラブ 		2015-9-10	11	門別	3	(馬齢)		6.0	310.0	2.0	6.0	110	2.0	2.0	100	1.0	9.0	120	3.0	2-6	570.0	2.0	2-6	230	3.0	6-9	190	2.0	2-9	190	1.0	6=>2	1570.0	7.0	2-6-9	430.0	1.0	6=>2=>9	3520.0	13.0			1,(3,9),6,2,4-5,7,8	(1,3,9),6,2,4-(5,7),8			2-6	610.0	4.0
201530091010	ダ	右	1200	曇	良	20:05	新冠町長杯レコードな 		2015-9-10	11	門別	3	(別定)		7.0	140.0	1.0	7.0	110	1.0	6.0	110	2.0	11.0	450	8.0	6-7	160.0	1.0	6-7	140	1.0	7-11	600	10.0	6-11	490	7.0	7=>6	230.0	1.0	6-7-11	930.0	4.0	7=>6=>11	1840.0	5.0			8,11,(1,5),6,3,10,2,(9,7),4	8,11,6,(1,3,5),7,10,2,9,4			6-6	160.0	1.0
201530091011	ダ	右	1200	曇	良	20:40	ロードカナロア・プレ 		2015-9-10	11	門別	3	(別定)		9.0	330.0	2.0	9.0	130	2.0	10.0	540	8.0	1.0	120	1.0	9-10	9960.0	20.0	9-10	2,160	20.0	1-9	190	1.0	1-10	1,310	16.0	9=>10	9550.0	28.0	1-9-10	5180.0	17.0	9=>10=>1	35000.0	95.0			(9,7),2,(5,10),(1,11),6,4,8,3	9,7,10,(2,5),1,11,6,4,8,3			7-8	5050.0	13.0
201530091501	ダ	右	1600	晴	良	15:10	ホクレン「てんさい糖		2015-9-15	11	門別	4	(馬齢)		3.0	530.0	3.0	3.0	120	1.0	2.0	430	6.0	8.0	120	2.0	2-3	5660.0	13.0	2-3	780	11.0	3-8	260	3.0	2-8	1,030	13.0	3=>2	8710.0	22.0	2-3-8	2730.0	10.0	3=>2=>8	23140.0	68.0	(1,2),(4,8),7,5,3,6	1,2,(4,8),5,3,7,6	(1,2),(4,8),5,3-(6,7)	2,1,(5,8,3)-4,6,7					
201530091502	ダ	右	1000	晴	良	15:45	ホクレンSS賞		2015-9-15	11	門別	4	(馬齢)		4.0	200.0	1.0	4.0	110	2.0	2.0	100	1.0	8.0	180	4.0	2-4	270.0	1.0	2-4	160	1.0	4-8	250	4.0	2-8	230	2.0	4=>2	750.0	2.0	2-4-8	510.0	1.0	4=>2=>8	1790.0	3.0			(2,8),11,4,(6,9),5,(1,10,12),3,7	(2,8),(4,11),(5,6),9,(1,10),(3,7,12)			2-4	310.0	1.0
201530091503	ダ	右	1200	晴	良	16:15	ホクレンホームセンタ		2015-9-15	11	門別	4	(馬齢)		1.0	180.0	1.0	1.0	140	1.0	3.0	520	7.0	9.0	750	8.0	1-3	1780.0	6.0	1-3	820	9.0	1-9	1,070	13.0	3-9	4,940	28.0	1=>3	2370.0	7.0	1-3-9	6950.0	26.0	1=>3=>9	20870.0	68.0			(1,6,8),(3,11),7,4,5,(9,10)-2	1,6,8,3,(5,7),(4,11),9,10-2			1-3	1570.0	7.0
201530091504	ダ	右	1600	晴	良	16:50	旭岳賞〔H3〕JRA	G	2015-9-15	11	門別	4	(別定)		1.0	190.0	1.0	1.0	120	2.0	5.0	120	1.0				1-5	230.0	1.0	1-5	130	1.0	1-3	150	3.0	3-5	150	2.0	1=>5	410.0	1.0	1-3-5	170.0	1.0	1=>5=>3	600.0	1.0	1,5,(3,2),(6,7),4	1,5,3,(2,6),7,4	(1,5),(3,4),7,6,2	(1,5),(3,4)-7,6,2					
201530091505	ダ	右	1200	晴	良	17:25	ホクレン「う米豚」賞		2015-9-15	11	門別	4	(馬齢)		6.0	210.0	1.0	6.0	120	1.0	4.0	130	2.0	5.0	150	3.0	4-6	590.0	1.0	4-6	150	1.0	5-6	500	8.0	4-5	350	3.0	6=>4	780.0	1.0	4-5-6	900.0	2.0	6=>4=>5	3820.0	4.0			8,7,9,(1,6,4),(5,2,3)	8,7,9,1,6,4,5,(2,3)			4-6	430.0	1.0
201530091506	ダ	右	1200	晴	良	17:55	「DOBeef」賞		2015-9-15	11	門別	4	(馬齢)		5.0	290.0	1.0	5.0	200	4.0	12.0	180	3.0	3.0	900	9.0	5-12	920.0	2.0	5-12	390	2.0	3-5	1,880	27.0	3-12	1,580	23.0	5=>12	1940.0	3.0	3-5-12	11200.0	46.0	5=>12=>3	42910.0	168.0			(3,6),12,(7,9),(2,4),(5,10),11,(1,8)	(3,6),12,2,5,(4,7,9),10,(1,11),8			5-8	700.0	2.0
201530091507	ダ	右	1700	晴	良	18:25	ミルクランド北海道賞		2015-9-15	11	門別	4	(馬齢)		10.0	620.0	3.0	10.0	210	3.0	12.0	210	4.0	5.0	120	1.0	10-12	3710.0	11.0	10-12	1,640	14.0	5-10	380	2.0	5-12	410	3.0	10=>12	12690.0	29.0	5-10-12	2810.0	7.0	10=>12=>5	28860.0	85.0	10,6,7,(3,9,11),12,8,2,5,4,1	10,(6,7),(3,11),9,(12,4),8,2,5,1	10,8,6,(3,9),5,(12,7,4),11,(2,1)	10,6,(12,5),9,(3,8),7,11,(4,1),2			7-8	2510.0	7.0
201530091508	ダ	右	1200	晴	良	19:00	北海道きたやさい賞		2015-9-15	11	門別	4	(馬齢)		9.0	300.0	2.0	9.0	170	3.0	8.0	940	8.0	2.0	140	2.0	8-9	13670.0	23.0	8-9	2,840	21.0	2-9	180	1.0	2-8	1,620	19.0	9=>8	14710.0	34.0	2-8-9	7430.0	24.0	9=>8=>2	57150.0	148.0			8,9,10,2,7,3,(1,4),5,6	8,9,10,(2,7),3,1,6,(4,5)			7-8	420.0	2.0
201530091509	ダ	右	1200	晴	良	19:30	ホクレンパールライス 		2015-9-15	11	門別	4	(馬齢)		11.0	1520.0	5.0	11.0	280	5.0	7.0	190	4.0	12.0	130	1.0	7-11	2220.0	8.0	7-11	750	8.0	11-12	470	7.0	7-12	280	3.0	11=>7	5270.0	19.0	7-11-12	1530.0	6.0	11=>7=>12	20270.0	67.0			7,11,12,1,(8,9),(3,5,4),6,2	7,11,(3,1,8,12,9),4,5,6,2			6-8	240.0	1.0
201530091510	ダ	右	1800	晴	良	20:05	北海道米LOVE特別 		2015-9-15	11	門別	4	(別定)		4.0	460.0	3.0	4.0	100	2.0	5.0	100	1.0	2.0	120	4.0	4-5	330.0	2.0	4-5	130	2.0	2-4	150	3.0	2-5	110	1.0	4=>5	990.0	4.0	2-4-5	150.0	1.0	4=>5=>2	1550.0	5.0	5,(2,1),4,3,6,(8,7)	5,(2,1),4,(6,3),7,8	5,4,(2,1),3,6,7-8	(5,4),2,1,3,7,6-8					
201530091511	ダ	右	1800	晴	良	20:40	ホクレン「くるるの杜 		2015-9-15	11	門別	4	(別定)		6.0	130.0	1.0	6.0	110	1.0	10.0	140	2.0	3.0	530	8.0	6-10	220.0	1.0	6-10	150	1.0	3-6	1,480	12.0	3-10	1,970	18.0	6=>10	280.0	1.0	3-6-10	3830.0	11.0	6=>10=>3	8670.0	27.0	10,11,(1,6),(3,9),5,2,4,8,7	10,11,1,3,6,(5,9),2,4,8,7	10,11,6,3,1,(2,9),5,8,4,7	10,(11,6),3,(1,2),(5,8),9,4,7			6-8	150.0	1.0
201530091601	ダ	右	1500	晴	良	14:40	2歳牝馬未勝利		2015-9-16	11	門別	5	牝(馬齢)		9.0	730.0	2.0	9.0	100	1.0	10.0	100	3.0	1.0	100	2.0	9-10	1290.0	3.0	9-10	240	3.0	1-9	100	1.0	1-10	160	2.0	9=>10	2760.0	8.0	1-9-10	290.0	1.0	9=>10=>1	4150.0	10.0	9,10,1,4,(7,8,11),3,5,6,2	9,10,1,(4,8,11),7,3,5,6,2	9101811473562	9,10,1-8,3,(4,7),11,5,6-2			7-8	750.0	3.0
201530091602	ダ	右	1000	晴	良	15:10	2歳新馬		2015-9-16	11	門別	5	(馬齢)		5.0	260.0	2.0	5.0	150	3.0	6.0	140	1.0				5-6	610.0	2.0	5-6	130	1.0	3-5	150	2.0	3-6	220	5.0	5=>6	670.0	3.0	3-5-6	270.0	1.0	5=>6=>3	1590.0	5.0			5,6,(1,4),3,2	5,6,(1,4),3-2					
201530091603	ダ	右	1000	晴	良	15:45	2歳未勝利		2015-9-16	11	門別	5	(馬齢)		7.0	160.0	1.0	7.0	100	1.0	1.0	120	3.0	3.0	170	4.0	1-7	310.0	1.0	1-7	170	2.0	3-7	220	3.0	1-3	320	5.0	7=>1	450.0	2.0	1-3-7	490.0	3.0	7=>1=>3	1420.0	4.0			(3,7),1,4,5,9,6,8,2,10	(3,7),1,4,5,9,6,8,2,10			1-7	380.0	2.0
201530091604	ダ	右	1000	晴	良	16:15	2歳未勝利		2015-9-16	11	門別	5	(馬齢)		1.0	710.0	3.0	1.0	160	3.0	8.0	100	1.0	9.0	210	5.0	1-8	370.0	2.0	1-8	200	2.0	1-9	1,340	10.0	8-9	460	7.0	1=>8	1160.0	5.0	1-8-9	1500.0	5.0	1=>8=>9	9710.0	30.0			6,8,(1,2),11,(4,12),9,10-5	6,8,1,2,(9,4),(11,12),10-5			1-6	440.0	2.0
201530091605	ダ	右	1600	晴	良	16:50	石狩三大秋祭り特別 		2015-9-16	11	門別	5	(別定)		4.0	170.0	1.0	4.0	120	2.0	3.0	120	1.0				3-4	230.0	1.0	3-4	150	1.0	4-5	690	9.0	3-5	900	11.0	4=>3	370.0	1.0	3-4-5	3840.0	12.0	4=>3=>5	4800.0	16.0	4,3,2,8,(5,6),1	4,3,2,8,(5,6)-1	(4,3),8,2,6,(5,1)	(4,3),2,5,(6,1),8					
201530091606	ダ	右	1200	晴	良	17:25	2歳未勝利		2015-9-16	11	門別	5	(馬齢)		6.0	170.0	1.0	6.0	100	1.0	8.0	110	2.0	1.0	110	3.0	6-8	470.0	3.0	6-8	120	1.0	1-6	130	2.0	1-8	170	3.0	6=>8	790.0	4.0	1-6-8	170.0	1.0	6=>8=>1	1490.0	4.0			(1,9),6,8,(3,11),(5,7),4,10,2	(1,9),(6,8),(3,11),(4,5,7),10,2			6-7	420.0	3.0
201530091607	ダ	右	1200	晴	良	17:55	サファイア特別 		2015-9-16	11	門別	5	(別定)		4.0	340.0	2.0	4.0	190	2.0	3.0	640	6.0				3-4	1560.0	9.0	3-4	540	9.0	2-4	200	1.0	2-3	800	13.0	4=>3	2480.0	10.0	2-3-4	1720.0	11.0	4=>3=>2	10970.0	51.0			5,6,3,(1,2,4)	(5,6),3,(1,2,4)					
201530091608	ダ	右	1200	晴	良	18:25	2歳5組		2015-9-16	11	門別	5	(馬齢)		9.0	570.0	3.0	9.0	150	3.0	6.0	140	2.0	7.0	350	5.0	6-9	1380.0	4.0	6-9	430	4.0	7-9	2,200	15.0	6-7	2,410	18.0	9=>6	3380.0	11.0	6-7-9	11770.0	29.0	9=>6=>7	52760.0	111.0			5,9,(2,8,7),4,3,6,1	(5,9),(2,7),(8,4),(3,6),1			6-8	1190.0	4.0
201530091609	ダ	右	1200	晴	良	19:00	びらとり黒豚賞		2015-9-16	11	門別	5	(馬齢)		12.0	110.0	1.0	12.0	100	1.0	11.0	170	4.0	4.0	420	6.0	11-12	530.0	3.0	11-12	240	3.0	4-12	620	6.0	4-11	2,360	22.0	12=>11	590.0	3.0	4-11-12	2880.0	9.0	12=>11=>4	5250.0	16.0			12,6,11,2,8,10,3,7,9,(5,4),1	12,11,6,8,2,(3,10),9,(5,7),4,1			8-8	580.0	4.0
201530091610	ダ	右	1700	晴	良	19:30	びらとり和牛賞		2015-9-16	11	門別	5	(馬齢)		6.0	740.0	4.0	6.0	300	3.0	7.0	270	2.0	9.0	580	8.0	6-7	1170.0	4.0	6-7	470	4.0	6-9	1,490	16.0	7-9	1,270	13.0	6=>7	2750.0	9.0	6-7-9	4780.0	18.0	6=>7=>9	23630.0	85.0	4,6,(1,7),(3,10),8,(5,9),2	4,6,1,7,3,10,(5,8),2,9	4,6,(3,7,8),1,(2,5,9),10	(4,6),(3,7,8),9,(1,2,5),10			6-7	950.0	4.0
201530091701	ダ	右	1700	晴	良	14:40	2歳未勝利		2015-9-17	11	門別	6	(馬齢)		7.0	150.0	1.0	7.0	110	1.0	2.0	120	2.0	6.0	310	7.0	2-7	290.0	1.0	2-7	170	1.0	6-7	560	8.0	2-6	620	9.0	7=>2	310.0	1.0	2-6-7	650.0	2.0	7=>2=>6	1720.0	2.0	3,(2,5,6),8,7,4,(1,9)	(2,3),5,(8,6),(4,7),9,1	2,3,(5,6),(8,4,7),(1,9)	2,(5,6),3,7,4,9,(8,1)			2-7	320.0	1.0
201530091702	ダ	右	1200	晴	良	15:15	2歳未勝利		2015-9-17	11	門別	6	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	6.0	120	3.0	2.0	140	4.0	6-7	290.0	2.0	6-7	120	1.0	2-7	140	2.0	2-6	250	5.0	7=>6	340.0	2.0	2-6-7	320.0	1.0	7=>6=>2	760.0	1.0			(6,7,2),(4,9,8),1,5	(6,7),2,(4,9),8,1,5			6-7	280.0	1.0
201530091703	ダ	右	1000	晴	良	15:45	2歳牝馬未勝利		2015-9-17	11	門別	6	牝(馬齢)		6.0	360.0	3.0	6.0	160	4.0	7.0	260	5.0	9.0	130	1.0	6-7	1860.0	7.0	6-7	550	7.0	6-9	210	1.0	7-9	800	13.0	6=>7	1840.0	8.0	6-7-9	1220.0	3.0	6=>7=>9	7260.0	19.0			(6,9),(1,4,5,7,8),(3,10),2,11	(6,9),(7,8),(1,4,5),10,(3,2),11			6-6	2040.0	5.0
201530091704	ダ	右	1000	晴	良	16:20	2歳牝馬未勝利		2015-9-17	11	門別	6	牝(馬齢)		6.0	300.0	1.0	6.0	150	2.0	3.0	180	3.0	12.0	250	6.0	3-6	800.0	4.0	3-6	430	5.0	6-12	1,190	15.0	3-12	1,040	13.0	6=>3	2210.0	12.0	3-6-12	5290.0	24.0	6=>3=>12	13490.0	53.0			6,(10,12),3,4,8,7,(1,5),(9,11),2	6,10,12,3,8,(4,5,7),(1,9,11),2			3-5	790.0	4.0
201530091705	ダ	右	1700	晴	良	16:50	2歳5組		2015-9-17	11	門別	6	(馬齢)		3.0	640.0	3.0	3.0	160	3.0	6.0	140	2.0	10.0	110	1.0	3-6	1030.0	3.0	3-6	460	5.0	3-10	300	3.0	6-10	230	1.0	3=>6	3520.0	14.0	3-6-10	1000.0	1.0	3=>6=>10	9370.0	17.0	(3,4),5,(6,7),(1,2,12),10,11,(8,9)	(3,4),5,6,1,(2,12),7,10,11,8,9	(3,4,6,5),(2,12,10),7,(8,11),1,9	3,6,5,12,(4,10),(2,7),8,11,(1,9)			3-5	1210.0	6.0
201530091706	ダ	右	1000	晴	良	17:25	2歳5組		2015-9-17	11	門別	6	(馬齢)		11.0	520.0	2.0	11.0	160	3.0	5.0	260	6.0	9.0	130	1.0	5-11	2320.0	10.0	5-11	680	9.0	9-11	230	1.0	5-9	520	6.0	11=>5	4750.0	18.0	5-9-11	1590.0	4.0	11=>5=>9	13260.0	47.0			5,(1,9),10,(3,4),11,2,(8,12),6,7	5,9,(1,10),4,11,3,2,(8,12),(6,7)			5-8	1960.0	6.0
201530091707	ダ	右	1000	晴	良	17:55	3歳以上C4ー2		2015-9-17	11	門別	6	(馬齢)		7.0	190.0	1.0	7.0	120	2.0	1.0	220	5.0	6.0	120	1.0	1-7	1500.0	4.0	1-7	380	6.0	6-7	150	1.0	1-6	460	7.0	7=>1	1890.0	7.0	1-6-7	870.0	4.0	7=>1=>6	4090.0	14.0			6,10,(7,9),11,2,(4,5),(1,3),8	6,10,7,9,(2,11),4,(1,5,3)-8			1-6	710.0	3.0
201530091708	ダ	右	1700	晴	良	18:25	別海町産業祭賞		2015-9-17	11	門別	6	(馬齢)		8.0	320.0	2.0	8.0	130	1.0	5.0	130	2.0	9.0	840	9.0	5-8	410.0	1.0	5-8	230	1.0	8-9	3,450	27.0	5-9	1,840	18.0	8=>5	470.0	1.0	5-8-9	5030.0	17.0	8=>5=>9	13780.0	45.0	5,7,(4,11),(2,8),6,10,1,9,(3,12)	5,7,(4,11),2,8,6,10,1,9,12,3	(5,7,11),(4,8),2,10,6,9,1,3-12	5,11,(7,8),4,2,10,6,9-(1,3)-12			5-6	360.0	1.0
201530091709	ダ	右	1200	晴	良	18:55	根室さんま祭り賞		2015-9-17	11	門別	6	(馬齢)		11.0	500.0	3.0	11.0	140	1.0	12.0	170	4.0	4.0	150	2.0	11-12	650.0	1.0	11-12	210	1.0	4-11	390	5.0	4-12	410	7.0	11=>12	1370.0	1.0	4-11-12	970.0	3.0	11=>12=>4	4750.0	2.0			11,(5,9),3,(1,4,7),8,(12,10),(2,6)	11,5,9,(1,4,3),7,(12,8),10,(2,6)			8-8	640.0	3.0
201530091710	ダ	右	1800	晴	良	19:30	がんばれ!馬産地日高 		2015-9-17	11	門別	6	(別定)		6.0	370.0	2.0	6.0	190	5.0	3.0	180	4.0	2.0	160	2.0	3-6	1430.0	8.0	3-6	570	8.0	2-6	310	4.0	2-3	610	9.0	6=>3	3230.0	14.0	2-3-6	2130.0	10.0	6=>3=>2	13710.0	61.0	(1,5),2,(4,6),7,8,3	2,(1,5),(4,6),7,8,3	(2,1,5),(4,6),8,7,3	2,5,(4,6),1,8,3,7					
201530091711	ダ	右	1200	晴	良	20:05	サイアーライン特別 		2015-9-17	11	門別	6	(別定)		5.0	750.0	5.0	5.0	320	5.0	2.0	120	1.0				2-5	560.0	2.0	2-5	200	2.0	4-5	280	6.0	2-4	140	1.0	5=>2	1850.0	7.0	2-4-5	320.0	2.0	5=>2=>4	3750.0	14.0			6,4,2,5,(1,3),7	6,(2,4),5,3,(1,7)					
201530092201	ダ	右	1200	晴	稍重	14:35	2歳未勝利		2015-9-22	12	門別	1	(見込)		3.0	220.0	2.0	3.0	140	2.0	4.0	100	1.0				3-4	210.0	1.0	3-4	130	1.0	1-3	210	4.0	1-4	190	3.0	3=>4	520.0	2.0	1-3-4	220.0	1.0	3=>4=>1	910.0	2.0			(1,2),(6,3),4,5,7	1,2,(4,3),5,(6,7)					
201530092202	ダ	右	1000	晴	稍重	15:05	3歳以上C4ー8		2015-9-22	12	門別	1	(見込)		9.0	110.0	1.0	9.0	100	1.0	4.0	120	2.0	6.0	270	6.0	4-9	130.0	1.0	4-9	130	1.0	6-9	330	6.0	4-6	510	8.0	9=>4	200.0	1.0	4-6-9	520.0	2.0	9=>4=>6	790.0	2.0			9,6,4,1,8,3,(5,7),2	9,(4,6),8,1,(3,7),5,2			4-8	160.0	1.0
201530092203	ダ	右	1600	晴	良	15:40	3歳以上C4ー5		2015-9-22	12	門別	1	(見込)		1.0	240.0	1.0	1.0	130	3.0	8.0	140	4.0	7.0	130	1.0	1-8	1160.0	4.0	1-8	360	4.0	1-7	190	1.0	7-8	410	6.0	1=>8	1460.0	5.0	1-7-8	620.0	2.0	1=>8=>7	4340.0	11.0	4,5,7,(2,9),(3,10),1,8,6	4,5,7,9,10,(2,3),1,8,6	1,(4,8),5,7,9,10,3,2,6	1,8,(4,7),9,(5,3),2,10,6			1-7	270.0	1.0
201530092204	ダ	右	1600	晴	良	16:15	フローラルカップ〔H	G	2015-9-22	12	門別	1	牝(見込)		4.0	120.0	1.0	4.0	100	1.0	8.0	220	3.0	7.0	290	5.0	4-8	620.0	2.0	4-8	300	2.0	4-7	340	4.0	7-8	1,020	11.0	4=>8	610.0	2.0	4-7-8	1680.0	4.0	4=>8=>7	3290.0	6.0	(1,11),12,4,(3,8),(2,6,10),9,(5,7)	1,11,12,4,3,(2,6,10,8),(5,9),7	(11,4),1,8,12,3,7,(2,6),9,10,5	4,8,11,7,12,3,(1,6),2,9,5,10			4-6	310.0	1.0
201530092205	ダ	右	1000	晴	良	16:45	日高町神楽岡公園賞		2015-9-22	12	門別	1	(見込)		8.0	1100.0	5.0	8.0	140	3.0	1.0	100	1.0	10.0	110	2.0	1-8	840.0	5.0	1-8	350	5.0	8-10	1,020	15.0	1-10	260	2.0	8=>1	3430.0	11.0	1-8-10	1810.0	9.0	8=>1=>10	17770.0	51.0			8,(9,10),1,6,4,5,7,2,3	89101642573			1-7	260.0	1.0
201530092206	ダ	右	1000	晴	良	17:20	2歳未勝利		2015-9-22	12	門別	1	(見込)		3.0	180.0	1.0	3.0	120	1.0	9.0	130	2.0	2.0	150	4.0	3-9	370.0	1.0	3-9	180	1.0	2-3	330	5.0	2-9	450	7.0	3=>9	650.0	2.0	2-3-9	780.0	3.0	3=>9=>2	3040.0	10.0			3,7,(8,9),(2,4),5,(1,6)	3,7,2,9,8,4,5-(1,6)			3-8	160.0	1.0
201530092207	ダ	右	1000	晴	良	17:50	2歳未勝利		2015-9-22	12	門別	1	(見込)		5.0	210.0	1.0	5.0	100	2.0	9.0	130	4.0	4.0	100	1.0	5-9	620.0	3.0	5-9	240	4.0	4-5	140	1.0	4-9	200	3.0	5=>9	860.0	4.0	4-5-9	380.0	2.0	5=>9=>4	1940.0	5.0			(4,5,8),(3,9),7,(2,10),(1,6)	(4,5,8),(3,9),7,10,2,6,1			5-8	630.0	3.0
201530092208	ダ	右	1200	晴	良	18:20	2歳5組		2015-9-22	12	門別	1	(見込)		7.0	170.0	1.0	7.0	110	2.0	5.0	110	1.0				5-7	230.0	1.0	5-7	120	1.0	6-7	280	5.0	5-6	350	7.0	7=>5	400.0	1.0	5-6-7	430.0	2.0	7=>5=>6	1160.0	3.0			6,(4,7),1,2,5	6,7,4,(2,5),1					
201530092209	ダ	右	1700	晴	良	18:55	3歳以上C4ー6		2015-9-22	12	門別	1	(見込)		8.0	200.0	1.0	8.0	100	1.0	3.0	110	2.0	4.0	130	3.0	3-8	250.0	1.0	3-8	140	1.0	4-8	200	2.0	3-4	270	4.0	8=>3	440.0	1.0	3-4-8	420.0	1.0	8=>3=>4	1130.0	1.0	1,3,(8,9,11),6,(2,4),5,10,7	1-3,8,9,11,2,4,6,(7,5),10	1,3,8,9,4,(7,10),11,(2,6),5	(3,8),1,(4,9),10,7,11,6,(2,5)			3-7	260.0	1.0
201530092210	ダ	右	1200	晴	良	19:30	サルビア特別 		2015-9-22	12	門別	1	(馬齢)		10.0	580.0	3.0	10.0	160	4.0	11.0	120	2.0	8.0	110	1.0	10-11	630.0	3.0	10-11	260	4.0	8-10	180	2.0	8-11	140	1.0	10=>11	1590.0	8.0	8-10-11	340.0	1.0	10=>11=>8	3400.0	13.0			6,(10,8),11,9,7,1,(3,5),2	(6,10,8),11,(1,9),7,3,5,2			8-8	790.0	3.0
201530092211	ダ	右	1700	晴	良	20:05	しんとく新そば祭り特 		2015-9-22	12	門別	1	(馬齢)		2.0	410.0	3.0	2.0	160	4.0	4.0	100	1.0	9.0	120	2.0	2-4	400.0	2.0	2-4	190	2.0	2-9	270	5.0	4-9	120	1.0	2=>4	1230.0	5.0	2-4-9	260.0	1.0	2=>4=>9	2010.0	5.0	349582176	349582716	4,9,(3,5),8,7,2,1,6	495832761			2-4	510.0	2.0
201530092212	ダ	右	1200	晴	良	20:40	くっちゃんじゃが特別 		2015-9-22	12	門別	1	(馬齢)		4.0	210.0	1.0	4.0	120	1.0	6.0	130	3.0	10.0	180	4.0	4-6	370.0	2.0	4-6	220	2.0	4-10	290	4.0	6-10	370	6.0	4=>6	680.0	2.0	4-6-10	840.0	3.0	4=>6=>10	2430.0	5.0			4,11,7,(5,9,12),(6,10),8,(1,3)	4,11,(5,12),6,10,7,8,9,1,3			4-5	480.0	2.0
201530092301	ダ	右	1200	晴	良	14:40	2歳牝馬5組		2015-9-23	12	門別	2	牝(見込)		6.0	130.0	1.0	6.0	100	1.0	1.0	130	2.0				1-6	130.0	1.0	1-6	130	1.0	4-6	230	4.0	1-4	460	7.0	6=>1	170.0	1.0	1-4-6	520.0	3.0	6=>1=>4	800.0	4.0			6,1,(2,5),(3,7),4	6,1,5,(7,2),4,3					
201530092302	ダ	右	1500	晴	良	15:10	2歳未勝利		2015-9-23	12	門別	2	(見込)		8.0	230.0	2.0	8.0	120	2.0	5.0	140	3.0	3.0	340	5.0	5-8	480.0	3.0	5-8	160	2.0	3-8	1,010	8.0	3-5	1,280	9.0	8=>5	870.0	4.0	3-5-8	4620.0	9.0	8=>5=>3	13020.0	28.0	9,8,3,(2,4),5,6,7	9,8-3,(4,5),2,6,7	(9,8)-5,3,4,2,6,7	8,9-(3,5),2-4,6,7			5-8	320.0	2.0
201530092303	ダ	右	1600	晴	良	15:40	赤岩青厳峡賞		2015-9-23	12	門別	2	(見込)		4.0	1210.0	5.0	4.0	260	5.0	1.0	130	2.0	6.0	140	3.0	1-4	2490.0	10.0	1-4	400	6.0	4-6	480	8.0	1-6	330	5.0	4=>1	6660.0	24.0	1-4-6	1800.0	8.0	4=>1=>6	18110.0	73.0	6107394281	6,10,7,3,9,4,(2,8),1	1,(6,4),10,3,(9,7),2,8	1,4,6,(3,10),(9,7),(2,8)			1-4	2140.0	12.0
201530092304	ダ	右	1200	晴	良	16:15	平取町にぶたに湖賞		2015-9-23	12	門別	2	(見込)		8.0	150.0	1.0	8.0	100	1.0	10.0	110	3.0	5.0	100	2.0	8-10	290.0	2.0	8-10	160	2.0	5-8	140	1.0	5-10	200	3.0	8=>10	460.0	2.0	5-8-10	210.0	1.0	8=>10=>5	720.0	2.0			(1,4,8),3,10,2,9,11,5,6,7	(4,8),1,(3,10),2,5,9,11,6,7			7-8	360.0	2.0
201530092305	ダ	右	1000	晴	良	16:45	浦河町うらら湖賞		2015-9-23	12	門別	2	(見込)		9.0	340.0	2.0	9.0	170	2.0	7.0	250	4.0	8.0	230	3.0	7-9	1350.0	5.0	7-9	530	7.0	8-9	460	5.0	7-8	1,400	12.0	9=>7	1920.0	6.0	7-8-9	2570.0	10.0	9=>7=>8	8680.0	31.0			9,4,8,7,6,10,(1,2),5,3	9,4,8,7,(6,10),(1,5),2,3			7-8	580.0	3.0
