	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201536122902	ダ	右	1300	小雪	不良	11:05	2歳C1一組		2015-12-29	10	水沢	3			5.0	1610.0	5.0	5.0	230	3.0	2.0	150	2.0	2-5	810.0	4.0	2-5	310	4.0	3-5	800	11.0	2-3	200	3.0	5=>2	3450.0	10.0	2-3-5	810.0	4.0	5=>2=>3	10980.0	34.0	(3,6,7),4,2,5,1	3,6,7,2,4,(5,1)	3,6,7,2,1,(5,4)	3275164								
201536122903	ダ	右	1400	小雪	不良	11:40	C2九組		2015-12-29	10	水沢	3			10.0	290.0	2.0	10.0	140	3.0	2.0	120	1.0	2-10	150.0	1.0	2-10	150	1.0	10-11	2,340	19.0	2-11	1,900	15.0	10=>2	540.0	2.0	2-10-11	2910.0	9.0	10=>2=>11	8650.0	27.0	2471310115689	2,4,7,1,10,3,11,5,6,(8,9)	2,(7,10),4,11,1,3,(5,9),(8,6)	1027114183569			11.0	1,000	8.0	2-8	210.0	1.0
201536122904	ダ	右	1400	小雪	不良	12:15	C2八組		2015-12-29	10	水沢	3			8.0	190.0	1.0	8.0	150	2.0	5.0	180	3.0	5-8	350.0	1.0	5-8	160	1.0	6-8	930	7.0	5-6	1,330	13.0	8=>5	630.0	1.0	5-6-8	1470.0	4.0	8=>5=>6	4180.0	12.0	(7,10),(8,11),1,(3,5,6),2,4,9	7,10,8,(1,11),3,(5,6),2,4,9	7,10,8,11,1,(3,6),5,2,9,4	8,7,(1,10),6,3,11,5,2,4,9			6.0	350	6.0	5-7	380.0	1.0
201536122905	ダ	右	1400	小雪	不良	12:50	C2七組		2015-12-29	10	水沢	3			4.0	380.0	3.0	4.0	100	1.0	6.0	120	3.0	4-6	700.0	3.0	4-6	160	3.0	2-4	150	2.0	2-6	140	1.0	4=>6	1340.0	5.0	2-4-6	270.0	1.0	4=>6=>2	2350.0	8.0	4692107185311	4692107158311	4,(6,10),2,1,(7,9),5,11,8,3	4,(6,10),2,1,7,5,9,11,3,8			2.0	110	2.0	4-6	860.0	3.0
201536122906	ダ	右	1400	小雪	不良	13:25	C2六組		2015-12-29	10	水沢	3			5.0	130.0	1.0	5.0	110	1.0	8.0	200	4.0	5-8	840.0	4.0	5-8	310	4.0	5-10	210	2.0	8-10	840	11.0	5=>8	860.0	4.0	5-8-10	1490.0	5.0	5=>8=>10	3310.0	10.0	8,9,1,(10,5),(6,12),3,4,7,11,2	891510631247211	8,9,5,1,10,6,(3,12),(2,7),4,11	(8,5),9,1,10,6,12,(3,2),11,7,4			10.0	140	3.0	5-6	250.0	1.0
201536123001	ダ	右	850	小雪	不良	10:30	2歳C2三組		2015-12-30	10	水沢	4			5.0	420.0	2.0	5.0	170	3.0	4.0	150	1.0	4-5	280.0	1.0	4-5	110	1.0	5-6	400	8.0	4-6	330	5.0	5=>4	900.0	4.0	4-5-6	730.0	5.0	5=>4=>6	3650.0	15.0			564321.0	564321.0								
201536123002	ダ	右	1300	小雪	不良	11:05	2歳C2二組		2015-12-30	10	水沢	4			3.0	200.0	1.0	3.0	120	1.0	4.0	250	4.0	3-4	810.0	5.0	3-4	260	7.0	3-6	130	1.0	4-6	200	3.0	3=>4	1300.0	6.0	3-4-6	420.0	2.0	3=>4=>6	2630.0	10.0	346512	346512	346512	346152								
201536123003	ダ	右	1300	曇	不良	11:40	2歳C2一組		2015-12-30	10	水沢	4			7.0	320.0	2.0	7.0	210	2.0	5.0	270	3.0	5-7	940.0	5.0	5-7	420	6.0	6-7	310	4.0	5-6	670	9.0	7=>5	1410.0	6.0	5-6-7	1100.0	6.0	7=>5=>6	5660.0	22.0	(4,6),7,(1,5),2,3	4,6,7,1,(2,5),3	(4,6),7,(2,5),1,3	(6,7),4,5,2,1,3								
201536123004	ダ	右	1400	曇	不良	12:15	C2五組		2015-12-30	10	水沢	4			8.0	120.0	1.0	8.0	100	1.0	2.0	100	2.0	2-8	120.0	1.0	2-8	100	1.0	3-8	110	2.0	2-3	160	3.0	8=>2	190.0	1.0	2-3-8	170.0	1.0	8=>2=>3	330.0	1.0	81031925764	8,10,1,3,2,9,5,6,(7,4)	8,10,3,2,9,1,5,7,(6,4)	8,2,(10,3),9,1,7,5,6,4			3.0	120	4.0	2-7	150.0	1.0
201536123005	ダ	右	1400	小雪	不良	12:50	C2四組		2015-12-30	10	水沢	4			1.0	110.0	1.0	1.0	100	1.0	3.0	550	5.0	1-3	2170.0	7.0	1-3	850	9.0	1-6	350	4.0	3-6	8,250	30.0	1=>3	2070.0	7.0	1-3-6	10740.0	24.0	1=>3=>6	21230.0	51.0	3,1,(4,9),(2,5),8,6,10,7	3,1,4,(5,9),2,6,8,7,10	3,1,(4,5,9),(2,6),7,8,10	(3,1),4,5,2,9,6,7,8,10			6.0	680	7.0	1-3	2010.0	7.0
201536123006	ダ	右	1400	小雪	不良	13:25	C2三組		2015-12-30	10	水沢	4			1.0	110.0	1.0	1.0	100	1.0	4.0	180	4.0	1-4	590.0	3.0	1-4	170	2.0	1-2	430	5.0	2-4	1,880	14.0	1=>4	620.0	3.0	1-2-4	1900.0	6.0	1=>4=>2	3500.0	10.0	1,3,5,4,6,2,7,8,(9,10)	13564278109	1,3,(4,5),6,2-7,8,9,10	1,(4,3),6,2,5,7,9,8,10			2.0	270	5.0	1-4	580.0	3.0
201536123007	ダ	右	1400	小雪	不良	14:00	C2二組		2015-12-30	10	水沢	4			6.0	890.0	3.0	6.0	520	6.0	3.0	240	4.0	3-6	4640.0	12.0	3-6	1,610	17.0	1-6	1,300	13.0	1-3	1,510	14.0	6=>3	11280.0	27.0	1-3-6	17900.0	38.0	6=>3=>1	78630.0	171.0	36102584719	3,6,10,2,(5,8),4,7,1,9	3,6,10,(2,8),5,7,1,4,9	36102581479			1.0	300	5.0	3-6	8870.0	22.0
201536123008	ダ	右	1400	小雪	不良	14:35	C2一組		2015-12-30	10	水沢	4			6.0	210.0	2.0	6.0	100	2.0	10.0	100	1.0	6-10	150.0	1.0	6-10	100	1.0	3-6	180	2.0	3-10	190	3.0	6=>10	240.0	1.0	3-6-10	310.0	1.0	6=>10=>3	710.0	1.0	5,10,6,3,7,(2,4),1,8,9	51063742819	5,10,6,(3,7),4,2,8,1,9	61053724189			3.0	150	3.0	6-8	130.0	1.0
201536123009	ダ	右	1600	小雪	不良	15:15	節季特別 		2015-12-30	10	水沢	4	(別定)		3.0	16300.0	9.0	3.0	2,490	9.0	8.0	200	3.0	3-8	16450.0	26.0	3-8	4,590	29.0	3-7	3,030	25.0	7-8	500	6.0	3=>8	84900.0	65.0	3-7-8	17970.0	40.0	3=>8=>7	246540.0	299.0	68371249510	68372149510	8,6,3,7,(1,2),(4,9),(10,5)	8,3,7,9,(1,2),4,10,6,5			7.0	170	2.0	3-7	9650.0	17.0
201536123010	ダ	右	1600	小雪	不良	15:50	盛岡三大麺賞C1四組		2015-12-30	10	水沢	4			4.0	110.0	1.0	4.0	100	1.0	3.0	140	4.0	3-4	390.0	1.0	3-4	210	1.0	1-4	230	4.0	1-3	470	5.0	4=>3	440.0	2.0	1-3-4	620.0	1.0	4=>3=>1	1360.0	3.0	3,4,(7,8),5,9,(6,10),1,2	3,4,(5,7),8,9,6,10,1,2	3,4,(7,8),5,9,6,10,1,2	(3,4),7,8,5,9,1,6,2,10			1.0	110	2.0	3-4	450.0	1.0
201536123101	ダ	右	1400	小雪	不良	10:30	C1九組		2015-12-31	10	水沢	5			4.0	930.0	3.0	4.0	220	4.0	8.0	120	1.0	4-8	1280.0	3.0	4-8	480	6.0	1-4	1,480	17.0	1-8	440	4.0	4=>8	3620.0	14.0	1-4-8	6110.0	23.0	4=>8=>1	32590.0	107.0	491753286	491725386	4,9,1,7,(2,5),8,3,6	419587236			1.0	160	3.0	4-8	960.0	3.0
201536123102	ダ	右	1400	曇	不良	11:05	わくわくドカー		2015-12-31	10	水沢	5			2.0	320.0	2.0	2.0	100	1.0	6.0	300	6.0	2-6	1850.0	7.0	2-6	490	9.0	2-4	170	1.0	4-6	620	10.0	2=>6	3520.0	11.0	2-4-6	1060.0	3.0	2=>6=>4	7660.0	25.0	9,(3,8),1,(2,6),7,4,5	9,(3,8),1,6,2,7,4,5	9,(3,8),6,2,1,7,4,5	896237145			4.0	120	2.0	2-6	2060.0	6.0
201536123103	ダ	右	1400	曇	不良	11:40	C1七組		2015-12-31	10	水沢	5			4.0	1410.0	5.0	4.0	510	7.0	1.0	150	2.0	1-4	2060.0	9.0	1-4	730	11.0	4-5	1,540	20.0	1-5	370	4.0	4=>1	5550.0	20.0	1-4-5	3100.0	9.0	4=>1=>5	21200.0	73.0	236478951	236479851	2,(3,6),4,7,9,8,(5,1)	6,3,(2,4),7,1,5,9,8			5.0	250	3.0	1-4	2590.0	11.0
201536123104	ダ	右	1400	曇	不良	12:15	C1六組		2015-12-31	10	水沢	5			7.0	730.0	3.0	7.0	240	4.0	5.0	150	2.0	5-7	1880.0	9.0	5-7	400	3.0	7-8	1,680	22.0	5-8	2,170	24.0	7=>5	3420.0	16.0	5-7-8	9550.0	38.0	7=>5=>8	49730.0	189.0	9,7,4,5,1,6,(2,8),10	9,7,4,(1,5),2,(6,8),10	9,7,5,8,(4,6),1,2,10	7586491210			8.0	580	8.0	5-7	1480.0	6.0
201536123105	ダ	右	1400	晴	不良	12:50	C1五組		2015-12-31	10	水沢	5			9.0	140.0	1.0	9.0	100	1.0	10.0	260	5.0	9-10	1090.0	11.0	9-10	310	10.0	7-9	150	3.0	7-10	510	14.0	9=>10	1510.0	16.0	7-9-10	1070.0	3.0	9=>10=>7	4070.0	12.0	8610739254	8,6,10,7,(3,9),2,5,4	(8,6),10,9,7,2,3,5,4	1098726354			7.0	100	2.0	8-8	1420.0	6.0
201536123106	ダ	右	1600	晴	不良	13:25	C1三組		2015-12-31	10	水沢	5			5.0	510.0	3.0	5.0	270	3.0	2.0	400	4.0	2-5	4850.0	12.0	2-5	1,010	12.0	5-6	240	3.0	2-6	490	7.0	5=>2	10020.0	26.0	2-5-6	2880.0	11.0	5=>2=>6	26170.0	75.0	2,3,6,4,5-7,1	2,3,6,4,5-7,1	2,3,6,4,5,7-1	2,6,3,5,7,4-1								
201536123107	ダ	右	1600	晴	不良	14:00	C1二組		2015-12-31	10	水沢	5			4.0	380.0	2.0	4.0	210	3.0	3.0	250	4.0	3-4	1310.0	7.0	3-4	350	5.0	1-4	440	9.0	1-3	440	8.0	4=>3	2780.0	20.0	1-3-4	1740.0	11.0	4=>3=>1	11480.0	66.0	5,2,4,(3,6),1,7	5246317	(5,2),4,3,6,1,7	(2,4),5,3,1,6,7								
201536123108	ダ	右	1600	晴	不良	14:35	MーStage賞C1		2015-12-31	10	水沢	5			6.0	250.0	1.0	6.0	120	1.0	8.0	270	5.0	6-8	3490.0	8.0	6-8	990	7.0	1-6	330	5.0	1-8	1,330	14.0	6=>8	6000.0	16.0	1-6-8	3780.0	14.0	6=>8=>1	24430.0	65.0	78246513	78246513	78246153	8,6,2,7,4,1,5-3			1.0	140	3.0			
201536123109	ダ	右	2000	晴	不良	15:15	桐花賞	G	2015-12-31	10	水沢	5	(定量)		6	150	1	6	100	1	8	100	2	6-8	210	1	6-8	120	1	5-6	170	2	5-8	200	3	6=>8	310	1	5-6-8	170	1	6=>8=>5	530	1	5681011927314	5,6,8,(9,11),10,(7,2),3,1,4	(5,6),8,11,9,7,2,10,3,4,1	6,8,5-11,9,7,2,10,3,4,1			5	110	3	6-7	170	1
