	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200307030607	芝	左	1800	晴	良	13:20	3歳以上500万下		2003-12-21	3	中京	6	3歳以上500万下	[指](別定)	8	190	1	8	120	1	6	340	7	2	1,300	13	3-4	730	2	6-8	1250	5	6-8	450	4	2-8	1,850	22	2-6	8,330	66	8=>6	1680	5	2-6-8	18850	61	1(4,7)(5,8)(10,12)(3,15)(2,13)(9,16)14,6=11	1(4,7)(5,8)(3,10,12)15(2,13)(9,16)(6,14)=11	(*1,4)7(5,3,8,10,12)16(9,6,15)(13,14)2-11	(*1,4)(5,3,8,7)10(9,6,15)(13,14)(12,16)2,11	12.4 - 11.4 - 12.8 - 12.9 - 12.6 - 12.2 - 11.9 - 11.8 - 12.2	12.4 - 23.8 - 36.6 - 49.5 - 62.1 - 74.3 - 86.2 - 98.0 - 110.2 (36.6-35.9)
200307030608	ダ	左	1700	晴	稍重	13:50	3歳以上500万下		2003-12-21	3	中京	6	3歳以上500万下	[指](別定)	12	350	1	12	150	1	10	1,510	14	9	440	8	5-6	1760	8	10-12	10900	34	10-12	3,210	34	9-12	1,010	13	9-10	8,000	66	12=>10	12860	47	9-10-12	36450	105	3(13,16)1(2,6,8)(5,12)(4,7,10)(9,14)11=15	3-(1,13,16)(2,6,8)(5,12)(4,10)7(9,14)11=15	3(13,16,12)6(1,8,10)(2,5,14)(4,7,9)-11=15	3(13,12)(6,16,10)5(1,2,8,9,14)(4,7)11=15	7.0 - 11.2 - 11.6 - 12.4 - 12.6 - 12.7 - 13.1 - 13.3 - 12.9	7.0 - 18.2 - 29.8 - 42.2 - 54.8 - 67.5 - 80.6 - 93.9 - 106.8 (29.8-39.3)
200307030609	芝	左	1200	晴	良	14:25	3歳以上500万下		2003-12-21	3	中京	6	3歳以上500万下	(混)[指](別定)	5	610	4	5	230	5	3	220	4	8	430	6	2-3	360	1	3-5	2490	9	3-5	800	9	5-8	2,600	24	3-8	1,570	13	5=>3	5340	19	3-5-8	15690	43			(*1,5)(2,10)8(6,16)-(3,13,12)(7,9)(14,15)11,4	(*1,5)(2,8,10)16,6-(3,13,12)(7,9)(14,15)(4,11)	12.3 - 10.8 - 11.4 - 11.8 - 11.7 - 11.7	12.3 - 23.1 - 34.5 - 46.3 - 58.0 - 69.7 (34.5-35.2)
200307030610	ダ	左	1700	晴	稍重	15:00	多治見特別 		2003-12-21	3	中京	6	3歳以上500万下	(混)[指](別定)	5	1530	4	5	240	4	6	100	1	1	860	10	5-6	960	5	5-6	790	4	5-6	360	4	1-5	5,340	37	1-6	1,590	16	5=>6	2770	10	1-5-6	11380	36	10,5,6-(3,4,7,8)-11,2-1 9	10,5,6(4,8)(3,7)11,2-1 9	(10,*5,6)-(8,11)-(4,1)7,2-3 9	(*5,6)(10,11)(8,1)-2,4,7=3 9	7.1 - 10.7 - 11.8 - 12.8 - 12.2 - 12.6 - 12.7 - 12.9 - 12.6	7.1 - 17.8 - 29.6 - 42.4 - 54.6 - 67.2 - 79.9 - 92.8 - 105.4 (29.6-38.2)
200307030611	芝	左	1200	晴	良	15:35	CBC賞	G2	2003-12-21	3	中京	6	3歳以上オープン	(混)(特指)(別定)	5	1100	3	5	280	3	1	590	9	6	980	11	1-3	2730	12	1-5	12090	31	1-5	3,270	32	5-6	4,790	47	1-6	9,590	67	5=>1	27060	63	1-5-6	142800	210			2-1(3,8,14)(5,7)(9,16)(6,13)15(4,12)(11,10)	2,1(3,8)14,5(9,7)16(6,13)15,4(12,11)10	11.6 - 10.1 - 11.1 - 11.3 - 11.9 - 12.5	11.6 - 21.7 - 32.8 - 44.1 - 56.0 - 68.5 (32.8-35.7)
200307030612	芝	左	1800	晴	良	16:10	豊明特別 		2003-12-21	3	中京	6	3歳以上1000万下	(特指)(別定)	11	1030	5	11	370	5	1	1,000	12	7	160	2	1-6	9880	29	1-11	23010	61	1-11	6,520	62	7-11	840	6	1-7	2,340	27	11=>1	45530	122	1-7-11	28780	94	10(4,12)9(2,13)(11,7)(1,8,14)(5,15,16)(3,6)	10,12,4-(9,13)(2,11)(7,14)(1,8)(15,16)5(3,6)	10-(4,12)(11,9,13)(7,14)(2,8)1(5,15)16(3,6)	10-4,12(11,9,13)(7,14)2(1,5,8)(3,6,15)16	12.8 - 11.7 - 12.2 - 12.1 - 11.9 - 12.2 - 11.9 - 12.0 - 12.0	12.8 - 24.5 - 36.7 - 48.8 - 60.7 - 72.9 - 84.8 - 96.8 - 108.8 (36.7-35.9)
200307030701	芝	左	1800	晴	良	10:00	2歳未勝利		2003-12-27	3	中京	7	2歳未勝利	牝[指](馬齢)	5	920	5	5	240	4	2	250	5	8	120	1	1-3	1950	11	2-5	2460	9	2-5	840	11	5-8	460	3	2-8	510	4	5=>2	5410	21	2-5-8	2720	7	4(8,11,12)(3,6,14)(7,15)(2,5,16)-(1,9,10)-13	4,8(3,11)(6,12)(7,14)2(5,16,15)-(1,9,10)-13	4,8,11(3,6,12)(2,7)(5,14)16,13(1,9,10)-15	(*4,8)(11,12)(3,6)(2,7,5)-13(10,14,16)-1,9-15	12.5 - 11.6 - 12.6 - 13.1 - 12.5 - 12.3 - 12.3 - 12.3 - 12.2	12.5 - 24.1 - 36.7 - 49.8 - 62.3 - 74.6 - 86.9 - 99.2 - 111.4 (36.7-36.8)
200307030702	ダ	左	1700	晴	良	10:25	2歳新馬		2003-12-27	3	中京	7	2歳新馬	(混)[指](馬齢)	13	370	1	13	140	1	11	200	3	8	310	6	7-8	1310	5	11-13	1400	4	11-13	500	3	8-13	690	6	8-11	910	10	13=>11	2500	5	8-11-13	3800	9	(*5,7)11(1,6,13)-8,3(4,12)-2=(9,10)	(*5,7)11(1,6,13)-8,3(4,12)-2-10,9	(*11,13)(5,6,8)(1,7,3,12,2)(4,10)=9	(*11,13)(6,8)-(5,1,3)(2,10)(4,12)7-9	7.1 - 10.9 - 11.9 - 13.3 - 13.4 - 13.2 - 13.5 - 13.0 - 12.4	7.1 - 18.0 - 29.9 - 43.2 - 56.6 - 69.8 - 83.3 - 96.3 - 108.7 (29.9-38.9)
200307030703	ダ	左	1000	晴	良	10:50	3歳以上500万下		2003-12-27	3	中京	7	3歳以上500万下	牝[指](別定)	13	500	3	13	120	2	7	150	3	2	120	1	4-7	790	3	7-13	850	3	7-13	360	3	2-13	160	1	2-7	340	2	13=>7	1600	4	2-7-13	830	1			(*1,13)-15,7,16(4,9)3(2,6,10)(8,14)5(11,12)	(*1,13)-15,7,16(4,9)3,2(8,6)(5,10)(11,14)12	12.4 - 10.7 - 11.9 - 12.5 - 12.9	12.4 - 23.1 - 35.0 - 47.5 - 60.4 (35.0-37.3)
200307030704	ダ	左	1700	晴	良	11:20	3歳以上500万下		2003-12-27	3	中京	7	3歳以上500万下	[指](別定)	1	700	3	1	260	3	12	1,210	11	7	200	2	1-6	2040	8	1-12	19720	48	1-12	5,160	45	1-7	640	5	7-12	3,540	35	1=>12	34830	82	1-7-12	20980	64	14-12-(11,15)(1,10,16)2,7(3,4)13-(5,6)-8-9	14,12(11,15)(1,10,16)(4,2)3(13,7)-(5,6)-8,9	12(14,15)(1,16)(11,10,7,6)2(3,4)13(8,5)9	12(1,15,16,7)6,10,14(11,4,2)13(3,8)5,9	7.1 - 10.8 - 11.7 - 13.5 - 13.1 - 12.8 - 13.3 - 13.2 - 12.6	7.1 - 17.9 - 29.6 - 43.1 - 56.2 - 69.0 - 82.3 - 95.5 - 108.1 (29.6-39.1)
200307030705	ダ	左	1700	晴	良	11:50	3歳以上500万下		2003-12-27	3	中京	7	3歳以上500万下	牝[指](別定)	16	670	3	16	220	4	11	170	2	10	120	1	6-8	2020	8	11-16	2120	7	11-16	750	8	10-16	290	1	10-11	290	2	16=>11	5000	18	10-11-16	2200	4	3,5(11,14)(4,6)10,12(7,8)13(2,16)-(1,9)-15	3,5,14(4,11)(6,10)(7,12)8(2,13)16(1,9)-15	3(5,14)(4,11,10)-(13,16)-6(7,12)-(2,8)1-15-9	(*3,5)(4,11,14)10(13,16)-7(6,12)(8,1)2,15-9	7.3 - 11.2 - 12.2 - 13.0 - 13.0 - 12.6 - 13.0 - 13.0 - 12.8	7.3 - 18.5 - 30.7 - 43.7 - 56.7 - 69.3 - 82.3 - 95.3 - 108.1 (30.7-38.8)
200307030706	ダ	左	1000	晴	良	12:50	3歳以上500万下		2003-12-27	3	中京	7	3歳以上500万下	[指](別定)	8	1230	6	8	320	4	14	1,310	12	4	380	6	4-7	2470	10	8-14	16380	47	8-14	5,010	48	4-8	1,330	12	4-14	9,010	70	8=>14	32630	86	4-8-14	59410	147			8,14(2,15)16,5,13(7,12)(6,9)4-(1,10)-(11,3)	8,14(2,15)(5,16)7(12,13)(4,9)6,1,10,3,11	12.4 - 10.7 - 11.8 - 12.2 - 12.8	12.4 - 23.1 - 34.9 - 47.1 - 59.9 (34.9-36.8)
200307030707	ダ	左	1700	晴	良	13:20	3歳以上500万下		2003-12-27	3	中京	7	3歳以上500万下	(混)[指](別定)	16	820	5	16	290	5	13	190	3	2	150	1	7-8	2100	9	13-16	2270	10	13-16	770	9	2-16	840	10	2-13	530	4	16=>13	5060	21	2-13-16	3620	9	12(10,16)-2,5(4,9)(1,3,14,15)6,13(7,8)11	12,16,10-2,5,9,4(3,14,15)1,6,13(7,8)11	(*12,16)-2(10,5,13)4(3,14,9)(1,6)(8,11)15-7	(12,*16)-2-(10,5)(4,13)-(3,14)(9,11)(6,8)-(1,15)-7	7.1 - 10.9 - 11.5 - 12.7 - 12.8 - 12.8 - 13.1 - 13.2 - 13.2	7.1 - 18.0 - 29.5 - 42.2 - 55.0 - 67.8 - 80.9 - 94.1 - 107.3 (29.5-39.5)
200307030708	芝	左	2500	晴	良	13:50	3歳以上500万下		2003-12-27	3	中京	7	3歳以上500万下	(混)[指](別定)	3	690	4	3	240	3	7	240	4	5	240	5	3-5	1210	6	3-7	2330	9	3-7	930	12	3-5	1,070	15	5-7	830	10	3=>7	5140	27	3-5-7	5620	24	1,7(6,9,14)(3,10,11)8,5-13,2-4-12	1,7(6,14)9(3,10,11)(5,8)=13-(2,4)12	1,7,14(6,9,11)10,8,3,5-12-4-2,13	(*1,7)(6,9,14,11)10(5,8)3-12-4=(2,13)	7.1 - 11.7 - 12.1 - 12.5 - 12.2 - 13.1 - 12.8 - 12.7 - 12.4 - 12.1 - 12.0 - 12.2 - 11.9	7.1 - 18.8 - 30.9 - 43.4 - 55.6 - 68.7 - 81.5 - 94.2 - 106.6 - 118.7 - 130.7 - 142.9 - 154.8 (30.9-36.1)
200307030709	ダ	左	1700	晴	良	14:25	樅の木賞 		2003-12-27	3	中京	7	2歳500万下	(混)(特指)(馬齢)	14	340	2	14	160	1	8	240	4	4	1,260	13	5-8	660	3	8-14	1200	3	8-14	510	3	4-14	3,650	35	4-8	5,340	53	14=>8	2370	6	4-8-14	33980	92	(*14,4)10(1,5,9,12,13)(3,8)6(2,7)11	(*14,4)10,13(1,5)9(3,12)-(2,6,8)(7,11)	(*14,4,13)-(10,9)(1,8)(5,11)(3,6)2-(7,12)	(*14,4)13-(10,9)(1,8)(5,11)-6(3,2)-(7,12)	7.2 - 10.8 - 12.3 - 13.0 - 13.2 - 13.1 - 13.2 - 13.1 - 13.0	7.2 - 18.0 - 30.3 - 43.3 - 56.5 - 69.6 - 82.8 - 95.9 - 108.9 (30.3-39.3)
200307030710	芝	左	1200	晴	良	15:00	清洲特別 		2003-12-27	3	中京	7	3歳以上500万下	(混)[指](別定)	3	1590	7	3	630	10	4	460	6	8	350	3	2-2	9960	30	3-4	10810	42	3-4	2,870	36	3-8	2,270	23	4-8	1,880	20	3=>4	19480	75	3-4-8	22160	78			3,8(4,14,15)(7,9,10)(2,12)(1,13)(5,6)-16,11	3(4,8)15,14,7(2,9,10,12)(13,6)(1,5)16,11	12.0 - 10.6 - 11.3 - 12.0 - 11.8 - 12.1	12.0 - 22.6 - 33.9 - 45.9 - 57.7 - 69.8 (33.9-35.9)
200307030711	芝	左	2000	晴	良	15:35	名古屋日刊スポーツ杯 		2003-12-27	3	中京	7	3歳以上1000万下	(混)(特指)(別定)	14	360	2	14	140	2	3	120	1	15	1,270	14	2-7	370	1	3-14	400	1	3-14	190	1	14-15	2,670	32	3-15	2,500	26	14=>3	860	2	3-14-15	7320	17	15,16(3,4)(2,8)(9,14)1(7,12)(10,13)6,11,5	15,16(3,4)8(2,14)9(1,7,12)(10,13)6,11,5	16-15,4(3,14)(2,12)8(7,13)(1,9,11)10,6 5	16,15(4,14)(3,12)(2,7)8(1,9)13(6,10,11) 5	12.1 - 11.0 - 11.6 - 12.5 - 12.8 - 11.8 - 12.0 - 12.2 - 12.1 - 12.3	12.1 - 23.1 - 34.7 - 47.2 - 60.0 - 71.8 - 83.8 - 96.0 - 108.1 - 120.4 (34.7-36.6)
200307030801	ダ	左	1000	晴	良	09:55	2歳未勝利		2003-12-28	3	中京	8	2歳未勝利	(混)[指](馬齢)	1	500	2	1	230	2	6	270	4	7	670	9	1-3	1570	7	1-6	1900	6	1-6	870	9	1-7	2,400	28	6-7	2,000	23	1=>6	3240	9	1-6-7	12280	42			11,10(6,12,16)14(1,15)7,8-5(9,13)-4-3,2	11,10,6(1,14)(12,16)-7,15-(5,8,13)9-4-3,2	12.3 - 10.9 - 12.2 - 12.6 - 12.5	12.3 - 23.2 - 35.4 - 48.0 - 60.5 (35.4-37.3)
200307030802	芝	左	1200	晴	良	10:20	2歳未勝利		2003-12-28	3	中京	8	2歳未勝利	(混)[指](馬齢)	5	190	1	5	100	1	2	170	3	10	150	2	1-3	490	2	2-5	800	3	2-5	290	2	5-10	200	1	2-10	620	6	5=>2	1230	4	2-5-10	1210	2			5,10,2(6,4)1(11,13,7)3(9,15)-(12,14,16)=8	5,10,2(1,6,4)(11,13,7)(3,9,15)(12,16)-14=8	12.1 - 10.9 - 11.7 - 11.8 - 11.7 - 12.0	12.1 - 23.0 - 34.7 - 46.5 - 58.2 - 70.2 (34.7-35.5)
200307030803	芝	左	1200	晴	良	10:45	2歳新馬		2003-12-28	3	中京	8	2歳新馬	牝[指](馬齢)	12	2830	8	12	790	7	9	320	4	14	1,090	11	5-6	5220	19	9-12	11690	34	9-12	2,770	26	12-14	7,590	62	9-14	5,520	45	12=>9	29100	68	9-12-14	74910	164			9,12(14,15)(8,11)(13,16)7(3,5)(1,4)2=10=6	(*9,12)(14,11)(8,15)(13,16)(7,5)4-(3,1)-2=10=6	12.4 - 11.2 - 12.0 - 11.9 - 11.6 - 11.8	12.4 - 23.6 - 35.6 - 47.5 - 59.1 - 70.9 (35.6-35.3)
200307030804	ダ	左	1700	晴	良	11:10	3歳以上500万下		2003-12-28	3	中京	8	3歳以上500万下	[指](別定)	13	840	5	13	220	4	14	560	8	11	530	7	7-7	8580	29	13-14	7380	27	13-14	2,090	23	11-13	2,230	25	11-14	4,460	53	13=>14	15360	53	11-13-14	40660	126	(*10,16)15,8(7,11,13)(1,14)6(2,9)(4,5)3 12	(*10,16)(8,15)(7,11,13)(1,14)-(2,6,9)(4,5)3 12	(15,*13)(10,9,5)(14,4)(16,11)(8,7,6)1(2,3) 12	(15,*13)(9,5)-(10,14,4)(11,6)(8,7)(1,3)2-16 12	7.1 - 11.2 - 12.2 - 13.5 - 13.7 - 13.5 - 12.8 - 12.6 - 13.0	7.1 - 18.3 - 30.5 - 44.0 - 57.7 - 71.2 - 84.0 - 96.6 - 109.6 (30.5-38.4)
200307030805	ダ	左	1000	晴	良	11:40	3歳以上500万下		2003-12-28	3	中京	8	3歳以上500万下	牝[指](別定)	16	190	1	16	120	1	9	220	4	4	220	3	5-8	950	3	9-16	1100	2	9-16	470	2	4-16	480	3	4-9	1,480	16	16=>9	1700	5	4-9-16	3260	7			16(7,15)8(13,12)-(10,11,14)(4,9)(2,1)6-5-3	16(15,8)(7,13,12)(10,11)(4,14,9)(2,1)6,5,3	12.3 - 10.8 - 12.3 - 12.4 - 12.6	12.3 - 23.1 - 35.4 - 47.8 - 60.4 (35.4-37.3)
200307030806	ダ	左	1000	晴	良	12:40	3歳以上500万下		2003-12-28	3	中京	8	3歳以上500万下	(混)[指](別定)	7	3270	9	7	600	9	4	210	2	6	130	1	2-4	1820	7	4-7	13530	37	4-7	3,220	36	6-7	1,350	15	4-6	290	1	7=>4	34750	87	4-6-7	7920	23			(1,*6)13(3,14)(2,7)10(4,8,11,12,16)5-15 9	(*1,6)-(3,14)(2,13,7)(4,8,10,16)5(15,11,12) 9	12.4 - 10.9 - 12.1 - 12.4 - 12.4	12.4 - 23.3 - 35.4 - 47.8 - 60.2 (35.4-36.9)
200307030807	ダ	左	1700	晴	良	13:10	3歳以上500万下		2003-12-28	3	中京	8	3歳以上500万下	[指](別定)	15	590	2	15	170	2	4	100	1	11	320	7	2-8	450	2	4-15	510	1	4-15	220	1	11-15	1,400	16	4-11	510	3	15=>4	1660	3	4-11-15	2630	5	5,15,4-3(9,13)1(14,11)(12,16)10(6,7,8)-2	5,15,4-3,13(1,9)11(14,16)(12,8)(10,7)6-2	(*5,15)4,3(1,11)13(12,9,8)(14,6,7)10(2,16)	(5,*15)4,11,3(1,13)(9,8)(12,6,7)14,10,2=16	7.2 - 10.8 - 11.4 - 13.0 - 13.1 - 13.2 - 13.6 - 12.9 - 12.8	7.2 - 18.0 - 29.4 - 42.4 - 55.5 - 68.7 - 82.3 - 95.2 - 108.0 (29.4-39.3)
200307030808	芝	左	2000	晴	良	13:45	3歳以上500万下		2003-12-28	3	中京	8	3歳以上500万下	牝[指](別定)	7	1560	6	7	490	7	8	280	3	14	350	5	4-5	4040	19	7-8	5260	20	7-8	1,880	22	7-14	2,350	26	8-14	1,130	9	7=>8	10510	38	7-8-14	17330	54	7-11(14,8)15(5,6)(10,12)(1,4)(3,13)(2,9)	7=11(14,8)15(5,6)(1,10,12)4(3,9,13)2	7,11-8,15(14,6,10)(5,4,12)(3,13)1(2,9)	7,11,8,14(15,10)(5,6,4)12(1,2,3)13,9	12.6 - 11.4 - 12.4 - 12.5 - 13.4 - 12.7 - 12.0 - 11.6 - 11.6 - 12.0	12.6 - 24.0 - 36.4 - 48.9 - 62.3 - 75.0 - 87.0 - 98.6 - 110.2 - 122.2 (36.4-35.2)
200307030809	ダ	左	1700	晴	良	14:20	3歳以上500万下		2003-12-28	3	中京	8	3歳以上500万下	[指](別定)	13	200	1	13	110	1	7	200	4	15	160	2	4-7	1250	4	7-13	1150	4	7-13	490	5	13-15	220	1	7-15	870	9	13=>7	1800	6	7-13-15	1700	4	14,15,11(6,7)13(2,5,8)-(1,9)-(4,10)-12-3	14(6,7,11,15)(2,13)(5,8)-(1,9)-4,10-12-3	14(11,15)(7,13)(5,8)(2,4)-(9,10,3)(6,1,12)	14,15(7,11,13)5,8(2,4)(10,3)(9,12)1=6	7.2 - 10.8 - 11.8 - 13.1 - 13.1 - 13.0 - 13.3 - 13.0 - 12.6	7.2 - 18.0 - 29.8 - 42.9 - 56.0 - 69.0 - 82.3 - 95.3 - 107.9 (29.8-38.9)
200307030810	ダ	左	1700	晴	良	14:55	矢作川特別 		2003-12-28	3	中京	8	3歳以上1000万下	[指](ハンデ)	5	540	3	5	170	3	2	140	1	12	140	2	1-3	910	4	2-5	1180	2	2-5	470	2	5-12	580	4	2-12	310	1	5=>2	2530	5	2-5-12	1600	1	10-(8,12,15)6,16,11,4(3,7,13)14,5,2,1-9	10-(8,12,15)6-(11,16)4,7(3,13)(5,14)2,1-9	15(10,12,16)8(7,11)(4,5,13,14)2,1(6,9)3	15,12,16-(10,8,7,11)(4,5,2,13)(1,9,14)-(6,3)	7.1 - 10.7 - 11.4 - 12.5 - 12.8 - 13.0 - 13.2 - 13.1 - 13.0	7.1 - 17.8 - 29.2 - 41.7 - 54.5 - 67.5 - 80.7 - 93.8 - 106.8 (29.2-39.3)
200307030811	芝	左	1200	晴	良	15:35	中京日経賞 		2003-12-28	3	中京	8	3歳以上1000万下	(混)(特指)(別定)	13	1300	5	13	370	5	1	930	12	11	140	1	1-7	2480	10	1-13	51360	82	1-13	11,680	86	11-13	960	9	1-11	2,430	28	13=>1	101270	164	1-11-13	41750	117			14,11,13(5,7,10)(2,6,15)(1,3,4)(8,12)9,16	14(11,13,10)(5,7)(2,6,15)(1,3,4)(8,12)16,9	12.0 - 10.7 - 11.2 - 11.6 - 11.9 - 11.9	12.0 - 22.7 - 33.9 - 45.5 - 57.4 - 69.3 (33.9-35.4)
200307030812	芝	左	1800	晴	良	16:10	尾張特別 		2003-12-28	3	中京	8	3歳以上500万下	(混)[指](別定)	3	610	3	3	210	3	7	400	7	13	380	6	2-4	2500	12	3-7	3000	13	3-7	1,130	11	3-13	1,090	8	7-13	1,980	21	3=>7	4710	13	3-7-13	9990	29	(*12,13,15)(2,4)(10,11)(1,6)(7,14)3(8,9)-(16,5)	12(13,15)(4,11)2(6,10)1(7,14)3(8,9)-(16,5)	(*12,13,15)-4(10,7,9)11(6,14)8,2(1,3,5)-16	12(13,15)-(4,7)(10,9)(6,14)(3,8)2,5-(16,1,11)	12.6 - 11.6 - 12.2 - 12.3 - 11.5 - 11.7 - 11.7 - 12.2 - 13.0	12.6 - 24.2 - 36.4 - 48.7 - 60.2 - 71.9 - 83.6 - 95.8 - 108.8 (36.4-36.9)
