	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201430070111	ダ	右	1200	晴	良	20:05	JAにいかっぷピーマ 		2014-7-1	6	門別	1	(馬齢)		3.0	790.0	4.0	3.0	130	3.0	5.0	110	2.0	3-5	1170.0	4.0	3-5	260	4.0	3-7	210	3.0	5-7	140	1.0	3=>5	2330.0	10.0	3-5-7	550.0	2.0	3=>5=>7	5480.0	19.0			5,(7,9),3,2,1,8,(6,10),4	5,(3,7,9),2,1,8,(6,10),4			7.0	110	1.0	3-5	1620.0	6.0
201430070112	ダ	右	1200	晴	良	20:40	栄冠賞〔H2〕	G	2014-7-1	6	門別	1	(馬齢)		14.0	2260.0	7.0	14.0	580	8.0	4.0	1,620	13.0	4-14	35020.0	61.0	4-14	11,590	65.0	3-14	1,300	11.0	3-4	6,710	54.0	14=>4	98000.0	131.0	3-4-14	48830.0	132.0	14=>4=>3	365770.0	774.0			(1,9),11,(3,6),13,12,4,5,(10,14),2,7,8	1,9,11,3,(4,13),(5,14),(6,12),(2,7),(10,8)			3.0	180	2.0	3-8	2930.0	11.0
201430070907	ダ	右	1200	雨	稍重	17:55	3歳以上C3ー2C4		2014-7-9	6	門別	4	(馬齢)		6.0	260.0	2.0	6.0	110	2.0	8.0	140	4.0	6-8	2450.0	6.0	6-8	280	5.0	5-6	110	1.0	5-8	190	2.0	6=>8	3150.0	8.0	5-6-8	310.0	2.0	6=>8=>5	4370.0	14.0			(1,5,6),7,8,3,4,2	(5,6),1,8,7,3,4,2			5.0	100	1.0			
201430070908	ダ	右	1200	雨	稍重	18:25	ルビー特別 		2014-7-9	6	門別	4	(馬齢)		4.0	150.0	1.0	4.0	110	1.0	5.0	130	2.0	4-5	490.0	2.0	4-5	200	2.0	4-6	300	5.0	5-6	800	10.0	4=>5	570.0	2.0	4-5-6	1270.0	5.0	4=>5=>6	2710.0	9.0			(7,8),6,(3,4),2,5,1	(7,8,6),4,3,2,5,1			6.0	140	3.0			
201430072208	ダ	右	1000	曇	良	19:00	むろらん港まつり賞		2014-7-22	7	門別	4	(馬齢)		1.0	200.0	1.0	1.0	100	1.0	3.0	130	2.0	1-3	320.0	1.0	1-3	190	2.0	1-8	220	3.0	3-8	330	5.0	1=>3	480.0	2.0	1-3-8	550.0	2.0	1=>3=>8	1520.0	2.0			(1,7),(3,10,11),(6,8),4-9,5	(3,1),7,(10,11),6,8,4-9,5			8.0	130	4.0	1-3	310.0	1.0
201430072209	ダ	右	1200	曇	良	19:30	2014ふかがわ夏ま 		2014-7-22	7	門別	4	(馬齢)		2.0	320.0	2.0	2.0	110	2.0	3.0	150	5.0	2-3	640.0	4.0	2-3	280	5.0	2-5	130	1.0	3-5	220	4.0	2=>3	900.0	4.0	2-3-5	350.0	2.0	2=>3=>5	3450.0	12.0			1,3,6,7,(2,8),4,5	1,3,2,(6,7),8,(4,5)			5.0	110	1.0			
201430072210	ダ	右	1700	曇	良	20:05	手稲山ミヤマスミレ特 		2014-7-22	7	門別	4	(別定)		4.0	210.0	1.0	4.0	110	1.0	6.0	120	2.0	4-6	200.0	1.0	4-6	120	1.0	3-4	690	9.0	3-6	1,010	15.0	4=>6	400.0	1.0	3-4-6	1620.0	5.0	4=>6=>3	4910.0	14.0	2,4,(5,9),6,(7,8),3,1	2,4,(5,9,6,8),7,1,3	2,4,9,(5,6),8,(3,7),1	(2,4,9,6),5,(3,7)-8,1			3.0	380	7.0	4-6	170.0	1.0
201430072211	ダ	右	1200	曇	良	20:40	カネヒキリ賞 		2014-7-22	7	門別	4	(馬齢)		5.0	2280.0	8.0	5.0	450	6.0	10.0	200	3.0	5-10	5840.0	22.0	5-10	1,270	13.0	5-6	2,250	30.0	6-10	1,310	14.0	5=>10	12470.0	50.0	5-6-10	17690.0	69.0	5=>10=>6	131410.0	445.0			(1,9),(2,10),11,(4,7,6),(5,12),3,8	(1,9),10,2,11,(4,6),(5,7),3,12,8			6.0	560	8.0	5-7	1180.0	4.0
201430072910	ダ	右	1700	晴	良	20:05	平取町義経神社例大祭 		2014-7-29	8	門別	1	(馬齢)		8.0	220.0	1.0	8.0	110	2.0	3.0	130	3.0	3-8	590.0	2.0	3-8	180	2.0	2-8	180	1.0	2-3	240	4.0	8=>3	740.0	2.0	2-3-8	450.0	1.0	8=>3=>2	2350.0	3.0	(1,2),4,(6,5),(3,8),7	2,1,4,(6,5),3,8,7	2,4,(1,3,5,8),6,7	2,4,3,8,(1,5),7,6			2.0	110	1.0			
201430072911	ダ	右	1800	晴	良	20:40	ヴァーミリアン賞 		2014-7-29	8	門別	1	(馬齢)		4.0	820.0	6.0	4.0	370	5.0	5.0	310	4.0	4-5	1050.0	3.0	4-5	500	8.0	2-4	460	6.0	2-5	270	1.0	4=>5	2290.0	7.0	2-4-5	1200.0	3.0	4=>5=>2	7660.0	17.0	2571643	2,5,(1,7),6,4,3	2,5,(7,6),1,4,3	(4,1,2,5,7,6),3								
201430081909	ダ	右	1200	雨	不良	18:55	3歳以上C3ー2		2014-8-19	9	門別	4	(馬齢)		2.0	420.0	4.0	2.0	170	4.0	6.0	150	1.0	2-6	600.0	2.0	2-6	330	2.0	2-9	840	12.0	6-9	760	9.0	2=>6	1010.0	1.0	2-6-9	2230.0	8.0	2=>6=>9	7940.0	27.0			2,5,(1,4,3,7),6,9,10-8	2,(1,3),5,(4,6,7),9,10-8			9.0	480	7.0	2-6	520.0	2.0
201430081910	ダ	右	1700	雨	不良	19:30	なでしこ特別 		2014-8-19	9	門別	4	(馬齢)		5.0	420.0	3.0	5.0	170	2.0	8.0	670	9.0	5-8	8290.0	20.0	5-8	2,110	23.0	5-10	190	1.0	8-10	1,770	18.0	5=>8	13910.0	37.0	5-8-10	5000.0	20.0	5=>8=>10	40090.0	134.0	1,3,5,8,(4,10),(6,7),9,2	1,3,5,8,4,10,(6,7)-9,2	1,3,5,(4,7,8),10,6,9=2	1,3,5,4,8,7,(6,10),9=2			10.0	110	1.0	5-7	2250.0	10.0
201430081911	ダ	右	1800	雨	不良	20:05	日高建設協会特別 		2014-8-19	9	門別	4	(別定)		4.0	290.0	2.0	4.0	100	1.0	10.0	220	5.0	4-10	2220.0	7.0	4-10	410	4.0	4-5	170	1.0	5-10	450	6.0	4=>10	2920.0	10.0	4-5-10	980.0	3.0	4=>10=>5	9120.0	28.0	4,7,(1,3,8,10),6,(2,5),9	4,7-1,(3,8),10,6,(2,5),9	4,7,(1,3,10),2,5,6,8,9	47110325968			5.0	110	2.0	4-8	1560.0	6.0
201430081912	ダ	右	1200	雨	不良	20:40	スマートファルコン賞 		2014-8-19	9	門別	4	(馬齢)		4.0	210.0	1.0	4.0	120	1.0	7.0	130	2.0	4-7	500.0	1.0	4-7	170	1.0	4-8	270	4.0	7-8	240	3.0	4=>7	800.0	1.0	4-7-8	550.0	1.0	4=>7=>8	2460.0	2.0			(9,6),(3,7),(1,2,8),5,4	(9,6),7,3,(1,8),2,5,4			8.0	150	4.0	4-7	520.0	2.0
201430090411	ダ	右	1200	雨	稍重	20:40	リリーカップ〔H3〕	G	2014-9-4	10	門別	6	(馬齢)		1.0	1210.0	5.0	1.0	190	2.0	8.0	330	6.0	1-8	9380.0	29.0	1-8	2,150	25.0	1-10	1,280	14.0	8-10	1,810	20.0	1=>8	18330.0	54.0	1-8-10	14570.0	49.0	1=>8=>10	111940.0	320.0			(6,7),12,(11,10),8,9,(3,4,2),1	6,7,(12,10),11,8,9,(4,2),3,1			10.0	220	3.0	1-6	7490.0	22.0
201430092311	ダ	右	1700	晴	良	20:40	フローラルカップ〔H	G	2014-9-23	12	門別	1	(見込)		7.0	300.0	2.0	7.0	140	1.0	6.0	240	3.0	6-7	850.0	5.0	6-7	270	4.0	4-7	300	5.0	4-6	480	6.0	7=>6	1340.0	6.0	4-6-7	1140.0	4.0	7=>6=>4	4810.0	19.0	2,(3,4),1,(5,7),6	2,3,4,1,(5,7),6	(2,3,4),(1,7),5,6	(2,4),(3,7),1,(6,5)								
201430093009	ダ	右	1700	晴	良	19:30	様似町長杯様似アポイ 		2014-9-30	12	門別	4	(馬齢)		8.0	130.0	1.0	8.0	100	1.0	2.0	120	2.0	2-8	180.0	1.0	2-8	130	1.0	8-10	350	5.0	2-10	650	8.0	8=>2	260.0	1.0	2-8-10	610.0	2.0	8=>2=>10	1460.0	3.0	8,6,(2,11),(1,3,5),(4,10),7,9	8,(2,6),11,1,3,5,4,10,7,9	8,(2,11),(1,3),(10,9),4,5,7,6	8,(2,11),1,3,10,9,4,5,7,6			10.0	200	5.0	2-7	220.0	1.0
201430093010	ダ	右	1200	晴	良	20:05	エスポワールシチー賞 		2014-9-30	12	門別	4	(馬齢)		2.0	330.0	2.0	2.0	130	2.0	1.0	100	1.0	1-2	250.0	1.0	1-2	130	1.0	2-5	1,170	11.0	1-5	1,740	12.0	2=>1	520.0	2.0	1-2-5	3010.0	10.0	2=>1=>5	9890.0	34.0			2,3,(4,6),(1,5)	2,(1,3),(5,4,6)								
201430100110	ダ	右	1200	晴	良	19:25	JRA認定ウィナーズ 		2014-10-1	12	門別	5	(別定)		7.0	400.0	2.0	7.0	170	2.0	8.0	220	5.0	7-8	1820.0	6.0	7-8	910	10.0	1-7	1,390	14.0	1-8	1,760	21.0	7=>8	2400.0	8.0	1-7-8	8800.0	31.0	7=>8=>1	24170.0	84.0			(7,8),2,(6,10),(1,5,9),3,4	(7,8),(2,6,10),9,5,1,3,4			1.0	220	4.0	7-7	2190.0	9.0
201430100912	ダ	右	1700	晴	良	20:40	サンライズカップ〔H	G	2014-10-9	13	門別	3	(見込)		7.0	610.0	2.0	7.0	230	3.0	6.0	940	10.0	6-7	19520.0	39.0	6-7	4,930	40.0	7-10	960	10.0	6-10	3,970	36.0	7=>6	43670.0	70.0	6-7-10	39320.0	98.0	7=>6=>10	286810.0	491.0	2,1,(3,5),7,(6,10),(8,12),9,4,11	213510678129114	(1,5,7),(10,2,3),6,8,9,(11,12,4)	(10,1),(5,7),6,3,(2,8),(12,4),(11,9)			10.0	250	4.0	5-6	3260.0	10.0
201430111110	ダ	右	2000	晴	重	20:05	オルフェーヴル・プレ 		2014-11-11	15	門別	4	(別定)		4.0	380.0	2.0	4.0	160	2.0	7.0	130	1.0	4-7	540.0	2.0	4-7	200	2.0	1-4	340	8.0	1-7	220	3.0	4=>7	970.0	2.0	1-4-7	670.0	2.0	4=>7=>1	3370.0	11.0	3,(4,7),(1,5,6),2	3,(4,7),(1,5,6),2	7,4,(3,2),1,(5,6)	7,4,(1,2),6,(3,5)								
201430111111	ダ	右	1200	晴	重	20:40	ヤングチャレンジカッ 		2014-11-11	15	門別	4	(別定)		1.0	3130.0	7.0	1.0	310	6.0	6.0	160	3.0	1-6	5940.0	18.0	1-6	1,700	19.0	1-2	630	7.0	2-6	250	2.0	1=>6	11600.0	37.0	1-2-6	2510.0	11.0	1=>6=>2	31720.0	117.0			3,(6,8),(4,7),(2,5,9),1	3,6,8,(4,2,7),(1,5),9			2.0	110	1.0	1-6	5520.0	19.0
201430060310	ダ	右	2000	晴	良	20:40	北海優駿〔H1〕	G	2014-6-3	4	門別	1	(馬齢)		11.0	570.0	3.0	11.0	160	2.0	12.0	260	5.0	11-12	1280.0	6.0	11-12	700	9.0	3-11	580	7.0	3-12	1,130	14.0	11=>12	2270.0	10.0	3-11-12	2900.0	10.0	11=>12=>3	13880.0	51.0	(8,5),3,12,2,4,11,1,9,(6,10),7	5,8,3,12,2,4,11,1,9,(6,10),7	(5,8),12,(3,4),2,(6,11,9),1,10,7	8,(5,12),(3,4),2,(6,11),(1,9),10,7			3.0	190	4.0	8-8	1330.0	6.0
201430060407	ダ	右	1700	晴	良	18:25	クレマチス特別 		2014-6-4	4	門別	2	(馬齢)		6.0	430.0	2.0	6.0	120	2.0	3.0	100	1.0	3-6	180.0	1.0	3-6	110	2.0	4-6	120	3.0	3-4	100	1.0	6=>3	700.0	3.0	3-4-6	120.0	1.0	6=>3=>4	960.0	3.0	631452	631452	6,3,4,1,5-2	6-3,4,1,5-2								
201430060408	ダ	右	1200	曇	良	18:55	3歳以上C4ー4		2014-6-4	4	門別	2	(馬齢)		6.0	160.0	1.0	6.0	120	1.0	4.0	360	5.0	4-6	550.0	3.0	4-6	260	3.0	5-6	1,190	11.0	4-5	4,030	17.0	6=>4	1060.0	4.0	4-5-6	5810.0	14.0	6=>4=>5	19040.0	48.0			1,(2,4),6,3,5,7	1,4,(3,2,6),(5,7)								
201430060409	ダ	右	1200	曇	良	19:25	3歳条件1?4ー1		2014-6-4	4	門別	2	(別定)		7.0	1650.0	7.0	7.0	310	6.0	5.0	160	2.0	5-7	2080.0	10.0	5-7	820	10.0	1-7	1,120	17.0	1-5	420	3.0	7=>5	4810.0	22.0	1-5-7	2140.0	8.0	7=>5=>1	17260.0	63.0			7,9,(6,1,5),2,(3,4),8	7,9,(6,1,5),2,(3,4)-8			1.0	230	5.0	5-7	2270.0	14.0
201430060410	ダ	右	1200	曇	良	20:00	アルキバ特別 		2014-6-4	4	門別	2	(馬齢)		4.0	450.0	2.0	4.0	140	2.0	1.0	100	1.0	1-4	250.0	1.0	1-4	150	1.0	4-9	350	4.0	1-9	160	2.0	4=>1	750.0	3.0	1-4-9	430.0	1.0	4=>1=>9	3000.0	9.0			1,4,2,9,(6,8),7,5,3	1,4,2,9,(6,8),7,5,3			9.0	180	4.0	1-4	230.0	1.0
201430061809	ダ	右	1000	曇	稍重	18:55	3歳以上C4ー4		2014-6-18	5	門別	2	(馬齢)		4.0	430.0	2.0	4.0	210	3.0	7.0	190	2.0	4-7	670.0	4.0	4-7	180	3.0	1-4	120	2.0	1-7	120	1.0	4=>7	1310.0	6.0	1-4-7	240.0	1.0	4=>7=>1	2460.0	9.0			1467325	1,4,(3,6,7),2,5								
201430061810	ダ	右	1700	曇	稍重	19:30	百合特別 		2014-6-18	5	門別	2	(馬齢)		3.0	480.0	3.0	3.0	180	3.0	2.0	150	2.0	2-3	680.0	3.0	2-3	190	5.0	1-3	140	2.0	1-2	110	1.0	3=>2	2130.0	7.0	1-2-3	140.0	1.0	3=>2=>1	3000.0	9.0	3,6,7,(2,8),1,5	3617285	3,(1,8),(2,6),7,5	3,1,(2,8)-(6,7),5								
201430073012	ダ	右	1800	晴	良	20:40	雪印種苗スノービルダ 		2014-7-30	8	門別	2	(別定)		4.0	180.0	1.0	4.0	100	1.0	7.0	160	4.0	4-7	510.0	2.0	4-7	250	2.0	2-4	180	1.0	2-7	360	5.0	4=>7	840.0	3.0	2-4-7	590.0	2.0	4=>7=>2	2200.0	4.0	6,7,1,(2,4),5,3,9,8	6,7,1,(2,4),5,3,9,8	(6,7),(2,4),1,(9,5),(3,8)	(6,7),4,2,1,5,9,(3,8)			2.0	120	2.0	4-7	540.0	3.0
201430082112	ダ	右	2600	晴	稍重	20:40	王冠賞〔H2〕JR	G	2014-8-21	9	門別	6	(馬齢)		5.0	300.0	2.0	5.0	140	2.0	2.0	150	3.0	2-5	670.0	3.0	2-5	300	3.0	5-8	790	11.0	2-8	720	8.0	5=>2	1150.0	4.0	2-5-8	1970.0	7.0	5=>2=>8	7120.0	22.0	5,(3,9),1,10,2,4,8,6	5,(3,9),1,10,(4,2),8,6	8,3,(10,2),(5,9),1,4,6	8,3,5,(9,2),(10,1),4,6			8.0	240	5.0	2-5	720.0	3.0
201430091011	ダ	右	1200	曇	良	20:05	新冠ライオンズクラブ		2014-9-10	11	門別	2	(馬齢)		4.0	220.0	1.0	4.0	110	1.0	10.0	160	3.0	4-10	540.0	3.0	4-10	280	3.0	4-9	820	7.0	9-10	1,870	19.0	4=>10	900.0	2.0	4-9-10	2260.0	6.0	4=>10=>9	6970.0	18.0			(5,10),(2,6,11),(8,9),4,7,3,12,1	(5,10),11,(4,2,6),(8,9),7,3,12,1			9.0	290	5.0	4-7	450.0	2.0
201430091012	ダ	右	1700	曇	良	20:40	門別ライオンズクラブ 		2014-9-10	11	門別	2	(別定)		2.0	710.0	5.0	2.0	230	6.0	10.0	150	2.0	2-10	2300.0	13.0	2-10	700	11.0	2-4	450	7.0	4-10	280	1.0	2=>10	5680.0	26.0	2-4-10	1980.0	6.0	2=>10=>4	19120.0	84.0	(2,7,10),(1,11),(4,6),3,9,5,8	2,(7,10),11,1,4,(3,6),9,5,8	2,10,7,1,11,(3,4),6,8,(5,9)	2,10,7,1,3,11,4,(8,6),(5,9)			4.0	120	1.0	2-8	1330.0	6.0
201430091711	ダ	右	1800	晴	重	20:05	ヤングジェネレーショ 		2014-9-17	11	門別	5	(別定)		7.0	140.0	1.0	7.0	100	1.0	8.0	200	3.0	7-8	440.0	2.0	7-8	210	2.0	1-7	670	8.0	1-8	1,320	14.0	7=>8	480.0	2.0	1-7-8	2020.0	8.0	7=>8=>1	4260.0	14.0	2,(3,5),(1,8,9),(4,7),6	2,(3,5),(1,8),9,(4,7),6	(2,3,5),8,(1,9),(4,7),6	(2,3,5),8,1,7,(4,9),6			1.0	290	6.0	7-8	350.0	2.0
201430091712	ダ	右	2600	晴	重	20:40	ステイヤーズカップ〔	G	2014-9-17	11	門別	5	(別定)		2.0	600.0	3.0	2.0	160	3.0	5.0	250	5.0	2-5	2280.0	12.0	2-5	570	7.0	2-11	350	3.0	5-11	480	5.0	2=>5	3940.0	18.0	2-5-11	1520.0	4.0	2=>5=>11	10610.0	31.0	4,5,9,2,8,(3,6),11,10,(1,7)	4,5,2,9,8,(3,6),11,10,(1,7)	5,2,9,(4,11,8,10),(3,7),1-6	5,2,11,9,(3,8,10,7),4,1-6			11.0	140	1.0	2-5	2070.0	12.0
201430100111	ダ	右	1200	晴	良	20:00	すながわスイートロー 		2014-10-1	12	門別	5	(別定)		10.0	340.0	2.0	10.0	110	2.0	3.0	100	1.0	3-10	120.0	1.0	3-10	100	1.0	6-10	550	9.0	3-6	420	6.0	10=>3	450.0	2.0	3-6-10	580.0	2.0	10=>3=>6	2090.0	5.0			6,10,(3,8,12,11),7,5,(1,4,2),9	6,10,3,(12,11),8,7,(1,5),2,4,9			6.0	180	4.0	3-7	130.0	1.0
201430100112	ダ	右	1800	晴	良	20:40	北海道日高装蹄師会特 		2014-10-1	12	門別	5	(別定)		4.0	120.0	1.0	4.0	100	1.0	6.0	120	2.0	4-6	270.0	2.0	4-6	190	2.0	2-4	510	5.0	2-6	1,020	13.0	4=>6	420.0	2.0	2-4-6	1640.0	7.0	4=>6=>2	3840.0	14.0	3,6,7,(2,4,5,8),1	3,6,7,(2,4),8,(1,5)	3,6,(2,4,7),8,(1,5)	3,6,4,2,7,(1,5,8)			2.0	220	5.0			
201430101409	ダ	右	1200	雨	不良	18:55	3歳以上C2ー2C3		2014-10-14	13	門別	4	(馬齢)		5.0	240.0	2.0	5.0	110	3.0	4.0	100	1.0	4-5	310.0	1.0	4-5	180	1.0	3-5	200	2.0	3-4	270	4.0	5=>4	450.0	1.0	3-4-5	310.0	1.0	5=>4=>3	1140.0	1.0			(8,7),5,3,(4,6),2-1	(8,7,5),(3,4),(2,6)-1			3.0	110	2.0			
201430101410	ダ	右	1700	雨	不良	19:30	JAとみかわ「ルシナ 		2014-10-14	13	門別	4	(馬齢)		4.0	140.0	1.0	4.0	100	2.0	3.0	200	4.0	3-4	810.0	4.0	3-4	250	3.0	1-4	160	1.0	1-3	540	8.0	4=>3	840.0	4.0	1-3-4	790.0	3.0	4=>3=>1	3050.0	7.0	(4,8),7,6,1,5,3,2	(4,8),7,(1,6),5,3,2	(4,8),(2,1,6,7,5),3	4,(1,8,5),6,(7,3),2			1.0	100	1.0			
201430101411	ダ	右	1700	曇	不良	20:05	リンドウ特別 		2014-10-14	13	門別	4	(別定)		5.0	170.0	1.0	5.0	110	1.0	10.0	150	3.0	5-10	440.0	1.0	5-10	280	3.0	5-12	2,720	22.0	10-12	12,090	36.0	5=>10	850.0	2.0	5-10-12	16140.0	37.0	5=>10=>12	27940.0	80.0	23115711012986	2,3,11,5,7,(1,10),12,9,8,6	(2,11,5),3,(10,7),(1,12,9),8-6	2,(11,5),3,(1,10,12,7),9,8-6			12.0	2,750	10.0	5-7	430.0	1.0
201430102211	ダ	右	1800	晴	稍重	20:40	静内産米「万馬券」特 		2014-10-22	14	門別	2	(見込)		5.0	350.0	2.0	5.0	170	3.0	3.0	140	2.0	3-5	340.0	1.0	3-5	180	1.0	5-6	1,680	14.0	3-6	2,010	16.0	5=>3	910.0	3.0	3-5-6	7430.0	19.0	5=>3=>6	24390.0	73.0	1,6,(3,7),2,5,4,8	1-6,3,7,2,5,4,8	1,6,3,(2,7),5,(4,8)	13627584			6.0	1,270	8.0			
201430102812	ダ	右	1800	晴	良	20:40	ビオラ特別 		2014-10-28	14	門別	4	(別定)		6.0	400.0	3.0	6.0	140	2.0	4.0	120	1.0	4-6	330.0	2.0	4-6	200	2.0	1-6	430	8.0	1-4	300	5.0	6=>4	920.0	4.0	1-4-6	860.0	4.0	6=>4=>1	4890.0	18.0	1473652	1473652	(1,4),6,3,7,5,2	(1,4),6,7,5,(2,3)								
201430111312	ダ	右	2000	雪	重	20:40	道営記念〔H1〕	G	2014-11-13	15	門別	6	(別定)		7.0	260.0	1.0	7.0	120	1.0	15.0	200	3.0	7-15	1180.0	5.0	7-15	480	5.0	3-7	2,220	18.0	3-15	4,650	32.0	7=>15	1680.0	4.0	3-7-15	12980.0	33.0	7=>15=>3	43170.0	115.0	6,10,7,16,(2,11),15,3,12,5,13,14,8,1,4,9	6,10,7,16,(2,11,15),3,12,5,13,1,(8,14),4,9	(6,10),7,15,16,3,(2,12,11),5,8,1,13,14,(4,9)	(6,10,7),15,3,(12,16),(2,5),11,(1,8),(4,13,9),14			3.0	890	9.0	4-8	980.0	5.0
201430050511	ダ	右	1800	雨	良	20:40	アッミラーレ賞 		2014-5-5	2	門別	1	(別定)		6.0	160.0	1.0	6.0	110	1.0	11.0	710	8.0	6-11	2800.0	9.0	6-11	1,330	13.0	2-6	700	7.0	2-11	3,640	27.0	6=>11	3940.0	12.0	2-6-11	8750.0	27.0	6=>11=>2	34280.0	93.0	5,6,(4,9),(2,3,11),7,(8,10),1	5-6,4,9,(2,3,11),7,10,8,1	5-6,11,(4,9),2,10,(7,3),8,1	5,6,11,9,2,(4,7,3,10),(1,8)			2.0	490	7.0	6-8	140.0	1.0
201430050611	ダ	右	1700	晴	良	20:40	ローズキングダム賞北 		2014-5-6	2	門別	2	(馬齢)		5.0	890.0	3.0	5.0	160	3.0	11.0	120	2.0	5-11	1380.0	6.0	5-11	470	4.0	1-5	350	2.0	1-11	260	1.0	5=>11	3130.0	12.0	1-5-11	1030.0	1.0	5=>11=>1	11530.0	29.0	1041563289711	4,(10,1,5),(6,3),9,2,8,7,11	(10,4,5),(6,3,9),1,2,8,(7,11)	(10,4),5,6,1,(3,9),2,(7,11,8)			1.0	110	1.0	5-8	950.0	4.0
201430051409	ダ	右	1200	曇	良	19:30	つつじ賞		2014-5-14	2	門別	3	(馬齢)		6.0	440.0	2.0	6.0	160	2.0	10.0	400	8.0	6-10	5010.0	25.0	6-10	1,770	24.0	6-7	370	3.0	7-10	1,230	16.0	6=>10	9450.0	36.0	6-7-10	8140.0	31.0	6=>10=>7	47500.0	163.0			10,6,7,(2,3,4,8),11,12,(5,9),1	10,6,(2,7),8,(3,4),11,(5,12),9,1			7.0	180	3.0	5-7	2920.0	9.0
201430051410	ダ	右	1200	曇	良	20:05	BTC利用者振興会特 		2014-5-14	2	門別	3	(別定)		5.0	840.0	2.0	5.0	110	2.0	9.0	100	1.0	5-9	590.0	2.0	5-9	200	2.0	4-5	990	15.0	4-9	330	5.0	5=>9	2430.0	9.0	4-5-9	1210.0	6.0	5=>9=>4	10150.0	39.0			2,5,4,(3,8,10),9,(1,7)-6	2,5-4,(8,10),9,3,1,7,6			4.0	230	6.0	5-8	330.0	1.0
201430052112	ダ	右	1800	曇	良	20:40	平取町すずらん観賞会 		2014-5-21	3	門別	1	(別定)		2.0	5060.0	7.0	2.0	410	5.0	5.0	710	8.0	2-5	32780.0	31.0	2-5	7,440	32.0	2-3	4,520	25.0	3-5	5,460	29.0	2=>5	188800.0	79.0	2-3-5	60230.0	64.0	2=>5=>3	566980.0	358.0	(5,4,6),(3,10),(1,7,8),2,9	6,5,4,3,10,(1,8),7,(2,9)	(6,4,8),(1,5,7),(3,10,9),2	6,8,4,(3,1,5,7),10,9,2			3.0	350	4.0	2-5	27860.0	20.0
201430052212	ダ	右	1200	曇	良	20:40	タイムパラドックス賞 		2014-5-22	3	門別	2	(別定)		10.0	790.0	4.0	10.0	260	5.0	7.0	170	3.0	7-10	1510.0	8.0	7-10	720	9.0	8-10	1,640	18.0	7-8	1,250	13.0	10=>7	2700.0	14.0	7-8-10	6020.0	20.0	10=>7=>8	24330.0	86.0			8,10,6,(1,5),7,3,(4,9),2,11	8,10,(1,5,6),(3,7),(4,9),2,11			8.0	370	6.0	6-8	480.0	2.0
201430052812	ダ	右	1200	曇	良	20:40	ダイワメジャー・プレ 		2014-5-28	3	門別	3	(別定)		3.0	1350.0	5.0	3.0	180	5.0	2.0	100	1.0	2-3	560.0	4.0	2-3	330	4.0	3-8	610	10.0	2-8	240	3.0	3=>2	1710.0	7.0	2-3-8	830.0	6.0	3=>2=>8	6510.0	26.0			2,3,5,(7,8),1,4,6	2,3,5,(7,8),1,4,6			8.0	140	3.0			
201430060411	ダ	右	1800	曇	良	20:40	釧路定置トキシラズ特 		2014-6-4	4	門別	2	(別定)		6.0	350.0	2.0	6.0	140	1.0	8.0	160	2.0	6-8	570.0	1.0	6-8	250	1.0	6-11	1,550	26.0	8-11	2,540	32.0	6=>8	760.0	1.0	6-8-11	6730.0	35.0	6=>8=>11	16160.0	48.0	8,6,(2,9),10,(1,3),(4,11),7,5	8,6,2,9,(1,3,10),(4,11),7,5	8,6,2,(1,9),10,11,4,3,7,5	8,6,(1,2),(4,9,10),11,(3,7),5			11.0	550	9.0	6-7	410.0	1.0
201430060511	ダ	右	1200	曇	良	20:40	門別プロパンガス事業 		2014-6-5	4	門別	3	(別定)		1.0	700.0	4.0	1.0	150	2.0	10.0	170	4.0	1-10	2080.0	8.0	1-10	490	7.0	1-4	400	6.0	4-10	390	5.0	1=>10	4620.0	16.0	1-4-10	2030.0	7.0	1=>10=>4	16620.0	59.0			8,1,10,4,(7,9),2,6,5,3	8,1,10,4,9,2,(7,6),3,5			4.0	150	3.0	1-8	460.0	4.0
201430061111	ダ	右	1200	雨	重	20:05	室蘭白鳥大橋ライトア 		2014-6-11	4	門別	4	(別定)		11.0	420.0	3.0	11.0	110	2.0	7.0	100	1.0	7-11	380.0	1.0	7-11	160	1.0	9-11	370	5.0	7-9	500	8.0	11=>7	660.0	1.0	7-9-11	760.0	2.0	11=>7=>9	3000.0	8.0			7-1,(2,9),(3,10,11),4,5-6	7-1,2,(9,11),3,10,4,5-6			9.0	210	5.0	6-8	360.0	1.0
