	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201455051809	ダ	右	1400	晴	良	17:05	かに座特選		2014-5-18	3	佐賀	4	(馬齢)		10.0	190.0	1.0	10.0	130	2.0	6.0	100	1.0	5.0	240	5.0	6-10	280.0	1.0	6-10	130	1.0	5-10	610	9.0	5-6	440	6.0	10=>6	450.0	1.0	5-6-10	930.0	2.0	10=>6=>5	2630.0	5.0	68103527149.0	68103527149.0	61085327149.0	61085237419.0			6-8	390.0	3.0
201455052410	ダ	右	1400	晴	良	17:45	Bー3組		2014-5-24	4	佐賀	1	(馬齢)		8.0	380.0	2.0	8.0	100	2.0	5.0	100	1.0	1.0	160	3.0	5-8	100.0	1.0	5-8	100	1.0	1-8	180	2.0	1-5	210	3.0	8=>5	290.0	2.0	1-5-8	250.0	1.0	8=>5=>1	560.0	2.0	145386729.0	148357692.0	814537962.0	815437926.0			5-8	120.0	1.0
201455052411	ダ	右	1400	晴	良	18:15	C2ー12組		2014-5-24	4	佐賀	1	(馬齢)		4.0	170.0	1.0	4.0	120	1.0	7.0	320	7.0	8.0	210	3.0	4-7	1250.0	5.0	4-7	700	7.0	4-8	310	2.0	7-8	1,060	18.0	4=>7	4110.0	18.0	4-7-8	2590.0	8.0	4=>7=>8	13730.0	43.0	859642731.0	859642731.0	894365721.0	895462731.0			4-7	4090.0	18.0
201455052509	ダ	右	1400	晴	良	17:10	セレブレイトカップ		2014-5-25	4	佐賀	2	(馬齢)		3.0	250.0	2.0	3.0	100	1.0	6.0	110	2.0	1.0	170	5.0	3-6	120.0	1.0	3-6	110	1.0	1-3	200	2.0	1-6	220	4.0	3=>6	430.0	2.0	1-3-6	350.0	2.0	3=>6=>1	1120.0	5.0	381256749.0	381265749.0	386125749.0	316825794.0			3-6	160.0	1.0
201455052510	ダ	右	1400	晴	良	17:45	鳥栖市市制施行60周		2014-5-25	4	佐賀	2	(馬齢)		6.0	180.0	1.0	6.0	100	1.0	10.0	120	3.0	1.0	130	4.0	6-10	680.0	4.0	6-10	210	2.0	1-6	260	4.0	1-10	340	6.0	6=>10	1160.0	4.0	1-6-10	590.0	2.0	6=>10=>1	1510.0	3.0	61042153798.0	61024153978.0	61021495387.0	61012495387.0			6-8	320.0	1.0
201455052511	ダ	右	1750	晴	良	18:15	あやめ特別 		2014-5-25	4	佐賀	2	(別定)		1.0	220.0	1.0	1.0	100	1.0	3.0	100	2.0	8.0	110	3.0	1-3	140.0	1.0	1-3	100	1.0	1-8	230	3.0	3-8	170	2.0	1=>3	410.0	2.0	1-3-8	250.0	1.0	1=>3=>8	1100.0	2.0	391826457.0	391826457.0	391826457.0	318942567.0			1-3	170.0	1.0
201455053111	ダ	右	1400	晴	良	18:15	C1ー3組		2014-5-31	4	佐賀	3	(馬齢)		6.0	130.0	1.0	6.0	100	1.0	5.0	330	6.0	3.0	180	3.0	5-6	580.0	3.0	5-6	430	4.0	3-6	260	2.0	3-5	1,370	14.0	6=>5	1150.0	6.0	3-5-6	3820.0	13.0	6=>5=>3	6530.0	20.0	95110234678.0	95110236487.0	95110623748.0	59613410278.0			5-6	580.0	2.0
201455060709	ダ	右	1400	晴	良	17:15	あじさい特別 		2014-6-7	5	佐賀	1	(別定)		6.0	300.0	1.0	6.0	150	3.0	10.0	130	2.0	7.0	380	6.0	6-10	400.0	1.0	6-10	200	1.0	6-7	820	11.0	7-10	810	10.0	6=>10	700.0	1.0	6-7-10	2810.0	10.0	6=>10=>7	7370.0	23.0	51013926478.0	51019326748.0	51091623748.0	10569217348.0			6-8	340.0	1.0
201455060710	ダ	右	1400	晴	良	17:45	C1ー4組		2014-6-7	5	佐賀	1	(馬齢)		6.0	190.0	1.0	6.0	130	2.0	8.0	360	6.0	4.0	1,250	7.0	6-8	890.0	2.0	6-8	300	3.0	4-6	1,110	10.0	4-8	1,380	13.0	6=>8	1050.0	3.0	4-6-8	5680.0	12.0	6=>8=>4	15960.0	32.0	45678191032.0	45678191032.0	46587131092.0	46851731029.0			6-7	1070.0	2.0
201455060711	ダ	右	1400	晴	良	18:15	Bー4組		2014-6-7	5	佐賀	1	(馬齢)		6.0	130.0	1.0	6.0	100	1.0	8.0	140	4.0	3.0	130	3.0	6-8	660.0	4.0	6-8	370	4.0	3-6	140	2.0	3-8	700	6.0	6=>8	1680.0	5.0	3-6-8	1800.0	5.0	6=>8=>3	5270.0	14.0	894637215.0	894637251.0	968432715.0	698432175.0			6-8	300.0	2.0
201455060811	ダ	右	1400	曇	良	17:45	ハーベストカップ		2014-6-8	5	佐賀	2	(馬齢)		1.0	160.0	1.0	1.0	100	1.0	6.0	120	2.0	4.0	170	3.0	1-6	140.0	1.0	1-6	110	1.0	1-4	190	2.0	4-6	500	9.0	1=>6	220.0	1.0	1-4-6	350.0	1.0	1=>6=>4	650.0	1.0	652143879.0	625134879.0	615234879.0	614523987.0			1-6	190.0	1.0
201455060812	ダ	右	1750	曇	良	18:15	麦秋特別 		2014-6-8	5	佐賀	2	(別定)		4.0	200.0	1.0	4.0	180	3.0	5.0	630	7.0	6.0	1,340	8.0	4-5	21540.0	21.0	4-5	4,000	20.0	4-6	3,380	19.0	5-6	31,520	36.0	4=>5	13310.0	25.0	4-5-6	75970.0	56.0	4=>5=>6	207220.0	181.0	234159768.0	234157968.0	234195768.0	423157968.0			4-5	13760.0	18.0
201455061409	ダ	右	1400	曇	良	17:15	水無月賞	G	2014-6-14	5	佐賀	3	(別定)		4.0	2930.0	6.0	4.0	200	5.0	1.0	110	1.0	6.0	130	3.0	1-4	1500.0	6.0	1-4	360	6.0	4-6	650	10.0	1-6	190	2.0	4=>1	6460.0	22.0	1-4-6	1130.0	4.0	4=>1=>6	15830.0	54.0	26175384.0	26715384.0	26178345.0	42163758.0					
201455061410	ダ	右	1400	曇	良	17:45	長崎街道内野宿特選		2014-6-14	5	佐賀	3	(馬齢)		9.0	560.0	3.0	9.0	170	4.0	2.0	130	2.0	6.0	100	1.0	2-9	720.0	3.0	2-9	300	3.0	6-9	250	2.0	2-6	160	1.0	9=>2	1760.0	6.0	2-6-9	670.0	1.0	9=>2=>6	3660.0	6.0	91025861437.0	92105864713.0	91025687431.0	96210348571.0			2-8	630.0	3.0
201455061411	ダ	右	1400	曇	良	18:15	A1・A2		2014-6-14	5	佐賀	3	(別定)		1.0	480.0	3.0	1.0	170	2.0	6.0	270	4.0				1-6	1060.0	6.0	1-6	400	8.0	1-3	140	1.0	3-6	290	5.0	1=>6	2810.0	14.0	1-3-6	800.0	4.0	1=>6=>3	7030.0	27.0	5613472.0	5613742.0	5613274.0	5613274.0					
201455061505	ダ	右	1400	曇	良	15:05	C2ー7組		2014-6-15	5	佐賀	4	(馬齢)		6.0	1410.0	5.0	6.0	240	6.0	7.0	120	1.0	2.0	170	2.0	6-7	690.0	2.0	6-7	240	2.0	2-6	430	5.0	2-7	190	1.0	6=>7	1650.0	5.0	2-6-7	810.0	1.0	6=>7=>2	5900.0	13.0	79536142810.0	79563142810.0	79651324108.0	79651210348.0			6-7	820.0	3.0
201455061506	ダ	右	1400	曇	良	15:35	C2ー4組		2014-6-15	5	佐賀	4	(馬齢)		6.0	230.0	1.0	6.0	100	1.0	2.0	110	3.0	3.0	100	2.0	2-6	170.0	1.0	2-6	130	1.0	3-6	280	3.0	2-3	250	2.0	6=>2	310.0	1.0	2-3-6	340.0	1.0	6=>2=>3	680.0	1.0	136275984.0	136275984.0	136275894.0	136275894.0			2-6	160.0	1.0
201455061507	ダ	右	1400	曇	良	16:05	ネクストジェネレーシ		2014-6-15	5	佐賀	4	(馬齢)		7.0	1310.0	6.0	7.0	190	3.0	8.0	130	1.0	2.0	230	6.0	7-8	1090.0	5.0	7-8	580	6.0	2-7	1,550	18.0	2-8	660	7.0	7=>8	2750.0	10.0	2-7-8	4530.0	16.0	7=>8=>2	37890.0	114.0	47810692351.0	47681092351.0	47681092315.0	67482310915.0			7-7	2060.0	9.0
201455061508	ダ	右	1400	曇	良	16:35	鳴神月賞		2014-6-15	5	佐賀	4	(馬齢)		5.0	1040.0	6.0	5.0	160	3.0	8.0	110	1.0	11.0	130	2.0	5-8	550.0	2.0	5-8	300	4.0	5-11	270	3.0	8-11	180	1.0	5=>8	2420.0	9.0	5-8-11	470.0	1.0	5=>8=>11	4130.0	10.0	874136211105912.0	871411362510912.0	8411716352109.0	8117156432109.0			5-6	640.0	2.0
201455061509	ダ	右	1400	曇	良	17:05	こぐま座特選		2014-6-15	5	佐賀	4	(馬齢)		8.0	240.0	1.0	8.0	130	2.0	10.0	230	4.0	6.0	600	8.0	8-10	640.0	3.0	8-10	490	5.0	6-8	1,570	20.0	6-10	1,720	22.0	8=>10	960.0	4.0	6-8-10	6370.0	16.0	8=>10=>6	12040.0	35.0	682103111459.0	682101311495.0	682103154119.0	861023154119.0			7-8	410.0	2.0
201455061510	ダ	右	1800	曇	良	17:40	パール特選		2014-6-15	5	佐賀	4	(馬齢)		2.0	590.0	3.0	2.0	470	6.0	5.0	370	4.0	9.0	180	2.0	2-5	15630.0	28.0	2-5	1,290	14.0	2-9	560	7.0	5-9	1,320	16.0	2=>5	18520.0	40.0	2-5-9	9070.0	27.0	2=>5=>9	93610.0	174.0	367918254.0	367918245.0	367921845.0	362918745.0			2-5	16050.0	25.0
201455062110	ダ	右	1400	雨	不良	17:45	Bー4組		2014-6-21	6	佐賀	1	(馬齢)		3.0	1500.0	5.0	3.0	150	4.0	1.0	100	1.0	7.0	110	2.0	1-3	390.0	1.0	1-3	220	4.0	3-7	640	7.0	1-7	220	3.0	3=>1	2060.0	7.0	1-3-7	370.0	1.0	3=>1=>7	7460.0	23.0	79831564210.0	739185642.0	731986524.0	371896254.0			1-3	800.0	3.0
201455062111	ダ	右	1400	雨	不良	18:15	C1ー5組		2014-6-21	6	佐賀	1	(馬齢)		9.0	2910.0	5.0	9.0	620	6.0	4.0	100	1.0	8.0	410	5.0	4-9	1540.0	6.0	4-9	1,000	10.0	8-9	2,170	17.0	4-8	830	7.0	9=>4	5480.0	16.0	4-8-9	13240.0	24.0	9=>4=>8	82070.0	127.0	974536182.0	947356182.0	943751862.0	947315826.0			4-8	820.0	4.0
201455062211	ダ	右	1400	曇	不良	17:45	マーヴェラスカップ		2014-6-22	6	佐賀	2	(馬齢)		6.0	310.0	2.0	6.0	110	2.0	4.0	100	1.0	5.0	110	3.0	4-6	130.0	1.0	4-6	120	1.0	5-6	350	6.0	4-5	350	7.0	6=>4	460.0	2.0	4-5-6	540.0	2.0	6=>4=>5	1800.0	5.0	654792813.0	654972813.0	654928713.0	654291873.0			4-6	150.0	1.0
201455062212	ダ	右	1400	曇	不良	18:15	向暑特別 		2014-6-22	6	佐賀	2	(別定)		3.0	120.0	1.0	3.0	100	1.0	2.0	180	4.0	8.0	110	2.0	2-3	450.0	2.0	2-3	310	3.0	3-8	170	1.0	2-8	650	9.0	3=>2	520.0	2.0	2-3-8	610.0	2.0	3=>2=>8	1770.0	4.0	49210361758.0	43296101857.0	34296810157.0	34286510917.0			2-3	530.0	2.0
201455062811	ダ	右	1400	曇	重	18:15	A2		2014-6-28	6	佐賀	3	(別定)		4.0	180.0	1.0	4.0	110	1.0	6.0	180	3.0				4-6	410.0	3.0	4-6	130	2.0	1-4	130	3.0	1-6	140	4.0	4=>6	600.0	1.0	1-4-6	320.0	1.0	4=>6=>1	1320.0	3.0	6754132.0	6754132.0	6745132.0	6475123.0					
201455070509	ダ	右	1750	曇	重	17:15	文月賞	G	2014-7-5	7	佐賀	1	(別定)		7.0	120.0	1.0	7.0	100	1.0	6.0	100	2.0	8.0	220	4.0	6-7	220.0	1.0	6-7	130	1.0	7-8	230	3.0	6-8	490	8.0	7=>6	330.0	1.0	6-7-8	790.0	2.0	7=>6=>8	1640.0	5.0	61072538419.0	61072358419.0	67102853419.0	76210384519.0			6-7	220.0	1.0
201455070510	ダ	右	1400	曇	重	17:45	C1ー5組		2014-7-5	7	佐賀	1	(馬齢)		1.0	140.0	1.0	1.0	110	1.0	5.0	150	4.0	3.0	380	6.0	1-5	340.0	1.0	1-5	120	1.0	1-3	290	4.0	3-5	430	7.0	1=>5	530.0	2.0	1-3-5	660.0	4.0	1=>5=>3	1680.0	4.0	31867524.0	31867524.0	31865724.0	31586724.0					
201455070511	ダ	右	1400	曇	重	18:15	Bー3組		2014-7-5	7	佐賀	1	(馬齢)		6.0	210.0	2.0	6.0	110	2.0	2.0	100	1.0	9.0	290	6.0	2-6	130.0	1.0	2-6	110	1.0	6-9	440	8.0	2-9	450	9.0	6=>2	470.0	2.0	2-6-9	550.0	3.0	6=>2=>9	1570.0	6.0	16245791038.0	16294751038.0	16294571038.0	62194310758.0			2-6	130.0	1.0
201455070612	ダ	右	1400	雨	不良	18:15	ラベンダー特別 		2014-7-6	7	佐賀	2	(別定)		8.0	420.0	2.0	8.0	210	4.0	1.0	110	1.0	7.0	400	6.0	1-8	410.0	2.0	1-8	140	1.0	7-8	530	7.0	1-7	620	9.0	8=>1	870.0	4.0	1-7-8	1420.0	5.0	8=>1=>7	7000.0	26.0	82103591746.0	28103159746.0	81102579436.0	81105742936.0			1-7	220.0	1.0
201455071209	ダ	右	1800	曇	稍重	17:15	川内川特別 		2014-7-12	7	佐賀	3	(別定)		4.0	330.0	2.0	4.0	230	2.0	3.0	500	5.0				3-4	2190.0	6.0	3-4	240	6.0	2-4	100	1.0	2-3	130	2.0	4=>3	2720.0	10.0	2-3-4	250.0	2.0	4=>3=>2	3640.0	14.0	24153.0	24153.0	24135.0	42315.0					
201455071210	ダ	右	1400	曇	稍重	17:45	長崎街道原田宿特選		2014-7-12	7	佐賀	3	(馬齢)		6.0	4060.0	7.0	6.0	410	6.0	5.0	100	1.0				5-6	1860.0	6.0	5-6	1,050	10.0	1-6	590	7.0	1-5	470	5.0	6=>5	13230.0	18.0	1-5-6	7450.0	18.0	6=>5=>1	71440.0	92.0	1672534.0	1672534.0	1672534.0	6125734.0					
201455071211	ダ	右	1400	曇	稍重	18:15	A2		2014-7-12	7	佐賀	3	(別定)		1.0	500.0	3.0	1.0	340	4.0	4.0	290	3.0				1-4	2020.0	9.0	1-4	400	8.0	1-2	150	1.0	2-4	160	2.0	1=>4	4660.0	20.0	1-2-4	760.0	5.0	1=>4=>2	6860.0	30.0	2463715.0	2463715.0	2461735.0	4216375.0					
201455072103	ダ	右	1300	晴	稍重	13:25	C2ー8組		2014-7-21	8	佐賀	3	(馬齢)		3.0	210.0	2.0	3.0	150	2.0	5.0	270	3.0				3-5	440.0	3.0	3-5	150	3.0	3-7	100	1.0	5-7	270	5.0	3=>5	730.0	2.0	3-5-7	600.0	3.0	3=>5=>7	2020.0	5.0	5274361.0	5724361.0	5273461.0	5723461.0					
201455072104	ダ	右	1400	晴	稍重	14:00	C2ー7組		2014-7-21	8	佐賀	3	(馬齢)		2.0	1340.0	4.0	2.0	210	4.0	3.0	220	5.0	6.0	110	1.0	2-3	1440.0	7.0	2-3	640	7.0	2-6	370	5.0	3-6	260	2.0	2=>3	3290.0	15.0	2-3-6	1020.0	4.0	2=>3=>6	7120.0	24.0	38526714.0	38265714.0	38265714.0	32685741.0					
201455072105	ダ	右	1400	晴	稍重	14:35	C2ー6組		2014-7-21	8	佐賀	3	(馬齢)		4.0	750.0	3.0	4.0	170	2.0	1.0	100	1.0	3.0	270	7.0	1-4	440.0	2.0	1-4	270	2.0	3-4	1,260	18.0	1-3	490	5.0	4=>1	1400.0	5.0	1-3-4	2210.0	10.0	4=>1=>3	12210.0	41.0	149387625.0	149387562.0	149378562.0	413978526.0			1-4	680.0	3.0
201455072106	ダ	右	1400	晴	稍重	15:15	チャレンジシリーズ第		2014-7-21	8	佐賀	3	(馬齢)		4.0	350.0	2.0	4.0	140	3.0	3.0	160	4.0	8.0	140	2.0	3-4	710.0	2.0	3-4	180	1.0	4-8	380	5.0	3-8	400	6.0	4=>3	1410.0	3.0	3-4-8	850.0	3.0	4=>3=>8	4440.0	10.0	85743612.0	85473612.0	85472361.0	84537126.0					
201455072107	ダ	右	1400	晴	稍重	15:55	コマドリ賞		2014-7-21	8	佐賀	3	(馬齢)		8.0	240.0	2.0	8.0	140	2.0	7.0	190	6.0	1.0	110	1.0	7-8	2830.0	8.0	7-8	830	12.0	1-8	150	2.0	1-7	480	5.0	8=>7	3430.0	12.0	1-7-8	1020.0	4.0	8=>7=>1	6680.0	28.0	478196523.0	478196532.0	784196532.0	784169532.0			7-8	2180.0	6.0
201455072108	ダ	右	1400	晴	良	17:05	パラダイスカップ		2014-7-21	8	佐賀	3	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	6.0	170	3.0	5.0	310	6.0	2-6	340.0	2.0	2-6	190	2.0	2-5	580	6.0	5-6	1,440	14.0	2=>6	390.0	2.0	2-5-6	1460.0	5.0	2=>6=>5	3270.0	11.0	26381547.0	26381547.0	26831574.0	26385741.0					
201455072109	ダ	右	1400	晴	良	17:40	JRA交流えびの特別 		2014-7-21	8	佐賀	3	(別定)		2.0	320.0	2.0	2.0	130	2.0	4.0	120	1.0	1.0	290	6.0	2-4	240.0	1.0	2-4	130	1.0	1-2	990	10.0	1-4	530	7.0	2=>4	540.0	2.0	1-2-4	1110.0	4.0	2=>4=>1	4200.0	15.0	32514689107.0	3251486109.0	3254181096.0	3214810596.0			2-4	280.0	1.0
201455072110	ダ	右	1400	晴	良	18:15	JRA交流大隅特別 		2014-7-21	8	佐賀	3	(別定)		5.0	200.0	1.0	5.0	100	1.0	1.0	120	2.0	9.0	150	5.0	1-5	370.0	1.0	1-5	190	2.0	5-9	350	5.0	1-9	540	8.0	5=>1	580.0	1.0	1-5-9	1120.0	4.0	5=>1=>9	2800.0	8.0	13275498106.0	12375489106.0	12345910687.0	1524968103.0			1-5	380.0	1.0
201455072607	ダ	右	1400	晴	良	16:35	長崎街道田代宿特選		2014-7-26	8	佐賀	4	(馬齢)		4.0	290.0	2.0	4.0	160	2.0	2.0	130	1.0				2-4	300.0	1.0	2-4	210	2.0	4-7	1,170	17.0	2-7	860	14.0	4=>2	520.0	1.0	2-4-7	2830.0	11.0	4=>2=>7	4750.0	13.0	4673215.0	4673215.0	4673215.0	4732516.0					
201455072608	ダ	右	1400	晴	良	17:15	大村湾賞	G	2014-7-26	8	佐賀	4	(別定)		6.0	650.0	4.0	6.0	160	2.0	5.0	2,000	9.0	4.0	120	1.0	5-6	33010.0	27.0	5-6	8,610	27.0	4-6	280	2.0	4-5	2,310	20.0	6=>5	42210.0	44.0	4-5-6	13170.0	31.0	6=>5=>4	140840.0	227.0	689314527.0	681394527.0	681394527.0	681354972.0			5-6	29970.0	24.0
201455072609	ダ	右	1400	晴	良	17:45	A2		2014-7-26	8	佐賀	4	(別定)		5.0	130.0	1.0	5.0	100	1.0	3.0	140	3.0	7.0	380	6.0	3-5	210.0	1.0	3-5	170	1.0	5-7	300	5.0	3-7	730	10.0	5=>3	230.0	1.0	3-5-7	750.0	4.0	5=>3=>7	1210.0	4.0	45376182.0	45736182.0	54731628.0	54371268.0					
201455072610	ダ	右	1400	晴	良	18:15	C2ー3組		2014-7-26	8	佐賀	4	(馬齢)		7.0	420.0	3.0	7.0	120	2.0	5.0	140	3.0	4.0	110	1.0	5-7	870.0	4.0	5-7	320	7.0	4-7	160	1.0	4-5	170	2.0	7=>5	1740.0	7.0	4-5-7	480.0	1.0	7=>5=>4	3940.0	14.0	45371268.0	45317268.0	45312768.0	45173268.0					
201455072709	ダ	右	1750	晴	良	17:35	ジュライ特選		2014-7-27	8	佐賀	5	(馬齢)		5.0	620.0	3.0	5.0	180	4.0	6.0	120	1.0	3.0	1,020	8.0	5-6	750.0	2.0	5-6	290	2.0	3-5	7,540	35.0	3-6	3,210	25.0	5=>6	1200.0	4.0	3-5-6	18490.0	40.0	5=>6=>3	60580.0	144.0	57101296384.0	57101296384.0	57136910248.0	53671410928.0			5-6	750.0	2.0
201455080210	ダ	右	1400	雨	不良	17:45	Bー4組		2014-8-2	9	佐賀	1	(馬齢)		2.0	170.0	1.0	2.0	100	1.0	6.0	150	3.0	1.0	770	8.0	2-6	300.0	1.0	2-6	140	1.0	1-2	850	11.0	1-6	1,280	14.0	2=>6	380.0	1.0	1-2-6	1830.0	7.0	2=>6=>1	4830.0	16.0	29106731845.0	29610738145.0	26910713485.0	26911074385.0			2-6	320.0	1.0
201455080211	ダ	右	1400	雨	不良	18:15	C2ー9組		2014-8-2	9	佐賀	1	(馬齢)		6.0	180.0	1.0	6.0	100	2.0	3.0	100	1.0	5.0	660	7.0	3-6	190.0	1.0	3-6	130	1.0	5-6	790	9.0	3-5	1,760	14.0	6=>3	420.0	2.0	3-5-6	1630.0	4.0	6=>3=>5	6980.0	24.0	35624718.0	35264718.0	35264718.0	35624178.0					
201455080309	ダ	右	1400	曇	不良	17:00	月見草賞		2014-8-3	9	佐賀	2	(馬齢)		5.0	180.0	1.0	5.0	100	1.0	4.0	100	2.0	1.0	120	3.0	4-5	140.0	1.0	4-5	120	1.0	1-5	180	2.0	1-4	210	3.0	5=>4	320.0	2.0	1-4-5	260.0	1.0	5=>4=>1	700.0	1.0	569471283.0	564971283.0	564971283.0	546179283.0			4-5	130.0	1.0
201455080310	ダ	右	1400	曇	不良	17:35	秋風月賞		2014-8-3	9	佐賀	2	(馬齢)		2.0	110.0	1.0	2.0	110	1.0	6.0	170	3.0				2-6	240.0	1.0	2-6	120	1.0	2-7	130	2.0	6-7	210	4.0	2=>6	290.0	2.0	2-6-7	290.0	1.0	2=>6=>7	610.0	2.0	7263514.0	7263541.0	7265341.0	2765341.0					
201455080311	ダ	右	1750	曇	不良	18:15	仙酔峡賞	G	2014-8-3	9	佐賀	2	(別定)		3.0	140.0	1.0	3.0	100	1.0	6.0	110	2.0	7.0	170	5.0	3-6	180.0	1.0	3-6	120	1.0	3-7	230	3.0	6-7	400	7.0	3=>6	250.0	1.0	3-6-7	560.0	2.0	3=>6=>7	860.0	2.0	613725498.0	613725498.0	613275498.0	631257498.0			3-6	160.0	1.0
201455080909	ダ	右	1750	曇	良	17:15	池田湖賞	G	2014-8-9	9	佐賀	3	(別定)		5.0	220.0	2.0	5.0	100	1.0	1.0	250	7.0	4.0	110	2.0	1-5	2430.0	9.0	1-5	430	6.0	4-5	130	1.0	1-4	490	11.0	5=>1	3290.0	10.0	1-4-5	700.0	2.0	5=>1=>4	6740.0	19.0	24581637.0	24581367.0	24586137.0	51426873.0					
201455080910	ダ	右	1750	曇	良	17:45	長崎街道轟木宿特選		2014-8-9	9	佐賀	3	(馬齢)		3.0	220.0	1.0	3.0	140	3.0	8.0	130	2.0	2.0	370	6.0	3-8	360.0	2.0	3-8	190	2.0	2-3	800	11.0	2-8	750	10.0	3=>8	520.0	1.0	2-3-8	1620.0	6.0	3=>8=>2	4720.0	15.0	63175249810.0	63172549810.0	63172945810.0	36129847510.0			3-7	310.0	1.0
201455080911	ダ	右	1400	曇	良	18:15	A2		2014-8-9	9	佐賀	3	(別定)		1.0	130.0	1.0	1.0	160	1.0	3.0	1,570	5.0				1-3	1400.0	4.0	1-3	350	5.0	1-6	320	4.0	3-6	1,150	10.0	1=>3	1940.0	5.0	1-3-6	3480.0	7.0	1=>3=>6	7930.0	20.0	1763245.0	1762345.0	1672345.0	1673245.0					
201455081005	ダ	右	1400	曇	稍重	14:30	C2ー8組		2014-8-10	9	佐賀	4	(馬齢)		4.0	330.0	2.0	4.0	110	2.0	6.0	100	1.0	2.0	180	5.0	4-6	140.0	1.0	4-6	110	1.0	2-4	450	9.0	2-6	320	3.0	4=>6	460.0	2.0	2-4-6	390.0	1.0	4=>6=>2	1530.0	5.0	46213587.0	46213587.0	46213587.0	46215387.0					
201455081006	ダ	右	1400	曇	稍重	15:05	C2ー6組		2014-8-10	9	佐賀	4	(馬齢)		5.0	230.0	1.0	5.0	110	1.0	6.0	320	8.0	7.0	190	4.0	5-6	1280.0	5.0	5-6	420	5.0	5-7	250	1.0	6-7	850	16.0	5=>6	2340.0	7.0	5-6-7	1580.0	6.0	5=>6=>7	6810.0	20.0	57681243.0	57618243.0	57618243.0	56731248.0					
201455081007	ダ	右	1400	曇	稍重	15:40	C2ー4組		2014-8-10	9	佐賀	4	(馬齢)		1.0	250.0	2.0	1.0	120	2.0	7.0	110	1.0				1-7	220.0	1.0	1-7	150	1.0	1-6	660	10.0	6-7	360	6.0	1=>7	400.0	1.0	1-6-7	1140.0	4.0	1=>7=>6	2410.0	7.0	7165342.0	7165324.0	7165324.0	7612354.0					
201455081008	ダ	右	1400	曇	稍重	16:45	百日草賞		2014-8-10	9	佐賀	4	(馬齢)		8.0	110.0	1.0	8.0	100	1.0	11.0	100	2.0	10.0	190	5.0	8-11	150.0	1.0	8-11	120	1.0	8-10	210	3.0	10-11	430	6.0	8=>11	190.0	1.0	8-10-11	500.0	2.0	8=>11=>10	850.0	2.0	1053871121649.0	1053871121649.0	1058311726149.0	8105311721649.0			7-8	140.0	1.0
201455081009	ダ	右	1400	曇	稍重	17:15	オーガスト特選		2014-8-10	9	佐賀	4	(馬齢)		6.0	250.0	2.0	6.0	100	2.0	1.0	100	1.0	3.0	120	3.0	1-6	220.0	1.0	1-6	130	1.0	3-6	200	4.0	1-3	190	2.0	6=>1	540.0	2.0	1-3-6	360.0	1.0	6=>1=>3	1550.0	5.0	139258647.0	123985647.0	139268754.0	139627854.0			1-6	210.0	1.0
201455081909	ダ	右	1400	雨	不良	16:45	サマーチャンピオン	G3	2014-8-19	10	佐賀	3	(ハンデ)		4.0	220.0	2.0	4.0	110	1.0	2.0	340	5.0	10.0	180	3.0	2-4	5210.0	9.0	2-4	720	7.0	4-10	350	5.0	2-10	1,500	12.0	4=>2	7300.0	15.0	2-4-10	4640.0	11.0	4=>2=>10	35600.0	61.0	4711181029356.0	4711182105396.0	4111871025936.0	4111210853796.0			2-4	4940.0	9.0
201455081910	ダ	右	1400	雨	不良	17:25	JRA交流霧島賞	G	2014-8-19	10	佐賀	3	(別定)		4.0	300.0	2.0	4.0	130	2.0	3.0	160	3.0	1.0	180	4.0	3-4	470.0	2.0	3-4	190	2.0	1-4	250	3.0	1-3	360	6.0	4=>3	730.0	3.0	1-3-4	800.0	3.0	4=>3=>1	2470.0	8.0	411391810261257.0	431191018212657.0	431110912812657.0	104319121168257.0			3-4	430.0	2.0
201455081911	ダ	右	1400	雨	不良	18:05	楽天競馬杯		2014-8-19	10	佐賀	3	(馬齢)		7.0	860.0	3.0	7.0	220	3.0	2.0	110	1.0				2-7	560.0	2.0	2-7	190	2.0	3-7	200	3.0	2-3	100	1.0	7=>2	2090.0	6.0	2-3-7	340.0	1.0	7=>2=>3	5660.0	19.0	2371465.0	2371645.0	2376145.0	7236415.0					
