	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201450071808	ダ	右	1400	晴	良	18:50	C2二		2014-7-18	9	園田	6	(馬齢)		10	300	2	10	130	1	5	170	4	2.0	130	2.0	5-10	990	5	5-10	290	3	2-10	140	1	2-5	310	4	10=>5	2080	8	2-5-10	690	2	10=>5=>2	5720	12	10657981234	10657981234	10657829134	10568972314			5-8	780.0	2.0
201450072301	ダ	右	1400	晴	良	11:10	C3三		2014-7-23	10	園田	1	(馬齢)		6	1620	5	6	160	5	3	130	2	9.0	120	1.0	3-6	2020	9	3-6	540	8	6-9	170	1	3-9	180	2	6=>3	4590	15	3-6-9	710	3	6=>3=>9	11520	38	3,9,10,2,4,6-7,8,1,5	3,9,2,10,4,6-7,8,1,5	3,9,2,(6,10),4-7,8-5,1	3,9,6,2,10-4,7,8-5,1			3-6	2970.0	7.0
201450072302	ダ	右	1400	晴	良	11:40	C3二		2014-7-23	10	園田	1	(馬齢)		8	840	4	8	190	5	1	130	2	5.0	120	1.0	1-8	720	3	1-8	300	3	5-8	210	2	1-5	170	1	8=>1	2980	11	1-5-8	570	1	8=>1=>5	6130	17	1,5,10,(2,7),6,4,8,3,9	15102768439	15810293746	5,1,8-10,9,2,3,4,7,6			1-7	680.0	2.0
201450072303	ダ	右	1400	晴	良	12:10	C3一		2014-7-23	10	園田	1	(馬齢)		5	940	5	5	200	3	7	110	1	8.0	210	4.0	5-7	1270	5	5-7	420	5	5-8	1,310	19	7-8	270	2	5=>7	2930	11	5-7-8	3040	13	5=>7=>8	16510	68	19842310756	19842371056	7,8,1,10,9,4,5,2,3-6	87510194236			5-7	1410.0	6.0
201450072304	ダ	右	1230	晴	良	12:40	C3		2014-7-23	10	園田	1	(馬齢)		5	250	2	5	110	2	6	100	1	4.0	280	5.0	5-6	160	1	5-6	130	1	4-5	610	8	4-6	350	4	5=>6	430	2	4-5-6	1060	2	5=>6=>4	4100	10	6,9,(1,5),3,4,2,8,7	6,9,5,1,(3,4),2,8-7	6,5,4,9,3,8,1,2-7	5,6-4,9,3,8,(1,2)-7			5-6	140.0	1.0
201450072305	ダ	右	1400	晴	良	13:10	C2三		2014-7-23	10	園田	1	(馬齢)		6	290	2	6	200	2	7	240	4	2.0	330	7.0	6-7	660	2	6-7	400	3	2-6	630	7	2-7	900	13	6=>7	1140	3	2-6-7	2670	9	6=>7=>2	8220	20	25101769384	2,5,(1,10),6,7,3,9,4,8	2,(5,6),7,10,1,3,8,9,4	2,7,6,5,8,10,1,3,9-4			6-7	360.0	1.0
201450072306	ダ	右	1400	晴	良	13:40	C2二		2014-7-23	10	園田	1	(馬齢)		9	580	2	9	190	3	6	430	7	10.0	310	5.0	6-9	5030	19	6-9	1,540	21	9-10	1,130	16	6-10	2,650	26	9=>6	7820	28	6-9-10	12360	37	9=>6=>10	53080	172	5,4,7,2,6,8,(1,3),9,10	54726819310	45689721031	4,6,9,(5,8),10,2,7,3,1			6-8	2110.0	8.0
201450072307	ダ	右	1400	晴	良	14:10	C2一		2014-7-23	10	園田	1	(馬齢)		4	510	3	4	160	3	2	250	6	9.0	120	1.0	2-4	1830	7	2-4	560	7	4-9	190	2	2-9	340	4	4=>2	6120	19	2-4-9	1590	5	4=>2=>9	12300	36	45102931867	4,5,10,2,(1,3),9,8,6,7	4,9,10,2,(5,8),1,7,3,6	4,9,2,10,8,(1,7),3,6,5			2-4	3880.0	9.0
201450072308	ダ	右	1230	晴	良	14:45	A2B1 		2014-7-23	10	園田	1	(別定)		5	280	1	5	130	1	2	190	3				2-5	540	2	2-5	210	2	5-7	150	1	2-7	270	5	5=>2	1020	3	2-5-7	450	1	5=>2=>7	2030	4	2,4,(5,7),6,1,3	2,4,(5,7),6,1,3	2457613	2754613					
201450072309	ダ	右	1400	晴	良	15:20	C1一		2014-7-23	10	園田	1	(馬齢)		4	1740	6	4	590	7	3	670	8	5.0	120	1.0	3-4	29410	36	3-4	3,980	34	4-5	690	6	3-5	730	7	4=>3	53730	74	3-4-5	7060	23	4=>3=>5	111210	243	81121574963	81125174963	8,5,2,(4,7),11,1,3,6,9	58427311169			3-4	21950.0	29.0
201450072401	ダ	右	1400	晴	良	11:10	C3		2014-7-24	10	園田	2	牝(馬齢)		7	120	1	7	100	2	3	100	1	5.0	140	3.0	3-7	330	1	3-7	140	1	5-7	190	2	3-5	560	8	7=>3	500	3	3-5-7	660	2	7=>3=>5	1440	1	87931024165	87310924165	78103216549	78103621549			3-7	290.0	1.0
201450072402	ダ	右	1400	晴	良	11:40	C3二		2014-7-24	10	園田	2	(馬齢)		4	910	4	4	130	3	5	100	1	8.0	100	2.0	4-5	590	3	4-5	260	5	4-8	260	4	5-8	120	1	4=>5	1730	7	4-5-8	410	2	4=>5=>8	3450	11	46105179382	46101579382	(4,7),5,8,6,10,1,3,9,2	45781610329			4-5	800.0	3.0
201450072403	ダ	右	1400	晴	良	12:10	C3一		2014-7-24	10	園田	2	(馬齢)		8	280	1	8	150	1	5	260	6	6.0	340	8.0	5-8	1220	4	5-8	480	6	6-8	650	7	5-6	1,170	16	8=>5	2060	6	5-6-8	3210	10	8=>5=>6	11390	27	81059734162	81059731462	8,9,(5,10),6,4,(1,7),3,2	85694101732			5-7	720.0	3.0
201450072404	ダ	右	820	晴	良	12:40	初出走		2014-7-24	10	園田	2	(馬齢)		5	130	1	5	100	1	1	120	2				1-5	230	1	1-5	120	1	3-5	220	3	1-3	320	5	5=>1	270	1	1-3-5	320	1	5=>1=>3	630	2			(3,5),6,1-2,4	53164					
201450072405	ダ	右	1400	晴	良	13:10	C2		2014-7-24	10	園田	2	牝(馬齢)		9	270	2	9	120	2	5	200	5	8.0	120	1.0	5-9	1320	6	5-9	390	5	8-9	150	1	5-8	350	4	9=>5	2150	10	5-8-9	690	2	9=>5=>8	5580	16	8,2,9,(1,7),10,4,6,3,5	8,2,9,(1,7),10,4,6,3,5	82971351064	8,2,9,5,(3,7),(1,4),10,6			5-8	1340.0	7.0
201450072406	ダ	右	1400	晴	良	13:40	C2二		2014-7-24	10	園田	2	(馬齢)		8	150	1	8	100	1	9	120	2	10.0	160	3.0	8-9	290	1	8-9	160	1	8-10	360	4	9-10	920	11	8=>9	350	1	8-9-10	880	3	8=>9=>10	2540	4	4,9,7,10,8,(1,5),3,6,2	49710815362	49810715362	84910716352			7-8	200.0	1.0
201450072407	ダ	右	1400	晴	良	14:10	C2一		2014-7-24	10	園田	2	(馬齢)		6	180	1	6	130	1	9	230	5	2.0	350	6.0	6-9	3040	10	6-9	510	5	2-6	710	8	2-9	4,430	29	6=>9	3300	13	2-6-9	8040	27	6=>9=>2	36880	103	2,3,9,1,10,4,(5,8),7,6	2,3,(1,9),10,5,4,8,7,6	23910167548	26931107584			6-8	1370.0	8.0
201450072408	ダ	右	1400	晴	良	14:45	C1		2014-7-24	10	園田	2	(馬齢)		10	660	3	10	190	5	5	100	1	9.0	130	2.0	5-10	460	1	5-10	220	1	9-10	520	6	5-9	240	3	10=>5	1400	6	5-9-10	780	1	10=>5=>9	4780	15	10492576318	10,4,9,2,5,7,6-3,1,8	10495276318	10,5,9,4,2,(3,7),6,1-8			5-8	230.0	1.0
201450072409	ダ	右	1700	晴	良	15:20	フェニックス共済特別 		2014-7-24	10	園田	2	(馬齢)		8	240	2	8	110	2	6	110	1	2.0	280	4.0	6-8	300	1	6-8	200	2	2-8	1,160	13	2-6	1,220	14	8=>6	490	2	2-6-8	3580	12	8=>6=>2	10210	26	352861479	3,5,(2,8),6,1,4,7,9	8,6,(5,7),(2,3),4,1,9	865274319			6-8	220.0	1.0
201450072410	ダ	右	1700	晴	良	15:55	楽天競馬でポイント還 		2014-7-24	10	園田	2	(別定)		7	5380	11	7	470	9	4	100	1	11.0	180	2.0	4-7	2010	7	4-7	800	7	7-11	2,400	29	4-11	230	1	7=>4	9140	23	4-7-11	4100	17	7=>4=>11	43180	139	11,10,12,6,(4,5),8,3,2,7,9,1	11,10,(6,12),5,4,8,3,2,7,9,1	11,(4,6),3,8,10,7,5,12,2,9-1	11,4,6,3,7,8,10,2,(9,12),5-1			4-6	840.0	5.0
201450072501	ダ	右	1400	晴	良	15:10	C3三		2014-7-25	10	園田	3	(馬齢)		4	1780	4	4	250	4	7	130	2	9.0	130	3.0	4-7	2680	7	4-7	790	9	4-9	620	5	7-9	280	3	4=>7	7950	16	4-7-9	1860	6	4=>7=>9	18430	50	78354926101	78534926101	79846352101	79468532101			4-7	2170.0	6.0
201450072502	ダ	右	1400	晴	良	15:40	C3二		2014-7-25	10	園田	3	(馬齢)		3	340	2	3	120	1	10	140	2	9.0	150	4.0	3-10	780	2	3-10	290	3	3-9	460	7	9-10	220	1	3=>10	1430	3	3-9-10	1000	3	3=>10=>9	5060	5	34911052867	34915102867	34911052867	39145102867			3-8	400.0	1.0
201450072503	ダ	右	1400	晴	良	16:10	C3一		2014-7-25	10	園田	3	(馬齢)		2	2590	5	2	240	5	4	130	2	9.0	120	1.0	2-4	2990	11	2-4	740	10	2-9	500	5	4-9	270	2	2=>4	11220	31	2-4-9	2070	7	2=>4=>9	24190	79	2496131075	2496131075	2,4,9,1,7,6,(3,5),10	2491576310			2-4	3700.0	10.0
201450072504	ダ	右	1400	晴	良	16:45	2歳二組		2014-7-25	10	園田	3	(馬齢)		6	280	2	6	130	1	2	130	2				2-6	480	1	2-6	160	1	3-6	200	2	2-3	200	3	6=>2	720	1	2-3-6	590	2	6=>2=>3	1890	2	6721354	6712354	6273154	6,2-7,3,1,5,4					
201450072506	ダ	右	1400	晴	良	17:50	C2一		2014-7-25	10	園田	3	(馬齢)		10	270	1	10	130	2	5	130	3	4.0	110	1.0	5-10	1000	3	5-10	330	3	4-10	230	2	4-5	220	1	10=>5	1510	4	4-5-10	720	1	10=>5=>4	3980	4	10437592816	10,4,3,7,5,(2,9),8,1,6	10473596218	10437592168			5-8	630.0	4.0
201450072507	ダ	右	1400	晴	良	18:20	B1		2014-7-25	10	園田	3	(馬齢)		7	170	1	7	140	1	6	210	3				6-7	370	2	6-7	220	2	5-7	260	3	5-6	390	6	7=>6	710	1	5-6-7	600	3	7=>6=>5	2030	4	6745231	6745231	6754213	6752413					
201450072508	ダ	右	1230	晴	良	18:50	C2		2014-7-25	10	園田	3	(馬齢)		1	210	1	1	120	1	7	150	3	6.0	510	7.0	1-7	680	2	1-7	260	2	1-6	840	11	6-7	1,400	15	1=>7	1160	3	1-6-7	3430	12	1=>7=>6	9460	27	7,3,5,10,1,6,2,(4,9),8	73516102948	7,3,5,(1,9),6,2,10,4,8	73159642108			1-7	730.0	2.0
201450072509	ダ	右	1400	晴	良	19:25	B2 		2014-7-25	10	園田	3	(馬齢)		8	110	1	8	100	1	10	340	6	1.0	250	4.0	8-10	1580	5	8-10	830	6	1-8	480	4	1-10	5,800	29	8=>10	2310	6	1-8-10	7800	21	8=>10=>1	22170	53	810112947531126	810112947532116	8,10,1,(7,12),(4,9,11),5,2,3,6	8,10,1,4,7,2,(5,9,12),(3,11),6			6-7	950.0	4.0
201450072510	ダ	右	1700	晴	良	20:00	兵庫サマークイーン賞	G	2014-7-25	10	園田	3	牝(馬齢)		9	170	1	9	110	1	10	180	3	3.0	420	6.0	9-10	590	3	9-10	270	2	3-9	510	5	3-10	2,160	19	9=>10	780	2	3-9-10	3740	12	9=>10=>3	7330	23	591176103122418	591176103122418	9,5,6,(7,11),10,3,4,12,1,2,8	9,5,7,(6,10,11),(3,4),1,12,2,8			7-7	510.0	3.0
201450072511	ダ	右	1400	晴	良	20:30	C1		2014-7-25	10	園田	3	(馬齢)		7	140	1	7	120	1	8	230	5	2.0	210	4.0	7-8	510	2	7-8	250	3	2-7	170	2	2-8	700	7	7=>8	550	3	2-7-8	800	3	7=>8=>2	1770	6	736128945	736128945	763128495	763184259			7-8	340.0	2.0
201450073001	ダ	右	1400	晴	良	11:10	C3三		2014-7-30	10	園田	4	(馬齢)		8	340	1	8	120	1	2	160	4	1.0	150	3.0	2-8	710	2	2-8	220	1	1-8	260	3	1-2	300	4	8=>2	1180	2	1-2-8	610	1	8=>2=>1	3300	4	10231598764	10231589674	10218396574	28101369754			2-7	630.0	2.0
201450073002	ダ	右	1400	晴	良	11:40	C3二		2014-7-30	10	園田	4	(馬齢)		1	690	4	1	150	3	8	150	2	7.0	290	5.0	1-8	460	1	1-8	240	1	1-7	780	10	7-8	450	6	1=>8	1220	4	1-7-8	1200	2	1=>8=>7	7140	17	16274810395	16274831059	18763241059	18736249105			1-7	470.0	2.0
201450073003	ダ	右	1400	晴	良	12:10	C3一		2014-7-30	10	園田	4	(馬齢)		8	250	1	8	140	1	4	450	7	7.0	380	6.0	4-8	4070	13	4-8	1,490	16	7-8	720	7	4-7	4,100	31	8=>4	4150	16	4-7-8	12570	36	8=>4=>7	48270	134	47932581610	4,7,9,3,2,5,(1,8),6,10	4,7,9,3,8,(1,2),10,5,6	4,7,8,3,(2,9),1,(5,10),6			4-7	2850.0	10.0
201450073004	ダ	右	1230	晴	良	12:40	C3		2014-7-30	10	園田	4	(馬齢)		3	1260	7	3	200	4	5	120	1	6.0	130	2.0	3-5	1340	8	3-5	370	3	3-6	370	3	5-6	210	1	3=>5	2710	13	3-5-6	860	2	3=>5=>6	7230	19	36105471892	36105417892	36105741982	35610741982			3-5	1210.0	5.0
201450073005	ダ	右	1400	晴	良	13:10	C2三		2014-7-30	10	園田	4	(馬齢)		7	130	1	7	100	1	1	220	6	3.0	130	2.0	1-7	710	3	1-7	460	6	3-7	150	1	1-3	700	10	7=>1	1120	4	1-3-7	790	4	7=>1=>3	2950	8	7,8,(1,9),3,5,(6,10),2-4	7,8,9,1,3,5,6,10,2-4	7,3,8,1,9,5,6,10-2-4	7,3,1,8,5,6,9,10,2-4			1-7	980.0	5.0
201450073006	ダ	右	1400	晴	良	13:40	C2二		2014-7-30	10	園田	4	(馬齢)		3	490	3	3	130	3	9	100	1	1.0	110	2.0	3-9	670	2	3-9	260	4	1-3	240	2	1-9	140	1	3=>9	1890	9	1-3-9	370	1	3=>9=>1	3570	10	1,3,5,7,9,(6,8),2,10,4	1,3,5,7,9,6,8,(2,10),4	(1,3),9,7,5,10,6,2,4,8	(1,3),9,5,7,10,6,4,2,8			3-8	680.0	2.0
201450073007	ダ	右	1400	晴	良	14:10	C2一		2014-7-30	10	園田	4	(馬齢)		4	3390	7	4	460	8	7	170	2	5.0	200	3.0	4-7	4670	13	4-7	1,650	16	4-5	2,500	24	5-7	390	3	4=>7	12470	32	4-5-7	12500	34	4=>7=>5	89780	212	91023457816	91023457816	59103247861	59421037618			4-7	4140.0	14.0
201450073008	ダ	右	1400	晴	良	14:45	B1 		2014-7-30	10	園田	4	(馬齢)		2	730	3	2	280	5	5	250	4	7.0	130	2.0	2-5	3570	9	2-5	1,100	10	2-7	1,550	14	5-7	920	9	2=>5	6470	17	2-5-7	8630	18	2=>5=>7	35580	83	27685413	27658413	27568431	27546831					
201450073009	ダ	右	1400	晴	良	15:20	デカンショ特別B2		2014-7-30	10	園田	4	(馬齢)		2	1490	4	2	270	4	9	140	2	1.0	680	8.0	2-9	1430	7	2-9	830	7	1-2	4,310	32	1-9	1,210	11	2=>9	3560	12	1-2-9	10640	30	2=>9=>1	69040	167	253810716124911	253810716124911	2,3,8,5,7,6,4,1,9,10,12-11	2,3,8,6,1,(4,7),9,10,12,5-11			2-7	1570.0	6.0
201450073010	ダ	右	1400	晴	良	15:55	JRA交流加古川特別 		2014-7-30	10	園田	4	(見込)		2	180	1	2	120	1	7	150	3	3.0	180	5.0	2-7	480	2	2-7	190	3	2-3	190	2	3-7	310	4	2=>7	640	2	2-3-7	690	2	2=>7=>3	1980	3	28675314	28675314	2,8,(3,6),5,7,1,4	28635714					
201450073101	ダ	右	1400	晴	良	11:10	C3三		2014-7-31	10	園田	5	(馬齢)		3	220	1	3	100	2	8	100	3	1.0	100	1.0	3-8	360	1	3-8	150	2	1-3	190	3	1-8	120	1	3=>8	590	1	1-3-8	280	1	3=>8=>1	1070	1	81013274659	(8,10),1,3,2,7,4,6,9,5	83101247965	38110249765			3-7	300.0	1.0
201450073102	ダ	右	1400	晴	良	11:40	C3二		2014-7-31	10	園田	5	(馬齢)		6	400	3	6	160	3	5	570	6	4.0	130	1.0	5-6	3780	12	5-6	810	12	4-6	220	2	4-5	760	10	6=>5	4760	15	4-5-6	1990	8	6=>5=>4	17240	54	5,6,7,3,10,4,(2,8),9,1	56731042891	5,6,7,10,(3,4),2,9,8=1	5,6,7,10,4,3,2,9,8=1			5-6	7620.0	15.0
201450073103	ダ	右	1400	晴	良	12:10	C3一		2014-7-31	10	園田	5	(馬齢)		2	370	2	2	110	2	5	110	1	1.0	130	3.0	2-5	340	1	2-5	170	1	1-2	290	6	1-5	250	3	2=>5	760	3	1-2-5	560	2	2=>5=>1	2250	4	15109248763	15102948763	15241089736	15241083796			2-5	300.0	1.0
201450073104	ダ	右	1400	晴	良	12:40	2歳一組		2014-7-31	10	園田	5	(馬齢)		6	190	1	6	110	1	11	110	2	5.0	140	3.0	6-11	150	1	6-11	140	1	5-6	190	2	5-11	230	3	6=>11	270	1	5-6-11	460	2	6=>11=>5	990	3	6,11,(4,9,12),5,7,3,10,2,1,8	6,11,12,4,9,(5,7),3,10,1,2,8	6,11,9,(5,12),(3,4),(1,10),7,2,8	611593112104872			5-8	140.0	1.0
201450073105	ダ	右	1700	晴	良	13:10	B1B2 		2014-7-31	10	園田	5	(別定)		5	320	2	5	150	3	2	110	1				2-5	140	1	2-5	130	2	5-6	290	5	2-6	210	4	5=>2	500	2	2-5-6	440	2	5=>2=>6	1370	5	2,5,3,6,4=1	2,5,6,3,4=1	2,5,6,3,4-1	526341					
201450073106	ダ	右	1400	晴	良	13:40	C2二		2014-7-31	10	園田	5	(馬齢)		6	310	2	6	150	2	9	250	4	5.0	270	6.0	6-9	1310	6	6-9	580	8	5-6	650	9	5-9	980	13	6=>9	2670	11	5-6-9	3400	13	6=>9=>5	17280	60	96101547382	9,6,10,(1,5),4,7,3,8,2	9,6,5,10,7,(1,3),8,2,4	(6,9),5,(3,7),1,2,(8,10),4			6-8	670.0	3.0
201450080101	ダ	右	1400	晴	良	15:10	C3二		2014-8-1	10	園田	6	(馬齢)		8	290	1	8	130	1	3	260	5	9.0	170	3.0	3-8	620	3	3-8	250	2	8-9	300	3	3-9	590	9	8=>3	960	3	3-8-9	1040	3	8=>3=>9	4640	11	85432971061	85432971061	8,10,(3,5),9,4,2,7,1,6	81035942716			3-7	650.0	2.0
201450080102	ダ	右	1400	晴	良	15:40	C3一		2014-8-1	10	園田	6	(馬齢)		10	340	2	10	130	2	3	300	7	6.0	110	1.0	3-10	1510	5	3-10	510	8	6-10	270	2	3-6	490	7	10=>3	2020	8	3-6-10	1620	6	10=>3=>6	9560	37	10,9,3,(5,6),4,8,1-7,2	10936548172	10,(3,9),6,5,4,8,1,7,2	10369581472			3-8	890.0	4.0
201450080103	ダ	右	1400	晴	良	16:10	C2四		2014-8-1	10	園田	6	(馬齢)		7	180	1	7	130	1	9	160	3	5.0	230	4.0	7-9	450	1	7-9	180	1	5-7	370	4	5-9	400	5	7=>9	630	1	5-7-9	1200	2	7=>9=>5	2610	2	57923184106	57923184106	5,(4,7),9,3,8,1,10,2,6	75493121086			7-8	230.0	1.0
201450080104	ダ	右	1400	晴	良	16:45	C2三		2014-8-1	10	園田	6	(馬齢)		2	610	4	2	210	4	10	160	3	4.0	140	2.0	2-10	810	4	2-10	340	5	2-4	380	6	4-10	220	1	2=>10	2610	13	2-4-10	1330	5	2=>10=>4	6820	25	31024678195	(3,10),2,4,6,7,8,1,9,5	10,3,2,4,(1,7),5,6,(8,9)	10324715698			2-8	1150.0	5.0
201450080105	ダ	右	1400	晴	良	17:20	C2二		2014-8-1	10	園田	6	(馬齢)		5	150	1	5	110	1	1	300	5	6.0	190	3.0	1-5	800	4	1-5	320	3	5-6	260	2	1-6	1,360	13	5=>1	1010	5	1-5-6	1320	5	5=>1=>6	4390	14	3,5,6,1,(2,9),4,10,8,7	35612941087	56312410798	56312410789			1-5	750.0	4.0
201450080106	ダ	右	1400	晴	良	17:50	C2一		2014-8-1	10	園田	6	(馬齢)		8	390	2	8	130	3	9	110	1	3.0	110	2.0	8-9	1440	5	8-9	540	6	3-8	190	1	3-9	290	3	8=>9	2220	8	3-8-9	820	2	8=>9=>3	6200	14	10,9,7,5,1,8,3,2,6-4	10,9,7,5,1,8,3,2,6-4	(9,10),8,5,7,3,1,6,2,4	9,(8,10),7,3,5,1,6,2,4			7-8	780.0	3.0
201450080107	ダ	右	1700	晴	良	18:20	C2		2014-8-1	10	園田	6	(馬齢)		10	210	1	10	100	1	8	110	2	6.0	190	4.0	8-10	160	1	8-10	120	1	6-10	260	3	6-8	350	5	10=>8	250	1	6-8-10	330	1	10=>8=>6	820	1	96107215834	9,6,10,7,2,1,(3,5,8),4	6,10,9,8,7,2,1,(3,5),4	6,10,8,9,1,(2,7),3,5,4			7-8	220.0	1.0
201450080108	ダ	右	1400	晴	良	18:50	B1		2014-8-1	10	園田	6	(馬齢)		4	270	1	4	100	1	7	120	2	9.0	270	6.0	4-7	300	1	4-7	180	1	4-9	640	9	7-9	950	11	4=>7	410	1	4-7-9	1860	6	4=>7=>9	3470	9	4,9,7,(1,2),8,3,5,6	497218356	497251836	4,9,(2,7),1,5,8,3,6			4-7	320.0	1.0
201450080109	ダ	右	1400	晴	良	19:25	B2 		2014-8-1	10	園田	6	(馬齢)		7	160	1	7	120	1	10	590	8	8.0	230	5.0	7-10	3940	11	7-10	1,200	13	7-8	280	3	8-10	2,420	22	7=>10	3150	9	7-8-10	6250	21	7=>10=>8	19860	59	17102835964	17102839564	17108329654	71108396254			7-8	1090.0	6.0
201450080110	ダ	右	1400	晴	良	20:00	サンスポ御堂筋特別A 		2014-8-1	10	園田	6	(別定)		9	1050	5	9	270	6	4	150	1	2.0	610	7.0	4-9	1040	4	4-9	430	4	2-9	2,770	24	2-4	1,480	17	9=>4	2530	10	2-4-9	8620	30	9=>4=>2	36830	129	9,7,3,4,8,6,(2,5),1	9,7,3,4,5,(2,8),6,1	9,4,7,(3,8),6,5,2,1	947685231			4-8	330.0	1.0
201450080111	ダ	右	1230	晴	良	20:30	C1		2014-8-1	10	園田	6	(馬齢)		7	1580	7	7	390	7	12	220	4	2.0	240	5.0	7-12	3490	15	7-12	1,180	16	2-7	1,530	19	2-12	710	7	7=>12	8630	34	2-7-12	7220	27	7=>12=>2	55060	192	781019426312511	7,8,10,1,4,2,(6,9),12,5,3,11	7,10,8,1,(4,6),12,2,11,5,9,3	710864122111593			6-8	450.0	1.0
201450080601	ダ	右	1400	曇	稍重	11:10	C3二		2014-8-6	11	園田	1	(馬齢)		5	210	1	5	120	1	9	140	3	2.0	270	5.0	5-9	480	2	5-9	260	2	2-5	510	6	2-9	1,180	15	5=>9	720	3	2-5-9	2810	10	5=>9=>2	6730	19	3,(2,6),1,9,4,10,7,8,5	3,(2,6),9,1,4,10,7,8,5	2,(3,6),9,1,4,8,5,7,10	2,(3,9),6,8,4,1,5-7,10			5-8	340.0	1.0
201450080602	ダ	右	1400	曇	稍重	11:40	C3一		2014-8-6	11	園田	1	(馬齢)		9	280	2	9	100	1	10	100	2	1.0	190	5.0	9-10	240	1	9-10	120	1	1-9	330	6	1-10	240	3	9=>10	540	2	1-9-10	490	2	9=>10=>1	1740	4	10917368542	10,9,1,7,3,6,5,8,(2,4)	10,9,1,2,(7,8),3,5,6,4	10912873546			8-8	250.0	2.0
201450080603	ダ	右	1700	曇	稍重	12:10	C3		2014-8-6	11	園田	1	(馬齢)		4	140	1	4	100	1	6	130	3	5.0	110	2.0	4-6	670	3	4-6	240	2	4-5	130	1	5-6	370	6	4=>6	910	3	4-5-6	440	2	4=>6=>5	1970	5	45812631097	45812639107	45192863107	45961281037			4-6	520.0	4.0
201450080604	ダ	右	1400	曇	稍重	12:40	C2三		2014-8-6	11	園田	1	(馬齢)		8	630	2	8	210	3	10	240	5	9.0	220	4.0	8-10	2150	10	8-10	1,040	13	8-9	480	4	9-10	1,060	14	8=>10	4600	18	8-9-10	2540	8	8=>10=>9	15160	48	81036214957	81036214957	10832149657	8,10,3,2,(1,9),4,5,6,7			7-8	850.0	4.0
201450080605	ダ	右	1400	晴	稍重	13:10	C2二		2014-8-6	11	園田	1	(馬齢)		1	1320	4	1	160	4	5	110	1	4.0	120	2.0	1-5	680	3	1-5	290	3	1-4	610	9	4-5	150	1	1=>5	3510	11	1-4-5	690	3	1=>5=>4	10060	31	14251037698	14253107698	1,5,4,2,(3,10),9,7,8,6	15421039876			1-5	550.0	3.0
201450080606	ダ	右	1400	晴	良	13:40	C2一		2014-8-6	11	園田	1	(馬齢)		1	1970	5	1	210	4	6	170	3	9.0	230	5.0	1-6	4160	13	1-6	790	9	1-9	1,540	16	6-9	480	5	1=>6	7780	25	1-6-9	13980	37	1=>6=>9	80590	163	97102415386	97210415386	98721436105	9,8,1,2,6,3,(4,7),5,10			1-6	4570.0	11.0
201450080607	ダ	右	1230	晴	良	14:10	C2		2014-8-6	11	園田	1	(馬齢)		4	890	3	4	260	4	2	170	3	8.0	160	2.0	2-4	1130	4	2-4	410	4	4-8	650	7	2-8	400	3	4=>2	2270	9	2-4-8	1870	6	4=>2=>8	10450	33	25971810463	25971810463	25894371016	2,5,8,4,3,9,7,(1,10),6			2-4	920.0	5.0
201450080608	ダ	右	1400	晴	良	14:45	C1		2014-8-6	11	園田	1	(馬齢)		11	790	5	11	210	4	8	230	5	7.0	170	2.0	8-11	2060	10	8-11	820	11	7-11	500	4	7-8	350	1	11=>8	3640	19	7-8-11	2110	3	11=>8=>7	13710	36	610511934212871	6,10,5,11,3,9,2,4,12,(7,8),1	(6,10),5,(3,11),2,9,8,4,7,12,1	106311582917412			6-8	810.0	4.0
201450080609	ダ	右	1400	晴	良	15:20	JRA交流金剛山特別 		2014-8-6	11	園田	1	(見込)		11	170	1	11	110	1	9	130	2	8.0	270	5.0	9-11	210	1	9-11	100	1	8-11	560	9	8-9	620	10	11=>9	270	1	8-9-11	820	3	11=>9=>8	1570	4	9,3,11,8,6,2,1,4,5,(7,10)	(3,9),11,8,6,2,1,4,5,7,10	9,11,3,8,6-1,4,2,7,5-10	(9,11),3,8,6,1,4-7,2,5-10			7-8	190.0	1.0
201450080701	ダ	右	1400	晴	良	11:10	C3三		2014-8-7	11	園田	2	(馬齢)		6	110	1	6	110	1	7	260	6	3.0	190	4.0	6-7	660	4	6-7	300	3	3-6	210	2	3-7	1,100	12	6=>7	750	4	3-6-7	2580	8	6=>7=>3	6260	19	6,3,9,8,(2,10),7,4,5,1	63892107451	63281079451	63721084159			6-7	340.0	2.0
