	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201055071808	ダ	右	1400	晴	良	14:30	C2ー2組		2010-7-18	7	佐賀	3	(馬齢)		9	1670	6	9	540	6	8	360	3	8-9	2510	10	8-9	700	10	6-9	1,350	16	6-8	680	9.0	9=>8	5680	23	6-8-9	8190	30.0	9=>8=>6	53690	147	749126358.0	479123658.0	749136528.0	974168352.0			6.0	390	4.0	8-8	2400.0	9.0
201055071809	ダ	右	1750	晴	良	15:05	ルビー特別 		2010-7-18	7	佐賀	3	(別定)		1	580	3	1	200	4	8	120	1	1-8	490	2	1-8	290	3	1-6	840	13	6-8	330	4.0	1=>8	1270	6	1-6-8	1500	6.0	1=>8=>6	6670	23	17692103548.0	17962104385.0	19682510437.0	18692451037.0			6.0	190	3.0	1-7	510.0	2.0
201055073101	ダ	右	900	曇	稍重	11:00	C2ー16組		2010-7-31	8	佐賀	3	(馬齢)		6	120	1	6	110	1	2	230	3	2-6	240	1	2-6	140	1	3-6	270	4	2-3	510	9.0	6=>2	380	1	2-3-6	700	4.0	6=>2=>3	2190	9			625341.0	625314.0								
201055073102	ダ	右	900	曇	良	11:30	2歳ー3組		2010-7-31	8	佐賀	3	(馬齢)		6	1050	4	6	250	4	7	230	3	6-7	790	4	6-7	430	4	5-6	1,260	13	5-7	390	3.0	6=>7	2170	10	5-6-7	1920	9.0	6=>7=>5	8470	34			64785231.0	67458213.0			5.0	220	2.0			
201055073103	ダ	右	1300	曇	良	12:00	C2ー14組		2010-7-31	8	佐賀	3	(馬齢)		2	160	1	2	110	1	5	260	5	2-5	320	1	2-5	130	1	2-7	190	3	5-7	380	5.0	2=>5	340	1	2-5-7	480	2.0	2=>5=>7	1030	1	3574621.0	3574621.0	3527461.0	5372641.0								
201055073104	ダ	右	1300	曇	良	12:30	3歳ー12組		2010-7-31	8	佐賀	3	(馬齢)		4	230	1	4	130	4	2	110	1	2-4	420	1	2-4	210	1	4-5	320	7	2-5	320	6.0	4=>2	660	1	2-4-5	410	1.0	4=>2=>5	1530	1	45826137.0	45826137.0	45826173.0	45286173.0			5.0	130	2.0			
201055073105	ダ	右	1300	曇	良	13:00	3歳ー10組		2010-7-31	8	佐賀	3	(馬齢)		3	500	2	3	130	1	5	430	6	3-5	3410	11	3-5	690	9	3-6	370	4	5-6	1,870	15.0	3=>5	3260	11	3-5-6	8190	20.0	3=>5=>6	29570	69	13586427.0	13546827.0	13568427.0	13658427.0			6.0	210	4.0			
201055073106	ダ	右	1400	曇	良	13:30	3歳ー8組		2010-7-31	8	佐賀	3	(馬齢)		7	120	1	7	100	1	4	100	2	4-7	180	1	4-7	120	2	7-8	180	4	4-8	110	1.0	7=>4	210	1	4-7-8	220	1.0	7=>4=>8	440	1	749382516.0	743982516.0	743982516.0	748935216.0			8.0	150	4.0	4-7	230.0	1.0
201055073107	ダ	右	1400	曇	良	14:00	3歳ー7組		2010-7-31	8	佐賀	3	(馬齢)		5	100	1	5	100	1	8	170	4	5-8	290	1	5-8	170	2	4-5	300	4	4-8	410	6.0	5=>8	320	1	4-5-8	920	3.0	5=>8=>4	1340	4	352847916.0	358241796.0	538241796.0	584231796.0			4.0	250	5.0	5-8	230.0	1.0
201055073108	ダ	右	1400	曇	良	14:30	3歳ー6組		2010-7-31	8	佐賀	3	(馬齢)		8	130	1	8	100	1	2	160	4	2-8	310	1	2-8	260	3	8-9	250	2	2-9	530	6.0	8=>2	400	1	2-8-9	1280	6.0	8=>2=>9	1820	6	476385291.0	467832951.0	849362157.0	892431657.0			9.0	340	5.0	2-8	460.0	3.0
201055073109	ダ	右	1400	曇	良	15:05	オーガスト特別 		2010-7-31	8	佐賀	3	(別定)		10	1820	2	10	390	3	6	400	4	6-10	1680	6	6-10	540	4	7-10	1,830	16	6-7	1,700	13.0	10=>6	2050	7	6-7-10	6580	23.0	10=>6=>7	32230	86	3627198105114.0	3627191085114.0	6731921081154.0	6719810112543.0			7.0	1,040	7.0	6-8	1000.0	5.0
201055082901	ダ	右	1300	晴	良	11:00	C2ー9組		2010-8-29	10	佐賀	2	(馬齢)		6	2300	6	6	790	7	8	300	3	6-8	36290	26	6-8	2,470	19	3-6	6,060	24	3-8	1,670	16.0	6=>8	180930	52	3-6-8	115580	52.0	6=>8=>3	354880	259	637258419.0	637258419.0	637258419.0	683742519.0			3.0	640	6.0	6-8	5540.0	13.0
201055082902	ダ	右	1300	晴	良	11:30	C2ー7組		2010-8-29	10	佐賀	2	(馬齢)		6	140	1	6	150	2	4	270	3	4-6	300	1	4-6	210	1	3-6	220	2	3-4	510	9.0	6=>4	420	2	3-4-6	710	3.0	6=>4=>3	1370	4	67483521.0	67483521.0	64783521.0	64837521.0			3.0	320	5.0			
201055082903	ダ	右	1300	晴	良	12:00	JRA認定ルーキース		2010-8-29	10	佐賀	2	(馬齢)		6	160	1	6	130	2	7	100	1	6-7	170	1	6-7	130	1	1-6	220	2	1-7	310	5.0	6=>7	310	1	1-6-7	320	1.0	6=>7=>1	790	1	7619284.0	7618294.0	7619842.0	6719482.0						6-7	200.0	1.0
201055082904	ダ	右	1400	晴	良	12:30	3歳ー5組		2010-8-29	10	佐賀	2	(馬齢)		4	100	1	4	110	1	6	200	3	4-6	270	2	4-6	140	2	4-8	240	3	6-8	510	6.0	4=>6	320	2	4-6-8	510	2.0	4=>6=>8	860	3	84625173.0	84627153.0	84617253.0	48617523.0			8.0	500	5.0			
201055082905	ダ	右	1400	晴	良	13:00	B2ー2組		2010-8-29	10	佐賀	2	(馬齢)		3	190	1	3	100	1	1	110	2	1-3	250	1	1-3	110	1	3-5	150	2	1-5	150	3.0	3=>1	540	2	1-3-5	210	1.0	3=>1=>5	1200	3	13245.0	13524.0	13542.0	13542.0								
201055082906	ダ	右	1400	晴	良	13:30	C1ー5組		2010-8-29	10	佐賀	2	(馬齢)		6	390	3	6	190	2	2	550	5	2-6	1640	9	2-6	440	9	4-6	380	7	2-4	540	10.0	6=>2	2760	14	2-4-6	1600	9.0	6=>2=>4	11540	53	234615.0	236415.0	236415.0	263415.0								
201055082907	ダ	右	1400	晴	良	14:00	3歳ー3組		2010-8-29	10	佐賀	2	(馬齢)		6	920	3	6	240	3	1	140	1	1-6	650	2	1-6	320	3	5-6	690	10	1-5	310	2.0	6=>1	2750	9	1-5-6	2530	9.0	6=>1=>5	19670	58	1756342.0	1756342.0	1756324.0	1765243.0								
201055082908	ダ	右	1400	晴	良	14:30	2歳ー1組		2010-8-29	10	佐賀	2	(馬齢)		4	110	1	4	120	1	2	760	5	2-4	1300	4	2-4	460	6	3-4	230	3	2-3	1,100	13.0	4=>2	1350	5	2-3-4	1870	6.0	4=>2=>3	5970	17	4736251.0	4736251.0	4732651.0	4327651.0								
201055082909	ダ	右	1750	晴	良	15:05	佐賀城特別 		2010-8-29	10	佐賀	2	(別定)		2	580	5	2	430	5	5	240	3	2-5	940	5	2-5	650	9	2-4	1,510	15	4-5	1,180	13.0	2=>5	2220	11	2-4-5	8230	28.0	2=>5=>4	43390	118	542163798.0	542163798.0	542176398.0	527413986.0			4.0	850	8.0	2-5	1070.0	6.0
201055091106	ダ	右	1400	曇	稍重	13:30	3歳ー7組		2010-9-11	10	佐賀	3	(馬齢)		9	1290	6	9	660	7	6	440	5	6-9	4200	15	6-9	890	13	9-10	470	9	6-10	410	4.0	9=>6	12200	35	6-9-10	3520	15.0	9=>6=>10	40060	130	29763181054.0	29763181054.0	92763811045.0	96237110854.0			10.0	350	4.0	6-8	980.0	6.0
201055091107	ダ	右	1400	晴	良	14:00	C2ー2組		2010-9-11	10	佐賀	3	(馬齢)		7	540	3	7	240	4	1	160	2	1-7	1520	6	1-7	330	4	4-7	420	6	1-4	430	7.0	7=>1	1890	7	1-4-7	2610	11.0	7=>1=>4	9260	32	76438251.0	76438521.0	76348512.0	76481523.0			4.0	170	3.0			
201055091108	ダ	右	1400	晴	良	14:35	C1ー2組		2010-9-11	10	佐賀	3	(馬齢)		5	160	1	5	100	1	4	350	7	4-5	820	3	4-5	400	5	3-5	210	1	3-4	510	8.0	5=>4	1400	4	3-4-5	980	2.0	5=>4=>3	4190	6	35296104178.0	35926104718.0	35924716108.0	53492178106.0			3.0	160	3.0	4-5	810.0	5.0
201055091801	ダ	右	1400	晴	良	11:00	C1ー6組		2010-9-18	11	佐賀	1	(馬齢)		5	1730	5	5	730	5	4	300	4	4-5	1480	9	4-5	510	7	5-6	560	9	4-6	250	4.0	5=>4	3930	20	4-5-6	1700	8.0	5=>4=>6	11910	55	652413.0	652413.0	652431.0	654321.0								
201055091802	ダ	右	1400	晴	良	11:35	C1ー4組		2010-9-18	11	佐賀	1	(馬齢)		4	140	1	4	120	1	3	260	3	3-4	480	2	3-4	170	2	1-4	140	1	1-3	210	4.0	4=>3	740	3	1-3-4	240	1.0	4=>3=>1	1370	4	241635.0	241365.0	421635.0	413265.0								
201055091803	ダ	右	1300	晴	良	12:10	C2ー10組		2010-9-18	11	佐賀	1	(馬齢)		4	140	1	4	100	1	3	160	4	3-4	530	2	3-4	190	2	4-8	220	3	3-8	620	10.0	4=>3	630	2	3-4-8	970	4.0	4=>3=>8	2330	7	45738126.0	45783126.0	45783621.0	48735621.0			8.0	140	3.0			
201055091804	ダ	右	1300	晴	良	12:45	C2ー8組		2010-9-18	11	佐賀	1	(馬齢)		7	260	1	7	140	1	6	380	6	6-7	6170	17	6-7	1,120	9	3-7	1,560	14	3-6	4,530	26.0	7=>6	6400	22	3-6-7	19360	39.0	7=>6=>3	130730	195	35162478.0	35614728.0	36527184.0	67325148.0			3.0	410	7.0			
201055091805	ダ	右	1300	晴	良	13:20	2歳ー4組		2010-9-18	11	佐賀	1	(馬齢)		8	670	2	8	110	2	5	100	1	5-8	160	1	5-8	150	1	7-8	340	6	5-7	180	3.0	8=>5	800	3	5-7-8	320	1.0	8=>5=>7	2320	6	87653421.0	85763421.0	85763421.0	85736421.0			7.0	140	3.0			
201055091806	ダ	右	1300	晴	良	13:55	3歳ー9組		2010-9-18	11	佐賀	1	(馬齢)		7	120	1	7	100	1	1	150	2	1-7	200	1	1-7	140	1	3-7	260	5	1-3	460	7.0	7=>1	330	1	1-3-7	640	3.0	7=>1=>3	1320	3	1673425.0	1673425.0	1763254.0	7134265.0								
201055091807	ダ	右	1400	晴	良	14:30	2歳ー2組		2010-9-18	11	佐賀	1	(馬齢)		6	860	5	6	230	4	9	100	1	6-9	1300	7	6-9	390	7	6-8	490	9	8-9	340	4.0	6=>9	3130	16	6-8-9	1410	8.0	6=>9=>8	11370	52	891645732.0	891645372.0	894617523.0	869471352.0			8.0	270	5.0	6-8	550.0	2.0
201055091808	ダ	右	1400	晴	良	15:05	薩摩街道向田宿賞		2010-9-18	11	佐賀	1	(馬齢)		5	120	1	5	100	1	2	100	2	2-5	390	3	2-5	160	1	5-6	610	8	2-6	1,460	14.0	5=>2	330	1	2-5-6	2790	7.0	5=>2=>6	4770	16	568213974.0	562813974.0	562183794.0	521683794.0			6.0	530	7.0	2-5	330.0	2.0
201055092608	ダ	右	1750	曇	良	15:05	脊振山特別 		2010-9-26	11	佐賀	5	(別定)		6	130	1	6	110	2	5	130	3	5-6	690	2	5-6	200	2	4-6	100	1	4-5	240	5.0	6=>5	1170	4	4-5-6	270	1.0	6=>5=>4	1640	5	13856472.0	13856472.0	31568472.0	56138472.0			4.0	100	1.0			
201055092609	ダ	右	1800	曇	良	16:20	ロータスクラウン賞	G	2010-9-26	11	佐賀	5	(馬齢)		7	9870	10	7	600	9	4	420	7	4-7	38340	40	4-7	9,780	41	3-7	1,620	16	3-4	620	5.0	7=>4	126640	82	3-4-7	34150	58.0	7=>4=>3	814490	557	141236721110895.0	141236271110895.0	143127119621085.0	41371192101285.0			3.0	120	1.0	4-6	4110.0	13.0
201055092610	ダ	右	1400	曇	良	17:00	B2ー3組		2010-9-26	11	佐賀	5	(馬齢)		4	220	1	4	100	1	7	180	3	4-7	1100	3	4-7	240	2	4-8	410	5	7-8	350	4.0	4=>7	1350	4	4-7-8	1700	6.0	4=>7=>8	7440	24	78453261.0	78453261.0	78425136.0	74825136.0			8.0	260	5.0			
201055100201	ダ	右	1300	曇	良	11:00	C2ー26組		2010-10-2	12	佐賀	1	(馬齢)		3	120	1	3	100	1	5	140	2	3-5	170	1	3-5	100	1	2-3	120	2	2-5	160	3.0	3=>5	210	1	2-3-5	170	1.0	3=>5=>2	400	1	14532.0	14532.0	53142.0	53142.0								
201055100202	ダ	右	1300	曇	良	11:30	C2ー24組		2010-10-2	12	佐賀	1	(馬齢)		8	360	2	8	110	2	6	110	1	6-8	170	1	6-8	110	1	1-8	300	5	1-6	550	10.0	8=>6	490	2	1-6-8	1040	4.0	8=>6=>1	3660	11	86457231.0	86574321.0	86574312.0	86157432.0			1.0	160	4.0			
201055100203	ダ	右	1300	曇	良	12:00	C2ー22組		2010-10-2	12	佐賀	1	(馬齢)		3	110	1	3	100	1	7	120	2	3-7	150	1	3-7	110	1	3-5	310	4	5-7	550	7.0	3=>7	170	1	3-5-7	410	2.0	3=>7=>5	1370	5	37584612.0	37584621.0	37586421.0	37586421.0			5.0	350	6.0			
201055100204	ダ	右	1300	曇	良	12:30	C2ー20組		2010-10-2	12	佐賀	1	(馬齢)		1	800	3	1	280	5	4	100	1	1-4	340	1	1-4	170	1	1-2	440	7	2-4	220	2.0	1=>4	1240	6	1-2-4	730	2.0	1=>4=>2	6280	26	5473621.0	5746231.0	5472613.0	4153267.0								
201055100205	ダ	右	1300	曇	良	13:05	C2ー18組		2010-10-2	12	佐賀	1	(馬齢)		7	120	1	7	100	2	2	160	4	2-7	410	2	2-7	330	5	5-7	150	1	2-5	570	10.0	7=>2	430	1	2-5-7	580	1.0	7=>2=>5	1250	2	57281643.0	57281634.0	57261834.0	75261834.0			5.0	100	1.0			
201055100206	ダ	右	1400	曇	良	13:40	C2ー16組		2010-10-2	12	佐賀	1	(馬齢)		3	180	1	3	100	1	6	140	3	3-6	390	2	3-6	160	1	3-8	160	2	6-8	230	4.0	3=>6	620	3	3-6-8	270	1.0	3=>6=>8	1370	3	361895274.0	361859274.0	369815274.0	368951274.0			8.0	100	2.0	3-6	450.0	2.0
201055100207	ダ	右	1400	曇	良	14:15	2歳ー2組		2010-10-2	12	佐賀	1	(馬齢)		3	460	2	3	130	1	9	370	8	3-9	4750	21	3-9	850	13	3-5	180	1	5-9	540	4.0	3=>9	9130	32	3-5-9	2500	6.0	3=>9=>5	33990	127	892517346.0	892517346.0	859127436.0	958132746.0			5.0	150	3.0	3-8	2300.0	11.0
201055100208	ダ	右	1400	曇	良	14:50	薩摩街道伊集院宿賞		2010-10-2	12	佐賀	1	(馬齢)		5	120	1	5	100	1	1	130	3	1-5	260	2	1-5	130	2	5-6	130	1	1-6	360	5.0	5=>1	350	2	1-5-6	310	1.0	5=>1=>6	550	1	14586273.0	14586273.0	14586723.0	15468327.0			6.0	110	2.0			
201055100209	ダ	右	1800	曇	良	16:05	仲秋特別 		2010-10-2	12	佐賀	1	(別定)		8	1240	6	8	450	8	7	210	5	7-8	3600	16	7-8	1,370	23	4-8	1,080	19	4-7	350	2.0	8=>7	10100	35	4-7-8	3720	15.0	8=>7=>4	77170	228	78462931105.0	78462935110.0	78426931105.0	87246931105.0			4.0	120	1.0	7-7	3670.0	16.0
201055100210	ダ	右	1400	曇	良	16:45	C1ー6組		2010-10-2	12	佐賀	1	(馬齢)		7	100	1	7	100	1	6	180	5	6-7	290	1	6-7	140	1	5-7	170	2	5-6	740	10.0	7=>6	320	1	5-6-7	590	2.0	7=>6=>5	1580	5	769541382.0	769541328.0	765943812.0	765483912.0			5.0	140	2.0	6-7	260.0	1.0
201055100308	ダ	右	1400	曇	重	14:50	アルデバラン賞 		2010-10-3	12	佐賀	2	(別定)		6	410	3	6	120	2	1	120	3	1-6	620	3	1-6	150	2	3-6	130	1	1-3	150	3.0	6=>1	910	5	1-3-6	160	1.0	6=>1=>3	1520	4	35142678.0	35142678.0	35142678.0	36154278.0			3.0	110	1.0			
201055100901	ダ	右	900	曇	稍重	11:00	C2ー30組		2010-10-9	12	佐賀	3	(馬齢)		1	100	1	1	100	1	5	160	3	1-5	310	2	1-5	140	2	1-4	110	1	4-5	200	3.0	1=>5	360	2	1-4-5	140	1.0	1=>5=>4	400	2			154326.0	154326.0								
201055100902	ダ	右	1300	曇	稍重	11:30	2歳ー4組		2010-10-9	12	佐賀	3	(馬齢)		3	810	3	3	260	3	8	530	7	3-8	3360	10	3-8	710	8	3-4	1,280	15	4-8	2,710	20.0	3=>8	7220	18	3-4-8	16000	35.0	3=>8=>4	65960	121	378291546.0	378219546.0	378291546.0	387219546.0			4.0	660	8.0	3-8	2470.0	5.0
201055100903	ダ	右	1400	曇	稍重	12:00	C2ー15組		2010-10-9	12	佐賀	3	(馬齢)		6	310	1	6	120	1	5	150	2	5-6	590	3	5-6	250	3	2-6	360	7	2-5	750	13.0	6=>5	1160	5	2-5-6	2030	10.0	6=>5=>2	10350	38	4652137.0	4651237.0	4651273.0	6427513.0								
201055100904	ダ	右	1400	曇	稍重	12:30	C2ー14組		2010-10-9	12	佐賀	3	(馬齢)		3	340	2	3	130	2	4	100	1	3-4	300	1	3-4	160	1	3-5	750	13	4-5	620	10.0	3=>4	600	3	3-4-5	2180	8.0	3=>4=>5	5850	23	25368471.0	25386471.0	24538761.0	43257681.0			5.0	340	7.0			
201055100905	ダ	右	1400	曇	良	13:05	C2ー12組		2010-10-9	12	佐賀	3	(馬齢)		3	110	1	3	100	1	8	100	2	3-8	230	1	3-8	140	1	3-5	160	2	5-8	400	6.0	3=>8	270	1	3-5-8	480	1.0	3=>8=>5	770	1	385964721.0	385964127.0	385964127.0	385942176.0			5.0	190	5.0	3-8	170.0	1.0
201055100906	ダ	右	1400	曇	良	13:40	C2ー9組		2010-10-9	12	佐賀	3	(馬齢)		9	370	2	9	180	3	5	480	6	5-9	4530	14	5-9	730	9	7-9	300	4	5-7	970	13.0	9=>5	4490	18	5-7-9	3000	11.0	9=>5=>7	25570	70	259374618.0	259374618.0	259376481.0	529374681.0			7.0	270	4.0	5-8	2340.0	11.0
201055100907	ダ	右	1400	曇	良	14:15	C2ー6組		2010-10-9	12	佐賀	3	(馬齢)		9	130	1	9	100	1	4	140	4	4-9	590	3	4-9	300	3	8-9	190	2	4-8	510	8.0	9=>4	660	3	4-8-9	690	2.0	9=>4=>8	1790	5	794512683.0	794512683.0	794516823.0	794518362.0			8.0	100	2.0	4-8	560.0	3.0
201055100908	ダ	右	1400	曇	良	14:50	薩摩街道鹿児島宿賞		2010-10-9	12	佐賀	3	(馬齢)		4	550	3	4	110	1	1	120	3	1-4	360	2	1-4	220	2	4-6	310	5	1-6	220	3.0	4=>1	1290	6	1-4-6	510	2.0	4=>1=>6	3870	13	14765283.0	14765283.0	14765823.0	14675238.0			6.0	140	4.0			
201055100909	ダ	右	1750	曇	良	16:05	オクトーバー特別 		2010-10-9	12	佐賀	3	(別定)		7	190	1	7	140	1	10	280	4	7-10	1110	4	7-10	380	3	7-8	490	5	8-10	1,460	19.0	7=>10	1420	4	7-8-10	2650	7.0	7=>10=>8	6980	15	9532741810611.0	9532741108611.0	9235710418116.0	7910348511126.0			8.0	310	7.0	6-8	650.0	2.0
201055101606	ダ	右	1300	晴	良	13:35	C2ー15組		2010-10-16	13	佐賀	1	(馬齢)		5	440	2	5	140	3	8	120	1	5-8	380	1	5-8	200	1	4-5	530	8	4-8	280	5.0	5=>8	650	2	4-5-8	930	3.0	5=>8=>4	3270	9	85361249710.0	85632149710.0	85234691107.0	85234961107.0			4.0	170	4.0	5-7	300.0	1.0
201055101607	ダ	右	1400	晴	良	14:10	C2ー13組		2010-10-16	13	佐賀	1	(馬齢)		9	1300	7	9	340	7	1	170	3	1-9	3650	16	1-9	1,360	18	4-9	880	15	1-4	420	3.0	9=>1	7270	32	1-4-9	6250	26.0	9=>1=>4	51690	162	941736825.0	941763825.0	941786253.0	941253768.0			4.0	110	1.0	1-8	3390.0	15.0
201055101608	ダ	右	1400	晴	良	14:45	2歳ー2組		2010-10-16	13	佐賀	1	(馬齢)		4	200	1	4	140	2	6	310	3	4-6	1270	6	4-6	480	5	3-4	560	8	3-6	610	9.0	4=>6	1810	8	3-4-6	2840	10.0	4=>6=>3	13500	47	6451732.0	6457132.0	6457321.0	6457321.0								
201055101609	ダ	右	1400	晴	良	15:20	C1ー6組		2010-10-16	13	佐賀	1	(馬齢)		4	110	1	4	100	1	2	260	3	2-4	470	3	2-4	200	3	4-6	190	2	2-6	510	6.0	4=>2	600	3	2-4-6	740	3.0	4=>2=>6	1860	8	1674253.0	1674253.0	1467253.0	4126753.0								
201055101709	ダ	右	1750	晴	良	15:20	フォーマルハウト賞 		2010-10-17	13	佐賀	2	(別定)		8	110	1	8	100	1	10	140	4	8-10	270	1	8-10	200	1	3-8	280	3	3-10	720	9.0	8=>10	340	1	3-8-10	550	1.0	8=>10=>3	880	1	81014356927.0	81041356927.0	81043519627.0	81035421967.0			3.0	100	2.0	7-8	220.0	1.0
201055102304	ダ	右	1400	曇	良	12:30	C2ー8組		2010-10-23	13	佐賀	3	(馬齢)		10	110	1	10	100	1	9	150	3	9-10	260	1	9-10	170	1	3-10	260	3	3-9	460	5.0	10=>9	260	1	3-9-10	410	1.0	10=>9=>3	770	1	11065239487.0	11056239478.0	11052693478.0	10192534678.0			3.0	130	2.0	8-8	310.0	2.0
201055102305	ダ	右	1400	曇	良	13:00	C2ー6組		2010-10-23	13	佐賀	3	(馬齢)		2	580	3	2	110	2	4	100	1	2-4	250	1	2-4	150	1	2-3	550	6	3-4	400	4.0	2=>4	860	4	2-3-4	600	2.0	2=>4=>3	3490	15	468237915.0	462837915.0	462837195.0	426378195.0			3.0	170	5.0	2-4	280.0	1.0
201055102306	ダ	右	1400	曇	良	13:30	C2ー4組		2010-10-23	13	佐賀	3	(馬齢)		8	360	2	8	110	1	6	110	2	6-8	320	1	6-8	130	1	1-8	570	10	1-6	330	4.0	8=>6	870	3	1-6-8	1060	4.0	8=>6=>1	4810	16	685371492.0	683517492.0	685317492.0	681345792.0			1.0	260	6.0	6-8	280.0	1.0
201055102307	ダ	右	1400	曇	良	14:00	C2ー2組		2010-10-23	13	佐賀	3	(馬齢)		5	130	1	5	100	2	7	220	6	5-7	710	2	5-7	280	3	5-9	100	1	7-9	340	5.0	5=>7	690	3	5-7-9	290	1.0	5=>7=>9	1600	5	271593468.0	271593468.0	725914683.0	752941863.0			9.0	100	1.0	5-7	690.0	2.0
201055103001	ダ	右	1300	曇	良	11:00	C2ー28組		2010-10-30	14	佐賀	1	(馬齢)		6	130	1	6	140	1	3	440	5	3-6	530	3	3-6	220	3	6-7	160	2	3-7	470	8.0	6=>3	790	3	3-6-7	470	2.0	6=>3=>7	2180	8	3762415.0	3762154.0	3762154.0	3671254.0								
201055103102	ダ	右	1300	曇	良	11:30	C2ー27組		2010-10-31	14	佐賀	2	(馬齢)		2	260	2	2	100	2	5	100	1	2-5	100	1	2-5	100	1	2-4	460	8	4-5	670	11.0	2=>5	300	2	2-4-5	850	4.0	2=>5=>4	1990	8	25638471.0	25638471.0	25638471.0	2534817.0			4.0	170	4.0			
201055103103	ダ	右	1300	曇	良	12:00	C2ー25組		2010-10-31	14	佐賀	2	(馬齢)		7	100	1	7	100	1	5	150	2	5-7	230	1	5-7	150	1	3-7	2,630	19	3-5	2,630	19.0	7=>5	260	1	3-5-7	5850	13.0	7=>5=>3	8790	23	78234561.0	78234561.0	78234561.0	78325461.0			3.0	870	8.0			
201055103104	ダ	右	1300	曇	良	12:30	C2ー23組		2010-10-31	14	佐賀	2	(馬齢)		7	300	3	7	150	3	3	110	1	3-7	400	1	3-7	230	1	2-7	1,020	15	2-3	1,050	17.0	7=>3	990	4	2-3-7	3030	11.0	7=>3=>2	13040	44	45782631.0	45782631.0	45728631.0	74235681.0			2.0	200	5.0			
201055103105	ダ	右	1300	曇	良	13:00	C2ー21組		2010-10-31	14	佐賀	2	(馬齢)		8	100	1	8	100	1	4	110	2	4-8	240	1	4-8	150	1	7-8	300	4	4-7	630	11.0	8=>4	250	1	4-7-8	900	4.0	8=>4=>7	1480	7	86472531.0	86472531.0	86457213.0	84573621.0			7.0	200	4.0			
201055103106	ダ	右	1400	晴	良	13:35	C2ー19組		2010-10-31	14	佐賀	2	(馬齢)		5	120	1	5	100	1	8	170	5	5-8	650	2	5-8	280	4	1-5	110	1	1-8	290	5.0	5=>8	870	3	1-5-8	330	1.0	5=>8=>1	1770	5	57681342.0	56781324.0	56718324.0	51867324.0			1.0	100	2.0			
201055103107	ダ	右	1400	晴	良	14:10	2歳ー3組		2010-10-31	14	佐賀	2	(馬齢)		5	580	4	5	190	3	1	160	2	1-5	1160	5	1-5	360	2	2-5	4,020	28	1-2	2,930	25.0	5=>1	2500	9	1-2-5	25520	46.0	5=>1=>2	79390	197	238741659.0	238714569.0	238715469.0	582173694.0			2.0	850	9.0	1-5	1110.0	4.0
201055103108	ダ	右	1400	晴	良	14:45	C1ー6組		2010-10-31	14	佐賀	2	(馬齢)		4	120	1	4	100	1	5	340	5	4-5	680	3	4-5	350	3	3-4	510	5	3-5	1,800	16.0	4=>5	650	3	3-4-5	4840	11.0	4=>5=>3	5740	15	479351826.0	473591826.0	475391826.0	453796182.0			3.0	320	4.0	4-5	500.0	3.0
201055103109	ダ	右	1750	晴	良	16:00	シリウス賞 		2010-10-31	14	佐賀	2	(別定)		5	140	1	5	100	1	4	100	2	4-5	390	2	4-5	220	2	5-9	190	1	4-9	740	11.0	5=>4	420	2	4-5-9	490	2.0	5=>4=>9	1060	1	546823197.0	546821397.0	546239187.0	542697831.0			9.0	130	3.0	4-5	400.0	2.0
201055112001	ダ	右	1300	晴	良	10:45	C2ー28組		2010-11-20	15	佐賀	1	(馬齢)		6	250	2	6	120	2	3	140	3	3-6	880	3	3-6	280	3	2-6	390	6	2-3	380	5.0	6=>3	2490	9	2-3-6	2830	8.0	6=>3=>2	10330	27	34562718.0	34562718.0	34625718.0	36425718.0			2.0	260	5.0			
201055112002	ダ	右	1300	晴	良	11:20	C2ー26組		2010-11-20	15	佐賀	1	(馬齢)		1	180	1	1	100	2	6	100	1	1-6	110	1	1-6	100	1	1-8	170	3	6-8	170	2.0	1=>6	240	2	1-6-8	190	1.0	1=>6=>8	540	2	16728435.0	16782435.0	16873425.0	16873425.0			8.0	140	4.0			
201055112003	ダ	右	1300	晴	良	11:55	C2ー24組		2010-11-20	15	佐賀	1	(馬齢)		5	440	2	5	100	2	1	100	1	1-5	250	1	1-5	130	1	5-8	210	3	1-8	180	2.0	5=>1	660	3	1-5-8	430	2.0	5=>1=>8	1880	6	15486372.0	15846372.0	15846372.0	15864372.0			8.0	110	3.0			
