	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202030102105	ダ	右	1200	曇	稍重	16:50	2歳3組		2020-10-21	14	門別	5	(見込)		8.0	950.0	4.0	8.0	190	4.0	3.0	170	3.0	10.0	160	2.0	3-8	2380.0	9.0	3-8	630	8.0	8-10	580	7.0	3-10	700	9.0	8=>3	4800.0	17.0	3-8-10	3130.0	12.0	8=>3=>10	25190.0	91.0			4,6,(5,8),1,(7,9),(2,10),3	(4,6,8),1,(7,9,10),(2,3),5			3-7	1430.0	8.0
202030102106	ダ	右	1200	曇	稍重	17:20	3歳以上C4ー2		2020-10-21	14	門別	5	(馬齢)		8.0	800.0	4.0	8.0	150	4.0	10.0	130	3.0	11.0	110	1.0	8-10	1120.0	5.0	8-10	490	6.0	8-11	310	4.0	10-11	230	2.0	8=>10	2930.0	12.0	8-10-11	690.0	2.0	8=>10=>11	6960.0	21.0			8,9,10,2,11,4,3,6,(1,5,7)	8,10,9,2,11,4,6,(3,5),7,1			7-8	370.0	3.0
202030102107	ダ	右	1200	曇	稍重	17:50	3歳以上C4ー2		2020-10-21	14	門別	5	(馬齢)		11.0	1870.0	5.0	11.0	250	4.0	12.0	150	2.0	6.0	160	3.0	11-12	1120.0	4.0	11-12	400	4.0	6-11	590	9.0	6-12	270	2.0	11=>12	3730.0	13.0	6-11-12	1280.0	4.0	11=>12=>6	14360.0	52.0			6,9,12,11,(1,8),10,5,(7,4)-2	6,(12,11),(9,8),1,10,4,7,5-2			8-8	1080.0	5.0
202030102108	ダ	右	1700	曇	稍重	18:20	3歳以上C3ー4C4		2020-10-21	14	門別	5	(馬齢)		1.0	140.0	1.0	1.0	110	1.0	5.0	150	3.0	11.0	210	4.0	1-5	490.0	2.0	1-5	230	2.0	1-11	390	5.0	5-11	610	8.0	1=>5	640.0	3.0	1-5-11	1450.0	5.0	1=>5=>11	3060.0	9.0	1,6,(5,11),(2,7),9,10,8,3,4	1,(6,11),5,9,7,2,10,8,(3,4)	1,11,5,6,2,9,(10,7),3,8,4	1115927103648			1-5	490.0	2.0
202030102109	ダ	右	1200	曇	稍重	18:55	ヒンナ!登別閻魔やき		2020-10-21	14	門別	5	(馬齢)		4.0	240.0	2.0	4.0	110	1.0	6.0	110	2.0	7.0	120	3.0	4-6	270.0	1.0	4-6	140	1.0	4-7	200	3.0	6-7	170	2.0	4=>6	480.0	1.0	4-6-7	260.0	1.0	4=>6=>7	910.0	1.0			6,7,4,8,(5,3),1,2	(6,7),4,(3,8),(5,2),1					
202030102110	ダ	右	1200	曇	稍重	19:30	JRA認定ウィナーズ 		2020-10-21	14	門別	5	(見込)		9.0	930.0	4.0	9.0	200	5.0	2.0	130	1.0	1.0	560	6.0	2-9	760.0	2.0	2-9	380	6.0	1-9	1,610	16.0	1-2	1,080	12.0	9=>2	2160.0	8.0	1-2-9	4090.0	13.0	9=>2=>1	21080.0	70.0			6,4,3,2,(5,9),7-1,8	(6,2),4,9,5,3,(7,1),8			2-8	1010.0	3.0
202030102111	ダ	右	1200	曇	稍重	20:05	北海道えぞまつ特別2 		2020-10-21	14	門別	5	(馬齢)		5.0	290.0	2.0	5.0	130	1.0	2.0	140	2.0	12.0	590	8.0	2-5	450.0	1.0	2-5	260	1.0	5-12	1,800	20.0	2-12	1,520	18.0	5=>2	930.0	2.0	2-5-12	4020.0	10.0	5=>2=>12	14240.0	37.0			2,3,10,(5,6),(8,12),4,7,(1,9),11	2,(3,10),5,12,6,4,(1,7,8),(9,11)			2-5	430.0	1.0
202030102112	ダ	右	1800	曇	稍重	20:40	ドレフォン・プレミア 		2020-10-21	14	門別	5	(別定)		12.0	1530.0	6.0	12.0	400	7.0	3.0	130	1.0	1.0	170	3.0	3-12	2610.0	10.0	3-12	930	10.0	1-12	1,420	19.0	1-3	310	2.0	12=>3	6200.0	22.0	1-3-12	3730.0	11.0	12=>3=>1	31940.0	105.0	10,12,11,(1,6),8,9,7,2,3,4,5	10,12,(11,6),8,1,9,7,(2,5),3,4	10,12,6,(1,8),11,(3,9,7),(2,5),4	10,12,6,(1,7),(3,8,5),9,2,11,4			3-8	1130.0	5.0
202030102201	ダ	右	1200	曇	稍重	14:30	2歳未勝利		2020-10-22	14	門別	6	(見込)		9.0	310.0	2.0	9.0	100	2.0	8.0	120	3.0	6.0	100	1.0	8-9	870.0	5.0	8-9	270	5.0	6-9	150	1.0	6-8	220	2.0	9=>8	2320.0	7.0	6-8-9	470.0	2.0	9=>8=>6	4350.0	13.0			6,7,8,(5,3),2,9,(1,4)	6,8,7,(5,2,3),9,4,1			8-8	1330.0	4.0
202030102202	ダ	右	1000	曇	稍重	15:05	2歳牝馬未勝利		2020-10-22	14	門別	6	牝(見込)		8.0	200.0	1.0	8.0	110	2.0	11.0	160	3.0	2.0	110	1.0	8-11	900.0	2.0	8-11	420	7.0	2-8	150	1.0	2-11	320	2.0	8=>11	1250.0	3.0	2-8-11	540.0	2.0	8=>11=>2	2880.0	8.0			8,(3,11),2,5,(9,10),12,7,4,(1,6)	8,11,3,2,(10,12),5,9,(4,7,6)-1			6-8	740.0	2.0
202030102203	ダ	右	1100	曇	稍重	15:40	2歳未勝利		2020-10-22	14	門別	6	(見込)		9.0	570.0	3.0	9.0	150	3.0	10.0	950	10.0	11.0	140	2.0	9-10	36440.0	40.0	9-10	5,070	34.0	9-11	340	3.0	10-11	2,800	23.0	9=>10	44920.0	69.0	9-10-11	11540.0	34.0	9=>10=>11	193790.0	358.0			3,7,(2,9,10),11,4,1,6,(5,12),8	3,(2,9),(7,10),11,4,1,6,8,(5,12)			7-7	14170.0	26.0
202030102204	ダ	右	1700	曇	稍重	16:15	2歳3組		2020-10-22	14	門別	6	(見込)		5.0	170.0	1.0	5.0	120	1.0	1.0	410	6.0	6.0	470	7.0	1-5	1590.0	5.0	1-5	900	9.0	5-6	1,060	14.0	1-6	3,540	24.0	5=>1	2950.0	11.0	1-5-6	7470.0	23.0	5=>1=>6	24660.0	82.0	4,3,(1,7,8),(2,9),5,6	(4,8),3,(1,7,9),2,5,6	4,8,9,(3,5),1,7,2,6	5,8,9,(4,3),1,6,7,2			1-5	2130.0	10.0
202030102205	ダ	右	1000	曇	稍重	16:50	3歳以上C4ー2		2020-10-22	14	門別	6	(馬齢)		10.0	290.0	2.0	10.0	140	2.0	8.0	190	3.0	1.0	300	6.0	8-10	750.0	3.0	8-10	360	3.0	1-10	780	8.0	1-8	1,530	16.0	10=>8	1390.0	4.0	1-8-10	4770.0	16.0	10=>8=>1	12460.0	39.0			10,8,9,4,2,11,1,5,(3,6),7,12	108492111756312			6-7	640.0	3.0
202030102206	ダ	右	1500	曇	稍重	17:20	3歳以上C4ー2		2020-10-22	14	門別	6	(馬齢)		10.0	160.0	1.0	10.0	120	1.0	9.0	140	3.0	7.0	280	6.0	9-10	460.0	2.0	9-10	240	2.0	7-10	320	4.0	7-9	750	11.0	10=>9	690.0	3.0	7-9-10	960.0	4.0	10=>9=>7	2550.0	6.0	6,9,10,8,(3,7),(4,5),2,1	(6,9),10,8,3,7,5,(2,4),1	(6,9,10)-8,(3,7),5,2,4,1	10,9,6,8,7,5,(3,2),4-1			8-8	590.0	3.0
202030102207	ダ	右	1000	曇	稍重	17:50	3歳以上C3ー4C4		2020-10-22	14	門別	6	(馬齢)		5.0	1760.0	4.0	5.0	270	5.0	7.0	1,750	9.0	9.0	200	2.0	5-7	33790.0	32.0	5-7	5,690	31.0	5-9	820	8.0	7-9	4,280	25.0	5=>7	56040.0	47.0	5-7-9	28430.0	54.0	5=>7=>9	362610.0	342.0			4,5,3,(1,8),7,9,6,(2,10)	(4,5),7,(1,9),8,3,6,(2,10)			5-7	13010.0	18.0
202030102208	ダ	右	1200	曇	稍重	18:20	3歳以上C3ー4C4		2020-10-22	14	門別	6	(馬齢)		11.0	100.0	1.0	11.0	100	1.0	10.0	240	5.0	2.0	260	6.0	10-11	830.0	4.0	10-11	500	5.0	2-11	490	4.0	2-10	3,440	25.0	11=>10	860.0	4.0	2-10-11	2870.0	13.0	11=>10=>2	5960.0	25.0			11,(5,10),(1,3),6,2,9,(4,8)	11,10,(5,3,9,8),6,(2,4),1			8-8	780.0	4.0
202030102209	ダ	右	1200	曇	稍重	18:55	JRA認定ウィナーズ 		2020-10-22	14	門別	6	(別定)		7.0	340.0	3.0	7.0	170	3.0	3.0	160	2.0				3-7	410.0	1.0	3-7	280	4.0	6-7	430	7.0	3-6	460	8.0	7=>3	970.0	1.0	3-6-7	1350.0	6.0	7=>3=>6	5250.0	21.0			3576421	3,7,(5,6),(4,1),2					
202030102210	ダ	右	1000	曇	稍重	19:30	パンプキンタウンわっ 		2020-10-22	14	門別	6	(馬齢)		8.0	480.0	2.0	8.0	110	2.0	6.0	240	5.0	3.0	100	1.0	6-8	4280.0	10.0	6-8	530	8.0	3-8	140	1.0	3-6	420	6.0	8=>6	8880.0	17.0	3-6-8	890.0	4.0	8=>6=>3	14210.0	43.0			4,8,3,6,7,2,(1,5)	4,8,(3,6),7,(1,5),2					
202030102211	ダ	右	1200	曇	稍重	20:05	静内産米「万馬券」特 		2020-10-22	14	門別	6	(別定)		9.0	180.0	1.0	9.0	100	1.0	3.0	150	2.0	4.0	240	6.0	3-9	460.0	2.0	3-9	230	2.0	4-9	550	7.0	3-4	990	13.0	9=>3	730.0	2.0	3-4-9	2090.0	8.0	9=>3=>4	5960.0	16.0			5,(10,12),3,(11,9),8,2,6,4,(1,7)	5,12,(3,9),(11,8),10,4,2,7,(1,6)			3-7	480.0	2.0
202030102212	ダ	右	1800	曇	稍重	20:40	Aiba静内応援特別 		2020-10-22	14	門別	6	(別定)		7.0	980.0	5.0	7.0	200	5.0	3.0	130	1.0	1.0	130	2.0	3-7	1820.0	9.0	3-7	530	8.0	1-7	550	9.0	1-3	260	1.0	7=>3	5420.0	27.0	1-3-7	1750.0	7.0	7=>3=>1	20120.0	92.0	1,2,(3,8),(5,6),4,7	1,2,(3,6),8,5,4,7	12638547	1,(3,6),7,8,4,2,5					
202030102701	ダ	右	1000	晴	重	14:35	ミシャ賞		2020-10-27	15	門別	1	(見込)		2.0	200.0	1.0	2.0	170	3.0	1.0	380	6.0	3.0	160	2.0	1-2	3620.0	9.0	1-2	910	8.0	2-3	290	4.0	1-3	1,300	14.0	2=>1	5680.0	16.0	1-2-3	3420.0	13.0	2=>1=>3	24110.0	71.0			(1,2),6,3,4,7,8,5	2,1,3,6,(7,4),8,5					
202030102702	ダ	右	1000	晴	重	15:05	ACL賞		2020-10-27	15	門別	1	(見込)		2.0	350.0	3.0	2.0	160	2.0	1.0	160	3.0	4.0	230	4.0	1-2	280.0	1.0	1-2	220	2.0	2-4	310	4.0	1-4	340	5.0	2=>1	980.0	2.0	1-2-4	700.0	2.0	2=>1=>4	3050.0	6.0			(1,2),5,8,4,3,7,6	21843756					
202030102703	ダ	右	1000	晴	重	15:35	ホームアイランド北海		2020-10-27	15	門別	1	(見込)		3.0	150.0	1.0	3.0	100	1.0	5.0	280	5.0	2.0	140	3.0	3-5	1640.0	6.0	3-5	520	7.0	2-3	180	1.0	2-5	610	8.0	3=>5	2160.0	9.0	2-3-5	1180.0	4.0	3=>5=>2	5160.0	18.0			9,3,2,(1,6),4,5,(7,8)	9,(3,2),(1,5,6),4,8,7			3-5	2380.0	8.0
202030102704	ダ	右	1000	晴	重	16:10	ドーレくん賞		2020-10-27	15	門別	1	(見込)		4.0	230.0	2.0	4.0	100	1.0	6.0	140	3.0	8.0	100	2.0	4-6	640.0	2.0	4-6	170	2.0	4-8	110	1.0	6-8	180	3.0	4=>6	790.0	3.0	4-6-8	200.0	1.0	4=>6=>8	1230.0	3.0			2,(4,5),8,3,7,6,1	(4,5,8),2,3,7,6,1					
202030102705	ダ	右	1700	晴	重	16:45	クラブコンサドーレ賞		2020-10-27	15	門別	1	(馬齢)		1.0	370.0	3.0	1.0	220	3.0	6.0	260	4.0				1-6	1300.0	6.0	1-6	420	7.0	1-7	1,940	13.0	6-7	1,370	11.0	1=>6	1860.0	10.0	1-6-7	5170.0	15.0	1=>6=>7	23480.0	65.0	2,5,4,6,(1,7),3	2,5,(4,6),7,(1,3)	2,5,(4,6),3,7-1	2,(5,6),4,3,1,7					
202030102706	ダ	右	1200	晴	重	17:20	北海道スポーツクラブ		2020-10-27	15	門別	1	(馬齢)		4.0	400.0	3.0	4.0	130	3.0	6.0	120	2.0	1.0	540	5.0	4-6	310.0	2.0	4-6	210	3.0	1-4	1,130	12.0	1-6	890	8.0	4=>6	810.0	6.0	1-4-6	2670.0	7.0	4=>6=>1	8270.0	26.0			5,4,6,3,(1,7),10,8-2-9	(5,6),4,7,3,1,10,2,8-9			4-6	390.0	2.0
202030102707	ダ	右	1000	晴	重	17:50	宮の沢白い恋人サッカ		2020-10-27	15	門別	1	(馬齢)		4.0	230.0	2.0	4.0	100	2.0	11.0	100	1.0	1.0	110	3.0	4-11	290.0	2.0	4-11	150	2.0	1-4	170	3.0	1-11	130	1.0	4=>11	650.0	3.0	1-4-11	190.0	1.0	4=>11=>1	1230.0	3.0			4,(6,11),1,3,7,2,5,9,(8,10),12	4,11,(1,6),3,(2,7),5,(8,9),10,12			4-8	380.0	2.0
202030102708	ダ	右	1700	晴	重	18:20	ヤマカツエース賞 		2020-10-27	15	門別	1	(別定)		4.0	430.0	3.0	4.0	290	4.0	2.0	270	3.0				2-4	940.0	7.0	2-4	290	5.0	4-5	370	9.0	2-5	430	10.0	4=>2	2470.0	18.0	2-4-5	1730.0	10.0	4=>2=>5	8590.0	54.0	6,4,(1,5),2	(6,4),5,1,2	(6,4),5,(1,2)	4,(2,5),1,6					
202030102709	ダ	右	1200	晴	重	18:50	赤黒の勇者特別 		2020-10-27	15	門別	1	(馬齢)		4.0	210.0	1.0	4.0	120	1.0	7.0	310	5.0	5.0	150	4.0	4-7	2770.0	7.0	4-7	510	7.0	4-5	310	4.0	5-7	1,090	12.0	4=>7	3780.0	11.0	4-5-7	3940.0	12.0	4=>7=>5	19320.0	58.0			1,6,(4,7),(5,8),3,2,9	1,(4,6,7),(5,2),(3,8),9			4-7	3120.0	8.0
202030102710	ダ	右	1200	晴	重	19:25	松山光プロジェクト特 		2020-10-27	15	門別	1	(馬齢)		6.0	490.0	2.0	6.0	140	3.0	7.0	100	1.0	9.0	140	2.0	6-7	430.0	1.0	6-7	230	2.0	6-9	340	6.0	7-9	230	1.0	6=>7	1280.0	6.0	6-7-9	710.0	1.0	6=>7=>9	4400.0	12.0			16948210753	(1,6),4,(2,9),(10,8,7),5,3			6-7	440.0	2.0
202030102711	ダ	右	1200	晴	重	20:00	北海道とともに、世界 		2020-10-27	15	門別	1	(馬齢)		6.0	310.0	3.0	6.0	120	3.0	2.0	100	1.0	3.0	110	2.0	2-6	540.0	3.0	2-6	230	3.0	3-6	220	2.0	2-3	130	1.0	6=>2	1100.0	6.0	2-3-6	290.0	1.0	6=>2=>3	2330.0	9.0			639287415	6,3,2,8,(4,5),9,1,7			2-6	560.0	3.0
202030102712	ダ	右	1700	晴	重	20:35	北海道コンサドーレ札 		2020-10-27	15	門別	1	(馬齢)		7.0	740.0	4.0	7.0	210	3.0	5.0	390	6.0	6.0	710	8.0	5-7	5250.0	18.0	5-7	1,380	16.0	6-7	4,280	32.0	5-6	5,180	34.0	7=>5	9360.0	32.0	5-6-7	31620.0	80.0	7=>5=>6	189830.0	382.0	10,(2,12),6,(8,9),3,4,7,1,5,11	10,12,2,(8,6,9),7,4,3,5,1-11	10,12,6,(2,7),9,8,4,3,5,1-11	(10,6,7),12,(9,4),(2,8,5),3,1,11			5-6	2520.0	11.0
202030102801	ダ	右	1500	晴	重	14:35	2歳未勝利		2020-10-28	15	門別	2	(見込)		7.0	560.0	3.0	7.0	230	3.0	1.0	200	2.0				1-7	930.0	5.0	1-7	260	3.0	2-7	510	7.0	1-2	480	6.0	7=>1	1920.0	8.0	1-2-7	1880.0	8.0	7=>1=>2	9990.0	35.0	4617253	(4,6,7),1,2,5,3	(4,6),7,1,2,5,3	(6,7),(1,2),5,4,3					
202030102802	ダ	右	1200	晴	重	15:05	3歳以上C4ー6		2020-10-28	15	門別	2	(馬齢)		2.0	280.0	2.0	2.0	120	2.0	10.0	120	1.0	7.0	210	5.0	2-10	260.0	1.0	2-10	140	1.0	2-7	400	5.0	7-10	370	4.0	2=>10	710.0	2.0	2-7-10	880.0	2.0	2=>10=>7	4670.0	12.0			2,4,(9,11),3,(1,10),8,7,5,6	2,4,(3,9),10,11,(8,5),7,1,6			2-8	260.0	1.0
202030102803	ダ	右	1000	晴	重	15:35	3歳以上C4ー6		2020-10-28	15	門別	2	(馬齢)		4.0	580.0	3.0	4.0	120	4.0	2.0	110	2.0	7.0	110	1.0	2-4	1000.0	3.0	2-4	200	4.0	4-7	170	3.0	2-7	130	1.0	4=>2	2320.0	8.0	2-4-7	260.0	1.0	4=>2=>7	3500.0	14.0			4,7,2,6,9,(5,8),1	4,7,2-6,9,8,5-1			2-4	940.0	4.0
202030102804	ダ	右	1000	晴	重	16:10	3歳以上C4ー4		2020-10-28	15	門別	2	(馬齢)		2.0	160.0	1.0	2.0	100	1.0	9.0	560	5.0	7.0	570	6.0	2-9	3580.0	8.0	2-9	1,200	10.0	2-7	910	8.0	7-9	5,400	23.0	2=>9	4260.0	12.0	2-7-9	10950.0	21.0	2=>9=>7	37990.0	70.0			2,3,8,(1,4),6,(5,7,9)	(2,8),3,9,1,4,(6,7),5			2-8	160.0	1.0
202030102805	ダ	右	1200	晴	重	16:45	3歳以上C4ー4		2020-10-28	15	門別	2	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	1.0	110	2.0	5.0	270	5.0	1-9	160.0	1.0	1-9	120	1.0	5-9	470	7.0	1-5	570	8.0	9=>1	220.0	1.0	1-5-9	630.0	3.0	9=>1=>5	1260.0	3.0			1,3,4,9,5,7,6,(8,2)	(1,9),3,4,(5,7),6,8,2			1-8	170.0	1.0
202030102806	ダ	右	1200	晴	重	17:20	3歳以上C4ー4		2020-10-28	15	門別	2	(馬齢)		4.0	170.0	1.0	4.0	100	1.0	6.0	100	2.0	7.0	100	3.0	4-6	210.0	1.0	4-6	130	3.0	4-7	120	1.0	6-7	130	2.0	4=>6	390.0	2.0	4-6-7	140.0	1.0	4=>6=>7	470.0	1.0			(4,6),7,1,3,8,(2,5)	4,6,7,1,3,8-5,2					
202030102807	ダ	右	1700	晴	重	17:50	3歳以上C4ー4		2020-10-28	15	門別	2	(馬齢)		7.0	200.0	1.0	7.0	130	1.0	2.0	150	3.0	5.0	190	6.0	2-7	910.0	3.0	2-7	330	3.0	5-7	380	5.0	2-5	980	15.0	7=>2	1920.0	8.0	2-5-7	2190.0	10.0	7=>2=>5	9910.0	42.0	6,7,5,(2,8),(3,4),9,1	6,7,5,8,2,(3,4),9,1	(6,7),5,(2,8),3,(1,4),9	7,(5,8),2,1,9,(3,4),6			2-7	880.0	4.0
202030102808	ダ	右	1700	晴	重	18:20	ひいらぎ特別 		2020-10-28	15	門別	2	(馬齢)		1.0	220.0	2.0	1.0	110	2.0	6.0	180	4.0	3.0	100	1.0	1-6	1960.0	6.0	1-6	430	6.0	1-3	120	1.0	3-6	390	5.0	1=>6	2700.0	7.0	1-3-6	610.0	2.0	1=>6=>3	5470.0	17.0	4,6,(1,7),(3,9),10,(5,8),2	(4,6),(7,9),(1,3),(5,10),8,2	(4,6),3,(1,9),5,(10,7),8,2	(1,6,3),9,(4,5),10,(2,8),7			1-6	1690.0	5.0
202030102809	ダ	右	1200	晴	重	18:50	すながわスイートロー 		2020-10-28	15	門別	2	(馬齢)		7.0	3240.0	5.0	7.0	260	7.0	2.0	100	2.0	4.0	100	1.0	2-7	2730.0	8.0	2-7	570	8.0	4-7	500	6.0	2-4	130	1.0	7=>2	12040.0	23.0	2-4-7	940.0	5.0	7=>2=>4	24520.0	61.0			7,10,5,2,4,9,(1,3,8),6	7,10,(2,5,4),(1,3),8,9,6			2-7	2660.0	7.0
202030102810	ダ	右	1700	晴	重	19:25	むかわ町長杯鵡川しし 		2020-10-28	15	門別	2	(馬齢)		8.0	290.0	1.0	8.0	120	2.0	10.0	120	1.0	5.0	130	3.0	8-10	450.0	1.0	8-10	220	1.0	5-8	280	4.0	5-10	300	5.0	8=>10	740.0	1.0	5-8-10	620.0	1.0	8=>10=>5	2460.0	2.0	2,8,10,1,4,(3,5),6,7	2,8,10,(1,4),5,3,6,7	2,8,10,(1,4),5,(3,6),7	8,(2,10),5,6,3,1,(4,7)			7-8	370.0	1.0
202030102811	ダ	右	1200	晴	重	20:00	胆振軽種馬農業協同組 		2020-10-28	15	門別	2	(馬齢)		7.0	160.0	1.0	7.0	110	1.0	3.0	150	3.0	10.0	190	5.0	3-7	690.0	3.0	3-7	270	3.0	7-10	450	6.0	3-10	1,020	12.0	7=>3	910.0	3.0	3-7-10	2000.0	9.0	7=>3=>10	5270.0	16.0			7,10,5,6,9,(2,8),3,4,1	7,10,6,(5,3),2,8,9,4,1			3-7	460.0	3.0
202030102812	ダ	右	1200	晴	重	20:35	キタサンミカヅキ賞 		2020-10-28	15	門別	2	(馬齢)		9.0	190.0	1.0	9.0	110	1.0	1.0	110	2.0	4.0	140	4.0	1-9	290.0	1.0	1-9	160	1.0	4-9	260	4.0	1-4	390	6.0	9=>1	450.0	1.0	1-4-9	570.0	2.0	9=>1=>4	1730.0	5.0			12896547	(1,2,9),8,5,(4,7),6			1-8	320.0	1.0
202030102901	ダ	右	1000	晴	不良	14:30	2歳牝馬未勝利		2020-10-29	15	門別	3	牝(見込)		1.0	250.0	2.0	1.0	130	1.0	6.0	180	3.0				1-6	640.0	3.0	1-6	160	3.0	1-7	110	1.0	6-7	140	2.0	1=>6	1230.0	4.0	1-6-7	180.0	1.0	1=>6=>7	1200.0	4.0			4765213.0	4761523.0					
202030102902	ダ	右	1200	晴	不良	15:00	2歳未勝利		2020-10-29	15	門別	3	(見込)		3.0	150.0	1.0	3.0	100	1.0	9.0	110	2.0	2.0	150	4.0	3-9	210.0	1.0	3-9	170	1.0	2-3	370	4.0	2-9	400	5.0	3=>9	290.0	1.0	2-3-9	840.0	2.0	3=>9=>2	1490.0	3.0			(9,3),2,(4,7),1,8,5,6	(9,3),2,(4,7),(1,8,6),5			3-8	270.0	1.0
202030102903	ダ	右	1000	晴	不良	15:35	2歳3組		2020-10-29	15	門別	3	(見込)		5.0	200.0	1.0	5.0	150	1.0	6.0	250	3.0				5-6	400.0	1.0	5-6	200	2.0	2-5	180	1.0	2-6	350	7.0	5=>6	780.0	2.0	2-5-6	480.0	1.0	5=>6=>2	2200.0	3.0			(2,5),6,4,7,1=3	5,6,2,7,4-1-3					
202030102904	ダ	右	1000	晴	不良	16:10	3歳以上C4ー3		2020-10-29	15	門別	3	(馬齢)		4.0	100.0	1.0	4.0	100	1.0	6.0	220	3.0				4-6	290.0	1.0	4-6	160	2.0	2-4	310	5.0	2-6	980	11.0	4=>6	260.0	1.0	2-4-6	730.0	3.0	4=>6=>2	1470.0	6.0			4652371	4,6,(5,2,3),1,7					
202030102905	ダ	右	1600	晴	不良	16:40	3歳以上C4ー3		2020-10-29	15	門別	3	(馬齢)		4.0	120.0	1.0	4.0	100	1.0	7.0	200	3.0				4-7	470.0	2.0	4-7	240	3.0	3-4	210	2.0	3-7	540	7.0	4=>7	470.0	2.0	3-4-7	1070.0	4.0	4=>7=>3	2050.0	8.0	1,4,(2,7),6,3,5	1,4,7,(2,6),3-5	1,4-7,3,6,2,5	4137625					
202030102906	ダ	右	1200	晴	不良	17:10	3歳以上C4ー3		2020-10-29	15	門別	3	(馬齢)		10.0	390.0	3.0	10.0	160	3.0	8.0	210	5.0	7.0	130	1.0	8-10	1680.0	8.0	8-10	450	6.0	7-10	250	3.0	7-8	440	5.0	10=>8	2180.0	9.0	7-8-10	1540.0	5.0	10=>8=>7	8930.0	27.0			4,8,9,(3,10),1,(6,7),(2,5)	(8,10),4,3,(1,9,7),5,6,2			7-8	380.0	2.0
202030102907	ダ	右	1200	晴	不良	17:45	3歳以上C4ー3		2020-10-29	15	門別	3	(馬齢)		4.0	240.0	1.0	4.0	110	1.0	8.0	180	5.0	6.0	130	2.0	4-8	1740.0	9.0	4-8	550	9.0	4-6	190	1.0	6-8	550	8.0	4=>8	2630.0	11.0	4-6-8	1110.0	4.0	4=>8=>6	7880.0	27.0			4,8,6,3,5,(1,2)=7	4,8,6,3,5,2,1=7					
202030102908	ダ	右	1000	晴	不良	18:20	つわぶき特別 		2020-10-29	15	門別	3	(馬齢)		4.0	260.0	2.0	4.0	130	1.0	8.0	180	5.0	5.0	140	3.0	4-8	1340.0	7.0	4-8	410	6.0	4-5	360	5.0	5-8	630	9.0	4=>8	1480.0	6.0	4-5-8	2000.0	9.0	4=>8=>5	8170.0	30.0			3,(1,4),(5,7),2,(6,8)	(1,3,4),5,2,7,(6,8)					
202030102909	ダ	右	1200	晴	不良	18:50	しべつ牛乳特別 		2020-10-29	15	門別	3	(馬齢)		9.0	1000.0	4.0	9.0	180	5.0	7.0	160	3.0	8.0	130	2.0	7-9	1700.0	8.0	7-9	480	8.0	8-9	370	7.0	7-8	330	4.0	9=>7	3650.0	16.0	7-8-9	1040.0	6.0	9=>7=>8	8020.0	38.0			(1,2),9,8,(4,5),7,(3,6)	(2,9),8,(5,7),1,4,6,3			7-8	440.0	2.0
202030102910	ダ	右	1700	晴	不良	19:25	道産小麦に麦チェン! 		2020-10-29	15	門別	3	(馬齢)		4.0	430.0	2.0	4.0	160	2.0	10.0	210	4.0	5.0	240	6.0	4-10	1010.0	4.0	4-10	440	5.0	4-5	610	8.0	5-10	730	10.0	4=>10	2010.0	5.0	4-5-10	2370.0	9.0	4=>10=>5	10060.0	28.0	2,(3,11),(5,8,9),1,6,10,4,7	(2,3,8,11),5,9,(1,6),10-4,7	2,3,8,5,11,(1,9),(6,10)-4,7	3,(2,5,10),9,8,11,(6,4),1,7			4-8	1060.0	5.0
202030102911	ダ	右	1200	晴	不良	20:00	11月3日JBC大井 		2020-10-29	15	門別	3	(別定)		10.0	170.0	1.0	10.0	110	1.0	8.0	110	2.0	9.0	130	3.0	8-10	330.0	1.0	8-10	190	1.0	9-10	250	3.0	8-9	450	6.0	10=>8	470.0	1.0	8-9-10	730.0	2.0	10=>8=>9	1920.0	2.0			1,3,4,10,(2,7,5,8),6,9	1,(4,10),(3,8),5,(7,6),2,9			7-8	150.0	1.0
202030102912	ダ	右	1800	晴	不良	20:35	三石産米トキノミノル 		2020-10-29	15	門別	3	(別定)		4.0	150.0	1.0	4.0	120	1.0	10.0	230	5.0	6.0	260	6.0	4-10	1010.0	5.0	4-10	370	4.0	4-6	410	5.0	6-10	2,390	20.0	4=>10	1280.0	6.0	4-6-10	2740.0	12.0	4=>10=>6	6920.0	24.0	8,2,(1,3),4,10,6,5,11,9,7	8,2,4,1,(3,10),6,5,9,11,7	2,(8,4),10,1,6,(3,5),7,(9,11)	(4,10),2,6,8,(5,7),1,11,3,9			4-8	340.0	2.0
