	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202054033001	ダ	右	1400	曇	不良	14:45	C3ー8		2020-3-30	19	高知	2	(見込)		3.0	1870.0	6.0	3.0	510	6.0	2.0	1,650	8.0	10.0	1,920	10.0	2-3	25550.0	40.0	2-3	6,940	43.0	3-10	12,470	51.0	2-10	9,570	46.0	3=>2	60030.0	77.0	2-3-10	300100.0	147.0	3=>2=>10	1948050.0	888.0	3,(1,6),7,10,9,2,4,5,8,11	3167109248511	3617109284511	3611027895411			2-3	41970.0	27.0
202054033002	ダ	右	1400	曇	不良	15:15	C3ー6		2020-3-30	19	高知	2	(見込)		10.0	450.0	3.0	10.0	140	2.0	7.0	130	1.0	9.0	280	6.0	7-10	470.0	1.0	7-10	250	1.0	9-10	680	10.0	7-9	400	4.0	10=>7	1170.0	3.0	7-9-10	1240.0	3.0	10=>7=>9	5020.0	6.0	108547911163212	108547911136212	108457913116212	108479315121162			6-7	370.0	1.0
202054033003	ダ	右	1400	曇	不良	15:45	C3ー5		2020-3-30	19	高知	2	(見込)		6.0	270.0	2.0	6.0	100	1.0	3.0	110	2.0	2.0	140	3.0	3-6	160.0	1.0	3-6	120	1.0	2-6	210	3.0	2-3	160	2.0	6=>3	540.0	2.0	2-3-6	240.0	1.0	6=>3=>2	1240.0	2.0	25381679104	25831671094	25386110794	36257810419			3-6	300.0	2.0
202054033004	ダ	右	1400	曇	不良	16:15	C3ー4		2020-3-30	19	高知	2	(見込)		11.0	260.0	1.0	11.0	170	2.0	9.0	380	5.0	12.0	2,700	11.0	9-11	1930.0	7.0	9-11	660	6.0	11-12	3,830	24.0	9-12	18,060	52.0	11=>9	3160.0	11.0	9-11-12	70650.0	88.0	11=>9=>12	152940.0	239.0	111109122457638	111109212457638	111921210476538	119127213465108			7-8	780.0	3.0
202054033005	ダ	右	1400	曇	不良	16:50	C3ー3		2020-3-30	19	高知	2	(見込)		3.0	360.0	1.0	3.0	160	1.0	9.0	330	7.0	4.0	200	3.0	3-9	1800.0	6.0	3-9	600	5.0	3-4	630	7.0	4-9	1,450	23.0	3=>9	2650.0	8.0	3-4-9	5430.0	16.0	3=>9=>4	25840.0	73.0	691023184111257	(6,9),10,2,3,(1,4,8),11,12,5,7	963210148115127	394211165871012			3-7	560.0	1.0
202054033006	ダ	右	1400	曇	不良	17:25	しげプロ退職記念特別		2020-3-30	19	高知	2	(見込)		3.0	120.0	1.0	3.0	110	1.0	2.0	340	5.0	9.0	180	4.0	2-3	1020.0	4.0	2-3	440	5.0	3-9	180	2.0	2-9	1,180	11.0	3=>2	1130.0	4.0	2-3-9	1880.0	7.0	3=>2=>9	5660.0	16.0	182376495	1,(2,8),3,7,6,4,5,9	123876594	132768594			2-3	1220.0	4.0
202054033007	ダ	右	1400	曇	不良	17:55	Tp堤麻子誕生日特別		2020-3-30	19	高知	2	(見込)		1.0	170.0	1.0	1.0	110	1.0	7.0	120	2.0	10.0	140	3.0	1-7	300.0	1.0	1-7	180	1.0	1-10	320	3.0	7-10	480	8.0	1=>7	570.0	1.0	1-7-10	810.0	1.0	1=>7=>10	2310.0	1.0	1067912114853	1067912114853	10,1,7,6,9,2,(4,11),8,5,3	1710624115839			1-6	370.0	1.0
202054033008	ダ	右	1400	曇	不良	18:25	晃一和恵41周年特別		2020-3-30	19	高知	2	(見込)		9.0	320.0	2.0	9.0	130	1.0	3.0	220	4.0	7.0	180	3.0	3-9	780.0	2.0	3-9	350	3.0	7-9	410	5.0	3-7	620	6.0	9=>3	1440.0	3.0	3-7-9	1980.0	3.0	9=>3=>7	7140.0	10.0	912311486107125	912311486107125	931241186711025	931211674181052			3-7	910.0	5.0
202054033009	ダ	右	1400	曇	不良	18:55	Bー2		2020-3-30	19	高知	2	(見込)		12.0	170.0	1.0	12.0	110	2.0	4.0	100	1.0	3.0	230	5.0	4-12	220.0	1.0	4-12	160	1.0	3-12	470	6.0	3-4	450	5.0	12=>4	390.0	1.0	3-4-12	930.0	3.0	12=>4=>3	2360.0	3.0	421112731059186	421211731051968	421273111051698	4,12-7,2,3,5,10,1,6,11,9,8			4-8	210.0	1.0
202054033010	ダ	右	1400	曇	不良	19:30	オキナグサ特別 		2020-3-30	19	高知	2	(見込)		10.0	140.0	1.0	10.0	100	1.0	5.0	270	5.0	4.0	160	3.0	5-10	1150.0	4.0	5-10	590	6.0	4-10	320	3.0	4-5	1,900	16.0	10=>5	1540.0	5.0	4-5-10	2540.0	9.0	10=>5=>4	7810.0	22.0	10,(4,8),2,9,5,6,7,1,3	10428596713	10428569713	10542867913			5-8	1050.0	5.0
202054033011	ダ	右	1400	曇	不良	20:05	四十寺山特別 		2020-3-30	19	高知	2	(馬齢)		3.0	710.0	3.0	3.0	180	2.0	4.0	460	6.0	1.0	480	7.0	3-4	8670.0	15.0	3-4	2,100	17.0	1-3	2,250	18.0	1-4	4,500	25.0	3=>4	14410.0	23.0	1-3-4	29890.0	45.0	3=>4=>1	154570.0	216.0	45273816	45237816	45238176	43185267					
202054033012	ダ	右	1400	曇	不良	20:40	ファイナルレース		2020-3-30	19	高知	2	(見込)		3.0	920.0	5.0	3.0	370	8.0	6.0	250	4.0	8.0	220	3.0	3-6	3660.0	18.0	3-6	910	9.0	3-8	1,070	13.0	6-8	710	4.0	3=>6	7300.0	34.0	3-6-8	7020.0	18.0	3=>6=>8	47160.0	136.0	3,9,8,(2,10),6,1,12,4,7,11,5	389210161247115	398210161247115	389161012247115			3-5	3290.0	17.0
202054033101	ダ	右	1300	曇	不良	14:50	3歳ー2		2020-3-31	19	高知	3	(馬齢)		10.0	330.0	2.0	10.0	120	2.0	3.0	400	4.0	8.0	1,950	9.0	3-10	1500.0	4.0	3-10	410	4.0	8-10	2,790	21.0	3-8	5,870	30.0	10=>3	2370.0	7.0	3-8-10	16250.0	27.0	10=>3=>8	43320.0	89.0	1056231847	10,5,2,6,3,1-8,4,7	10,5,2,1,(3,6)-8,4-7	10,2,3,8,5,6,1,4-7			3-8	1960.0	5.0
202054033102	ダ	右	1300	曇	不良	15:30	3歳ー1		2020-3-31	19	高知	3	(馬齢)		3.0	270.0	1.0	3.0	110	1.0	2.0	210	5.0	10.0	130	2.0	2-3	1560.0	6.0	2-3	470	7.0	3-10	170	1.0	2-10	490	8.0	3=>2	2050.0	7.0	2-3-10	570.0	3.0	3=>2=>10	4160.0	10.0	6,2,(9,10),3,12,8,4,1,7,11,5	610293128471115	610293812471511	231069841275111			2-3	610.0	4.0
202054033103	ダ	右	1400	曇	不良	16:00	C3ー12		2020-3-31	19	高知	3	(見込)		9.0	110.0	1.0	9.0	110	1.0	6.0	170	4.0	5.0	180	5.0	6-9	180.0	1.0	6-9	140	2.0	5-9	140	1.0	5-6	370	6.0	9=>6	280.0	1.0	5-6-9	340.0	2.0	9=>6=>5	850.0	2.0	694512101128371	694510121182371	694510121172831	6,9-5,4,10,7,12,8,11,3,1,2			5-7	220.0	1.0
202054033104	ダ	右	1400	曇	不良	16:30	テル社長4着勘弁特別		2020-3-31	19	高知	3	(見込)		2.0	290.0	2.0	2.0	100	1.0	3.0	170	3.0	4.0	380	5.0	2-3	600.0	2.0	2-3	260	2.0	2-4	540	9.0	3-4	910	11.0	2=>3	1060.0	3.0	2-3-4	1900.0	8.0	2=>3=>4	5860.0	16.0	24110937568	2,4,1,(9,10),3,7,6,5-8	2,4,1,9,(7,3,10),(5,6)=8	24931576108			2-3	400.0	2.0
202054033105	ダ	右	1400	曇	不良	17:05	村崎塾全員合格特別		2020-3-31	19	高知	3	(見込)		5.0	130.0	1.0	5.0	100	2.0	1.0	100	1.0	7.0	150	4.0	1-5	120.0	1.0	1-5	110	1.0	5-7	190	2.0	1-7	250	5.0	5=>1	200.0	1.0	1-5-7	250.0	1.0	5=>1=>7	570.0	2.0	56171093824	5,(1,6),7,10,3,9,8,2,4	51673109248	51736291084			1-5	130.0	1.0
202054033106	ダ	右	1400	曇	不良	17:35	C1ー6		2020-3-31	19	高知	3	(見込)		3.0	1940.0	4.0	3.0	430	5.0	7.0	480	6.0	2.0	330	4.0	3-7	11100.0	15.0	3-7	1,920	18.0	2-3	1,210	12.0	2-7	1,760	15.0	3=>7	22150.0	29.0	2-3-7	33600.0	48.0	3=>7=>2	206660.0	216.0	59102761843	59210176834	5,9,2,10,1,7,(6,8),3,4	27511036894			3-7	24120.0	16.0
202054033107	ダ	右	1400	曇	不良	18:10	C1ー5		2020-3-31	19	高知	3	(見込)		6.0	540.0	3.0	6.0	120	4.0	8.0	100	1.0	1.0	110	2.0	6-8	300.0	1.0	6-8	170	2.0	1-6	310	4.0	1-8	140	1.0	6=>8	1410.0	5.0	1-6-8	430.0	1.0	6=>8=>1	3640.0	9.0	26983741015	26893741015	26893714105	68917354210			6-7	390.0	2.0
202054033108	ダ	右	1400	曇	不良	18:40	C1ー4		2020-3-31	19	高知	3	(見込)		2.0	180.0	1.0	2.0	130	2.0	1.0	480	7.0	7.0	250	4.0	1-2	1520.0	4.0	1-2	590	8.0	2-7	270	3.0	1-7	1,730	18.0	2=>1	2040.0	6.0	1-2-7	3070.0	11.0	2=>1=>7	11570.0	36.0	57101236894	5,7,(1,10),(2,3),8,6,9,4	25711038694	21573810649			1-2	2670.0	6.0
202054033109	ダ	右	1400	曇	不良	19:15	C1ー3		2020-3-31	19	高知	3	(見込)		2.0	430.0	2.0	2.0	130	2.0	9.0	120	1.0	5.0	450	7.0	2-9	430.0	2.0	2-9	230	2.0	2-5	1,150	15.0	5-9	890	13.0	2=>9	1340.0	6.0	2-5-9	3170.0	12.0	2=>9=>5	17320.0	63.0	925178436	952718643	9,(1,2,5),(7,6),8,4,3	9,2,5,6,7,1,8,3-4			2-8	380.0	2.0
202054033110	ダ	右	1400	曇	不良	19:45	C1ー2		2020-3-31	19	高知	3	(見込)		6.0	250.0	2.0	6.0	140	3.0	3.0	130	1.0	2.0	340	6.0	3-6	370.0	2.0	3-6	180	1.0	2-6	1,050	14.0	2-3	800	9.0	6=>3	680.0	1.0	2-3-6	3040.0	9.0	6=>3=>2	9580.0	29.0	6932128110745	6932121841075	6392121485710	6329451128107			3-5	440.0	1.0
202054033111	ダ	右	1400	雨	不良	20:20	室戸岬特別 		2020-3-31	19	高知	3	(見込)		8.0	7730.0	7.0	8.0	1,060	8.0	5.0	110	1.0	2.0	400	6.0	5-8	4480.0	10.0	5-8	1,690	13.0	2-8	5,980	28.0	2-5	700	6.0	8=>5	22310.0	30.0	2-5-8	15410.0	34.0	8=>5=>2	237360.0	260.0	811112564107293	811112564107293	811145126710293	811165421071293			5-6	2420.0	8.0
202054033112	ダ	右	1400	雨	不良	20:55	ファイナルレース		2020-3-31	19	高知	3	(見込)		8.0	2600.0	11.0	8.0	520	9.0	1.0	320	4.0	7.0	190	3.0	1-8	8760.0	40.0	1-8	3,300	49.0	7-8	1,790	26.0	1-7	760	4.0	8=>1	29870.0	104.0	1-7-8	16170.0	71.0	8=>1=>7	178890.0	661.0	759101621281143	751961021281143	751691028124113	751682910431211			1-6	1670.0	7.0
202054041101	ダ	右	1300	曇	良	14:55	C3ロ		2020-4-11	1	高知	1	(見込)		4.0	110.0	1.0	4.0	100	1.0	1.0	150	4.0	9.0	140	3.0	1-4	340.0	1.0	1-4	140	1.0	4-9	180	2.0	1-9	460	8.0	4=>1	380.0	1.0	1-4-9	730.0	2.0	4=>1=>9	1580.0	1.0	4,10,6,1,7,(2,5,9),8,3	4,10,1,2,6,9,5,(7,8),3	4,10,1,6,9,2,5,(7,8),3	41610895273			1-4	270.0	1.0
202054041102	ダ	右	1300	曇	良	15:30	C3イ		2020-4-11	1	高知	1	(見込)		6.0	240.0	2.0	6.0	100	1.0	5.0	440	6.0	3.0	560	7.0	5-6	3200.0	8.0	5-6	1,110	9.0	3-6	1,320	10.0	3-5	17,640	41.0	6=>5	5050.0	13.0	3-5-6	46130.0	59.0	6=>5=>3	143780.0	214.0	10712386459	10271368459	10,(7,2),1,3,6,4,5,8,9	36751410289			5-6	3390.0	9.0
202054041103	ダ	右	1400	曇	良	16:05	C3ー2		2020-4-11	1	高知	1	(見込)		8.0	120.0	1.0	8.0	110	1.0	2.0	130	2.0	3.0	220	5.0	2-8	200.0	1.0	2-8	130	1.0	3-8	320	4.0	2-3	430	5.0	8=>2	260.0	1.0	2-3-8	620.0	2.0	8=>2=>3	1430.0	3.0	8291176104531	8,9,2,11,7,(6,10),5,4,3-1	8,2,9,11,7,10,6,5,4,3-1	8211107953461			2-7	230.0	1.0
202054041104	ダ	右	1400	曇	良	16:35	C2C3混合		2020-4-11	1	高知	1	(見込)		3.0	680.0	3.0	3.0	190	4.0	9.0	230	5.0	5.0	140	2.0	3-9	5480.0	13.0	3-9	1,000	11.0	3-5	300	3.0	5-9	510	7.0	3=>9	8750.0	20.0	3-5-9	2590.0	10.0	3=>9=>5	25130.0	71.0	95103127684	95311072684	9,5,3,(1,7,10),6,2,8,4	95731016842			3-8	660.0	4.0
202054041105	ダ	右	1600	曇	良	17:10	仙台屋桜特別 		2020-4-11	1	高知	1	(見込)		6.0	190.0	1.0	6.0	110	1.0	9.0	140	3.0	7.0	170	4.0	6-9	380.0	2.0	6-9	200	2.0	6-7	300	4.0	7-9	500	7.0	6=>9	590.0	2.0	6-7-9	820.0	3.0	6=>9=>7	2490.0	8.0	689475321	6,8,9,(4,7),3,5,2,1	689743521	698473251			6-8	160.0	1.0
202054041106	ダ	右	1400	曇	良	17:40	C2ー6		2020-4-11	1	高知	1	(見込)		6.0	120.0	1.0	6.0	100	1.0	7.0	150	3.0	10.0	130	2.0	6-7	380.0	2.0	6-7	180	2.0	6-10	170	1.0	7-10	530	7.0	6=>7	410.0	2.0	6-7-10	610.0	1.0	6=>7=>10	1520.0	2.0	7,(5,10),4,6,11,3,8,9,12,1,2	710546389111221	710654893111212	675108491232111			5-6	350.0	2.0
202054041107	ダ	右	1400	曇	良	18:10	C2ー5		2020-4-11	1	高知	1	(見込)		6.0	280.0	1.0	6.0	150	1.0	1.0	290	5.0	5.0	490	7.0	1-6	2090.0	4.0	1-6	550	4.0	5-6	620	5.0	1-5	1,710	19.0	6=>1	2620.0	7.0	1-5-6	5380.0	17.0	6=>1=>5	15100.0	50.0	2,6,7,1,5,(3,11),4,9,10,8	2617511394108	2615934117108	6215109341178			1-6	1700.0	5.0
202054041108	ダ	右	1400	曇	良	18:40	第四回渡辺逢心特別		2020-4-11	1	高知	1	(見込)		2.0	850.0	3.0	2.0	280	4.0	4.0	560	6.0	3.0	860	10.0	2-4	3650.0	11.0	2-4	1,140	11.0	2-3	6,040	39.0	3-4	9,050	47.0	2=>4	13010.0	30.0	2-3-4	48240.0	92.0	2=>4=>3	410580.0	518.0	6102849135117	6210814935117	6218109341157	6213489571110			2-4	4090.0	11.0
202054041109	ダ	右	1400	曇	良	19:15	C2ー2		2020-4-11	1	高知	1	(見込)		1.0	480.0	3.0	1.0	200	3.0	4.0	400	7.0	3.0	680	9.0	1-4	2590.0	13.0	1-4	1,250	18.0	1-3	1,540	24.0	3-4	4,190	36.0	1=>4	4550.0	16.0	1-3-4	14540.0	61.0	1=>4=>3	61860.0	225.0	47581121101236	47511218310612	42711153810612	41231157810612			1-4	1720.0	8.0
202054041110	ダ	右	1400	曇	良	19:45	C1C2混合		2020-4-11	1	高知	1	(見込)		2.0	180.0	1.0	2.0	140	2.0	9.0	160	3.0	4.0	710	9.0	2-9	550.0	3.0	2-9	260	2.0	2-4	1,640	19.0	4-9	2,180	24.0	2=>9	840.0	3.0	2-4-9	8130.0	22.0	2=>9=>4	22810.0	64.0	4175923106118	4179523106811	4,(1,7),9,(5,2),3,10,6,8,11	4179231056811			2-7	430.0	3.0
202054041111	ダ	右	1400	曇	良	20:20	陽春特別 		2020-4-11	1	高知	1	(見込)		2.0	370.0	3.0	2.0	170	3.0	6.0	260	5.0	7.0	400	6.0	2-6	1480.0	5.0	2-6	380	4.0	2-7	760	11.0	6-7	1,730	17.0	2=>6	2310.0	9.0	2-6-7	6010.0	18.0	2=>6=>7	11210.0	40.0	692438517	629438157	692483157	264987315			2-6	1140.0	4.0
202054041112	ダ	右	1400	曇	良	20:50	ファイナルレース		2020-4-11	1	高知	1	(見込)		6.0	170.0	1.0	6.0	120	1.0	11.0	160	2.0	1.0	220	6.0	6-11	450.0	1.0	6-11	270	1.0	1-6	410	5.0	1-11	870	10.0	6=>11	720.0	1.0	1-6-11	1870.0	4.0	6=>11=>1	5350.0	5.0	116102471213598	116102413712598	116104215312798	611104152123879			5-8	320.0	1.0
202054041201	ダ	右	1300	雨	不良	14:55	C3ー7		2020-4-12	1	高知	2	(見込)		11.0	750.0	2.0	11.0	150	3.0	9.0	470	7.0	4.0	110	1.0	9-11	13540.0	21.0	9-11	2,010	17.0	4-11	220	3.0	4-9	870	10.0	11=>9	20360.0	31.0	4-9-11	3610.0	14.0	11=>9=>4	58100.0	111.0	111941073825	111491073852	1,11,4,9,10,7-3,8,5,2	111491078352			7-8	5630.0	10.0
202054041202	ダ	右	1300	雨	不良	15:25	C3ー6		2020-4-12	1	高知	2	(見込)		6.0	120.0	1.0	6.0	100	1.0	12.0	280	5.0	3.0	180	3.0	6-12	630.0	4.0	6-12	340	4.0	3-6	260	3.0	3-12	710	9.0	6=>12	870.0	4.0	3-6-12	1790.0	6.0	6=>12=>3	4820.0	15.0	12462931011578	12461123910578	12641123910587	61243211951087			5-8	310.0	1.0
202054041203	ダ	右	1300	雨	不良	15:55	C3ー5		2020-4-12	1	高知	2	(見込)		4.0	260.0	2.0	4.0	140	1.0	3.0	610	9.0	2.0	220	5.0	3-4	3510.0	14.0	3-4	1,190	15.0	2-4	710	10.0	2-3	2,720	26.0	4=>3	4020.0	17.0	2-3-4	15260.0	38.0	4=>3=>2	62160.0	174.0	2101173958461	2107113495816	2107113549186	2105341191786			3-4	4670.0	15.0
202054041204	ダ	右	1300	雨	不良	16:30	C3ー4		2020-4-12	1	高知	2	(見込)		1.0	220.0	1.0	1.0	120	1.0	6.0	180	4.0	5.0	4,710	11.0	1-6	840.0	4.0	1-6	340	3.0	1-5	4,690	30.0	5-6	15,580	47.0	1=>6	1340.0	5.0	1-5-6	34650.0	62.0	1=>6=>5	112620.0	233.0	1119657410328	1116597410238	1,11,6,(5,9),7,(4,10),3,2,8	1651191074238			1-6	850.0	4.0
202054041205	ダ	右	1400	雨	不良	17:00	C3ー3		2020-4-12	1	高知	2	(見込)		1.0	260.0	2.0	1.0	110	3.0	2.0	100	2.0	6.0	100	1.0	1-2	640.0	3.0	1-2	200	3.0	1-6	130	1.0	2-6	170	2.0	1=>2	1040.0	4.0	1-2-6	310.0	1.0	1=>2=>6	2300.0	7.0	192115634108	129563114108	129563114108	1,2,6,9,3,5,4,10-8,11			1-2	610.0	3.0
202054041206	ダ	右	1400	雨	不良	17:30	C1ー5		2020-4-12	1	高知	2	(見込)		4.0	1220.0	4.0	4.0	240	5.0	9.0	200	4.0	6.0	100	1.0	4-9	6860.0	15.0	4-9	830	12.0	4-6	290	4.0	6-9	200	2.0	4=>9	13730.0	28.0	4-6-9	840.0	4.0	4=>9=>6	26610.0	70.0	5,6,11,4,1,9,3,(8,10),12,7,2	564119131087122	5,6,4,9,11,3,1,(7,8,10),2,12	645931118102712			4-7	2530.0	6.0
202054041207	ダ	右	1400	雨	不良	18:00	C1ー4		2020-4-12	1	高知	2	(見込)		2.0	500.0	2.0	2.0	140	2.0	5.0	110	1.0	8.0	420	6.0	2-5	250.0	1.0	2-5	170	1.0	2-8	1,100	13.0	5-8	660	9.0	2=>5	790.0	4.0	2-5-8	1560.0	6.0	2=>5=>8	9270.0	27.0	245178936	241578936	214578936	251873649			2-5	260.0	1.0
202054041208	ダ	右	1400	雨	不良	18:35	C1ー3		2020-4-12	1	高知	2	(見込)		9.0	220.0	1.0	9.0	120	2.0	2.0	140	3.0	3.0	100	1.0	2-9	780.0	4.0	2-9	280	4.0	3-9	180	1.0	2-3	200	2.0	9=>2	1120.0	5.0	2-3-9	640.0	1.0	9=>2=>3	3210.0	4.0	3118295106174	3119210851647	3119210518647	9231011546178			2-7	760.0	4.0
202054041209	ダ	右	1400	雨	不良	19:10	C1ー2		2020-4-12	1	高知	2	(見込)		2.0	360.0	2.0	2.0	110	1.0	1.0	110	2.0	6.0	220	5.0	1-2	170.0	1.0	1-2	140	1.0	2-6	560	7.0	1-6	520	6.0	2=>1	570.0	2.0	1-2-6	1070.0	3.0	2=>1=>6	4260.0	12.0	271109653812114	271691053812114	216795103812114	216975812311410			1-2	140.0	1.0
202054041210	ダ	右	1400	雨	不良	19:45	スイートピー特別 		2020-4-12	1	高知	2	(見込)		5.0	140.0	1.0	5.0	120	1.0	11.0	230	3.0	3.0	1,130	9.0	5-11	1220.0	5.0	5-11	350	5.0	3-5	1,580	14.0	3-11	8,170	28.0	5=>11	1410.0	6.0	3-5-11	15430.0	27.0	5=>11=>3	27600.0	55.0	5,(2,6),11,3,4,1,7,8,10	526113417810	562113418710	511632481710			5-8	1000.0	4.0
202054041211	ダ	右	1400	雨	不良	20:20	生見海岸特別 		2020-4-12	1	高知	2	(見込)		7.0	130.0	1.0	7.0	110	1.0	5.0	340	5.0	6.0	180	4.0	5-7	690.0	4.0	5-7	260	4.0	6-7	180	1.0	5-6	520	8.0	7=>5	850.0	4.0	5-6-7	580.0	2.0	7=>5=>6	2480.0	9.0	37618524	37685124	3,7,6,8,5,1,2-4	75362814					
202054041212	ダ	右	1300	雨	不良	20:50	ファイナルレース		2020-4-12	1	高知	2	(見込)		7.0	140.0	1.0	7.0	110	1.0	3.0	150	2.0	6.0	150	3.0	3-7	370.0	1.0	3-7	150	1.0	6-7	260	3.0	3-6	320	4.0	7=>3	450.0	1.0	3-6-7	740.0	2.0	7=>3=>6	1940.0	2.0	2786139114510	2768319114105	2673118491105	7639411102518			3-6	330.0	1.0
202054041801	ダ	右	1300	晴	不良	14:55	C3ー18		2020-4-18	1	高知	3	(見込)		10.0	150.0	1.0	10.0	110	1.0	9.0	120	2.0	11.0	860	11.0	9-10	230.0	1.0	9-10	180	1.0	10-11	1,180	14.0	9-11	1,830	24.0	10=>9	290.0	1.0	9-10-11	4010.0	13.0	10=>9=>11	7950.0	22.0	9105261741138	9105264711183	9105627411138	1096721154831			7-8	180.0	1.0
202054041802	ダ	右	1300	晴	不良	15:25	C3ー17		2020-4-18	1	高知	3	(見込)		9.0	160.0	1.0	9.0	100	1.0	3.0	110	2.0	5.0	220	5.0	3-9	180.0	1.0	3-9	120	1.0	5-9	400	6.0	3-5	690	8.0	9=>3	270.0	1.0	3-5-9	870.0	3.0	9=>3=>5	2030.0	5.0	9358741121061	9385741121061	9358742111016	9357842101116			3-7	210.0	1.0
202054041803	ダ	右	1300	晴	不良	15:55	C3ー16		2020-4-18	1	高知	3	(見込)		10.0	150.0	1.0	10.0	100	1.0	3.0	120	2.0	1.0	140	3.0	3-10	370.0	1.0	3-10	180	1.0	1-10	200	2.0	1-3	360	5.0	10=>3	410.0	1.0	1-3-10	590.0	1.0	10=>3=>1	1950.0	2.0	112310611592487	1,12,3,10,6,11,5,9,8,(2,4),7	1,3,12,10,6,11,5,9,(8,4),2,7	311012651189472			3-7	360.0	1.0
202054041804	ダ	右	1300	晴	不良	16:25	濱尚美応援特別		2020-4-18	1	高知	3	(見込)		9.0	2540.0	7.0	9.0	390	7.0	1.0	320	5.0	11.0	130	2.0	1-9	12000.0	24.0	1-9	2,140	18.0	9-11	430	5.0	1-11	440	6.0	9=>1	43770.0	44.0	1-9-11	3550.0	11.0	9=>1=>11	71780.0	143.0	911011312674825	910111312467825	911110124763825	911112610457823			1-7	9110.0	14.0
202054041805	ダ	右	1400	晴	不良	17:00	Bー2		2020-4-18	1	高知	3	(見込)		9.0	180.0	1.0	9.0	100	1.0	1.0	120	3.0	5.0	120	2.0	1-9	450.0	2.0	1-9	180	2.0	5-9	170	1.0	1-5	250	3.0	9=>1	720.0	2.0	1-5-9	400.0	1.0	9=>1=>5	1450.0	2.0	5961241037118	5916241031178	5916241031178	1596241110387			1-7	460.0	2.0
202054041806	ダ	右	1300	晴	不良	17:30	C3ー13		2020-4-18	1	高知	3	(見込)		5.0	180.0	1.0	5.0	140	1.0	1.0	200	4.0	4.0	1,170	8.0	1-5	660.0	3.0	1-5	300	2.0	4-5	3,120	28.0	1-4	6,140	39.0	5=>1	1060.0	3.0	1-4-5	16420.0	45.0	5=>1=>4	53760.0	147.0	152101243119786	152104123971186	125410391278116	154310298126711			1-5	780.0	4.0
202054041807	ダ	右	1300	晴	不良	18:05	C3ー12		2020-4-18	1	高知	3	(見込)		3.0	130.0	1.0	3.0	100	1.0	7.0	100	2.0	2.0	190	4.0	3-7	160.0	1.0	3-7	120	1.0	2-3	250	4.0	2-7	360	5.0	3=>7	220.0	1.0	2-3-7	490.0	2.0	3=>7=>2	1000.0	2.0	2,(3,10),9,7,5,1,6,4,8	23107591648	23751091648	37259141068			3-7	160.0	1.0
202054041808	ダ	右	1300	晴	不良	18:35	C3ー11		2020-4-18	1	高知	3	(見込)		3.0	110.0	1.0	3.0	100	1.0	9.0	120	2.0	6.0	300	7.0	3-9	170.0	1.0	3-9	120	1.0	3-6	650	9.0	6-9	1,030	13.0	3=>9	200.0	1.0	3-6-9	1150.0	5.0	3=>9=>6	1990.0	4.0	7131052119684	7311021156984	7311011295684	3719610584112			3-7	140.0	1.0
202054041809	ダ	右	1300	晴	不良	19:10	C3ー10		2020-4-18	1	高知	3	(見込)		7.0	150.0	1.0	7.0	100	1.0	11.0	130	2.0	12.0	260	5.0	7-11	290.0	1.0	7-11	160	1.0	7-12	380	5.0	11-12	590	7.0	7=>11	380.0	1.0	7-11-12	930.0	3.0	7=>11=>12	2310.0	4.0	129117810425316	129111047258316	12,11,9,7,4,10,5,2,8,3-1,6	121179105428316			6-8	240.0	1.0
202054041810	ダ	右	1300	晴	不良	19:45	C3ー9		2020-4-18	1	高知	3	(見込)		11.0	450.0	3.0	11.0	180	3.0	9.0	140	2.0	2.0	200	4.0	9-11	880.0	4.0	9-11	320	3.0	2-11	510	7.0	2-9	440	6.0	11=>9	1250.0	4.0	2-9-11	1650.0	6.0	11=>9=>2	9250.0	25.0	11,4,7,(2,9,12),(1,5),(3,8),10	11472915128310	11472951123810	11427593181210			7-8	620.0	3.0
202054041811	ダ	右	1600	晴	不良	20:20	野根川特別 		2020-4-18	1	高知	3	(馬齢)		6.0	170.0	1.0	6.0	110	1.0	4.0	140	3.0	7.0	130	2.0	4-6	400.0	1.0	4-6	170	1.0	6-7	220	2.0	4-7	260	3.0	6=>4	540.0	1.0	4-6-7	450.0	1.0	6=>4=>7	1640.0	1.0	79410635182	79410635182	7,4,6,(9,10),5,3,1,2,8	67491352108			4-6	430.0	1.0
