	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200806010401	ダ	右	1200	曇	良	09:50	3歳未勝利		2008-1-13	1	中山	4	3歳未勝利	牝[指](馬齢)	6	500	2	6	200	2	11	360	6	14	360	5	3-6	3260.0	15.0	6-11	3030	9	6-11	1,050	10	6-14	1,170	13	11-14	2,020	22	6=>11	5490	18	6-11-14	11430	32			(*4,11)(2,14)(6,16)15,1-9,8,5(12,13)(3,10)=7	(*4,11)(2,14)(6,16)(1,15)=(9,8)5,13-(3,10)-12,7	12.2 - 10.5 - 11.4 - 12.2 - 12.8 - 13.7	12.2 - 22.7 - 34.1 - 46.3 - 59.1 - 72.8 (34.1-38.7)			
200806010402	ダ	右	1800	曇	良	10:20	3歳未勝利		2008-1-13	1	中山	4	3歳未勝利	[指](馬齢)	4	380	2	4	150	2	6	170	4	13	130	1	2-3	1000.0	4.0	4-6	990	4	4-6	370	4	4-13	330	1	6-13	370	3	4=>6	1980	6	4-6-13	1330	2	(2,*12)(13,16)(1,8)4(3,10)(9,15)(5,7)14,11-6	(*2,12)(1,16)(8,13)4,3,10(5,9,15)(7,14)11-6	(*2,12,4)(16,13,6)1-(8,5)(7,10)(3,14)-(9,15)11	(12,*4)(2,6)(1,13)=16(3,8)(7,10)-(15,14)(11,5)9	13.1 - 12.0 - 13.0 - 13.5 - 13.4 - 13.1 - 12.8 - 12.9 - 13.1	13.1 - 25.1 - 38.1 - 51.6 - 65.0 - 78.1 - 90.9 - 103.8 - 116.9 (38.1-38.8)			
200806010403	ダ	右	1200	曇	良	10:50	3歳未勝利		2008-1-13	1	中山	4	3歳未勝利	(混)[指](馬齢)	11	210	1	11	110	1	2	140	2	16	370	7	1-6	390.0	1.0	2-11	460	1	2-11	210	1	11-16	850	9	2-16	1,180	13	11=>2	730	1	2-11-16	3170	7			(*12,16)(2,13,14)1(4,6,15,9)11(7,8)10-3-5	(*12,16)(2,13,14)(1,15,9)11(4,6,7)10-8(3,5)	12.2 - 10.5 - 11.5 - 12.7 - 13.0 - 13.3	12.2 - 22.7 - 34.2 - 46.9 - 59.9 - 73.2 (34.2-39.0)			
200806010404	ダ	右	1800	曇	良	11:20	3歳新馬		2008-1-13	1	中山	4	3歳新馬	(混)[指](馬齢)	8	520	2	8	210	3	11	210	4	2	400	8	4-6	970.0	5.0	8-11	1300	3	8-11	560	5	2-8	1,110	17	2-11	1,030	12	8=>11	2650	7	2-8-11	5040	19	(*2,12)14(6,16)(7,9,13)-(5,8)10-15(1,3)-4=11	(*2,12,14)(7,6,9,16)13-(5,8)-10(1,15)3-4=11	(*2,12,14)(6,9,16)(7,8,13)(1,11)-(15,3)-5,10-4	(*2,14,16)(9,8,13)(6,1,11)(7,12)-15-3-5(10,4)	12.9 - 12.0 - 13.5 - 14.2 - 13.3 - 13.3 - 13.5 - 13.5 - 13.4	12.9 - 24.9 - 38.4 - 52.6 - 65.9 - 79.2 - 92.7 - 106.2 - 119.6 (38.4-40.4)			
200806010405	芝	右	2000	曇	良	12:10	3歳未勝利		2008-1-13	1	中山	4	3歳未勝利	(混)[指](馬齢)	10	500	3	10	150	3	7	130	2	13	120	1	4-5	770.0	3.0	7-10	980	3	7-10	380	3	10-13	290	2	7-13	230	1	10=>7	2170	6	7-10-13	890	1	(*12,15)(14,16)(5,7,13)-(6,3,10,11)2(8,9)1,4	12,15(14,16)(5,7,13)(3,10,11)6(2,9)-8(1,4)	(*12,15,16)(14,7,13)3(10,11,9)(5,2)(6,4)1,8	(12,*15,16)(7,13)(3,10,9)(2,4)1(14,5,6)-(8,11)	12.7 - 11.0 - 12.6 - 11.9 - 12.8 - 12.1 - 12.8 - 12.9 - 12.8 - 12.0	12.7 - 23.7 - 36.3 - 48.2 - 61.0 - 73.1 - 85.9 - 98.8 - 111.6 - 123.6 (36.3-37.7)			
200806010406	芝	右	1600	曇	良	12:40	3歳新馬		2008-1-13	1	中山	4	3歳新馬	(混)[指](馬齢)	8	250	1	8	150	1	7	280	5	16	620	7	4-4	1350.0	4.0	7-8	1270	3	7-8	550	4	8-16	1,120	10	7-16	3,570	41	8=>7	1840	4	7-8-16	10110	28		(*7,8,13)(5,6,11,15)12(3,4)16(1,10)14-(2,9)	(*7,8)(15,13,11)(6,12)-(4,16)-3,5=(14,9)1-10-2	7(8,13)(15,11)(6,12)(4,16)-3,5,9-14-(1,10)-2	12.5 - 11.4 - 11.5 - 11.9 - 12.3 - 12.1 - 12.0 - 12.6	12.5 - 23.9 - 35.4 - 47.3 - 59.6 - 71.7 - 83.7 - 96.3 (35.4-36.7)			
200806010407	ダ	右	1800	晴	良	13:10	4歳以上500万下		2008-1-13	1	中山	4	4歳以上500万下	牝[指](定量)	13	620	3	13	220	3	5	940	12	3	170	1	3-7	1500.0	8.0	5-13	15970	47	5-13	3,980	47	3-13	510	2	3-5	2,680	31	13=>5	27990	84	3-5-13	16190	51	(*5,1)(14,2)(6,8,9)-(13,15)-3(12,16)4-10,7,11	5,1(14,2)(6,8,9)-(13,15)-3,12-(4,16)-10-7,11	(*5,2)(14,1,9)(6,8)(13,15)3-10(4,16,7)12-11	5(14,9)2(13,8,3)(6,15)(1,10)-4-(16,7)(12,11)	12.5 - 11.6 - 12.8 - 13.0 - 12.4 - 12.5 - 13.2 - 13.6 - 14.5	12.5 - 24.1 - 36.9 - 49.9 - 62.3 - 74.8 - 88.0 - 101.6 - 116.1 (36.9-41.3)			
200806010408	ダ	右	1200	晴	良	13:40	4歳以上500万下		2008-1-13	1	中山	4	4歳以上500万下	(混)[指](定量)	12	590	3	12	170	2	4	140	1	10	360	6	2-6	410.0	1.0	4-12	840	1	4-12	340	1	10-12	970	11	4-10	890	10	12=>4	1970	3	4-10-12	3180	6			(*4,15)(10,16,12)(3,11,14)(2,7,9)8-(5,13)1,6	(*4,15)(10,16,12)(11,14)(3,2,9,8)7-1,5(6,13)	12.1 - 10.3 - 11.3 - 12.3 - 12.7 - 13.5	12.1 - 22.4 - 33.7 - 46.0 - 58.7 - 72.2 (33.7-38.5)			
200806010409	芝	右	1200	晴	良	14:15	朱竹賞 		2008-1-13	1	中山	4	3歳500万下	(混)(特指)(馬齢)	12	340	2	12	140	1	4	420	8	1	200	3	2-6	680.0	2.0	4-12	3330	12	4-12	1,000	10	1-12	450	2	1-4	1,430	18	12=>4	5390	20	1-4-12	5520	17			(*3,16)(4,15)12(10,14)9(1,2)11(8,13)-5,7-6	3,16(4,15)(10,12)(9,14)-1(2,8,11)-(5,13)-7-6	11.9 - 10.2 - 10.9 - 11.9 - 12.0 - 13.1	11.9 - 22.1 - 33.0 - 44.9 - 56.9 - 70.0 (33.0-37.0)	12=>4=>1	29980.0	84.0
200806010410	ダ	右	1800	晴	良	14:50	初凪賞 		2008-1-13	1	中山	4	4歳以上1000万下	(混)[指](定量)	3	3330	8	3	640	7	6	150	1	13	160	2	2-3	3990.0	14.0	3-6	6300	16	3-6	1,570	16	3-13	1,930	18	6-13	320	2	3=>6	20320	46	3-6-13	7910	22	(*10,14)13-9-16,4,6(3,12)(7,15)(2,11)8(1,5)	(*10,14)13-9-16-4,6(3,7,12)-(2,15)11,8,5,1	(10,*14)(13,9)-(16,6,7)12(4,3)(2,11,5,15)-1,8	(*14,13,9,7)6(16,3)(10,2,11,12)(4,5,15)1-8	12.6 - 11.7 - 12.2 - 12.3 - 12.6 - 12.6 - 13.4 - 13.1 - 13.6	12.6 - 24.3 - 36.5 - 48.8 - 61.4 - 74.0 - 87.4 - 100.5 - 114.1 (36.5-40.1)	3=>6=>13	83840.0	189.0
200806010411	ダ	右	1200	晴	良	15:25	ガーネットステークス	G3	2008-1-13	1	中山	4	4歳以上オープン	(国際)(指)(ハンデ)	16	870	3	16	290	4	7	150	1	12	480	8	4-8	670.0	1.0	7-16	1430	2	7-16	650	3	12-16	1,860	21	7-12	970	6	16=>7	3460	7	7-12-16	6340	14			16(11,13,15)1(12,14)(2,8,10)6(5,7,9)(3,4)	16(11,13)(1,12,15)14(2,8,10)-(5,6,7)(4,9)3	12.0 - 10.3 - 10.8 - 11.4 - 12.2 - 13.7	12.0 - 22.3 - 33.1 - 44.5 - 56.7 - 70.4 (33.1-37.3)	16=>7=>12	34870.0	77.0
200806010412	芝	右	1800	晴	良	16:00	4歳以上1000万下		2008-1-13	1	中山	4	4歳以上1000万下	牝[指](定量)	9	360	1	9	160	1	5	230	3	3	1,990	13	4-6	760.0	2.0	5-9	1100	2	5-9	520	2	3-9	4,640	52	3-5	8,110	62	9=>5	1970	3	3-5-9	34740	117	(1,*5,8,10)4(9,12)(3,13)14,6,7-2-11	(1,*8)(5,10)-4,9-(3,12)13-14-6,7-2-11	(1,8,*10)-5(9,4)-(12,13)3(14,6)(7,2)=11	(1,8,*10)(9,5)4(12,13)(3,6)(7,2)-(14,11)	12.5 - 12.0 - 10.9 - 11.7 - 11.6 - 12.3 - 12.4 - 12.6 - 12.8	12.5 - 24.5 - 35.4 - 47.1 - 58.7 - 71.0 - 83.4 - 96.0 - 108.8 (35.4-37.8)	9=>5=>3	123140.0	450.0
200806010501	ダ	右	1200	晴	良	10:00	3歳未勝利		2008-1-19	1	中山	5	3歳未勝利	[指](馬齢)	1	8020	13	1	1,470	13	2	110	1	8	210	3	1-1	7890.0	23.0	1-2	8450	22	1-2	2,460	25	1-8	9,350	64	2-8	360	2	1=>2	26950	66	1-2-8	21950	63			(*1,3)(6,8)(2,11,16)14,5,7(9,4,10)-13-15=12	(*1,3)8(2,6)(5,11,16,14)(7,9,10)-(4,13)15=12	12.4 - 10.6 - 11.6 - 12.8 - 13.0 - 13.2	12.4 - 23.0 - 34.6 - 47.4 - 60.4 - 73.6 (34.6-39.0)			
200806010502	ダ	右	1800	晴	良	10:30	3歳未勝利		2008-1-19	1	中山	5	3歳未勝利	牝[指](馬齢)	4	460	2	4	180	2	9	470	7	3	330	4	2-5	3410.0	14.0	4-9	4220	15	4-9	1,230	13	3-4	920	9	3-9	1,940	24	4=>9	6310	22	3-4-9	13810	43	16(9,14)11(4,6,13)(2,5)(3,8)7-(1,12,10)=15	16-14(9,11)(4,13)6,2,5(3,8)7-(1,12)-10=15	(*16,14,11)(9,4,13)(3,2)-8(7,6)-(12,5)(1,10)=15	(*16,14)(9,4)(3,11,13,2)-8,7,10-12(1,5,6)-15	12.5 - 11.9 - 12.6 - 12.8 - 12.6 - 13.3 - 13.4 - 13.7 - 13.4	12.5 - 24.4 - 37.0 - 49.8 - 62.4 - 75.7 - 89.1 - 102.8 - 116.2 (37.0-40.5)			
200806010503	ダ	右	1800	晴	良	11:00	3歳未勝利		2008-1-19	1	中山	5	3歳未勝利	(混)[指](馬齢)	12	710	4	12	230	3	8	280	5	3	1,290	13	4-6	2240.0	12.0	8-12	3260	16	8-12	1,120	14	3-12	6,740	64	3-8	7,960	69	12=>8	6840	31	3-8-12	77210	186	2,5(1,8)(4,16)(3,10)(7,11,15)(9,14)(6,13,12)	2,5(1,8)(4,16)10,3(7,11)(6,13,9,15)(12,14)	(*2,5,8)(1,4,16)(3,7,10)(6,9)(13,11)(12,15)14	(*5,8)(2,1,4,16,10)(3,7,9)(13,12)6,11,14,15	12.6 - 11.5 - 12.8 - 13.6 - 13.3 - 13.3 - 13.3 - 13.8 - 13.4	12.6 - 24.1 - 36.9 - 50.5 - 63.8 - 77.1 - 90.4 - 104.2 - 117.6 (36.9-40.5)			
200806010504	ダ	右	1200	晴	良	11:30	3歳新馬		2008-1-19	1	中山	5	3歳新馬	(混)[指](馬齢)	1	310	1	1	140	1	11	330	6	12	200	3	1-6	720.0	2.0	1-11	2190	7	1-11	960	7	1-12	460	2	11-12	1,380	21	1=>11	3290	10	1-11-12	4760	9			(*11,15)(13,16)(1,9,10)(14,8)-(6,7)2(3,4,5)=12	(*11,15)(1,13)(9,16,10)(14,8)-(2,6)(3,7,5)4-12	12.5 - 11.0 - 11.9 - 12.6 - 13.1 - 13.2	12.5 - 23.5 - 35.4 - 48.0 - 61.1 - 74.3 (35.4-38.9)			
200806010505	芝	右	2200	晴	良	12:20	3歳未勝利		2008-1-19	1	中山	5	3歳未勝利	[指](馬齢)	2	940	4	2	200	4	15	120	1	10	130	2	1-8	1330.0	6.0	2-15	1280	4	2-15	560	6	2-10	350	2	10-15	210	1	2=>15	3550	11	2-10-15	1360	2	(*2,3)(4,11)(13,15)(5,7,16,10)(1,14)9-6(12,8)	(*2,3)-(4,11)(13,15)(5,7,16,10)-(1,14)-9-6(12,8)	(*2,3)-(4,11,15)(13,16,10)(5,7,14,9)1,6,12=8	(*2,3)(15,10)(4,13,11,16,9)(5,7,14)(1,12,6)=8	12.7 - 11.6 - 13.2 - 12.8 - 13.0 - 12.6 - 12.9 - 12.8 - 12.3 - 11.9 - 12.1	12.7 - 24.3 - 37.5 - 50.3 - 63.3 - 75.9 - 88.8 - 101.6 - 113.9 - 125.8 - 137.9 (37.5-36.3)			
200806010506	芝	右	2000	晴	良	12:50	3歳新馬		2008-1-19	1	中山	5	3歳新馬	(混)[指](馬齢)	5	180	1	5	110	1	9	590	8	12	1,290	9	3-5	1600.0	6.0	5-9	2610	9	5-9	1,050	10	5-12	2,470	22	9-12	18,980	80	5=>9	3520	12	5-9-12	60130	109	15(9,11)-(4,16)(1,12)14,6(5,7)2-3-(8,13)=10	15(9,11)(4,16)(12,14)(1,7)(6,5)-(2,3)(8,13)-10	(*15,11)(9,16,14)(4,12,7)5,1(6,3)(2,13)8-10	(*15,16)(9,14,5)(12,7)11(4,1,6,3)2,13-8-10	12.7 - 11.3 - 13.3 - 12.9 - 13.6 - 12.6 - 12.5 - 12.3 - 11.9 - 12.5	12.7 - 24.0 - 37.3 - 50.2 - 63.8 - 76.4 - 88.9 - 101.2 - 113.1 - 125.6 (37.3-36.7)			
200806010507	ダ	右	1800	晴	良	13:20	4歳以上500万下		2008-1-19	1	中山	5	4歳以上500万下	[指](定量)	15	190	1	15	110	1	4	260	4	9	240	3	2-8	270.0	1.0	4-15	920	4	4-15	410	4	9-15	380	3	4-9	1,410	15	15=>4	1250	4	4-9-15	2400	6	1,10(11,15)(4,5,16)13,6,9,3,2-7,8-(12,14)	1(10,11)15(4,5,16)6,13,9,3,2(8,7)-(12,14)	(*1,10,11)15(4,5,16)-6(13,2,14)(9,12)(8,3,7)	(1,*10,11)(4,15)(6,5,16)(9,2,14)(8,13,12)(3,7)	12.8 - 11.7 - 13.1 - 13.5 - 12.5 - 12.6 - 12.9 - 12.8 - 13.5	12.8 - 24.5 - 37.6 - 51.1 - 63.6 - 76.2 - 89.1 - 101.9 - 115.4 (37.6-39.2)			
200806010508	ダ	右	1800	晴	良	13:55	4歳以上1000万下		2008-1-19	1	中山	5	4歳以上1000万下	牝[指](定量)	11	1320	6	11	300	6	4	180	2	14	210	4	2-6	1960.0	10.0	4-11	2900	13	4-11	1,020	14	11-14	1,040	15	4-14	640	9	11=>4	7930	32	4-11-14	5140	20	9,14,11-4-16(10,3)(6,8)(5,13)-1-12,7-15 2	(9,*14)11-4,16(10,3)(6,8)5,13,1(12,7)-15 2	(*14,11)(9,4)(16,3,8)(10,6,5,13)12,1-(7,15) 2	(*14,11)4(9,3)(16,8)(10,6,5)(12,13)(7,1)-15 2	12.9 - 11.9 - 12.9 - 13.0 - 13.0 - 13.0 - 12.8 - 12.5 - 12.7	12.9 - 24.8 - 37.7 - 50.7 - 63.7 - 76.7 - 89.5 - 102.0 - 114.7 (37.7-38.0)			
200806010509	ダ	右	1800	晴	良	14:30	黒竹賞 		2008-1-19	1	中山	5	3歳500万下	(混)(特指)(馬齢)	3	190	1	3	120	1	6	480	10	11	160	2	2-3	720.0	2.0	3-6	3000	12	3-6	1,110	14	3-11	270	1	6-11	1,710	21	3=>6	3700	14	3-6-11	4550	12	1,3,4-(2,12)(11,16)(6,15)(7,8,14)-(9,10)=13=5	1,3,4(11,2,12)(6,15,16)(7,8,14)(9,10)=13-5	(*1,3)(12,10)(11,16)2(4,14)(6,15)(8,9)7,5-13	(*1,3)-10(11,12,16)6-(7,4,2)(14,9)(15,8,5)-13	12.4 - 10.9 - 12.7 - 13.7 - 13.0 - 12.6 - 12.8 - 12.9 - 12.9	12.4 - 23.3 - 36.0 - 49.7 - 62.7 - 75.3 - 88.1 - 101.0 - 113.9 (36.0-38.6)	3=>6=>11	22510.0	50.0
200806010510	ダ	右	2400	晴	良	15:05	成田特別 		2008-1-19	1	中山	5	4歳以上1000万下	(混)[指](ハンデ)	1	2200	9	1	680	10	9	420	5	6	440	6	1-5	6360.0	20.0	1-9	9400	33	1-9	2,450	30	1-6	4,390	51	6-9	2,760	34	1=>9	17900	63	1-6-9	56990	152	1,13-(4,3)-(2,5)14(6,9)15(8,10,7)11-12-16	1-13-(4,3)(2,5)-(6,14)(9,15)(8,10,7)11-12-16	1,13(4,3)(2,10)(9,14,5)-(8,6,11)15(12,16)-7	1-13(2,4)(9,3,10)(8,6)(14,5)(12,11)(15,16)=7	13.0 - 11.2 - 12.3 - 12.3 - 13.1 - 13.9 - 13.7 - 12.8 - 12.7 - 12.9 - 13.4 - 14.0	13.0 - 24.2 - 36.5 - 48.8 - 61.9 - 75.8 - 89.5 - 102.3 - 115.0 - 127.9 - 141.3 - 155.3 (36.5-40.3)	1=>9=>6	291620.0	772.0
200806010511	芝	右	1600	晴	良	15:40	ニューイヤーS 		2008-1-19	1	中山	5	4歳以上オープン	(国際)[指](別定)	3	320	1	3	160	1	2	170	2	11	530	10	1-2	850.0	1.0	2-3	930	1	2-3	420	1	3-11	1,960	27	2-11	2,260	31	3=>2	1630	1	2-3-11	11230	40		(1,*3,9)4(2,10,13)7(6,5,11,15)8(14,16)12	3,9(1,4)(2,10)(6,5,13)(7,15)-(8,11)-12,16-14	(*3,9)(1,4)(6,2,10)(5,13)(7,15)(8,11)(12,16)-14	12.5 - 10.9 - 11.3 - 11.6 - 11.8 - 11.8 - 11.5 - 12.0	12.5 - 23.4 - 34.7 - 46.3 - 58.1 - 69.9 - 81.4 - 93.4 (34.7-35.3)	3=>2=>11	37240.0	98.0
200806010512	芝	右	2200	晴	良	16:15	4歳以上500万下		2008-1-19	1	中山	5	4歳以上500万下	[指](定量)	10	460	1	10	170	2	12	170	1	11	230	4	5-6	580.0	1.0	10-12	980	1	10-12	420	1	10-11	680	5	11-12	650	3	10=>12	1830	1	10-11-12	2180	1	16-11-5,6(4,8)(1,12,14)(3,15)(2,10)(7,13)9	16-11-(6,5)-(4,8)(1,12,14)-(3,15)(2,10)(7,13)-9	1-11(16,5)(6,12)(3,8,14)(4,15)(2,10)(9,7,13)	1(11,5)(16,12)(3,6,8,14)10(4,15)(9,2,7,13)	12.6 - 11.7 - 13.2 - 13.0 - 13.3 - 12.4 - 12.6 - 12.5 - 12.5 - 11.5 - 12.1	12.6 - 24.3 - 37.5 - 50.5 - 63.8 - 76.2 - 88.8 - 101.3 - 113.8 - 125.3 - 137.4 (37.5-36.1)	10=>12=>11	8850.0	2.0
200806010601	ダ	右	1200	晴	良	10:00	3歳未勝利		2008-1-20	1	中山	6	3歳未勝利	牝[指](馬齢)	2	140	1	2	110	1	14	840	9	10	400	5	1-7	2600.0	8.0	2-14	2680	7	2-14	1,110	13	2-10	460	4	10-14	6,010	36	2=>14	3380	10	2-10-14	8770	27			15,16(11,14)(10,6)(5,2)(1,13)7(3,8,12)9,4	(*15,16)(11,14)(10,6,2)(5,1)(3,8,13,7)(4,9,12)	12.2 - 10.9 - 12.1 - 13.0 - 12.6 - 12.6	12.2 - 23.1 - 35.2 - 48.2 - 60.8 - 73.4 (35.2-38.2)			
200806010602	ダ	右	1800	晴	良	10:30	3歳未勝利		2008-1-20	1	中山	6	3歳未勝利	[指](馬齢)	7	270	1	7	140	1	4	160	3	10	370	7	3-4	500.0	1.0	4-7	560	2	4-7	270	2	7-10	750	8	4-10	1,180	15	7=>4	1120	2	4-7-10	3390	11	(*3,5)(7,9,14)(4,6)(1,8,12,15)-13-10-11-2	(*3,5)(4,7,9)(6,14)(1,12)(8,15)=13,10,11,2	(*3,5,7)14(4,9)(1,15)6(8,12)-(10,2)-(11,13)	(*3,5,7)(4,9,14)(1,15)8,6(10,12,2)-(11,13)	12.6 - 12.2 - 13.0 - 14.0 - 14.1 - 12.4 - 13.2 - 13.3 - 13.4	12.6 - 24.8 - 37.8 - 51.8 - 65.9 - 78.3 - 91.5 - 104.8 - 118.2 (37.8-39.9)			
200806010603	ダ	右	1200	晴	良	11:00	3歳未勝利		2008-1-20	1	中山	6	3歳未勝利	[指](馬齢)	4	300	1	4	130	1	14	240	4	11	290	5	2-7	650.0	2.0	4-14	1220	3	4-14	490	3	4-11	630	6	11-14	1,370	17	4=>14	1780	4	4-11-14	4170	9			(*11,14)(4,6,13)-(7,9)(2,16)(5,12)(3,8,10)1 15	(*11,14,13)4,6(7,9)(2,12)16(5,8,10)-(3,1) 15	12.4 - 10.9 - 11.6 - 12.7 - 13.0 - 13.2	12.4 - 23.3 - 34.9 - 47.6 - 60.6 - 73.8 (34.9-38.9)			
200806010604	障		2880	晴	良  ダート	11:30	障害4歳以上未勝利		2008-1-20	1	中山	6	障害4歳以上未勝利	(混)(定量)	7	460	2	7	220	2	8	1,400	12	1	280	5	5-5	26400.0	31.0	7-8	30510	57	7-8	8,020	61	1-7	1,010	13	1-8	7,460	59	7=>8	45380	104	1-7-8	108160	183	3-(8,14)(12,13)(9,5)11,7,1-(4,10)-6-2	3(8,14)12(13,5)9(7,11)1,10-4-6,2	(*3,8)-(12,14)13-(7,9,11)(1,5)-10-(6,2)-4	(3,*8)-12-(14,13)7=(1,11,5)-9-6,2,10=4					
200806010605	芝	右	1600	晴	良	12:20	3歳未勝利		2008-1-20	1	中山	6	3歳未勝利	(混)[指](馬齢)	2	450	3	2	170	3	7	150	1	5	200	4	1-4	590.0	2.0	2-7	900	2	2-7	380	2	2-5	650	10	5-7	530	4	2=>7	1950	5	2-5-7	2080	4		(*2,3,5,8)(7,10)(1,6,13,16)(14,15)12,11(4,9)	(*2,3)5(1,7,8)(6,10,13)14,12(15,16)4,11-9	(*2,3)5(1,8)7(6,13,14)(12,10,15)4(11,16)9	12.5 - 11.1 - 11.5 - 12.0 - 12.1 - 12.1 - 11.9 - 12.6	12.5 - 23.6 - 35.1 - 47.1 - 59.2 - 71.3 - 83.2 - 95.8 (35.1-36.6)			
200806010606	ダ	右	1800	晴	良	12:50	3歳新馬		2008-1-20	1	中山	6	3歳新馬	牝[指](馬齢)	13	160	1	13	110	1	11	570	7	4	1,570	12	6-7	1400.0	5.0	11-13	2120	7	11-13	860	6	4-13	2,060	20	4-11	19,140	85	13=>11	2460	10	4-11-13	53900	106	(*13,10)(5,16)(4,11)(3,8,9,15)(6,7)12-14-2,1	(*13,10)(5,16)(4,11)(3,8,15)(6,7,9,12)14(2,1)	(13,*10,16,11)(5,4,7)(8,12)(3,2,15,9)(6,14)1	(*13,10)(16,11)5(4,7)(3,8)(2,12)(6,9)-(15,14)-1	12.9 - 12.1 - 13.7 - 14.1 - 13.5 - 13.5 - 13.1 - 13.1 - 13.5	12.9 - 25.0 - 38.7 - 52.8 - 66.3 - 79.8 - 92.9 - 106.0 - 119.5 (38.7-39.7)			
200806010607	ダ	右	1200	晴	良	13:20	4歳以上500万下		2008-1-20	1	中山	6	4歳以上500万下	(混)[指](定量)	11	6480	12	11	1,070	12	14	120	1	4	490	10	6-7	1250.0	5.0	11-14	7070	25	11-14	2,430	33	4-11	12,570	68	4-14	850	8	11=>14	26040	82	4-11-14	31340	95			(*9,11)(1,4,12)(10,14,15)7(2,8,13,3)-16,5=6	9(1,11)(4,12)(7,10,14)(2,8,15)3-(5,13)16-6	12.1 - 10.8 - 11.2 - 12.3 - 12.6 - 13.0	12.1 - 22.9 - 34.1 - 46.4 - 59.0 - 72.0 (34.1-37.9)			
200806010608	ダ	右	1800	晴	良	13:50	4歳以上500万下		2008-1-20	1	中山	6	4歳以上500万下	(混)[指](定量)	1	1890	7	1	310	6	2	170	3	6	170	2	1-1	4340.0	16.0	1-2	4320	17	1-2	1,400	17	1-6	1,250	15	2-6	420	3	1=>2	9850	38	1-2-6	5340	13	8(6,14,12)1(10,11)2,9(5,4,13,15)-16-7,3	8(6,14,12)(1,11)(2,10)9-(5,4)13,15-16-7-3	(*8,6)14(1,12)(11,10,4)(2,9)(5,13)15-(3,16)7	(*8,6)1(2,14,12)(11,9)(5,10)(15,13)4-3(16,7)	12.7 - 12.0 - 12.7 - 12.8 - 12.6 - 12.8 - 12.9 - 13.2 - 14.1	12.7 - 24.7 - 37.4 - 50.2 - 62.8 - 75.6 - 88.5 - 101.7 - 115.8 (37.4-40.2)			
200806010609	ダ	右	1200	晴	良	14:25	初春賞 		2008-1-20	1	中山	6	4歳以上1000万下	(混)[指](定量)	13	330	2	13	130	2	14	210	3	2	130	1	7-7	1670.0	7.0	13-14	1640	4	13-14	490	3	2-13	230	1	2-14	490	2	13=>14	2750	8	2-13-14	1490	2			(*14,5)(8,12)3(2,13)(11,15)(1,10)7(6,4,9,16)	(*14,5)(3,8,12)(2,13)(1,11)(10,15,9)(6,7)(4,16)	12.0 - 10.6 - 11.2 - 12.0 - 12.5 - 13.1	12.0 - 22.6 - 33.8 - 45.8 - 58.3 - 71.4 (33.8-37.6)	13=>14=>2	9470.0	13.0
200806010610	芝	右	2500	晴	良	15:00	迎春ステークス 		2008-1-20	1	中山	6	4歳以上1600万下	(混)[指](定量)	10	530	3	10	180	4	2	180	2	3	180	3	2-7	1310.0	6.0	2-10	1590	5	2-10	650	7	3-10	650	6	2-3	530	3	10=>2	3050	9	2-3-10	2740	4	3-6(1,7)11(4,2)(8,12)(5,9,10)	3-(6,7)(1,11)(4,2)-(8,12)(5,9,10)	(*3,7)-(6,11)(1,2)-(4,12)(8,10)-(5,9)	3(1,7,11,2)(4,6,10)(8,9)(12,5)	7.5 - 11.2 - 12.5 - 12.2 - 12.6 - 13.9 - 12.6 - 13.2 - 11.4 - 11.9 - 12.3 - 11.8 - 12.2	7.5 - 18.7 - 31.2 - 43.4 - 56.0 - 69.9 - 82.5 - 95.7 - 107.1 - 119.0 - 131.3 - 143.1 - 155.3 (31.2-36.3)	10=>2=>3	13690.0	19.0
