	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201255042209	ダ	右	1400	曇	重	15:10	花まつり特選		2012-4-22	1	佐賀	5	(馬齢)		5.0	180.0	1.0	5.0	140	2.0	7.0	220	5.0	5-7	3900.0	9.0	5-7	400	5.0	5-8	200	1.0	7-8	510	8.0	5=>7	3360.0	12.0	5-7-8	1910.0	4.0	5=>7=>8	15400.0	43.0	58101493762.0	58101497362.0	58110497632.0	51879104623.0			8.0	100	1.0	5-7	220.0	1.0
201255042210	ダ	右	2000	曇	重	16:20	由布岳特別 		2012-4-22	1	佐賀	5	(別定)		2.0	110.0	1.0	2.0	110	1.0	9.0	290	5.0	2-9	340.0	2.0	2-9	250	2.0	2-10	470	5.0	9-10	1,270	14.0	2=>9	440.0	2.0	2-9-10	1500.0	7.0	2=>9=>10	2390.0	6.0	391246571081211.0	391246578101211.0	923151068712411.0	921038571261114.0			10.0	130	2.0	2-7	300.0	2.0
201255042211	ダ	右	1400	曇	重	17:00	C1ー3組		2012-4-22	1	佐賀	5	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	1.0	180	4.0	1-2	450.0	2.0	1-2	250	4.0	2-6	220	2.0	1-6	670	8.0	2=>1	590.0	2.0	1-2-6	770.0	3.0	2=>1=>6	1930.0	6.0	149236875.0	149236785.0	142963875.0	142689735.0			6.0	190	5.0	1-2	430.0	2.0
201255042901	ダ	右	1300	曇	稍重	11:00	C2ー25組		2012-4-29	2	佐賀	1	(馬齢)		8.0	110.0	1.0	8.0	100	1.0	2.0	100	2.0	2-8	170.0	1.0	2-8	100	1.0	4-8	100	3.0	2-4	100	2.0	8=>2	220.0	1.0	2-4-8	120.0	1.0	8=>2=>4	290.0	1.0	8412537.0	8241537.0	8241573.0	8247153.0			4.0	100	3.0			
201255042902	ダ	右	1300	曇	稍重	11:30	チャレンジレース		2012-4-29	2	佐賀	1	(馬齢)		2.0	4320.0	8.0	2.0	530	7.0	6.0	250	5.0	2-6	11990.0	26.0	2-6	3,610	29.0	2-8	2,200	23.0	6-8	850	10.0	2=>6	29980.0	54.0	2-6-8	17510.0	47.0	2=>6=>8	176850.0	278.0	846531297.0	864531297.0	864531297.0	846132597.0			8.0	200	2.0	2-6	16170.0	24.0
201255042903	ダ	右	1300	曇	稍重	12:00	C2ー21組		2012-4-29	2	佐賀	1	(馬齢)		4.0	770.0	5.0	4.0	230	4.0	2.0	110	1.0	2-4	700.0	3.0	2-4	300	3.0	3-4	1,600	21.0	2-3	670	7.0	4=>2	2270.0	9.0	2-3-4	2240.0	10.0	4=>2=>3	12030.0	45.0	31268475.0	31286475.0	31286475.0	32416875.0			3.0	210	3.0			
201255042904	ダ	右	1300	曇	稍重	12:30	C2ー19組		2012-4-29	2	佐賀	1	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	8.0	100	2.0	3-8	200.0	1.0	3-8	170	1.0	3-5	390	5.0	5-8	500	8.0	3=>8	190.0	1.0	3-5-8	420.0	2.0	3=>8=>5	750.0	2.0	35187426.0	35817462.0	35187624.0	38157264.0			5.0	170	4.0			
201255042905	ダ	右	1300	曇	稍重	13:00	C2ー17組		2012-4-29	2	佐賀	1	(馬齢)		1.0	1400.0	4.0	1.0	220	5.0	7.0	170	2.0	1-7	1970.0	8.0	1-7	910	11.0	1-2	650	8.0	2-7	600	6.0	1=>7	5770.0	17.0	1-2-7	1500.0	5.0	1=>7=>2	22800.0	68.0	14782536.0	14725836.0	14725836.0	17245368.0			2.0	170	3.0			
201255042906	ダ	右	1400	曇	稍重	13:30	3歳ー3組		2012-4-29	2	佐賀	1	(馬齢)		4.0	220.0	1.0	4.0	100	1.0	3.0	220	3.0	3-4	480.0	2.0	3-4	210	3.0	4-6	170	1.0	3-6	240	5.0	4=>3	560.0	2.0	3-4-6	290.0	1.0	4=>3=>6	1380.0	4.0	2463517.0	2463157.0	4263175.0	4623175.0								
201255042907	ダ	右	1400	曇	稍重	14:05	C2ー15組		2012-4-29	2	佐賀	1	(馬齢)		1.0	430.0	2.0	1.0	180	5.0	2.0	140	2.0	1-2	1060.0	6.0	1-2	440	8.0	1-8	280	3.0	2-8	400	5.0	1=>2	1700.0	10.0	1-2-8	800.0	2.0	1=>2=>8	4140.0	15.0	91023174856.0	91023178456.0	91021378456.0	91021384576.0			8.0	160	4.0	1-2	1440.0	9.0
201255042908	ダ	右	1400	曇	稍重	14:40	C1ー5組		2012-4-29	2	佐賀	1	(馬齢)		2.0	190.0	1.0	2.0	120	3.0	7.0	120	2.0	2-7	460.0	2.0	2-7	140	2.0	2-3	140	1.0	3-7	170	3.0	2=>7	730.0	3.0	2-3-7	240.0	1.0	2=>7=>3	1170.0	3.0	782394516.0	782394561.0	782394651.0	273894516.0			3.0	120	1.0	2-7	480.0	2.0
201255042909	ダ	右	1750	曇	稍重	15:15	有田焼特選		2012-4-29	2	佐賀	1	(馬齢)		2.0	160.0	1.0	2.0	120	1.0	1.0	190	5.0	1-2	630.0	3.0	1-2	340	3.0	2-3	340	3.0	1-3	1,610	19.0	2=>1	1010.0	4.0	1-2-3	1800.0	7.0	2=>1=>3	5250.0	19.0	12584367.0	12584367.0	12584367.0	12538467.0			3.0	170	4.0			
201255042910	ダ	右	1800	曇	稍重	16:25	新緑特別 		2012-4-29	2	佐賀	1	(別定)		3.0	100.0	1.0	3.0	100	1.0	6.0	210	4.0	3-6	1610.0	3.0	3-6	310	3.0	2-3	130	1.0	2-6	410	5.0	3=>6	1410.0	4.0	2-3-6	440.0	2.0	3=>6=>2	3660.0	11.0	63257110498.0	63275101498.0	63257104891.0	63251047981.0			2.0	130	2.0	3-6	1240.0	3.0
201255042911	ダ	右	1400	曇	稍重	17:00	B1・B2		2012-4-29	2	佐賀	1	(別定)		6.0	580.0	3.0	6.0	170	3.0	2.0	140	2.0	2-6	730.0	4.0	2-6	640	8.0	6-8	2,260	20.0	2-8	1,220	13.0	6=>2	1720.0	9.0	2-6-8	4110.0	14.0	6=>2=>8	17690.0	66.0	69210381457.0	69210381457.0	69231081475.0	62319847510.0			8.0	380	6.0	2-6	570.0	2.0
201255043001	ダ	右	1300	雨	不良	11:00	C2ー24組		2012-4-30	2	佐賀	2	(馬齢)		3.0	530.0	3.0	3.0	330	3.0	1.0	180	2.0	1-3	830.0	2.0	1-3	250	2.0	2-3	1,580	13.0	1-2	630	8.0	3=>1	2490.0	10.0	1-2-3	2120.0	8.0	3=>1=>2	11180.0	40.0	7132546.0	1732546.0	1357264.0	1357264.0								
201255043002	ダ	右	1300	雨	不良	11:30	ヤングジョッキーレー		2012-4-30	2	佐賀	2	(馬齢)		1.0	730.0	4.0	1.0	160	2.0	4.0	310	5.0	1-4	3240.0	15.0	1-4	1,380	20.0	1-3	260	2.0	3-4	1,670	22.0	1=>4	6910.0	28.0	1-3-4	5320.0	27.0	1=>4=>3	25320.0	103.0	64537182.0	46531782.0	46531782.0	41367582.0			3.0	260	4.0			
201255043003	ダ	右	1300	雨	不良	12:00	C2ー20組		2012-4-30	2	佐賀	2	(馬齢)		6.0	120.0	1.0	6.0	110	1.0	1.0	360	5.0	1-6	250.0	1.0	1-6	270	2.0	4-6	1,400	14.0	1-4	2,060	16.0	6=>1	290.0	1.0	1-4-6	2830.0	10.0	6=>1=>4	7800.0	24.0	4615273.0	4615273.0	4615237.0	6415237.0								
201255043004	ダ	右	1300	雨	不良	12:30	C2ー18組		2012-4-30	2	佐賀	2	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	6.0	120	2.0	6-7	160.0	1.0	6-7	100	1.0	1-7	270	5.0	1-6	260	3.0	7=>6	180.0	1.0	1-6-7	520.0	3.0	7=>6=>1	920.0	3.0	61735248.0	67135248.0	67315248.0	76134258.0			1.0	200	5.0			
201255043005	ダ	右	1300	雨	不良	13:00	C2ー16組		2012-4-30	2	佐賀	2	(馬齢)		1.0	270.0	1.0	1.0	100	1.0	3.0	160	3.0	1-3	410.0	2.0	1-3	200	1.0	1-4	680	9.0	3-4	930	13.0	1=>3	790.0	1.0	1-3-4	1860.0	8.0	1=>3=>4	5100.0	20.0	12534867.0	12354867.0	12435867.0	14385267.0			4.0	340	6.0			
201255043006	ダ	右	1400	雨	不良	13:30	C2ー14組		2012-4-30	2	佐賀	2	(馬齢)		8.0	2220.0	4.0	8.0	690	6.0	6.0	170	3.0	6-8	6980.0	13.0	6-8	1,600	14.0	2-8	5,540	24.0	2-6	2,560	17.0	8=>6	10370.0	17.0	2-6-8	32170.0	33.0	8=>6=>2	262670.0	181.0	628134957.0	268134957.0	263819457.0	826314597.0			2.0	4,150	9.0	6-8	1300.0	4.0
201255043007	ダ	右	1400	雨	不良	14:00	3歳ー4組		2012-4-30	2	佐賀	2	(馬齢)		1.0	110.0	1.0	1.0	100	1.0	5.0	100	3.0	1-5	500.0	3.0	1-5	220	3.0	1-4	190	2.0	4-5	330	6.0	1=>5	620.0	2.0	1-4-5	720.0	3.0	1=>5=>4	2180.0	7.0	15486273.0	15846273.0	15842736.0	15482367.0			4.0	100	2.0			
201255043008	ダ	右	1400	雨	不良	14:35	3歳ー2組		2012-4-30	2	佐賀	2	(馬齢)		3.0	120.0	1.0	3.0	100	1.0	6.0	330	5.0	3-6	2030.0	5.0	3-6	620	6.0	3-5	350	2.0	5-6	2,110	18.0	3=>6	2440.0	7.0	3-5-6	5630.0	12.0	3=>6=>5	16640.0	37.0	31568724.0	31658724.0	36518742.0	36578412.0			5.0	310	4.0			
201255043009	ダ	右	1400	雨	不良	15:10	C1ー4組		2012-4-30	2	佐賀	2	(馬齢)		4.0	490.0	2.0	4.0	130	2.0	5.0	100	1.0	4-5	390.0	2.0	4-5	280	3.0	2-4	1,490	17.0	2-5	630	9.0	4=>5	1120.0	4.0	2-4-5	3360.0	10.0	4=>5=>2	15360.0	50.0	241536897.0	241538697.0	245136978.0	542136798.0			2.0	430	6.0	4-5	450.0	3.0
201255050301	ダ	右	1300	曇	不良	11:00	3歳ー13組		2012-5-3	2	佐賀	3	(馬齢)		8.0	300.0	2.0	8.0	140	3.0	7.0	160	4.0	7-8	820.0	6.0	7-8	290	5.0	2-8	210	1.0	2-7	280	3.0	8=>7	1190.0	1.0	2-7-8	790.0	4.0	8=>7=>2	4050.0	13.0	48173256.0	41837256.0	87143265.0	82173564.0			2.0	120	1.0			
201255050302	ダ	右	1300	曇	不良	11:30	3歳ー11組		2012-5-3	2	佐賀	3	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	2.0	100	2.0	2-5	210.0	1.0	2-5	100	2.0	4-5	100	1.0	2-4	140	3.0	5=>2	230.0	1.0	2-4-5	160.0	1.0	5=>2=>4	300.0	1.0	54261837.0	54216837.0	54216837.0	52413687.0			4.0	100	3.0			
201255050303	ダ	右	1400	曇	不良	12:00	3歳ー5組		2012-5-3	2	佐賀	3	(馬齢)		5.0	880.0	3.0	5.0	140	4.0	8.0	130	3.0	5-8	1750.0	6.0	5-8	290	4.0	5-6	160	2.0	6-8	110	1.0	5=>8	3740.0	8.0	5-6-8	270.0	1.0	5=>8=>6	5490.0	19.0	65714283.0	65174283.0	65148273.0	65481237.0			6.0	100	1.0			
201255050304	ダ	右	1400	曇	不良	12:30	C2ー13組		2012-5-3	2	佐賀	3	(馬齢)		1.0	790.0	2.0	1.0	220	3.0	6.0	1,130	8.0	1-6	4440.0	12.0	1-6	1,240	14.0	1-7	280	3.0	6-7	1,710	17.0	1=>6	6700.0	15.0	1-6-7	7370.0	18.0	1=>6=>7	46900.0	85.0	73142658.0	73142658.0	73124658.0	73162458.0			7.0	130	2.0			
201255050305	ダ	右	1400	曇	不良	13:00	C2ー11組		2012-5-3	2	佐賀	3	(馬齢)		6.0	840.0	4.0	6.0	100	1.0	5.0	100	2.0	5-6	290.0	1.0	5-6	180	2.0	6-7	380	6.0	5-7	640	10.0	6=>5	1360.0	5.0	5-6-7	1270.0	5.0	6=>5=>7	6420.0	26.0	36781542.0	36817542.0	65378412.0	65724381.0			7.0	300	6.0			
201255050306	ダ	右	1400	曇	不良	13:35	C2ー9組		2012-5-3	2	佐賀	3	(馬齢)		1.0	310.0	2.0	1.0	130	2.0	3.0	150	4.0	1-3	1530.0	5.0	1-3	630	7.0	1-2	320	3.0	2-3	730	9.0	1=>3	2880.0	10.0	1-2-3	1480.0	4.0	1=>3=>2	6960.0	21.0	128379465.0	123798465.0	123794865.0	132784956.0			2.0	140	3.0	1-3	1630.0	7.0
201255050307	ダ	右	1400	曇	重	14:10	C2ー7組		2012-5-3	2	佐賀	3	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	1.0	140	3.0	1-7	370.0	2.0	1-7	180	1.0	7-8	1,510	14.0	1-8	1,880	18.0	7=>1	430.0	2.0	1-7-8	8510.0	20.0	7=>1=>8	16890.0	43.0	782153649.0	782153649.0	728153649.0	721835469.0			8.0	710	8.0	1-7	370.0	2.0
201255050308	ダ	右	1400	曇	重	14:45	C2ー5組		2012-5-3	2	佐賀	3	(馬齢)		4.0	5440.0	7.0	4.0	380	6.0	6.0	150	3.0	4-6	16440.0	19.0	4-6	1,990	19.0	4-7	1,320	13.0	6-7	180	1.0	4=>6	89920.0	50.0	4-6-7	3520.0	10.0	4=>6=>7	136450.0	159.0	46271839105.0	46271381095.0	46721381059.0	46723185109.0			7.0	110	1.0	4-6	25620.0	18.0
201255050309	ダ	右	1400	曇	重	15:20	C2ー3組		2012-5-3	2	佐賀	3	(馬齢)		1.0	470.0	3.0	1.0	120	2.0	9.0	120	2.0	1-9	700.0	3.0	1-9	160	3.0	1-7	160	1.0	7-9	160	2.0	1=>9	1020.0	5.0	1-7-9	200.0	1.0	1=>9=>7	1620.0	4.0	179234658.0	197243658.0	197243658.0	197324658.0			7.0	100	1.0	1-8	460.0	3.0
201255050601	ダ	右	900	晴	稍重	11:00	C2ー30組		2012-5-6	2	佐賀	5	(馬齢)		2.0	160.0	1.0	2.0	100	1.0	9.0	130	3.0	2-9	350.0	2.0	2-9	210	2.0	2-8	130	1.0	8-9	220	3.0	2=>9	530.0	2.0	2-8-9	210.0	1.0	2=>9=>8	850.0	2.0			912836457.0	291843657.0			8.0	100	2.0	2-8	140.0	1.0
201255050602	ダ	右	1300	晴	稍重	11:30	C2ー29組		2012-5-6	2	佐賀	5	(馬齢)		3.0	240.0	1.0	3.0	160	1.0	1.0	310	4.0	1-3	1010.0	5.0	1-3	360	5.0	3-5	200	2.0	1-5	530	7.0	3=>1	1620.0	8.0	1-3-5	930.0	3.0	3=>1=>5	4280.0	16.0	1327546.0	1327546.0	1327546.0	3125746.0								
201255050603	ダ	右	1300	晴	稍重	12:00	C2ー28組		2012-5-6	2	佐賀	5	(馬齢)		4.0	200.0	1.0	4.0	100	1.0	3.0	130	3.0	3-4	300.0	1.0	3-4	180	1.0	4-6	210	2.0	3-6	330	5.0	4=>3	430.0	1.0	3-4-6	510.0	1.0	4=>3=>6	1380.0	2.0	38261745.0	38246175.0	34861257.0	34165782.0			6.0	110	2.0			
201255050604	ダ	右	1300	晴	稍重	12:30	C2ー27組		2012-5-6	2	佐賀	5	(馬齢)		8.0	1330.0	7.0	8.0	320	7.0	7.0	100	1.0	7-8	1180.0	6.0	7-8	410	6.0	2-8	790	13.0	2-7	190	1.0	8=>7	5600.0	20.0	2-7-8	1350.0	5.0	8=>7=>2	20740.0	67.0	274859163.0	274859163.0	278456913.0	287459613.0			2.0	160	3.0	7-8	1560.0	6.0
201255050605	ダ	右	1300	晴	稍重	13:00	C2ー26組		2012-5-6	2	佐賀	5	(馬齢)		4.0	340.0	1.0	4.0	190	4.0	6.0	110	1.0	4-6	700.0	2.0	4-6	310	3.0	3-4	610	13.0	3-6	570	10.0	4=>6	1520.0	5.0	3-4-6	1490.0	6.0	4=>6=>3	6330.0	21.0	43876215.0	43876215.0	43867215.0	43786215.0			3.0	220	5.0			
201255050606	ダ	右	1400	晴	良	13:30	3歳ー9組		2012-5-6	2	佐賀	5	(馬齢)		3.0	230.0	2.0	3.0	200	3.0	5.0	230	4.0	3-5	980.0	3.0	3-5	450	4.0	1-3	610	8.0	1-5	1,120	13.0	3=>5	1180.0	4.0	1-3-5	4330.0	14.0	3=>5=>1	9980.0	34.0	37658241.0	36578241.0	36582741.0	35864127.0			1.0	260	5.0			
201255050607	ダ	右	1400	晴	良	14:05	3歳ー8組		2012-5-6	2	佐賀	5	(馬齢)		5.0	280.0	2.0	5.0	190	5.0	2.0	180	3.0	2-5	1460.0	5.0	2-5	300	5.0	5-6	120	1.0	2-6	150	2.0	5=>2	2980.0	8.0	2-5-6	270.0	1.0	5=>2=>6	5360.0	15.0	52186347.0	51826347.0	5628134.0	5623814.0			6.0	110	1.0			
201255050608	ダ	右	1400	晴	良	14:40	3歳ー7組		2012-5-6	2	佐賀	5	(馬齢)		8.0	1300.0	5.0	8.0	410	5.0	5.0	300	4.0	5-8	3480.0	12.0	5-8	1,130	13.0	1-8	850	10.0	1-5	890	11.0	8=>5	8450.0	24.0	1-5-8	7820.0	20.0	8=>5=>1	90300.0	140.0	861734529.0	861375429.0	861735492.0	816537492.0			1.0	200	3.0	5-8	3710.0	11.0
201255050609	ダ	右	1400	晴	良	15:15	端午特選		2012-5-6	2	佐賀	5	(馬齢)		4.0	690.0	3.0	4.0	280	5.0	1.0	250	3.0	1-4	4730.0	15.0	1-4	1,640	19.0	3-4	200	2.0	1-3	1,140	15.0	4=>1	10490.0	25.0	1-3-4	4360.0	14.0	4=>1=>3	44120.0	106.0	45107283619.0	45102738619.0	45102736819.0	42375618109.0			3.0	170	2.0	1-4	3350.0	13.0
201255050610	ダ	右	1800	晴	良	16:25	九千部山特別 		2012-5-6	2	佐賀	5	(別定)		8.0	1510.0	5.0	8.0	100	2.0	4.0	100	1.0	4-8	460.0	2.0	4-8	260	4.0	8-10	400	5.0	4-10	150	2.0	8=>4	2250.0	7.0	4-8-10	280.0	1.0	8=>4=>10	2660.0	9.0	781046151129.0	781046151129.0	874106151129.0	810471256119.0			10.0	110	3.0	4-7	440.0	2.0
201255050611	ダ	右	1400	晴	良	17:00	C1ー3組		2012-5-6	2	佐賀	5	(馬齢)		1.0	730.0	4.0	1.0	160	2.0	9.0	210	4.0	1-9	550.0	2.0	1-9	280	4.0	1-3	510	7.0	3-9	950	10.0	1=>9	1310.0	7.0	1-3-9	2230.0	7.0	1=>9=>3	9020.0	36.0	936185427.0	968135427.0	961835427.0	916342578.0			3.0	180	3.0	1-8	490.0	3.0
201255051201	ダ	右	1300	晴	良	11:00	C2ー20組		2012-5-12	3	佐賀	1	(馬齢)		5.0	110.0	1.0	5.0	110	1.0	9.0	150	3.0	5-9	560.0	3.0	5-9	210	2.0	5-10	320	4.0	9-10	640	8.0	5=>9	480.0	2.0	5-9-10	870.0	5.0	5=>9=>10	1410.0	4.0	10693572814.0	10965378214.0	59108637214.0	59108726143.0			10.0	190	4.0	5-8	160.0	1.0
201255051202	ダ	右	1300	晴	良	11:30	C2ー18組		2012-5-12	3	佐賀	1	(馬齢)		3.0	270.0	1.0	3.0	140	1.0	1.0	140	2.0	1-3	610.0	1.0	1-3	250	1.0	3-6	1,840	18.0	1-6	3,100	26.0	3=>1	950.0	2.0	1-3-6	15220.0	33.0	3=>1=>6	32740.0	93.0	275391846.0	275391846.0	275318946.0	723186945.0			6.0	210	5.0	1-3	560.0	2.0
201255051203	ダ	右	1300	晴	良	12:00	ヤングジョッキーレー		2012-5-12	3	佐賀	1	(馬齢)		5.0	250.0	2.0	5.0	100	1.0	2.0	200	5.0	2-5	890.0	3.0	2-5	200	3.0	5-9	120	1.0	2-9	350	6.0	5=>2	1130.0	5.0	2-5-9	420.0	2.0	5=>2=>9	2620.0	9.0	532918746.0	359218746.0	359218746.0	539218746.0			9.0	110	2.0	2-5	800.0	3.0
201255051204	ダ	右	1300	晴	良	12:30	C2ー14組		2012-5-12	3	佐賀	1	(馬齢)		1.0	1020.0	4.0	1.0	510	8.0	7.0	260	2.0	1-7	4280.0	14.0	1-7	1,470	20.0	1-3	1,090	15.0	3-7	2,170	23.0	1=>7	8250.0	24.0	1-3-7	25870.0	42.0	1=>7=>3	127400.0	219.0	51067318429.0	51067318429.0	51076138429.0	10576138429.0			3.0	310	4.0	1-7	540.0	3.0
201255051205	ダ	右	1300	晴	良	13:00	C2ー12組		2012-5-12	3	佐賀	1	(馬齢)		5.0	530.0	3.0	5.0	200	3.0	9.0	210	4.0	5-9	1910.0	6.0	5-9	370	5.0	5-8	190	2.0	8-9	180	1.0	5=>9	5270.0	14.0	5-8-9	540.0	2.0	5=>9=>8	8530.0	25.0	59841026731.0	59810462731.0	59810264371.0	59810246731.0			8.0	130	2.0	5-8	850.0	5.0
201255051206	ダ	右	1400	晴	良	13:30	3歳ー4組		2012-5-12	3	佐賀	1	(馬齢)		5.0	180.0	1.0	5.0	120	2.0	6.0	280	4.0	5-6	510.0	2.0	5-6	350	4.0	5-7	820	9.0	6-7	1,610	16.0	5=>6	540.0	2.0	5-6-7	5520.0	15.0	5=>6=>7	12260.0	34.0	498361257.0	498632517.0	946825137.0	659284713.0			7.0	330	5.0	5-6	410.0	2.0
201255051208	ダ	右	1400	晴	良	14:30	3歳ー2組		2012-5-12	3	佐賀	1	(馬齢)		3.0	310.0	2.0	3.0	190	5.0	8.0	150	2.0	3-8	1210.0	4.0	3-8	340	5.0	1-3	140	1.0	1-8	180	2.0	3=>8	2000.0	7.0	1-3-8	290.0	1.0	3=>8=>1	3560.0	13.0	78169310425.0	78163941025.0	73816941052.0	38716945210.0			1.0	110	1.0	3-7	890.0	4.0
201255051209	ダ	右	1400	晴	良	15:30	C2ー8組		2012-5-12	3	佐賀	1	(馬齢)		3.0	1650.0	8.0	3.0	750	7.0	7.0	890	8.0	3-7	12300.0	28.0	3-7	2,750	28.0	3-4	1,900	24.0	4-7	1,820	22.0	3=>7	21980.0	55.0	3-4-7	20910.0	50.0	3=>7=>4	238140.0	335.0	625178349.0	265718349.0	625713849.0	725364189.0			4.0	230	3.0	3-7	10090.0	21.0
201255051210	ダ	右	1400	晴	良	16:05	C2ー7組		2012-5-12	3	佐賀	1	(馬齢)		4.0	120.0	1.0	4.0	100	1.0	8.0	130	2.0	4-8	520.0	2.0	4-8	250	2.0	3-4	550	8.0	3-8	430	6.0	4=>8	730.0	3.0	3-4-8	2660.0	8.0	4=>8=>3	5940.0	20.0	243518796.0	243518976.0	243518976.0	423815796.0			3.0	210	5.0	4-8	590.0	2.0
201255051211	ダ	右	1750	晴	良	16:40	7重勝発売開始記念皐 		2012-5-12	3	佐賀	1	(別定)		7.0	520.0	4.0	7.0	180	4.0	6.0	210	5.0	6-7	1750.0	9.0	6-7	560	10.0	3-7	450	8.0	3-6	340	6.0	7=>6	2860.0	16.0	3-6-7	1380.0	8.0	7=>6=>3	10160.0	42.0	37815621049.0	3718562104.0	3781652410.0	3718645102.0			3.0	120	1.0	6-7	820.0	4.0
201255051212	ダ	右	1400	晴	良	17:15	C1ー5組		2012-5-12	3	佐賀	1	(馬齢)		4.0	230.0	2.0	4.0	120	2.0	6.0	120	1.0	4-6	130.0	1.0	4-6	130	1.0	1-4	990	11.0	1-6	700	9.0	4=>6	290.0	2.0	1-4-6	710.0	4.0	4=>6=>1	1900.0	9.0	46813257.0	46812357.0	46812357.0	46182357.0			1.0	530	7.0			
201255051301	ダ	右	1300	曇	良	11:00	C2ー19組		2012-5-13	3	佐賀	2	(馬齢)		2.0	100.0	1.0	2.0	100	1.0	6.0	120	3.0	2-6	160.0	1.0	2-6	140	1.0	2-7	220	3.0	6-7	240	4.0	2=>6	220.0	1.0	2-6-7	240.0	1.0	2=>6=>7	450.0	1.0	274639518.0	274639518.0	247635918.0	267495138.0			7.0	110	2.0	2-6	150.0	1.0
201255051302	ダ	右	1300	曇	良	11:30	C2ー17組		2012-5-13	3	佐賀	2	(馬齢)		1.0	260.0	1.0	1.0	110	1.0	6.0	160	3.0	1-6	500.0	1.0	1-6	230	1.0	1-4	330	2.0	4-6	510	8.0	1=>6	1000.0	1.0	1-4-6	1100.0	2.0	1=>6=>4	4350.0	8.0	28193610457.0	28193610457.0	28916431057.0	98162435107.0			4.0	190	5.0	1-6	480.0	2.0
201255051303	ダ	右	1300	曇	良	12:00	チャレンジレース		2012-5-13	3	佐賀	2	(馬齢)		1.0	230.0	1.0	1.0	110	1.0	7.0	150	3.0	1-7	240.0	1.0	1-7	150	1.0	1-2	910	11.0	2-7	1,250	13.0	1=>7	280.0	1.0	1-2-7	1200.0	4.0	1=>7=>2	2400.0	7.0	11092675384.0	11092675384.0	11092675384.0	17102659384.0			2.0	830	8.0	1-7	180.0	1.0
201255051304	ダ	右	1300	曇	良	12:30	C2ー13組		2012-5-13	3	佐賀	2	(馬齢)		6.0	360.0	2.0	6.0	210	3.0	4.0	280	5.0	4-6	980.0	3.0	4-6	520	5.0	6-7	660	7.0	4-7	790	12.0	6=>4	1930.0	7.0	4-6-7	2210.0	5.0	6=>4=>7	8220.0	22.0	4761031925118.0	4761035192118.0	4710563129118.0	4761053219118.0			7.0	340	6.0	4-6	780.0	4.0
201255051305	ダ	右	1300	曇	良	13:00	C2ー11組		2012-5-13	3	佐賀	2	(馬齢)		10.0	390.0	3.0	10.0	120	1.0	4.0	140	3.0	4-10	800.0	4.0	4-10	340	4.0	1-10	220	1.0	1-4	510	7.0	10=>4	1090.0	3.0	1-4-10	660.0	1.0	10=>4=>1	2410.0	3.0	10421739586.0	10421379586.0	10412375896.0	10413275896.0			1.0	120	2.0	4-8	500.0	2.0
201255051306	ダ	右	1400	曇	良	13:30	C2ー9組		2012-5-13	3	佐賀	2	(馬齢)		7.0	160.0	1.0	7.0	110	1.0	6.0	260	5.0	6-7	2840.0	13.0	6-7	1,110	18.0	1-7	1,290	19.0	1-6	10,370	43.0	7=>6	12190.0	34.0	1-6-7	109080.0	62.0	7=>6=>1	72480.0	125.0	7816931045.0	7816934105.0	7681943105.0	7681943105.0			1.0	910	9.0	6-7	5750.0	9.0
201255051307	ダ	右	1400	曇	良	14:05	3歳ー3組		2012-5-13	3	佐賀	2	(馬齢)		2.0	110.0	1.0	2.0	110	1.0	1.0	160	3.0	1-2	550.0	2.0	1-2	340	3.0	2-3	2,100	19.0	1-3	6,160	27.0	2=>1	720.0	2.0	1-2-3	4820.0	14.0	2=>1=>3	13680.0	39.0	17823564.0	17825364.0	17285364.0	12375684.0			3.0	450	8.0			
201255051308	ダ	右	1400	曇	良	14:40	C1ー4組		2012-5-13	3	佐賀	2	(馬齢)		8.0	410.0	2.0	8.0	130	3.0	6.0	110	1.0	6-8	220.0	1.0	6-8	230	3.0	1-8	770	11.0	1-6	570	9.0	8=>6	530.0	4.0	1-6-8	750.0	3.0	8=>6=>1	5080.0	17.0	4678315.0	4678315.0	6847315.0	6874315.0			1.0	330	5.0			
